verdict,text,part
"ע""פ 2251∕11","על הסכנות הרבות הנשקפות מסחר בלתי חוקי בנשק עמד בימ""ש זה לא אחת בציינו כי הניסיון מלמד שנשק אשר מקורו מפוקפק, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים.",.
"ע""פ 2251∕11","אכן, סחר בלתי חוקי בנשק סולל את הדרך לפעילות אלימה ובלתי חוקית והדבר חמור שבעתיים במציאות הישראלית, בה קיים חשש תמידי כי נשק המוחזק באופן בלתי חוקי יתגלגל לא רק לידיים עברייניות, כי אם לידיהם של אלה המבקשים להוציא אל הפועל פעילות חבלנית עוינת.",.
"ע""פ 2251∕11","על כן, כל מי שהופך עצמו לחוליה במנגנון זה של סחר בלתי חוקי בנשק, מוחזק כמי שמבין ויודע אל נכון מה עלולות להיות התוצאות הנובעות ממעשיו ומהן הסכנות הנשקפות ממעשים אלה לחברה כולה.",.
"ע""פ 2251∕11","על הצורך להחמיר את רמת הענישה בהקשר זה עמד ביהמ""ש כבר לפני שנים אחדות באומרו המציאות השוררת היום בארץ – זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית – מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה.",.
"ע""פ 2251∕11","על דברים באותה הרוח אף חזר בימ""ש זה לאחרונה בציינו כי הגיעה השעה להחמיר בעבירות של החזקת נשק ושימוש בו.",.
"ע""פ 2251∕11","דברים אלה יפים ביתר שאת לגבי עבירות של סחר בלתי חוקי בנשק, וכן בהינתן ההיקף המדאיג של עבירות הסחר בנשק, עליו מלמדות, בין היתר, תוצאות פעילותו של הסוכן המשטרתי הסמוי.",.
"ע""פ 2251∕11",אחד העקרונות המנחים בגזירת דינם של נאשמים הוא עיקרון אחידות הענישה.,.
"ע""פ 2251∕11","עיקרון זה משמעותו אחידות ""רוחבית"" בין הנאשמים באותו מקרה או באותה פרשה, ואחידות ""אנכית"" בין נאשמים במקרים שונים בעבירות דומות ובנסיבות דומות.",.
"ע""פ 2251∕11","עם זאת, בימ""ש זה אינו כבול לרף הענישה הנוהג ופשיטא כי רשאי הוא, כשהשעה צריכה לכך, להחמיר ולהעלות את רף הענישה – ובלבד שהדבר ייעשה באופן הדרגתי.",.
"ע""פ 2251∕11","בענייננו נראה כי נוכח מימדיה המדאיגים של תופעת הסחר הבלתי חוקי בנשק, הסכנות הנשקפות ממנה והקלות היחסית שבה ניתן לבצען, אכן הגיעה השעה – בכפוף לנסיבותיו הקונקרטיות של כל מקרה ומקרה – להחמיר בעונשי המאסר הנגזרים על נאשמים בעבירות אלו.",.
"ע""פ 2251∕11","מן הנתונים שהגישה המדינה עולה כי הסוכן הסמוי הפליל 24 נאשמים, והמדינה ערערה על קולת עונשם של 10.",.
"ע""פ 2251∕11","עוד עולה כי המדינה גיבשה לעצמה אמות מידה שהגיונן עימן, עת בחנה באילו מקרים ראוי להגיש ערעור על קולת העונש.",.
"ע""פ 2251∕11",כך למשל לא הגישה המדינה ערעור על קולת העונש במקרים של אישום בעבירות סיוע או ניסיון בלבד; כאשר נגזר עונש של 30 חודשי מאסר לפחות בגין עבירת סחר אחת; במקרים בהם נגזר עונש כבד בגין העבירות וכן במקרה בו היו נסיבות אישיות חריגות.,.
"ע""פ 2251∕11",לעומת זאת ערערה המדינה על קולת העונש במקרים בהם נגזרו עונשים שבין 30 ל-45 חודשי מאסר על נאשמים שהיו מעורבים ביותר מעסקה אחת ובאופן המעיד לכאורה על דפוס התנהלות שיטתי של מעורבות בעבירות נשק.,.
"ע""פ 2251∕11","כזה הוא עניינו של נפאע ובנסיבות אלו, אין לקבל את טענתו כי החמרה בעונשו נוגדת את עיקרון אחידות הענישה.",.
"ע""פ 2251∕11",במסגרת ערעורו טען נפאע כי נסיבותיו האישיות מצדיקות הקלה בעונש.,.
"ע""פ 2251∕11","נסיבות אלה לא נעלמו מעיני ביהמ""ש, אך אין בהן כדי להכריע את הכף כנגד החמרה בעונשו ובודאי שלא לטובת הקלה בו, נוכח הסכנה הרבה הנשקפת מן העבירות בהן הורשע ונוכח ההיקף המדאיג של עבירות סחר בנשק אשר נחשף לאחרונה.",.
"ע""פ 2251∕11",לכך יש להוסיף את עברו הפלילי המכביד של נפאע וכן את התסקיר השלילי שניתן בעניינו.,.
"ע""פ 2251∕11","בהתחשב בכל האמור, יש להעמיד את עונשו על 46 חודשי מאסר בפועל.",.
"ע""פ 2251∕11","בפניי ערעורים על העונשים אותם גזר בית המשפט המחוזי בחיפה (כב' השופטת ח' הורוביץ) על המערער בע""פ 2251/11 והמשיב בע""פ 2368/11 [פורסם בנבו] (להלן: נפאע) בגין עבירות של נשיאת והובלת נשק שלא כדין וסחר בנשק שלא כדין בהן הורשע.",השופטת א' חיות:
"ע""פ 2251∕11",העובדות הצריכות לעניין וגזר דינו של בית משפט קמא,השופטת א' חיות:
"ע""פ 2251∕11","נפאע, יליד 1964, הורשע בבית המשפט המחוזי בחיפה על פי הודאתו ובמסגרת הסדר טיעון בעבירות של נשיאת והובלת נשק שלא כדין וסחר בנשק שלא כדין.",השופטת א' חיות:
"ע""פ 2251∕11","על פי כתב האישום המתוקן שבעובדותיו הודה, סיכם נפאע עם סוכן סמוי שפעל בשליחות המשטרה (להלן: הסוכן) כי ימכור לו אקדח בקוטר 9 מ""מ.",השופטת א' חיות:
"ע""פ 2251∕11","ביום 11.8.2009 נפגש נפאע עם הסוכן בשפרעם, הסוכן נכנס לרכב בו נהג נפאע ובמהלך הנסיעה מסר הסוכן לנפאע סך של 9,000 ש""ח ונפאע מסר לו אקדח מסוג ברטה בקוטר 7.65 מ""מ ובו מחסנית ריקה אותם נשא ברכב.",השופטת א' חיות:
"ע""פ 2251∕11","באירוע נוסף סיכמו נפאע והסוכן כי הסוכן ירכוש מנפאע אקדח בקוטר 9 מ""מ תמורת 12,000 ש""ח.",השופטת א' חיות:
"ע""פ 2251∕11","ביום 6.12.2009 נפגשו נפאע והסוכן בשפרעם, הסוכן מסר לנפאע את הסכום המוסכם ונפאע ביקש ממנו להמתין כמחצית השעה ונסע מהמקום ברכב.",השופטת א' חיות:
"ע""פ 2251∕11","לאחר מכן התקשר נפאע לסוכן והודיע לו כי הוא אינו יכול לספק אקדח אך יכול למכור לו ""רובה 26 כדורים"" במחיר של 13,500 ש""ח.",השופטת א' חיות:
"ע""פ 2251∕11","הסוכן השיב להצעה בחיוב, וכעבור שעה שב נפאע ברכב למקום המפגש כשהוא נושא עמו תת מקלע מתוצרת ברזיל, שתי מחסניות ושני כדורים בקוטר 9 מ""מ ומסר אותם לידי הסוכן תמורת 1,500 ש""ח נוספים.",השופטת א' חיות:
"ע""פ 2251∕11","לאחר שהורה על קבלת תסקיר משירות המבחן ושמע את טיעוני הצדדים לעונש, גזר בית המשפט המחוזי (כב' השופטת ח' הורוביץ) על נפאע שלושים ושמונה חודשי מאסר בפועל (בניכוי ימי מעצרו) ועשרה חודשי מאסר על תנאי לתקופה של שלוש שנים, וכן הורה לו לשלם קנס בסך 22,500 ש""ח (או ארבעה חודשי מאסר תמורתו).",השופטת א' חיות:
"ע""פ 2251∕11","בגזר הדין ציין בית המשפט כי עבירה של סחר בנשק טומנת בחובה סכנה ממשית לשלום הציבור, וכי גם מי שעוסק בתיווך בנשק גרידא משמש חוליה בלעדיה אין בשרשרת המעשים המסוכנים המבוצעים לאחר מכן באמצעות אותו הנשק.",השופטת א' חיות:
"ע""פ 2251∕11",עוד ציין בית המשפט כי רשויות אכיפת החוק משקיעות מאמצים ומשאבים רבים לתפיסת סוחרי נשק ושומה על בית המשפט לסייע להם במלחמה נגד התופעה של נשק המצוי בידיים בלתי מורשות ומסכן את הציבור כולו.,השופטת א' חיות:
"ע""פ 2251∕11","במקרה דנן, כך קבע בית המשפט, עולה מכתב האישום שנפאע סחר בנשק באופן שיטתי ועוד ציין כי לחובתו עבר פלילי עשיר והוא אף ריצה בעבר עונשי מאסר בפועל.",השופטת א' חיות:
"ע""פ 2251∕11","בית המשפט הוסיף וציין כי גם אם עיסוקו של נפאע בסחר בנשק נובע ממניעים כלכליים אין בכך כדי להפחית מחומרת העבירה ומהצורך בהרתעה, בייחוד נוכח הקביעה בתסקיר שירות המבחן לפיה קיימת סבירות גבוהה להישנות מעשים דומים מצידו בעתיד.",השופטת א' חיות:
"ע""פ 2251∕11","לזכותו של נפאע ציין בית המשפט את הודאתו בכתב האישום, את הבעת החרטה מצידו, את מצבו המשפחתי, את העובדה כי חלף זמן ניכר מאז הרשעתו האחרונה ואת נסיבות חייו כמתואר בתסקיר שירות המבחן (נפאע נשוי ואב לארבעה ילדים, פוטר מעבודתו בשנת 2005 ומאז מתקיים מקצבאות ומעבודות מזדמנות).",השופטת א' חיות:
"ע""פ 2251∕11","בית המשפט הדגיש בגזר הדין כי אלמלא הודאתו של נפאע המלמדת על חרטה כנה, היה מקום להחמיר בעונשו באופן משמעותי.",השופטת א' חיות:
"ע""פ 2251∕11",על גזר דין זה הוגשו שני הערעורים שבפניי - ערעור המדינה על קולת העונש וערעור נפאע על חומרתו.,השופטת א' חיות:
"ע""פ 2251∕11","טרם שאדרש לטענות הצדדים בערעורים ראוי להוסיף למען שלמות התמונה התמונה כי הסוכן המשטרתי הסמוי שהביא להרשעת נפאע הביא להרשעתם של סוחרי נשק נוספים, ובסך הכול הורשעו בעקבות פעילותו עשרים וארבעה נאשמים.",השופטת א' חיות:
"ע""פ 2251∕11","על עשרה מגזרי הדין שניתנו בעניינם של אלו הגישה המדינה ערעור על קולת העונש, בחמישה מאותם המקרים הגישו גם המורשעים מצידם ערעור על חומרת העונש, ובארבעה מקרים נוספים הגישו מורשעים בעבירות ערעור על חומרת העונש ואילו המדינה בחרה שלא להגיש ערעור.",השופטת א' חיות:
"ע""פ 2251∕11","ערעורי המדינה על קולת עונשם של שישה מן המורשעים כאמור (ע""פ 318/11, ע""פ 319/11, ע""פ 5234/11 וע""פ 3663/11) וערעורם של ארבעה מאותם מורשעים על חומרת עונשם (ע""פ 391/11, ע""פ 906/11, ע""פ 4499/11 וע""פ 3750/11) נדונו בפנינו יחד עם הערעורים דנן; ערעור המדינה בעניינם של שלושה מורשעים נוספים (ע""פ 6371/11) נדון בבית משפט זה ביום 23.11.2011; ואילו שני ערעורים נוספים שהגישו שניים מן המורשעים טרם נדונו (ע""פ 3138/11 קבוע לדיון ליום 5.3.2012, ע""פ 4871/11 קבוע לדיון ליום 21.12.2011 ובע""פ 8866/11 טרם נקבע מועד דיון).",השופטת א' חיות:
"ע""פ 2251∕11","בע""פ 2368/11 מבקשת המדינה להחמיר משמעותית בעונשו של נפאע, באופן שיבהיר מהו רף הענישה הראוי בעבירות מן הסוג שביצע.",טיעוני הצדדים
"ע""פ 2251∕11","המדינה מדגישה כי התופעה הקשה של סחר בלתי חוקי בכלי נשק טומנת בחובה סכנה של ממש לציבור, באשר זמינותם של כלי נשק עלולה להפוך סכסוכים ""שגרתיים"" לאירועים עקובים מדם.",טיעוני הצדדים
"ע""פ 2251∕11","עוד היא טוענת כי סחר בלתי חוקי בנשק מציג פיתוי כספי משמעותי לעוסקים בו וסיכון מועט יחסית להיתפס, וזאת בשל הקושי הרב בחשיפת העבירות המבוצעות בחשאי ובחטף וללא קורבן מוחשי.",טיעוני הצדדים
"ע""פ 2251∕11","לשיטת המדינה נתונים אלו קוראים לעיצובו של מסר עונשי ומרתיע שיחזק את המאבק בתופעת הסחר בנשק ויפחית את הסיכון לציבור, והיא מוסיפה וטוענת כי בית משפט זה חזר והדגיש בפסיקתו את מרכזיותם של שיקולי ההרתעה בענישתם של סוחרי הנשק וקרא להחמיר בעונשם וכי העונש שנגזר על נפאע לא נותן ביטוי מלא לחומרת מעשיו ולצורך בהרתעה אפקטיבית מפני סחר בנשק.",טיעוני הצדדים
"ע""פ 2251∕11","היא מציינת כי נפאע הינו אדם בוגר, בן 46, אשר בחר לסחור בנשק באופן שיטתי בשל בצע כסף, והתנהלותו מלמדת על מעורבות עמוקה בתחום זה ועל נגישותו לכלי נשק מסוגים שונים.",טיעוני הצדדים
"ע""פ 2251∕11","עוד היא מציינת את עברו הפלילי של נפאע, הכולל תשע הרשעות בעבירות מסוגים שונים (בגין שתיים מהן הושתו עליו עונשי מאסר בפועל בני 15 חודשים כל אחד), את התרשמות שירות המבחן כי נפאע מתקשה להכיר בחומרת מעשיו ואת הסבירות הגבוהה הקיימת להערכתו כי ישוב לפעילות עבריינית בעתיד.",טיעוני הצדדים
"ע""פ 2251∕11","לעמדת המדינה נתונים אלו וכן מכלול השיקולים שנזכרו מחייבים להחמיר בעונשו של נפאע, גם בהינתן הנסיבות לקולא הקיימות בעניינו.",טיעוני הצדדים
"ע""פ 2251∕11","נפאע מצידו עותר לדחיית ערעור המדינה ובע""פ 2251/11 הוא אף עותר להקלה בעונש שגזר עליו בית משפט קמא.",טיעוני הצדדים
"ע""פ 2251∕11",לטענתו לא התחשב בית המשפט די הצורך בנסיבותיו האישיות ובעובדה שהסתבך בפלילים על רקע מצוקה כלכלית קשה ומתוך צורך לפרנס את משפחתו.,טיעוני הצדדים
"ע""פ 2251∕11",עוד הוא טוען כי מגיל צעיר רבץ על שכמו עול פרנסת משפחתו המונה עשרה אחים ועל כן נאלץ לנשור מלימודיו לאחר שבע שנות לימוד בלבד ולצאת לעבודה.,טיעוני הצדדים
"ע""פ 2251∕11",הוא התחתן בגיל צעיר והמשיך לעבוד כפחח רכב עד לפיטוריו בשנת 2005.,טיעוני הצדדים
"ע""פ 2251∕11","לטענתו עד לפיטוריו היה מפרנס יחיד לארבעת ילדיו, בגילאי 21-2, ומאז הוא מתקשה למצוא עבודה קבועה ולראשונה בחייו הפך תלוי כלכלית באחרים, דבר שגרם לו מצוקה נפשית קשה ותחושת בושה כלפי בנו הבגיר שנאלץ לסייע בפרנסת המשפחה במקום להתחיל בלימודים אקדמיים.",טיעוני הצדדים
"ע""פ 2251∕11","לעמדת נפאע לנסיבות אלו לא ניתן משקל מספיק בגזר דינו של בית משפט קמא, וזאת אף על פי שלא אחת נפסק כי הענישה היא אינדיווידואלית ותלויה בנסיבות המעשה והעושה וכי התמקדות בצורך להעניש עבריינים שנתפסו בקלקלתם תוך התעלמות מוחלטת מנסיבות אישיות מחטיאה את המטרה.",טיעוני הצדדים
"ע""פ 2251∕11","עוד טוען נפאע כי כלי הנשק שמכר לסוכן המשטרתי הסמוי לא היו במצב תקין וכי בהתאם לחוות דעת מומחה שהגיש לבית משפט קמא לא ניתן היה לבצע ירי באקדח במצב שבו נמכר, והוא הדין באשר לתת המקלע שהנצרה הידנית בו לא פעלה ובוצעו בו שינויים ואלתורים.",טיעוני הצדדים
"ע""פ 2251∕11","עוד טוען נפאע כי מהאישום השני עולה כי הוא אינו הבעלים של הנשק וכי פעל כמתווך בלבד, והוא מוסיף כי בשונה ממעורבים אחרים בפרשה הוא הודה בעבירה בפתח משפטו ובכך חסך זמן שיפוטי יקר ושמיעה של עדים רבים.",טיעוני הצדדים
"ע""פ 2251∕11","עוד טוען נפאע כי הודאתו מגלמת הבעת חרטה על מעשיו ונכונות ליתן עליהם את הדין, וכי הבושה שהוא חש כלפי משפחתו וילדיו הנאלצים להתמודד עם תוצאות מעשיו כעולה מתסקיר שירות המבחן בעניינו, מעידה על הפחתת מסוכנותו ועל כך שהסיכויים שיחזור לסורו - אפסיים.",טיעוני הצדדים
"ע""פ 2251∕11","הוא מוסיף וטוען כי עברו הפלילי ישן ואינו מכביד, וכי התקופה הארוכה בה התנהגותו הייתה ללא רבב מעידה כי אימץ לעצמו אורח חיים נורמטיבי ושקד על פרנסת משפחתו ועל חינוך ילדיו.",טיעוני הצדדים
"ע""פ 2251∕11","עוד מציין נפאע כי הוא שהה במעצר מיום 22.4.2010 ועד ליום מתן גזר הדין בעניינו ובמהלך תקופה ארוכה זו לא נהנה מהזכויות הניתנות לאסירים כגון חופשות וביקורים, וכי הריחוק מבני משפחתו היווה ענישה קשה ביותר עבורו.",טיעוני הצדדים
"ע""פ 2251∕11","לבסוף טוען נפאע כי גזר דינו של בית משפט קמא חרג באופן קיצוני מרמת הענישה המקובלת, ולתמיכה בטענה זו הוא מפנה לעשרות גזרי דין של בתי משפט מחוזיים מהעשור האחרון בנוגע לעבירות בנשק לפי סעיף 144 לחוק העונשין.",טיעוני הצדדים
"ע""פ 2251∕11","נפאע הורשע בעבירות של נשיאה והובלת נשק שלא כדין וסחר בנשק שלא כדין, לאחר שמכר נשק לסוכן משטרתי סמוי בשתי הזדמנויות שונות.",דיון
"ע""פ 2251∕11","על הסכנות הרבות הנשקפות מסחר בלתי חוקי בנשק עמד בית משפט זה לא אחת בציינו כי ""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה"" (ע""פ 5833/07 ח'ורי נ' מדינת ישראל ([פורסם בנבו], 18.11.2007); ראו גם ע""פ 9543/09 רחאל נ' מדינת ישראל, פסקה ח' ([פורסם בנבו], 19.1.2010)).",דיון
"ע""פ 2251∕11","אכן, סחר בלתי חוקי בנשק סולל את הדרך לפעילות אלימה ובלתי חוקית והדבר חמור שבעתיים במציאות הישראלית בה קיים חשש תמידי כי נשק המוחזק באופן בלתי חוקי יתגלגל לא רק לידיים עברייניות, עניין חמור לעצמו, כי אם לידיהם של אלה המבקשים להוציא אל הפועל פעילות חבלנית עוינת (ראו: ע""פ 11448/03 מדינת ישראל נ' גרבאן ([פורסם בנבו], 29.3.2004); ע""פ 5220/09 עוואודה נ' מדינת ישראל, פסקה י' ([פורסם בנבו], 30.12.2009)).",דיון
"ע""פ 2251∕11","על כן, כל מי שהופך עצמו לחוליה במנגנון זה של סחר בלתי חוקי בנשק, מוחזק כמי שמבין ויודע אל נכון מה עלולות להיות התוצאות הנובעות ממעשיו ומהן הסכנות הנשקפות ממעשים אלה לחברה כולה (ראו ע""פ 4831/03 אבו בכר נ' מדינת ישראל, פסקה 4 ([פורסם בנבו], 23.5.2004)).",דיון
"ע""פ 2251∕11","דומה כי אין מי שיחלוק על הסיכונים הנובעים מעבירות של סחר בלתי חוקי בנשק, אולם לטענת המדינה לא ניתן להם משקל מספיק במקרה דנן ובמקרים הנוספים שבהם הוגשו על ידה ערעורים על קולת העונש.",דיון
"ע""פ 2251∕11","לגישתה, הגיעה העת להחמיר בעונשיהם של המעורבים בעבירות נשק בכלל, ובמקרה דנן בפרט.",דיון
"ע""פ 2251∕11","על הצורך להחמיר את רמת הענישה בהקשר זה עמד בית המשפט כבר לפני שנים באחדות באומרו ""גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ - זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד - מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה"" (ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541, 545 (2004) (להלן: עניין פס); ראו גם ע""פ 8012/04 מתאני נ' מדינת ישראל, פסקה 6 ([פורסם בנבו], 16.11.2005) (להלן: עניין מתאני)).",דיון
"ע""פ 2251∕11","על דברים באותה הרוח אף חזר בית משפט זה לאחרונה בציינו כי ""הגיעה השעה להחמיר בעבירות של החזקת נשק ושימוש בו"" (ע""פ 4460/11 מדינת ישראל נ' פאיד, פסקה 9 ([פורסם בנבו], 28.11.2011)).",דיון
"ע""פ 2251∕11","דברים אלה יפים ביתר שאת לגבי עבירות של סחר בלתי חוקי בנשק, כבענייננו, וכן בהינתן ההיקף המדאיג של עבירות הסחר בנשק, עליו מלמדות, בין היתר, תוצאות פעילותו של הסוכן המשטרתי הסמוי.",דיון
"ע""פ 2251∕11",בדיון שהתקיים בפנינו ביום 26.10.2011 הלין בא כוחו של נפאע על כך שהמדינה ערערה על קולת העונש רק ביחס לחלק מן המעורבים בעבירות נשק אשר הופללו על ידי הסוכן.,דיון
"ע""פ 2251∕11","על כן, כך נטען, עלולה להיווצר הפליה בינם לבין אחרים שעל גזר דינם לא הוגש ערעור מטעם המדינה.",דיון
"ע""פ 2251∕11","אכן, אחד העקרונות המנחים בגזירת דינם של נאשמים הוא עיקרון אחידות הענישה ומטרתו למנוע הפליה ולשמור מבחינת הנאשמים על שוויון בפני החוק.",דיון
"ע""פ 2251∕11","לפי עיקרון זה, על מצבים דומים מבחינת אופי העבירות והנסיבות האישיות של נאשמים ראוי להחיל, במידת האפשר, עונשים דומים (ראו: ע""פ 9792/06 חמוד נ' מדינת ישראל, פסקה 15 ([פורסם בנבו], 1.4.2007); ע""פ 2287/09 והבה נ' מדינת ישראל, פסקה 11 ([פורסם בנבו], 25.1.2010); ע""פ 5576/10 פלוני נ' מדינת ישראל, פסקה 4 לחוות דעתו של השופט ג'ובראן ([פורסם בנבו], 14.4.2011) (להלן: עניין פלוני)).",דיון
"ע""פ 2251∕11","כלל זה חל לגבי נאשמים המורשעים באותה פרשה שחלקם בה דומה (ראו עניין פלוני, פסקה 4) ועוד משמיע לנו עקרון אחידות הענישה כי, ככלל, יש לגזור על אדם שהורשע בדין עונש שאינו חורג מנורמת הענישה הנוהגת בגין עבירות דומות ובנסיבות דומות (ראו: ע""פ 2247/10 ימיני נ' מדינת ישראל, פסקאות 79-80 ([פורסם בנבו], 12.1.2011) (להלן: עניין ימיני); ע""פ 1776/94 עובדיה נ' מדינת ישראל, פסקה 5 ([פורסם בנבו], 25.5.1994); ע""פ 419/81 פייביש נ' מדינת ישראל, פ""ד לה(4) 701, 707-706 (1981); שמעון בן יעקב ""אחידות העונשים"" הפרקליט ל""ה 111, 111 (תשמ""ד)).",דיון
"ע""פ 2251∕11","עיקרון אחידות הענישה על שני רבדיו משמעותו אחידות ""רוחבית"", בין הנאשמים באותו מקרה או באותה פרשה ואחידות ""אנכית"" בין נאשמים במקרים שונים בעבירות דומות ובנסיבות דומות.",דיון
"ע""פ 2251∕11","במקרה דנן ובערעורים הנוספים שהגישה המדינה על קולת העונש אליהם נתייחס בנפרד, עולה סוגיית אחידות הענישה על שני היבטיה אלה והיא מצריכה דיון וליבון.",דיון
"ע""פ 2251∕11","עם זאת, כבר נפסק לא אחת כי בית משפט זה אינו כבול לרף הענישה הנוהג ""ופשיטא כי רשאי בית המשפט, כשהשעה צריכה לכך, להחמיר ולהעלות את רף הענישה"" (עניין ימיני, פסקה 79.",דיון
"ע""פ 2251∕11","ראו גם: עניין פס, עמ' 545; ע""פ 7014/06 מדינת ישראל נ' לימור, פסקה 76 ([פורסם בנבו], 4.9.2007); רע""פ 5198/01 ח'טיב נ' מדינת ישראל, פ""ד נו(1) 769, 775-774 (18.10.2001); ע""פ 3015/98 פלוני נ' מדינת ישראל, פסקה 5 ([פורסם בנבו], 10.10.2000); עניין עובדיה, פסקה 5), ובלבד שהדבר ייעשה באופן הדרגתי, תוך בחינה של רף הענישה הנוהג ביחס לעבירות הקונקרטיות וכן ביחס לעבירות אחרות (ראו עניין ימיני, פסקאות 79, 85).",דיון
