verdict,text,part
"ע""פ 1235∕09","ועוד נטען, כי בית המשפט המחוזי לא נתן משקל הולם לאלה: היות המערער נעדר עבר פלילי; המלצת שרות המבחן להסתפק במאסר בדרך של עבודות שרות; נסיבותיו האישיות ובכללן מצבה הנפשי של בתו.",השופט א' א' לוי:
"ע""פ 1235∕09","ועוד נטען, כי בית המשפט המחוזי שגה שעה שהחמיר בעונשו בהשוואה לעונש שהשית על סעיד, אף שלזה האחרון עבר פלילי, ושרות המבחן נמנע מלבוא בהמלצה חיובית בעניינו.",השופט א' א' לוי:
"ע""פ 1235∕09",לא מצאנו בכל אלה עילה לשנות מן העונש.,השופט א' א' לוי:
"ע""פ 1235∕09","המערער גנב כמות גדולה של תחמושת מהמטווח בו הועסק ומכר אותה לסעיד, אף שהיה חייב להיות מודע לכך שתחמושת זו עלולה להתגלגל לידיים עברייניות או עוינות, והסכנה מכך לצבור אינה טעונה הסבר.",השופט א' א' לוי:
"ע""פ 1235∕09","חרף זאת, הוא התמיד במעשיו לאורך זמן, ככל הנראה מחמת בצע כסף, והתנהגות מסוג זה יש להוקיע ולהרתיע מפניה בדרך הענישה.",השופט א' א' לוי:
"ע""פ 1235∕09","לא נעלמה מעינינו העובדה כי העונש שהושת על סעיד היה קל יותר, אולם המערער היה הדמות הדומיננטית בפרשה, ולולא יזם את המכירה של התחמושת, אותה סכנה בה דיברנו לא היתה באה לעולם.",השופט א' א' לוי:
"ע""פ 1235∕09","המערער הפנה עוד לע""פ 4123/04, אלי מלכיאור נ' מדינת ישראל, ולעונש שנגזר שם, אולם לא ראינו מקום לגזור ממנו גזרה שווה לערעור שבפנינו.",השופט א' א' לוי:
"ע""פ 1235∕09","באותו פסק-דין, בו נדון הנאשם שם לשנת מאסר, אמרנו כי העונש אינו סוטה מרמת הענישה הראויה, ואם הקלנו בו היה זה מטעמים שייחדו את אותו מקרה, כאשר אותו נאשם הודח על ידי אחר לביצוען של העבירות, והפער בענישה בינו לבין שותפו נראה בעינינו בלתי סביר.",השופט א' א' לוי:
"ע""פ 1235∕09","הנה כי כן, לא מצאנו, כי הוכחה בפנינו עילה להתערב בגזר הדין, ומכא                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ן החלטתנו לדחות את הערעור.",השופט א' א' לוי:
"ע""פ 1235∕09","המערער יתייצב לשאת במאסרו במזכירות בית המשפט המחוזי בבאר-שבע, ביום ט""ו בסיון התשס""ט, (7.6.09), עד לשעה 10:00.",השופט א' א' לוי:
"ע""פ 1235∕09","ניתן היום, כ""ד באייר התשס""ט (18.05.09).",השופט א' א' לוי:
"ע""פ 1235∕09",ש ו פ ט,השופט א' א' לוי:
"ע""פ 1235∕09",ש ו פ ט ת,השופט א' א' לוי:
"ע""פ 1235∕09",ש ו פ ט ת,השופט א' א' לוי:
"ע""פ 1235∕09",העותק כפוף לשינויי עריכה וניסוח.,_________________________
"ע""פ 1235∕09",09012350_O02.doc   אז,_________________________
"ע""פ 1235∕09","5129371מרכז מידע, טל' 02-6593666 ; אתר אינטרנט,  www.court.gov.il",_________________________
"ע""פ 1235∕09",א' א' לוי 54678313-1235/09,54678313
"ע""פ 1235∕09",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,54678313
"ע""פ 1235∕09","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",54678313
"ע""פ 1235∕09",א' א' לוי 54678313-1235/09,54678313
