citation,context_text,extracted_text,predicted_label
"ת""פ (אי') 72806-02-19","אירוע שני ושלישי: ת""פ (חי') 20796-02-23 מדינת ישראל נ' פלוני (4.6.2023); ת""פ (רמ') מדינת ישראל נ' פלוני (10.5.2023); ת""פ (קר') 11777-02-20 מדינת ישראל נ' בוחבוט (24.6.2020); ת""פ (רמ') 56999-01-15 מדינת ישראל נ' למרשנד (26.06.2016).
אירוע רביעי: ת""פ (ראשל""צ) 44279-06-21 מדינת ישראל נ' נגוסה (15.2.2022); ת""פ (ב""ש) 63029-12-20 מדינת ישראל נ' שליף (8.4.2021); ת""פ (אי') 57587-07-21 מדינת ישראל נ' כהן (22.9.2022); ת""פ (אי') 72806-02-19 מדינת ישראל נ' טובול ואח' (23.12.2021); רע""פ 3807/18 טרטיאקוב נ' מדינת ישראל (27.3.2018); ע""פ (י-ם) 7436-02-21 אבו רגב נ' מדינת ישראל (11.4.2021); רע""פ 1830/16 רקיבי נ' מדינת ישראל (11.4.2016).
לאור כל האמור לעיל, נוכח נסיבות ביצוע העבירות, מידת הפגיעה בערכים המוגנים, ומדיניות הענישה הנהוגה אני קובע כדלקמן: ביחס לאירוע הראשון נע מתחם העונש ההולם בין מאסר מותנה, ועד מספר חודשי מאסר בפועל ופסילת רישיון. מתחם הענישה מושא האירוע השני נע בין מאסר מותנה ועד מספר חודשי מאסר בפועל. ביחס לאירוע השלישי מתחם הענישה נע בין מספר חודשי מאסר שניתן לרצותם בדרך של עבודות שירות ועד מספר חודשי מאסר בפועל. המתחם העונשי ביחס לאירוע הרביעי נע בין 10 חודשי מאסר לריצוי בפועל ועד 20 חודשי מאסר בפועל. ביחס לאירוע החמישי נע מתחם הענישה בין מאסר מותנה ועד מספר חודשי מאסר שניתן לרצותם בדרך של עבודות שירות.","ת""פ (אי') 72806-02-19 מדינת ישראל נ' טובול ואח' (23.12.2021);",0
"ע""פ 3807/18","אירוע שני ושלישי: ת""פ (חי') 20796-02-23 מדינת ישראל נ' פלוני (4.6.2023); ת""פ (רמ') מדינת ישראל נ' פלוני (10.5.2023); ת""פ (קר') 11777-02-20 מדינת ישראל נ' בוחבוט (24.6.2020); ת""פ (רמ') 56999-01-15 מדינת ישראל נ' למרשנד (26.06.2016).
אירוע רביעי: ת""פ (ראשל""צ) 44279-06-21 מדינת ישראל נ' נגוסה (15.2.2022); ת""פ (ב""ש) 63029-12-20 מדינת ישראל נ' שליף (8.4.2021); ת""פ (אי') 57587-07-21 מדינת ישראל נ' כהן (22.9.2022); ת""פ (אי') 72806-02-19 מדינת ישראל נ' טובול ואח' (23.12.2021); רע""פ 3807/18 טרטיאקוב נ' מדינת ישראל (27.3.2018); ע""פ (י-ם) 7436-02-21 אבו רגב נ' מדינת ישראל (11.4.2021); רע""פ 1830/16 רקיבי נ' מדינת ישראל (11.4.2016).
לאור כל האמור לעיל, נוכח נסיבות ביצוע העבירות, מידת הפגיעה בערכים המוגנים, ומדיניות הענישה הנהוגה אני קובע כדלקמן: ביחס לאירוע הראשון נע מתחם העונש ההולם בין מאסר מותנה, ועד מספר חודשי מאסר בפועל ופסילת רישיון. מתחם הענישה מושא האירוע השני נע בין מאסר מותנה ועד מספר חודשי מאסר בפועל. ביחס לאירוע השלישי מתחם הענישה נע בין מספר חודשי מאסר שניתן לרצותם בדרך של עבודות שירות ועד מספר חודשי מאסר בפועל. המתחם העונשי ביחס לאירוע הרביעי נע בין 10 חודשי מאסר לריצוי בפועל ועד 20 חודשי מאסר בפועל. ביחס לאירוע החמישי נע מתחם הענישה בין מאסר מותנה ועד מספר חודשי מאסר שניתן לרצותם בדרך של עבודות שירות.","רע""פ 3807/18 טרטיאקוב נ' מדינת ישראל (27.3.2018);",0
"ע""פ (י-ם) 7436-02-21","אירוע שני ושלישי: ת""פ (חי') 20796-02-23 מדינת ישראל נ' פלוני (4.6.2023); ת""פ (רמ') מדינת ישראל נ' פלוני (10.5.2023); ת""פ (קר') 11777-02-20 מדינת ישראל נ' בוחבוט (24.6.2020); ת""פ (רמ') 56999-01-15 מדינת ישראל נ' למרשנד (26.06.2016).
אירוע רביעי: ת""פ (ראשל""צ) 44279-06-21 מדינת ישראל נ' נגוסה (15.2.2022); ת""פ (ב""ש) 63029-12-20 מדינת ישראל נ' שליף (8.4.2021); ת""פ (אי') 57587-07-21 מדינת ישראל נ' כהן (22.9.2022); ת""פ (אי') 72806-02-19 מדינת ישראל נ' טובול ואח' (23.12.2021); רע""פ 3807/18 טרטיאקוב נ' מדינת ישראל (27.3.2018); ע""פ (י-ם) 7436-02-21 אבו רגב נ' מדינת ישראל (11.4.2021); רע""פ 1830/16 רקיבי נ' מדינת ישראל (11.4.2016).
לאור כל האמור לעיל, נוכח נסיבות ביצוע העבירות, מידת הפגיעה בערכים המוגנים, ומדיניות הענישה הנהוגה אני קובע כדלקמן: ביחס לאירוע הראשון נע מתחם העונש ההולם בין מאסר מותנה, ועד מספר חודשי מאסר בפועל ופסילת רישיון. מתחם הענישה מושא האירוע השני נע בין מאסר מותנה ועד מספר חודשי מאסר בפועל. ביחס לאירוע השלישי מתחם הענישה נע בין מספר חודשי מאסר שניתן לרצותם בדרך של עבודות שירות ועד מספר חודשי מאסר בפועל. המתחם העונשי ביחס לאירוע הרביעי נע בין 10 חודשי מאסר לריצוי בפועל ועד 20 חודשי מאסר בפועל. ביחס לאירוע החמישי נע מתחם הענישה בין מאסר מותנה ועד מספר חודשי מאסר שניתן לרצותם בדרך של עבודות שירות.","ע""פ (י-ם) 7436-02-21 אבו רגב נ' מדינת ישראל (11.4.2021);",0
"ע""פ 1830/16","אירוע שני ושלישי: ת""פ (חי') 20796-02-23 מדינת ישראל נ' פלוני (4.6.2023); ת""פ (רמ') מדינת ישראל נ' פלוני (10.5.2023); ת""פ (קר') 11777-02-20 מדינת ישראל נ' בוחבוט (24.6.2020); ת""פ (רמ') 56999-01-15 מדינת ישראל נ' למרשנד (26.06.2016).
אירוע רביעי: ת""פ (ראשל""צ) 44279-06-21 מדינת ישראל נ' נגוסה (15.2.2022); ת""פ (ב""ש) 63029-12-20 מדינת ישראל נ' שליף (8.4.2021); ת""פ (אי') 57587-07-21 מדינת ישראל נ' כהן (22.9.2022); ת""פ (אי') 72806-02-19 מדינת ישראל נ' טובול ואח' (23.12.2021); רע""פ 3807/18 טרטיאקוב נ' מדינת ישראל (27.3.2018); ע""פ (י-ם) 7436-02-21 אבו רגב נ' מדינת ישראל (11.4.2021); רע""פ 1830/16 רקיבי נ' מדינת ישראל (11.4.2016).
לאור כל האמור לעיל, נוכח נסיבות ביצוע העבירות, מידת הפגיעה בערכים המוגנים, ומדיניות הענישה הנהוגה אני קובע כדלקמן: ביחס לאירוע הראשון נע מתחם העונש ההולם בין מאסר מותנה, ועד מספר חודשי מאסר בפועל ופסילת רישיון. מתחם הענישה מושא האירוע השני נע בין מאסר מותנה ועד מספר חודשי מאסר בפועל. ביחס לאירוע השלישי מתחם הענישה נע בין מספר חודשי מאסר שניתן לרצותם בדרך של עבודות שירות ועד מספר חודשי מאסר בפועל. המתחם העונשי ביחס לאירוע הרביעי נע בין 10 חודשי מאסר לריצוי בפועל ועד 20 חודשי מאסר בפועל. ביחס לאירוע החמישי נע מתחם הענישה בין מאסר מותנה ועד מספר חודשי מאסר שניתן לרצותם בדרך של עבודות שירות.","רע""פ 1830/16 רקיבי נ' מדינת ישראל (11.4.2016).",0
"ע""פ 6637/17","על פי סעיף 40ד לחוק העונשין, בית המשפט רשאי לחרוג לקולא ממתחם העונש ההולם, משיקולי שיקום הנאשם. זאת, אם הנאשם השתקם, או יש סיכוי של ממש שהוא ישתקם.
במסגרת ע""פ 6637/17 קרנדל נ' מדינת ישראל (18.4.2018)  קבע בית המשפט העליון כי את התשתית העובדתית להוכחת סיכויי השיקום ניתן לגבש באמצעים ראייתיים שונים, ובראשם תסקיר שירות המבחן; בית המשפט קבע, ביחס לשיקולים המנחים בהערכת שיקומו של הנאשם, בין היתר, כך:
""...בקווים כלליים ניתן להצביע על כך שהפעלת הסמכות בסעיף 40ד אינה מוגבלת לעבירות קלות בלבד (ראו למשל: ע""פ 779/15 פלוני נ' מדינת ישראל [פורסם בנבו] (12.4.2015) (להלן: ע""פ 779/15); ע""פ 3381/16 אלקרינאוי נ' מדינת ישראל [פורסם בנבו] (10.7.2016) (להלן: עניין אלקרינאוי); ע""פ 5611/16 סלב נ' מדינת ישראל [פורסם בנבו] (14.9.2017) (להלן: עניין סלב); ע""פ 1288/17 מדינת ישראל נ' שנהר [פורסם בנבו] (3.10.2017) (להלן: עניין שנהר)). במקרים קודמים שבהם נדרש בית המשפט להעריך את סיכויי השיקום במסגרת סעיף 40ד לחוק העונשין הובאו בחשבון, בין היתר, השיקולים המרכזיים הבאים: המוטיבציה שהפגין האדם שהורשע להשתקם; הליך של גמילה מהתמכרות שהוא עובר; השתלבות מוצלחת בהליכים טיפוליים שונים; אינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה; הבעת חרטה כנה על המעשים והפגנת אמפתיה כלפי נפגעי העבירה (ע""פ 7459/12 שיבר נ' מדינת ישראל, [פורסם בנבו] פסקה 6 (20.6.2013); ע""פ 779/15, בפסקה 11; עניין אלקרינאוי, בפסקה 12; עניין סלב, בפסקאות 17-16; עניין שנהר, בפסקה 24).","במסגרת ע""פ 6637/17 קרנדל נ' מדינת ישראל (18.4.2018)  קבע בית המשפט העליון כי את התשתית העובדתית להוכחת סיכויי השיקום ניתן לגבש באמצעים ראייתיים שונים, ובראשם תסקיר שירות המבחן; בית המשפט קבע, ביחס לשיקולים המנחים בהערכת שיקומו של הנאשם, בין היתר, כך:",0
"ע""פ 779/15","במסגרת ע""פ 6637/17 קרנדל נ' מדינת ישראל (18.4.2018)  קבע בית המשפט העליון כי את התשתית העובדתית להוכחת סיכויי השיקום ניתן לגבש באמצעים ראייתיים שונים, ובראשם תסקיר שירות המבחן; בית המשפט קבע, ביחס לשיקולים המנחים בהערכת שיקומו של הנאשם, בין היתר, כך:
""...בקווים כלליים ניתן להצביע על כך שהפעלת הסמכות בסעיף 40ד אינה מוגבלת לעבירות קלות בלבד (ראו למשל: ע""פ 779/15 פלוני נ' מדינת ישראל [פורסם בנבו] (12.4.2015) (להלן: ע""פ 779/15); ע""פ 3381/16 אלקרינאוי נ' מדינת ישראל [פורסם בנבו] (10.7.2016) (להלן: עניין אלקרינאוי); ע""פ 5611/16 סלב נ' מדינת ישראל [פורסם בנבו] (14.9.2017) (להלן: עניין סלב); ע""פ 1288/17 מדינת ישראל נ' שנהר [פורסם בנבו] (3.10.2017) (להלן: עניין שנהר)). במקרים קודמים שבהם נדרש בית המשפט להעריך את סיכויי השיקום במסגרת סעיף 40ד לחוק העונשין הובאו בחשבון, בין היתר, השיקולים המרכזיים הבאים: המוטיבציה שהפגין האדם שהורשע להשתקם; הליך של גמילה מהתמכרות שהוא עובר; השתלבות מוצלחת בהליכים טיפוליים שונים; אינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה; הבעת חרטה כנה על המעשים והפגנת אמפתיה כלפי נפגעי העבירה (ע""פ 7459/12 שיבר נ' מדינת ישראל, [פורסם בנבו] פסקה 6 (20.6.2013); ע""פ 779/15, בפסקה 11; עניין אלקרינאוי, בפסקה 12; עניין סלב, בפסקאות 17-16; עניין שנהר, בפסקה 24).
חשוב להבהיר: אין מדובר ברשימה ממצה של שיקולים, והתקיימותו של שיקול זה או אחר אינה מצדיקה בהכרח חריגה ממתחם העונש משיקולי שיקום. טעם עיקרי לכך הוא שחלק מהשיקולים שהוזכרו לעיל מובאים ברגיל בחשבון במסגרת קביעת העונש בתוך המתחם (ראו: סעיף 40יא לחוק העונשין). עם זאת, ומבלי לקבוע מסמרות, ניתן לציין ששילוב בין שינוי מהותי בהתייחסות הרגשית לאירוע העבירה המתבטא בנטילת אחריות, כפרה והבעת אמפתיה לנפגעי העבירה לבין אינדיקציות אובייקטיביות לקיומו של תהליך שיקומי-טיפולי מוצלח וחזרה לדרך הישר, עשוי להצביע על ""סיכוי של ממש לשיקום"" כלשונו של סעיף 40ד(א). דברים אלה זוכים למשנה חיזוק מקום בו מדובר באדם צעיר נעדר עבר פלילי (עניין סלב, בפסקה 16)"".","בקווים כלליים ניתן להצביע על כך שהפעלת הסמכות בסעיף 40ד אינה מוגבלת לעבירות קלות בלבד (ראו למשל: ע""פ 779/15 פלוני נ' מדינת ישראל [פורסם בנבו] (12.4.2015) (להלן: ע""פ 779/15); 

חשוב להבהיר: אין מדובר ברשימה ממצה של שיקולים, והתקיימותו של שיקול זה או אחר אינה מצדיקה בהכרח חריגה ממתחם העונש משיקולי שיקום. טעם עיקרי לכך הוא שחלק מהשיקולים שהוזכרו לעיל מובאים ברגיל בחשבון במסגרת קביעת העונש בתוך המתחם (ראו: סעיף 40יא לחוק העונשין).",0
"ע""פ 779/15","במסגרת ע""פ 6637/17 קרנדל נ' מדינת ישראל (18.4.2018)  קבע בית המשפט העליון כי את התשתית העובדתית להוכחת סיכויי השיקום ניתן לגבש באמצעים ראייתיים שונים, ובראשם תסקיר שירות המבחן; בית המשפט קבע, ביחס לשיקולים המנחים בהערכת שיקומו של הנאשם, בין היתר, כך:
""...בקווים כלליים ניתן להצביע על כך שהפעלת הסמכות בסעיף 40ד אינה מוגבלת לעבירות קלות בלבד (ראו למשל: ע""פ 779/15 פלוני נ' מדינת ישראל [פורסם בנבו] (12.4.2015) (להלן: ע""פ 779/15); ע""פ 3381/16 אלקרינאוי נ' מדינת ישראל [פורסם בנבו] (10.7.2016) (להלן: עניין אלקרינאוי); ע""פ 5611/16 סלב נ' מדינת ישראל [פורסם בנבו] (14.9.2017) (להלן: עניין סלב); ע""פ 1288/17 מדינת ישראל נ' שנהר [פורסם בנבו] (3.10.2017) (להלן: עניין שנהר)). במקרים קודמים שבהם נדרש בית המשפט להעריך את סיכויי השיקום במסגרת סעיף 40ד לחוק העונשין הובאו בחשבון, בין היתר, השיקולים המרכזיים הבאים: המוטיבציה שהפגין האדם שהורשע להשתקם; הליך של גמילה מהתמכרות שהוא עובר; השתלבות מוצלחת בהליכים טיפוליים שונים; אינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה; הבעת חרטה כנה על המעשים והפגנת אמפתיה כלפי נפגעי העבירה (ע""פ 7459/12 שיבר נ' מדינת ישראל, [פורסם בנבו] פסקה 6 (20.6.2013); ע""פ 779/15, בפסקה 11; עניין אלקרינאוי, בפסקה 12; עניין סלב, בפסקאות 17-16; עניין שנהר, בפסקה 24).
חשוב להבהיר: אין מדובר ברשימה ממצה של שיקולים, והתקיימותו של שיקול זה או אחר אינה מצדיקה בהכרח חריגה ממתחם העונש משיקולי שיקום. טעם עיקרי לכך הוא שחלק מהשיקולים שהוזכרו לעיל מובאים ברגיל בחשבון במסגרת קביעת העונש בתוך המתחם (ראו: סעיף 40יא לחוק העונשין). עם זאת, ומבלי לקבוע מסמרות, ניתן לציין ששילוב בין שינוי מהותי בהתייחסות הרגשית לאירוע העבירה המתבטא בנטילת אחריות, כפרה והבעת אמפתיה לנפגעי העבירה לבין אינדיקציות אובייקטיביות לקיומו של תהליך שיקומי-טיפולי מוצלח וחזרה לדרך הישר, עשוי להצביע על ""סיכוי של ממש לשיקום"" כלשונו של סעיף 40ד(א). דברים אלה זוכים למשנה חיזוק מקום בו מדובר באדם צעיר נעדר עבר פלילי (עניין סלב, בפסקה 16)"".","במסגרת ע""פ 6637/17 קרנדל נ' מדינת ישראל (18.4.2018)  קבע בית המשפט העליון כי את התשתית העובדתית להוכחת סיכויי השיקום ניתן לגבש באמצעים ראייתיים שונים, ובראשם תסקיר שירות המבחן; בית המשפט קבע, ביחס לשיקולים המנחים בהערכת שיקומו של הנאשם, בין היתר, כך: ""...בקווים כלליים ניתן להצביע על כך שהפעלת הסמכות בסעיף 40ד אינה מוגבלת לעבירות קלות בלבד (ראו למשל: ע""פ 779/15 פלוני נ' מדינת ישראל [פורסם בנבו] (12.4.2015) (להלן: ע""פ 779/15) 

במקרים קודמים שבהם נדרש בית המשפט להעריך את סיכויי השיקום במסגרת סעיף 40ד לחוק העונשין הובאו בחשבון, בין היתר, השיקולים המרכזיים הבאים: המוטיבציה שהפגין האדם שהורשע להשתקם; הליך של גמילה מהתמכרות שהוא עובר; השתלבות מוצלחת בהליכים טיפוליים שונים; אינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה; הבעת חרטה כנה על המעשים והפגנת אמפתיה כלפי נפגעי העבירה (ע""פ 7459/12 שיבר נ' מדינת ישראל, [פורסם בנבו] פסקה 6 (20.6.2013); ע""פ 779/15, בפסקה 11; 

חשוב להבהיר: אין מדובר ברשימה ממצה של שיקולים, והתקיימותו של שיקול זה או אחר אינה מצדיקה בהכרח חריגה ממתחם העונש משיקולי שיקום. טעם עיקרי לכך הוא שחלק מהשיקולים שהוזכרו לעיל מובאים ברגיל בחשבון במסגרת קביעת העונש בתוך המתחם (ראו: סעיף 40יא לחוק העונשין).",0
"ע""פ 3381/16","במסגרת ע""פ 6637/17 קרנדל נ' מדינת ישראל (18.4.2018)  קבע בית המשפט העליון כי את התשתית העובדתית להוכחת סיכויי השיקום ניתן לגבש באמצעים ראייתיים שונים, ובראשם תסקיר שירות המבחן; בית המשפט קבע, ביחס לשיקולים המנחים בהערכת שיקומו של הנאשם, בין היתר, כך:
""...בקווים כלליים ניתן להצביע על כך שהפעלת הסמכות בסעיף 40ד אינה מוגבלת לעבירות קלות בלבד (ראו למשל: ע""פ 779/15 פלוני נ' מדינת ישראל [פורסם בנבו] (12.4.2015) (להלן: ע""פ 779/15); ע""פ 3381/16 אלקרינאוי נ' מדינת ישראל [פורסם בנבו] (10.7.2016) (להלן: עניין אלקרינאוי); ע""פ 5611/16 סלב נ' מדינת ישראל [פורסם בנבו] (14.9.2017) (להלן: עניין סלב); ע""פ 1288/17 מדינת ישראל נ' שנהר [פורסם בנבו] (3.10.2017) (להלן: עניין שנהר)). במקרים קודמים שבהם נדרש בית המשפט להעריך את סיכויי השיקום במסגרת סעיף 40ד לחוק העונשין הובאו בחשבון, בין היתר, השיקולים המרכזיים הבאים: המוטיבציה שהפגין האדם שהורשע להשתקם; הליך של גמילה מהתמכרות שהוא עובר; השתלבות מוצלחת בהליכים טיפוליים שונים; אינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה; הבעת חרטה כנה על המעשים והפגנת אמפתיה כלפי נפגעי העבירה (ע""פ 7459/12 שיבר נ' מדינת ישראל, [פורסם בנבו] פסקה 6 (20.6.2013); ע""פ 779/15, בפסקה 11; עניין אלקרינאוי, בפסקה 12; עניין סלב, בפסקאות 17-16; עניין שנהר, בפסקה 24).
חשוב להבהיר: אין מדובר ברשימה ממצה של שיקולים, והתקיימותו של שיקול זה או אחר אינה מצדיקה בהכרח חריגה ממתחם העונש משיקולי שיקום. טעם עיקרי לכך הוא שחלק מהשיקולים שהוזכרו לעיל מובאים ברגיל בחשבון במסגרת קביעת העונש בתוך המתחם (ראו: סעיף 40יא לחוק העונשין). עם זאת, ומבלי לקבוע מסמרות, ניתן לציין ששילוב בין שינוי מהותי בהתייחסות הרגשית לאירוע העבירה המתבטא בנטילת אחריות, כפרה והבעת אמפתיה לנפגעי העבירה לבין אינדיקציות אובייקטיביות לקיומו של תהליך שיקומי-טיפולי מוצלח וחזרה לדרך הישר, עשוי להצביע על ""סיכוי של ממש לשיקום"" כלשונו של סעיף 40ד(א). דברים אלה זוכים למשנה חיזוק מקום בו מדובר באדם צעיר נעדר עבר פלילי (עניין סלב, בפסקה 16)"".","""...בקווים כלליים ניתן להצביע על כך שהפעלת הסמכות בסעיף 40ד אינה מוגבלת לעבירות קלות בלבד (ראו למשל: ע""פ 3381/16 אלקרינאוי נ' מדינת ישראל [פורסם בנבו] (10.7.2016) (להלן: עניין אלקרינאוי))...; עניין אלקרינאוי, בפסקה 12...""",0
"ע""פ 5611/16","במסגרת ע""פ 6637/17 קרנדל נ' מדינת ישראל (18.4.2018)  קבע בית המשפט העליון כי את התשתית העובדתית להוכחת סיכויי השיקום ניתן לגבש באמצעים ראייתיים שונים, ובראשם תסקיר שירות המבחן; בית המשפט קבע, ביחס לשיקולים המנחים בהערכת שיקומו של הנאשם, בין היתר, כך:
""...בקווים כלליים ניתן להצביע על כך שהפעלת הסמכות בסעיף 40ד אינה מוגבלת לעבירות קלות בלבד (ראו למשל: ע""פ 779/15 פלוני נ' מדינת ישראל [פורסם בנבו] (12.4.2015) (להלן: ע""פ 779/15); ע""פ 3381/16 אלקרינאוי נ' מדינת ישראל [פורסם בנבו] (10.7.2016) (להלן: עניין אלקרינאוי); ע""פ 5611/16 סלב נ' מדינת ישראל [פורסם בנבו] (14.9.2017) (להלן: עניין סלב); ע""פ 1288/17 מדינת ישראל נ' שנהר [פורסם בנבו] (3.10.2017) (להלן: עניין שנהר)). במקרים קודמים שבהם נדרש בית המשפט להעריך את סיכויי השיקום במסגרת סעיף 40ד לחוק העונשין הובאו בחשבון, בין היתר, השיקולים המרכזיים הבאים: המוטיבציה שהפגין האדם שהורשע להשתקם; הליך של גמילה מהתמכרות שהוא עובר; השתלבות מוצלחת בהליכים טיפוליים שונים; אינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה; הבעת חרטה כנה על המעשים והפגנת אמפתיה כלפי נפגעי העבירה (ע""פ 7459/12 שיבר נ' מדינת ישראל, [פורסם בנבו] פסקה 6 (20.6.2013); ע""פ 779/15, בפסקה 11; עניין אלקרינאוי, בפסקה 12; עניין סלב, בפסקאות 17-16; עניין שנהר, בפסקה 24).
חשוב להבהיר: אין מדובר ברשימה ממצה של שיקולים, והתקיימותו של שיקול זה או אחר אינה מצדיקה בהכרח חריגה ממתחם העונש משיקולי שיקום. טעם עיקרי לכך הוא שחלק מהשיקולים שהוזכרו לעיל מובאים ברגיל בחשבון במסגרת קביעת העונש בתוך המתחם (ראו: סעיף 40יא לחוק העונשין). עם זאת, ומבלי לקבוע מסמרות, ניתן לציין ששילוב בין שינוי מהותי בהתייחסות הרגשית לאירוע העבירה המתבטא בנטילת אחריות, כפרה והבעת אמפתיה לנפגעי העבירה לבין אינדיקציות אובייקטיביות לקיומו של תהליך שיקומי-טיפולי מוצלח וחזרה לדרך הישר, עשוי להצביע על ""סיכוי של ממש לשיקום"" כלשונו של סעיף 40ד(א). דברים אלה זוכים למשנה חיזוק מקום בו מדובר באדם צעיר נעדר עבר פלילי (עניין סלב, בפסקה 16)"".","""ע""פ 5611/16 סלב נ' מדינת ישראל [פורסם בנבו] (14.9.2017) (להלן: עניין סלב);""

""עניין סלב, בפסקאות 17-16;""
    
""חשוב להבהיר: אין מדובר ברשימה ממצה של שיקולים, והתקיימותו של שיקול זה או אחר אינה מצדיקה בהכרח חריגה ממתחם העונש משיקולי שיקום. טעם עיקרי לכך הוא שחלק מהשיקולים שהוזכרו לעיל מובאים ברגיל בחשבון במסגרת קביעת העונש בתוך המתחם (ראו: סעיף 40יא לחוק העונשין). עם זאת, ומבלי לקבוע מסמרות, ניתן לציין ששילוב בין שינוי מהותי בהתייחסות הרגשית לאירוע העבירה המתבטא בנטילת אחריות, כפרה והבעת אמפתיה לנפגעי העבירה לבין אינדיקציות אובייקטיביות לקיומו של תהליך שיקומי-טיפולי מוצלח וחזרה לדרך הישר, עשוי להצביע על ""סיכוי של ממש לשיקום"" כלשונו של סעיף 40ד(א). דברים אלה זוכים למשנה חיזוק מקום בו מדובר באדם צעיר נעדר עבר פלילי (עניין סלב, בפסקה 16)""",0
"ע""פ 1288/17","במסגרת ע""פ 6637/17 קרנדל נ' מדינת ישראל (18.4.2018)  קבע בית המשפט העליון כי את התשתית העובדתית להוכחת סיכויי השיקום ניתן לגבש באמצעים ראייתיים שונים, ובראשם תסקיר שירות המבחן; בית המשפט קבע, ביחס לשיקולים המנחים בהערכת שיקומו של הנאשם, בין היתר, כך:
""...בקווים כלליים ניתן להצביע על כך שהפעלת הסמכות בסעיף 40ד אינה מוגבלת לעבירות קלות בלבד (ראו למשל: ע""פ 779/15 פלוני נ' מדינת ישראל [פורסם בנבו] (12.4.2015) (להלן: ע""פ 779/15); ע""פ 3381/16 אלקרינאוי נ' מדינת ישראל [פורסם בנבו] (10.7.2016) (להלן: עניין אלקרינאוי); ע""פ 5611/16 סלב נ' מדינת ישראל [פורסם בנבו] (14.9.2017) (להלן: עניין סלב); ע""פ 1288/17 מדינת ישראל נ' שנהר [פורסם בנבו] (3.10.2017) (להלן: עניין שנהר)). במקרים קודמים שבהם נדרש בית המשפט להעריך את סיכויי השיקום במסגרת סעיף 40ד לחוק העונשין הובאו בחשבון, בין היתר, השיקולים המרכזיים הבאים: המוטיבציה שהפגין האדם שהורשע להשתקם; הליך של גמילה מהתמכרות שהוא עובר; השתלבות מוצלחת בהליכים טיפוליים שונים; אינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה; הבעת חרטה כנה על המעשים והפגנת אמפתיה כלפי נפגעי העבירה (ע""פ 7459/12 שיבר נ' מדינת ישראל, [פורסם בנבו] פסקה 6 (20.6.2013); ע""פ 779/15, בפסקה 11; עניין אלקרינאוי, בפסקה 12; עניין סלב, בפסקאות 17-16; עניין שנהר, בפסקה 24).
חשוב להבהיר: אין מדובר ברשימה ממצה של שיקולים, והתקיימותו של שיקול זה או אחר אינה מצדיקה בהכרח חריגה ממתחם העונש משיקולי שיקום. טעם עיקרי לכך הוא שחלק מהשיקולים שהוזכרו לעיל מובאים ברגיל בחשבון במסגרת קביעת העונש בתוך המתחם (ראו: סעיף 40יא לחוק העונשין). עם זאת, ומבלי לקבוע מסמרות, ניתן לציין ששילוב בין שינוי מהותי בהתייחסות הרגשית לאירוע העבירה המתבטא בנטילת אחריות, כפרה והבעת אמפתיה לנפגעי העבירה לבין אינדיקציות אובייקטיביות לקיומו של תהליך שיקומי-טיפולי מוצלח וחזרה לדרך הישר, עשוי להצביע על ""סיכוי של ממש לשיקום"" כלשונו של סעיף 40ד(א). דברים אלה זוכים למשנה חיזוק מקום בו מדובר באדם צעיר נעדר עבר פלילי (עניין סלב, בפסקה 16)"".","""...בקווים כלליים ניתן להצביע על כך שהפעלת הסמכות בסעיף 40ד אינה מוגבלת לעבירות קלות בלבד (ראו למשל: ע""פ 1288/17 מדינת ישראל נ' שנהר [פורסם בנבו] (3.10.2017) (להלן: עניין שנהר)). במקרים קודמים שבהם נדרש בית המשפט להעריך את סיכויי השיקום במסגרת סעיף 40ד לחוק העונשין הובאו בחשבון, בין היתר, השיקולים המרכזיים הבאים: המוטיבציה שהפגין האדם שהורשע להשתקם; הליך של גמילה מהתמכרות שהוא עובר; השתלבות מוצלחת בהליכים טיפוליים שונים; אינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה; הבעת חרטה כנה על המעשים והפגנת אמפתיה כלפי נפגעי העבירה (עניין שנהר, בפסקה 24).""",0
