citation,context_text,extracted_text,predicted_label
"רע""פ 7858/19","ברע""פ 2309/21 ז'גסטיבסקי נ' מדינת ישראל (08.04.21) – נדחתה בקשת רשות לערער של נאשם שהורשע בשתי עבירות של אספקת סם לאחר שפעמיים סיפק חשיש לקטינות אותו רכש ב-50 שקל כל פעם. הנאשם נדון לחודשיים מאסר בעבודות שירות לצד ענישה נלווית. ערעור שהגיש למחוזי נדחה וכך גם בקשת הרשות לערער.
ברע""פ 7858/19 וקנין נ' מדינת ישראל (28.11.19) – הנאשם הורשע על פי הודאתו בשתי עבירות של סחר בסמים, כשמכר בשני מועדים סם מסוכן מסוג קנבוס וחשיש במשקל כולל של כ-5.8 גרם. נקבע מתחם ענישה ממאסר בפועל למספר חודשים ועד לשמונה חודשים שיכול וירוצו על דרך של עבודות שירות. הנאשם נידון ל- 12 חודשי מאסר בפועל הכוללים מאסר בפועל למשך 5 חודשים והפעלת 3 מאסרים מותנים בחופף, לצד רכיבי ענישה נוספים. ערעור לבית המשפט המחוזי נדחה כך גם בקשת רשות לערער.
ברע""פ 957/22 חבושה נ' מדינת ישראל (08.02.22) – הנאשם הורשע בחמש עסקאות סחר בקנאביס והחזקת עשרות יחידות סם. לאחר שהוגשו שני תסקירים חיוביים נגזר עונשו של המבקש ל-6 חודשי מאסר בעבודות שירות ועונשים נלווים. ערעורו לבית המשפט המחוזי נדחה, תוך שנקבע כי העונש מקל עמו. בית המשפט העליון חזר על קביעה זו, ודחה את בקשתו לרשות ערעור.","ברע""פ 7858/19 וקנין נ' מדינת ישראל (28.11.19) – הנאשם הורשע על פי הודאתו בשתי עבירות של סחר בסמים, כשמכר בשני מועדים סם מסוכן מסוג קנבוס וחשיש במשקל כולל של כ-5.8 גרם. נקבע מתחם ענישה ממאסר בפועל למספר חודשים ועד לשמונה חודשים שיכול וירוצו על דרך של עבודות שירות. הנאשם נידון ל- 12 חודשי מאסר בפועל הכוללים מאסר בפועל למשך 5 חודשים והפעלת 3 מאסרים מותנים בחופף, לצד רכיבי ענישה נוספים. ערעור לבית המשפט המחוזי נדחה כך גם בקשת רשות לערער.",1
"רע""פ 957/22","ברע""פ 7858/19 וקנין נ' מדינת ישראל (28.11.19) – הנאשם הורשע על פי הודאתו בשתי עבירות של סחר בסמים, כשמכר בשני מועדים סם מסוכן מסוג קנבוס וחשיש במשקל כולל של כ-5.8 גרם. נקבע מתחם ענישה ממאסר בפועל למספר חודשים ועד לשמונה חודשים שיכול וירוצו על דרך של עבודות שירות. הנאשם נידון ל- 12 חודשי מאסר בפועל הכוללים מאסר בפועל למשך 5 חודשים והפעלת 3 מאסרים מותנים בחופף, לצד רכיבי ענישה נוספים. ערעור לבית המשפט המחוזי נדחה כך גם בקשת רשות לערער.
ברע""פ 957/22 חבושה נ' מדינת ישראל (08.02.22) – הנאשם הורשע בחמש עסקאות סחר בקנאביס והחזקת עשרות יחידות סם. לאחר שהוגשו שני תסקירים חיוביים נגזר עונשו של המבקש ל-6 חודשי מאסר בעבודות שירות ועונשים נלווים. ערעורו לבית המשפט המחוזי נדחה, תוך שנקבע כי העונש מקל עמו. בית המשפט העליון חזר על קביעה זו, ודחה את בקשתו לרשות ערעור.
ברע""פ 8632/19 כהן נ' מדינת ישראל (05.01.20) – נדחתה בקשת ערעור של נאשם שבית המשפט השלום חרג ממתחם הענישה משיקולי שיקום ודן אותו לצו של""צ וצו מבחן תוך שהאריך את התנאי לאחר שהורשע בשלוש עבירות של סחר בסמים, עבירה של החזקת סם שלא לצריכה עצמית, וכן בעבירה של החזקת כלים להכנת סם. לאחר שהנאשם לא עמד בצו המבחן ולא ביצע את צו השל""צ נגזר עונשו מחדש לתשעה חודשי מאסר בעבודות שירות תוך הפעלת 8 חודשי מאסר מותנה בחופף. ערעור הנאשם לבית המשפט המחוזי נדחה וכך גם בקשתו לרשות ערעור.","ברע""פ 957/22 חבושה נ' מדינת ישראל (08.02.22) – הנאשם הורשע בחמש עסקאות סחר בקנאביס והחזקת עשרות יחידות סם. לאחר שהוגשו שני תסקירים חיוביים נגזר עונשו של המבקש ל-6 חודשי מאסר בעבודות שירות ועונשים נלווים. ערעורו לבית המשפט המחוזי נדחה, תוך שנקבע כי העונש מקל עמו. בית המשפט העליון חזר על קביעה זו, ודחה את בקשתו לרשות ערעור.",1
"רע""פ 8632/19","ברע""פ 957/22 חבושה נ' מדינת ישראל (08.02.22) – הנאשם הורשע בחמש עסקאות סחר בקנאביס והחזקת עשרות יחידות סם. לאחר שהוגשו שני תסקירים חיוביים נגזר עונשו של המבקש ל-6 חודשי מאסר בעבודות שירות ועונשים נלווים. ערעורו לבית המשפט המחוזי נדחה, תוך שנקבע כי העונש מקל עמו. בית המשפט העליון חזר על קביעה זו, ודחה את בקשתו לרשות ערעור.
ברע""פ 8632/19 כהן נ' מדינת ישראל (05.01.20) – נדחתה בקשת ערעור של נאשם שבית המשפט השלום חרג ממתחם הענישה משיקולי שיקום ודן אותו לצו של""צ וצו מבחן תוך שהאריך את התנאי לאחר שהורשע בשלוש עבירות של סחר בסמים, עבירה של החזקת סם שלא לצריכה עצמית, וכן בעבירה של החזקת כלים להכנת סם. לאחר שהנאשם לא עמד בצו המבחן ולא ביצע את צו השל""צ נגזר עונשו מחדש לתשעה חודשי מאסר בעבודות שירות תוך הפעלת 8 חודשי מאסר מותנה בחופף. ערעור הנאשם לבית המשפט המחוזי נדחה וכך גם בקשתו לרשות ערעור.
ברע""פ 5494/19 רנד נ' מדינת ישראל (22.08.19) – נדחתה בקשת ערעור של נאשם שבית המשפט השלום דן אותו ל-6 חודשי מאסר בפועל בעבודות שירות לצד ענישה נלווית לאחר שהורשע בשתי עסקאות מכירת סם מסוכן מסוג ""קריסטל"" תמורת סך כולל של 750 ₪ והחזקה ברכבו 14 ""יחידות"" של סם מסוג הרואין במשקל כולל של כ-11 גרם, ו-8 ""יחידות"" של סם מסוג קוקאין במשקל כולל של כ-1.9 גרם. בית המשפט קבע מתחם ענישה בין 6-18 חודשי מאסר בפועל וגזר 6 חודשי עבודות שירות בשל נסיבותיו של הנאשם. המדינה לא ערערה על גזר הדין ובקשת ערעורו של הנאשם נדחתה כאמור.","ברע""פ 8632/19 כהן נ' מדינת ישראל (05.01.20) – נדחתה בקשת ערעור של נאשם שבית המשפט השלום חרג ממתחם הענישה משיקולי שיקום ודן אותו לצו של""צ וצו מבחן תוך שהאריך את התנאי לאחר שהורשע בשלוש עבירות של סחר בסמים, עבירה של החזקת סם שלא לצריכה עצמית, וכן בעבירה של החזקת כלים להכנת סם. לאחר שהנאשם לא עמד בצו המבחן ולא ביצע את צו השל""צ נגזר עונשו מחדש לתשעה חודשי מאסר בעבודות שירות תוך הפעלת 8 חודשי מאסר מותנה בחופף. ערעור הנאשם לבית המשפט המחוזי נדחה וכך גם בקשתו לרשות ערעור.",1
"רע""פ 5494/19","ברע""פ 8632/19 כהן נ' מדינת ישראל (05.01.20) – נדחתה בקשת ערעור של נאשם שבית המשפט השלום חרג ממתחם הענישה משיקולי שיקום ודן אותו לצו של""צ וצו מבחן תוך שהאריך את התנאי לאחר שהורשע בשלוש עבירות של סחר בסמים, עבירה של החזקת סם שלא לצריכה עצמית, וכן בעבירה של החזקת כלים להכנת סם. לאחר שהנאשם לא עמד בצו המבחן ולא ביצע את צו השל""צ נגזר עונשו מחדש לתשעה חודשי מאסר בעבודות שירות תוך הפעלת 8 חודשי מאסר מותנה בחופף. ערעור הנאשם לבית המשפט המחוזי נדחה וכך גם בקשתו לרשות ערעור.
ברע""פ 5494/19 רנד נ' מדינת ישראל (22.08.19) – נדחתה בקשת ערעור של נאשם שבית המשפט השלום דן אותו ל-6 חודשי מאסר בפועל בעבודות שירות לצד ענישה נלווית לאחר שהורשע בשתי עסקאות מכירת סם מסוכן מסוג ""קריסטל"" תמורת סך כולל של 750 ₪ והחזקה ברכבו 14 ""יחידות"" של סם מסוג הרואין במשקל כולל של כ-11 גרם, ו-8 ""יחידות"" של סם מסוג קוקאין במשקל כולל של כ-1.9 גרם. בית המשפט קבע מתחם ענישה בין 6-18 חודשי מאסר בפועל וגזר 6 חודשי עבודות שירות בשל נסיבותיו של הנאשם. המדינה לא ערערה על גזר הדין ובקשת ערעורו של הנאשם נדחתה כאמור.
ברע""פ 1183/18 דולב ששון נ' מדינת ישראל (21.03.18) – נדון עניינו של מי שבשני מועדים סיכם עם אחר למכור לו סמים מסוג LSD – פעם אחת ב-150 ₪ ובפעם השניה ב-500 ₪. נקבע כי מתחם העונש ההולם הוא בין מספר חודשי מאסר בפועל לשנה מאסר בפועל ונגזרו 5 חודשי מאסר בפועל (ערעור ובקשת רשות ערעור נדחו).
""לטעמי זה אינו סם קל אלא סם פחות חמור. ממילא, אין זו המסגרת לבחון את מדיניות רשויות האכיפה. מתוך הנחה שהיא ראויה, הרי שהיא נועדה בעיקר למשתמשים בסם זה לשימוש עצמי, ולא בתדירות גבוהה... מדיניות החדשה זו לא נועדה לעודד הספקה או ייצור של סם, ואין בה לגורע מהתכלית החברתית של מלחמה נגד התופעות אלו. עולה כי מדיניות הענישה למשתמש העצמי בסם מסוג קנבוס פעם ראשונה לחוד, ומדיניות הענישה למפיץ, לסוחר ולמגדל, ולמסייע להם – לחוד"" (ע""פ 5807/17 דרחי נ' מדינת ישראל (18.6.2018))
עבירות הסמים פוגעות בשלומו ובריאותו של הציבור. גידול סם, החזקה שלא לצריכה עצמית, יבוא סם וסחר בסם תורמות להפצת הסם. בתי המשפט עמדו על הצורך בענישה משמעותית בעבירות אלו, המביאה בחשבון בין היתר את כמות הסם ואת חלקו של הנאשם בביצוע העבירות (רע""פ 7906/19 אדרי נ' מדינת ישראל (03.12.19) וכן רע""פ 5494/19 רנד נ' מדינת ישראל (22.08.19)).
בנוסף לשימוש בסם עצמו, ההתמכרות לסמים והצורך במימונם מגבירים ומהווים לעיתים את הסיבה העיקרית לביצוע עבירות פליליות אחרות כגון עבירות רכוש הפוגעות בקניינו של הפרט.","ברע""פ 5494/19 רנד נ' מדינת ישראל (22.08.19) – נדחתה בקשת ערעור של נאשם שבית המשפט השלום דן אותו ל-6 חודשי מאסר בפועל בעבודות שירות לצד ענישה נלווית לאחר שהורשע בשתי עסקאות מכירת סם מסוכן מסוג ""קריסטל"" תמורת סך כולל של 750 ₪ והחזקה ברכבו 14 ""יחידות"" של סם מסוג הרואין במשקל כולל של כ-11 גרם, ו-8 ""יחידות"" של סם מסוג קוקאין במשקל כולל של כ-1.9 גרם. בית המשפט קבע מתחם ענישה בין 6-18 חודשי מאסר בפועל וגזר 6 חודשי עבודות שירות בשל נסיבותיו של הנאשם. המדינה לא ערערה על גזר הדין ובקשת ערעורו של הנאשם נדחתה כאמור. 

רע""פ 7906/19 אדרי נ' מדינת ישראל (03.12.19) וכן רע""פ 5494/19 רנד נ' מדינת ישראל (22.08.19).",1
"רע""פ 1183/18","ברע""פ 5494/19 רנד נ' מדינת ישראל (22.08.19) – נדחתה בקשת ערעור של נאשם שבית המשפט השלום דן אותו ל-6 חודשי מאסר בפועל בעבודות שירות לצד ענישה נלווית לאחר שהורשע בשתי עסקאות מכירת סם מסוכן מסוג ""קריסטל"" תמורת סך כולל של 750 ₪ והחזקה ברכבו 14 ""יחידות"" של סם מסוג הרואין במשקל כולל של כ-11 גרם, ו-8 ""יחידות"" של סם מסוג קוקאין במשקל כולל של כ-1.9 גרם. בית המשפט קבע מתחם ענישה בין 6-18 חודשי מאסר בפועל וגזר 6 חודשי עבודות שירות בשל נסיבותיו של הנאשם. המדינה לא ערערה על גזר הדין ובקשת ערעורו של הנאשם נדחתה כאמור.
ברע""פ 1183/18 דולב ששון נ' מדינת ישראל (21.03.18) – נדון עניינו של מי שבשני מועדים סיכם עם אחר למכור לו סמים מסוג LSD – פעם אחת ב-150 ₪ ובפעם השניה ב-500 ₪. נקבע כי מתחם העונש ההולם הוא בין מספר חודשי מאסר בפועל לשנה מאסר בפועל ונגזרו 5 חודשי מאסר בפועל (ערעור ובקשת רשות ערעור נדחו).
ברע""פ 747/14 אלי לוי נ' מדינת ישראל (11.02.14) – נדחתה בקשת רשות ערעור על עונשו של מי שהחזיק שלא לצריכה עצמית 5 גרם הרואין וכמות קטנה של קוקאין ונדון ל-8 חודשי מאסר בפועל שנקבעו כקצה התחתון של מתחם העונש ההולם שמגיע בקצהו העליון ל-18 חודשי מאסר בפועל.","ברע""פ 1183/18 דולב ששון נ' מדינת ישראל (21.03.18) – נדון עניינו של מי שבשני מועדים סיכם עם אחר למכור לו סמים מסוג LSD – פעם אחת ב-150 ₪ ובפעם השניה ב-500 ₪. נקבע כי מתחם העונש ההולם הוא בין מספר חודשי מאסר בפועל לשנה מאסר בפועל ונגזרו 5 חודשי מאסר בפועל (ערעור ובקשת רשות ערעור נדחו).",1
"רע""פ 747/14","ברע""פ 1183/18 דולב ששון נ' מדינת ישראל (21.03.18) – נדון עניינו של מי שבשני מועדים סיכם עם אחר למכור לו סמים מסוג LSD – פעם אחת ב-150 ₪ ובפעם השניה ב-500 ₪. נקבע כי מתחם העונש ההולם הוא בין מספר חודשי מאסר בפועל לשנה מאסר בפועל ונגזרו 5 חודשי מאסר בפועל (ערעור ובקשת רשות ערעור נדחו).
ברע""פ 747/14 אלי לוי נ' מדינת ישראל (11.02.14) – נדחתה בקשת רשות ערעור על עונשו של מי שהחזיק שלא לצריכה עצמית 5 גרם הרואין וכמות קטנה של קוקאין ונדון ל-8 חודשי מאסר בפועל שנקבעו כקצה התחתון של מתחם העונש ההולם שמגיע בקצהו העליון ל-18 חודשי מאסר בפועל.
לאור האמור, בהתחשב בשיקולים האמורים ובנסיבות המקרה דנא, אני קובע שמתחם העונש ההולם ביחס לעבירות בהן הורשע הנאשם, הינו מארבעה חודשי מאסר בפועל בעבודות שירות ועד 10 חודשי מאסר בפועל לצד ענישה נלווית.","ברע""פ 747/14 אלי לוי נ' מדינת ישראל (11.02.14) – נדחתה בקשת רשות ערעור על עונשו של מי שהחזיק שלא לצריכה עצמית 5 גרם הרואין וכמות קטנה של קוקאין ונדון ל-8 חודשי מאסר בפועל שנקבעו כקצה התחתון של מתחם העונש ההולם שמגיע בקצהו העליון ל-18 חודשי מאסר בפועל.",1
"ע""פ 11699/05","גזירת עונשו של הנאשם בתוך מתחם העונש ההולם – נסיבות שאינן קשורות לביצוע העבירה
על שיקולי ענישה, עמד בהרחבה כב' בית המשפט העליון בע""פ 11699/05 סרפו נ' מ""י (23/6/08):
""מלאכת גזירת הדין קשה ומורכבת היא. היא מצריכה עריכת איזון עדין ורגיש בין שיקולי הענישה השונים, ובין נתוניו של הנאשם הקונקרטי והנסיבות שבהן נעברה העבירה, לבין שיקולי מדיניות מגוונים והצורך בהתוויית מדיניות עונשית ברורה שיש בה כדי לקדם ערכים חברתיים. מטבע הדברים, זהו אינו מדע מדויק, שהרי אין מקרה אחד זהה למשנהו, אין נאשם דומה לחברו וגם אם ניתן לעיתים להצביע על דמיון או קרבת-מה בין נסיבותיו של מקרה פלוני למקרה אלמוני, הרי שתמיד יימצא ייחוד ושוני בנסיבותיו של כל מקרה ומקרה ובאופן שבו ראוי ליישם את השיקולים השונים על עניינו של אותו נאשם העומד בפני בית המשפט. בסופו של יום, וזאת אין לשכוח, גזירת העונש נעשית למידותיו של הנאשם הספציפי. עמד על הדברים בבהירות רבה, כדרכו, השופט (כתוארו אז) א' ברק בפרשה קודמת:","על שיקולי ענישה, עמד בהרחבה כב' בית המשפט העליון בע""פ 11699/05 סרפו נ' מ""י (23/6/08): ""מלאכת גזירת הדין קשה ומורכבת היא. היא מצריכה עריכת איזון עדין ורגיש בין שיקולי הענישה השונים, ובין נתוניו של הנאשם הקונקרטי והנסיבות שבהן נעברה העבירה, לבין שיקולי מדיניות מגוונים והצורך בהתוויית מדיניות עונשית ברורה שיש בה כדי לקדם ערכים חברתיים. מטבע הדברים, זהו אינו מדע מדויק, שהרי אין מקרה אחד זהה למשנהו, אין נאשם דומה לחברו וגם אם ניתן לעיתים להצביע על דמיון או קרבת-מה בין נסיבותיו של מקרה פלוני למקרה אלמוני, הרי שתמיד יימצא ייחוד ושוני בנסיבותיו של כל מקרה ומקרה ובאופן שבו ראוי ליישם את השיקולים השונים על עניינו של אותו נאשם העומד בפני בית המשפט. בסופו של יום, וזאת אין לשכוח, גזירת העונש נעשית למידותיו של הנאשם הספציפי.",0
"ע""פ 212/79","""מלאכת גזירת הדין קשה ומורכבת היא. היא מצריכה עריכת איזון עדין ורגיש בין שיקולי הענישה השונים, ובין נתוניו של הנאשם הקונקרטי והנסיבות שבהן נעברה העבירה, לבין שיקולי מדיניות מגוונים והצורך בהתוויית מדיניות עונשית ברורה שיש בה כדי לקדם ערכים חברתיים. מטבע הדברים, זהו אינו מדע מדויק, שהרי אין מקרה אחד זהה למשנהו, אין נאשם דומה לחברו וגם אם ניתן לעיתים להצביע על דמיון או קרבת-מה בין נסיבותיו של מקרה פלוני למקרה אלמוני, הרי שתמיד יימצא ייחוד ושוני בנסיבותיו של כל מקרה ומקרה ובאופן שבו ראוי ליישם את השיקולים השונים על עניינו של אותו נאשם העומד בפני בית המשפט. בסופו של יום, וזאת אין לשכוח, גזירת העונש נעשית למידותיו של הנאשם הספציפי. עמד על הדברים בבהירות רבה, כדרכו, השופט (כתוארו אז) א' ברק בפרשה קודמת:
""ביסוד הענישה אינו עומד שיקול אחד ויחיד, אלא מכלול של שיקולים. במלאכת הענישה בכל מקרה ומקרה חייב השופט למצוא את המשקל הראוי שיש להעניק לכל אחד מהשיקולים הנזכרים, תוך שהוא מודע לכך כי לעיתים קרובות שיקול אחד בא על חשבונו של שיקול אחר. מכאן, שהעונש אשר מוטל בסופו של דבר על הנאשם, אינו אלא תוצאה ""משוקללת"" – אם תרצה פשרה – של השיקולים השונים שיש להביאם בחשבון. מלאכת ""שקלול"" זו אינה מלאכה מדעית, אך היא אף אינה מלאכה שרירותית. היא ענין שבשיקול דעת, הנעשה על הרקע הכללי והאינדיבידואלי, במסגרת המדיניות העונשית הכללית כפי שהיא מתבצעת על-ידי בתי-המשפט"" (ע""פ 212/79 פלוני נ' מדינת ישראל, פ""ד לד(2) 421, 434 (1979))...."".
בענייננו, כפי שעלה מתסקירי שירות המבחן ומטיעוני באת כוחו, הנאשם נשוי ואב לשתי ילדות קטנות והמשפחה מצויה במצב כלכלי רעוע כאשר הנאשם עשה מאמצים למצוא ולשמור על מקום עבודה. שליחת הנאשם למאסר, אפילו בעבודות שירות, באופן בו יאבד את פרנסתו מובן שישפיע לא רק על הנאשם עצמו אלא גם על משפחתו בכללותה.","""ביסוד הענישה אינו עומד שיקול אחד ויחיד, אלא מכלול של שיקולים. במלאכת הענישה בכל מקרה ומקרה חייב השופט למצוא את המשקל הראוי שיש להעניק לכל אחד מהשיקולים הנזכרים, תוך שהוא מודע לכך כי לעיתים קרובות שיקול אחד בא על חשבונו של שיקול אחר. מכאן, שהעונש אשר מוטל בסופו של דבר על הנאשם, אינו אלא תוצאה ""משוקללת"" – אם תרצה פשרה – של השיקולים השונים שיש להביאם בחשבון. מלאכת ""שקלול"" זו אינה מלאכה מדעית, אך היא אף אינה מלאכה שרירותית. היא ענין שבשיקול דעת, הנעשה על הרקע הכללי והאינדיבידואלי, במסגרת המדיניות העונשית הכללית כפי שהיא מתבצעת על-ידי בתי-המשפט"" (ע""פ 212/79 פלוני נ' מדינת ישראל, פ""ד לד(2) 421, 434 (1979)).",0
"ע""פ 6637/17","כידוע, שיקולי שיקום עשויים להצדיק סטייה ממתחם העונש, ומובן שהם מהווים שיקול אף כבד משקל בקביעת העונש בגדרי המתחם.
על שיקום מוצלח ניתן ללמוד בין היתר, מהמוטיבציה שהפגין הנאשם להשתקם, מאינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה, הבעת חרטה כנה על המעשים ונטילת אחריות, ועוד (ע""פ 6637/17 אליזבת קרנדל נ' מדינת ישראל (18.04.18), ע""פ 7459/12 שיבר נ' מדינת ישראל (20.06.13), ע""פ 779/15 פלוני נ' מדינת ישראל (12.04.15), ע""פ 3381/16 אלקרינאוי נ' מדינת ישראל (10.07.16), ע""פ 5611/16 סלב נ' מדינת ישראל (14.09.17), ע""פ 1288/17 מדינת ישראל נ' שנהר (03.10.17)).
וראה גם דברי כב' המשנה לנשיא בדימוס, כב' השופט אילון בע""פ 344/81 מדינת ישראל נ' סגל, פ""ד לה(4) 313, 321 (1981):","על שיקום מוצלח ניתן ללמוד בין היתר, מהמוטיבציה שהפגין הנאשם להשתקם, מאינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה, הבעת חרטה כנה על המעשים ונטילת אחריות, ועוד (ע""פ 6637/17 אליזבת קרנדל נ' מדינת ישראל (18.04.18).",0
"ע""פ 7459/12","כידוע, שיקולי שיקום עשויים להצדיק סטייה ממתחם העונש, ומובן שהם מהווים שיקול אף כבד משקל בקביעת העונש בגדרי המתחם.
על שיקום מוצלח ניתן ללמוד בין היתר, מהמוטיבציה שהפגין הנאשם להשתקם, מאינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה, הבעת חרטה כנה על המעשים ונטילת אחריות, ועוד (ע""פ 6637/17 אליזבת קרנדל נ' מדינת ישראל (18.04.18), ע""פ 7459/12 שיבר נ' מדינת ישראל (20.06.13), ע""פ 779/15 פלוני נ' מדינת ישראל (12.04.15), ע""פ 3381/16 אלקרינאוי נ' מדינת ישראל (10.07.16), ע""פ 5611/16 סלב נ' מדינת ישראל (14.09.17), ע""פ 1288/17 מדינת ישראל נ' שנהר (03.10.17)).
וראה גם דברי כב' המשנה לנשיא בדימוס, כב' השופט אילון בע""פ 344/81 מדינת ישראל נ' סגל, פ""ד לה(4) 313, 321 (1981):","על שיקום מוצלח ניתן ללמוד בין היתר, מהמוטיבציה שהפגין הנאשם להשתקם, מאינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה, הבעת חרטה כנה על המעשים ונטילת אחריות, ועוד (ע""פ 6637/17 אליזבת קרנדל נ' מדינת ישראל (18.04.18), **ע""פ 7459/12 שיבר נ' מדינת ישראל (20.06.13)**, ע""פ 779/15 פלוני נ' מדינת ישראל (12.04.15), ע""פ 3381/16 אלקרינאוי נ' מדינת ישראל (10.07.16), ע""פ 5611/16 סלב נ' מדינת ישראל (14.09.17), ע""פ 1288/17 מדינת ישראל נ' שנהר (03.10.17)).",0
"ע""פ 779/15","כידוע, שיקולי שיקום עשויים להצדיק סטייה ממתחם העונש, ומובן שהם מהווים שיקול אף כבד משקל בקביעת העונש בגדרי המתחם.
על שיקום מוצלח ניתן ללמוד בין היתר, מהמוטיבציה שהפגין הנאשם להשתקם, מאינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה, הבעת חרטה כנה על המעשים ונטילת אחריות, ועוד (ע""פ 6637/17 אליזבת קרנדל נ' מדינת ישראל (18.04.18), ע""פ 7459/12 שיבר נ' מדינת ישראל (20.06.13), ע""פ 779/15 פלוני נ' מדינת ישראל (12.04.15), ע""פ 3381/16 אלקרינאוי נ' מדינת ישראל (10.07.16), ע""פ 5611/16 סלב נ' מדינת ישראל (14.09.17), ע""פ 1288/17 מדינת ישראל נ' שנהר (03.10.17)).
וראה גם דברי כב' המשנה לנשיא בדימוס, כב' השופט אילון בע""פ 344/81 מדינת ישראל נ' סגל, פ""ד לה(4) 313, 321 (1981):","על שיקום מוצלח ניתן ללמוד בין היתר, מהמוטיבציה שהפגין הנאשם להשתקם, מאינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה, הבעת חרטה כנה על המעשים ונטילת אחריות, ועוד (ע""פ 779/15 פלוני נ' מדינת ישראל (12.04.15))",0
"ע""פ 3381/16","כידוע, שיקולי שיקום עשויים להצדיק סטייה ממתחם העונש, ומובן שהם מהווים שיקול אף כבד משקל בקביעת העונש בגדרי המתחם.
על שיקום מוצלח ניתן ללמוד בין היתר, מהמוטיבציה שהפגין הנאשם להשתקם, מאינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה, הבעת חרטה כנה על המעשים ונטילת אחריות, ועוד (ע""פ 6637/17 אליזבת קרנדל נ' מדינת ישראל (18.04.18), ע""פ 7459/12 שיבר נ' מדינת ישראל (20.06.13), ע""פ 779/15 פלוני נ' מדינת ישראל (12.04.15), ע""פ 3381/16 אלקרינאוי נ' מדינת ישראל (10.07.16), ע""פ 5611/16 סלב נ' מדינת ישראל (14.09.17), ע""פ 1288/17 מדינת ישראל נ' שנהר (03.10.17)).
וראה גם דברי כב' המשנה לנשיא בדימוס, כב' השופט אילון בע""פ 344/81 מדינת ישראל נ' סגל, פ""ד לה(4) 313, 321 (1981):","על שיקום מוצלח ניתן ללמוד בין היתר, מהמוטיבציה שהפגין הנאשם להשתקם, מאינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה, הבעת חרטה כנה על המעשים ונטילת אחריות, ועוד (ע""פ 6637/17 אליזבת קרנדל נ' מדינת ישראל (18.04.18), ע""פ 7459/12 שיבר נ' מדינת ישראל (20.06.13), ע""פ 779/15 פלוני נ' מדינת ישראל (12.04.15), ע""פ 3381/16 אלקרינאוי נ' מדינת ישראל (10.07.16), ע""פ 5611/16 סלב נ' מדינת ישראל (14.09.17), ע""פ 1288/17 מדינת ישראל נ' שנהר (03.10.17)).",0
"ע""פ 5611/16","כידוע, שיקולי שיקום עשויים להצדיק סטייה ממתחם העונש, ומובן שהם מהווים שיקול אף כבד משקל בקביעת העונש בגדרי המתחם.
על שיקום מוצלח ניתן ללמוד בין היתר, מהמוטיבציה שהפגין הנאשם להשתקם, מאינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה, הבעת חרטה כנה על המעשים ונטילת אחריות, ועוד (ע""פ 6637/17 אליזבת קרנדל נ' מדינת ישראל (18.04.18), ע""פ 7459/12 שיבר נ' מדינת ישראל (20.06.13), ע""פ 779/15 פלוני נ' מדינת ישראל (12.04.15), ע""פ 3381/16 אלקרינאוי נ' מדינת ישראל (10.07.16), ע""פ 5611/16 סלב נ' מדינת ישראל (14.09.17), ע""פ 1288/17 מדינת ישראל נ' שנהר (03.10.17)).
וראה גם דברי כב' המשנה לנשיא בדימוס, כב' השופט אילון בע""פ 344/81 מדינת ישראל נ' סגל, פ""ד לה(4) 313, 321 (1981):","על שיקום מוצלח ניתן ללמוד בין היתר, מהמוטיבציה שהפגין הנאשם להשתקם, מאינדיקציות לשינוי עמוק בהתנהגות ובדרך החשיבה, הבעת חרטה כנה על המעשים ונטילת אחריות, ועוד (ע""פ 6637/17 אליזבת קרנדל נ' מדינת ישראל (18.04.18), ע""פ 7459/12 שיבר נ' מדינת ישראל (20.06.13), ע""פ 779/15 פלוני נ' מדינת ישראל (12.04.15), ע""פ 3381/16 אלקרינאוי נ' מדינת ישראל (10.07.16), ע""פ 5611/16 סלב נ' מדינת ישראל (14.09.17), ע""פ 1288/17 מדינת ישראל נ' שנהר (03.10.17)).",0
