citation,context_text,extracted_text,predicted_label
"ע""פ 2587/09","בע""פ 1859/02 מדינת ישראל נ' אמיר רחאל ואח' [פורסם בנבו] (ניתן ביום 8.9.04) אישר בית-המשפט העליון עונש של 7 שנות מאסר בפועל שהוטל על נאשם אשר נתפס בסמוך לגדר הגבול כשהוא אוסף תיק שהכיל קוקאין במשקל של 4.888.54 ק""ג נטו.
בע""פ 2587/09 אבו רקייק נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 28.3.10) נידון הנאשם בגין יבוא של 910 גרם הרואין ל – 7.5 שנות מאסר.
בע""פ 3570/09 אבו עמרה נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 3.5.10) נידון הנאשם בגין יבוא של כ – 4.755 ק""ג הרואין ל – 7.5 שנות מאסר.","בע""פ 2587/09 אבו רקייק נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 28.3.10) נידון הנאשם בגין יבוא של 910 גרם הרואין ל – 7.5 שנות מאסר.",1
"ע""פ 3570/09","בע""פ 2587/09 אבו רקייק נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 28.3.10) נידון הנאשם בגין יבוא של 910 גרם הרואין ל – 7.5 שנות מאסר.
בע""פ 3570/09 אבו עמרה נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 3.5.10) נידון הנאשם בגין יבוא של כ – 4.755 ק""ג הרואין ל – 7.5 שנות מאסר.
לאור האמור לעיל, ובהתחשב במשקל הקוקאין שיובא ע""י הנאשם מתחם הענישה ההולם הינו בין חמש שנות מאסר לשבע וחצי שנות מאסר בפועל.","בע""פ 3570/09 אבו עמרה נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 3.5.10) נידון הנאשם בגין יבוא של כ – 4.755 ק""ג הרואין ל – 7.5 שנות מאסר.",1
"ע""פ 904/11","זאת ועוד. אין ספק כי אם הנאשם לא היה נתפס, הסם היה מגיע ליעדו, מחולק  לאלפי מנות וגורם נזק בריאותי בהיקף גדול, ומשכך, לא ניתן לומר כי תפקידו של הנאשם היה שולי.
מפסיקת בתי המשפט עולה כי מלחמת החורמה המתנהלת על ידי רשויות האכיפה בתופעת ההפצה של סמים אינה חלה רק כנגד יצרני הסם וסוחריו, אלא גם כנגד הבלדרים שמובילים את הסם אל יעדו וממלאים פונקציה חשובה במערך ההפצה (ע""פ 7657/10 יוסף הייב נ' מדינת ישראל [פורסם בנבו] וע""פ 904/11 לעיל).
אני מקבל את טענת המאשימה לפיה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים, אשר משקלם יהיה נמוך יותר במקרים כגון אלה (ר' ע""פ 9482/09 ביטון נ' מדינת ישראל (פורסם בנבו), ע""פ 7657/10 לעיל וע""פ 966/94 לעיל). לצד זאת, יש להתחשב בכך שהתמורה שהובטחה לנאשם תמורת הובלת הסם לא היתה גבוהה יחסית (ע""פ 2345/12 עוני טרביטה נ' מדינת ישראל [פורסם בנבו] (27.8.13)).
באשר לענישה במסגרת המתחם, אני מתחשב בנסיבות שאינן קשורות בביצוע העבירה כדלקמן:
הפגיעה של העונש בנאשם: הנאשם בן 64, אזרח זר שאינו דובר את השפה העברית ומצב בריאותו רופף. אין ספק ששליחת הנאשם למאסר מאחורי סורג ובריח בארץ זרה תקשה עליו מאוד. אולם למצב זה גרם הנאשם במו ידיו, כאשר תמורת בצע כסף הסכים לייבא לישראל כמות ניכרת של קוקאין ונקל לדמיין את הנזק העצום שהיה צפוי ממעשיו (ר' בעניין זה ע""פ 904/11 נורה קורנבולד הרדיה נ' מדינת ישראל [פורסם בנבו]).
הפגיעה של העונש במשפחתו של הנאשם: לא הובאו נתונים בדבר מצבו המשפחתי של הנאשם ומשכך יש להניח כי משפחתו לא תיפגע במידה ויושת עליו עונש מאסר מאחורי סורג ובריח.
בע""פ 10192/09 ולריק מישייב נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 8.3.11) הורשע המערער על-פי הודאתו במסגרת הסדר טיעון, בעבירה של ייבוא סם קוקאין במשקל של כ-527 גרם שרכש בברזיל, והושתו עליו 5 שנות מאסר בפועל.
בע""פ 904/11 נורה קורנבולד הרדיה נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 11.7.11) הורשעה המערערת, אזרחית בוליביה, בעבירות של ייבוא והחזקת סם מסוכן, לאחר שהגיעה לישראל, ביחד עם אחר, כשהם נושאים בגופם מארזים גליליים שהכילו קוקאין, במשקל כולל של 1.5 ק""ג נטו. על המערערת הושתו 45 חודשי מאסר בפועל ועונש זהה הושת גם על האחר.
בע""פ 8031/10 איולנדה ליידי אורוסקו-צ'אבז נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 1.3.12) הורשעו המערערות, אחיות אזרחיות בוליביה, בשני אישומים של קשירת קשר לביצוע פשע של עבירות על פקודת הסמים לפי סעיף 499(א)(1) לחוק העונשין התשל""ז-1977 יחד עם סעיף 13 לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג-1973, ייצוא וייבוא סם מסוכן לפי סעיף 13 לפקודה והחזקת סם מסוכן שלא לצריכה עצמית לפי סעיף 7(א) ו-7(ג) לפקודה. עמן הורשעה בעבירות אלו גם אימן. דינן של המערערות נגזר לשש וחצי שנות מאסר בפועל כל אחת, בעוד שעל האם נגזרו שלוש שנות מאסר בפועל, לאחר  שנקבע כי חלקה בעבירות היה קטן מזה של בנותיה. לאור הפער בין המערערות לבין האם, ובשל עיקרון אחידות הענישה, הורה בית המשפט העליון על הפחתת עונש המאסר של המערערות והעמידו על חמש וחצי שנים.","באשר לענישה במסגרת המתחם, אני מתחשב בנסיבות שאינן קשורות בביצוע העבירה כדלקמן:
הפגיעה של העונש בנאשם: הנאשם בן 64, אזרח זר שאינו דובר את השפה העברית ומצב בריאותו רופף. אין ספק ששליחת הנאשם למאסר מאחורי סורג ובריח בארץ זרה תקשה עליו מאוד. אולם למצב זה גרם הנאשם במו ידיו, כאשר תמורת בצע כסף הסכים לייבא לישראל כמות ניכרת של קוקאין ונקל לדמיין את הנזק העצום שהיה צפוי ממעשיו (ר' בעניין זה ע""פ 904/11 נורה קורנבולד הרדיה נ' מדינת ישראל [פורסם בנבו]).
...
בע""פ 904/11 נורה קורנבולד הרדיה נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 11.7.11) הורשעה המערערת, אזרחית בוליביה, בעבירות של ייבוא והחזקת סם מסוכן, לאחר שהגיעה לישראל, ביחד עם אחר, כשהם נושאים בגופם מארזים גליליים שהכילו קוקאין, במשקל כולל של 1.5 ק""ג נטו. על המערערת הושתו 45 חודשי מאסר בפועל ועונש זהה הושת גם על האחר.",0
"ע""פ 226/89","אין כל ספק ששולחי הנאשם מהווים חוליה מרכזית בתחום הפצת הסמים וראויים לענישה מחמירה, אך לא ניתן להתעלם מכך שתפקיד הבלדר אינו בעל חשיבות ותרומה שוליות שכן הבלדרים הם אלה שמאפשרים את הובלת הסם והפצתו ברחבי העולם.
יפים לעניין זה דברי בית המשפט העליון בע""פ 226/89 דרגליו זפה נ' מדינת ישראל [פורסם בנבו] (15.3.90), לפיהם
""על נגע הסמים המכלה כל חלקה טובה בקרב רבים, גם בארץ, אין צורך להרחיב את הדיבור. ככל שחשוב לפגוע ישירות בספקי הסם ובמפיציו, לא פחות חשוב מכך להרתיע מפני יבואו לארץ אפילו יבוא זה מתבצע על ידי בלדרים ""תמימים"", המתפתים להצעות מפתות לרווחים קלים. ככל שיוחמרו העונשים על בלדרים אלה, כך יש סיכוי שתפחת להיטותם להיענות לאותן הצעות"".","יפים לעניין זה דברי בית המשפט העליון בע""פ 226/89 דרגליו זפה נ' מדינת ישראל [פורסם בנבו] (15.3.90), לפיהם ""על נגע הסמים המכלה כל חלקה טובה בקרב רבים, גם בארץ, אין צורך להרחיב את הדיבור. ככל שחשוב לפגוע ישירות בספקי הסם ובמפיציו, לא פחות חשוב מכך להרתיע מפני יבואו לארץ אפילו יבוא זה מתבצע על ידי בלדרים ""תמימים"", המתפתים להצעות מפתות לרווחים קלים. ככל שיוחמרו העונשים על בלדרים אלה, כך יש סיכוי שתפחת להיטותם להיענות לאותן הצעות"".",0
"ע""פ 3820/09","ובמקום אחר נאמר כי
""אמנם המשיב לא היווה את החוליה המרכזית בשרשרת הפצת הסם, אך תפקידו במסגרתה היה חיוני והוא ""השיא תרומתו"" בהסבת נזק חמור לחברה. מן המפורסמות היא שמערכת הפצת הסמים נסמכת ונשענת על שירותיהם של אנשים רבים הממלאים לפעמים תפקידים של שליח או של בלדר. ברור שללא עזרתם של אלה לא הייתה המערכת הזאת מסוגלת לגרום את הנזק שהיא גורמת...	
...לכן, צדקה המערערת בטענתה כי ככל שחשוב לפגוע ישירות בספקי הסם לא פחות חשוב מכך להרתיע את העברתו על ידי בלדרים ""תמימים"". כבר נקבע על ידי בית משפט זה כי ככל שיוחמרו העונשים על בלדרים אלו, כך יש סיכוי שתפחת להיטותם להיענות לאותן הצעות...בית משפט זה חזר והדגיש כי על מנת לשבור את שרשרת הפצתו של הסם יש לטפל ביד נוקשה גם בבלדרי הסמים שמאפשרים את העברתו של הסם מבעליו לציבור ובכך מסבים נזק רב לחברה... כמו כן נקבע כי בסוג זה של עבירות יש להעניש בחומרה ראויה גם שליחים ובלדרים, שכן ""מערכת הפצת הסמים נסמכת ונשענת, במידה רבה, על שירותיהם של בעלי תפקידים (כביכול ""משניים"") כאלה"" (ע""פ 3820/09 מדינת ישראל נ' חיים אוחיון [פורסם בנבו]).
זאת ועוד. אין ספק כי אם הנאשם לא היה נתפס, הסם היה מגיע ליעדו, מחולק  לאלפי מנות וגורם נזק בריאותי בהיקף גדול, ומשכך, לא ניתן לומר כי תפקידו של הנאשם היה שולי.","כבר נקבע על ידי בית משפט זה כי ככל שיוחמרו העונשים על בלדרים אלו, כך יש סיכוי שתפחת להיטותם להיענות לאותן הצעות... בית משפט זה חזר והדגיש כי על מנת לשבור את שרשרת הפצתו של הסם יש לטפל ביד נוקשה גם בבלדרי הסמים שמאפשרים את העברתו של הסם מבעליו לציבור ובכך מסבים נזק רב לחברה... כמו כן נקבע כי בסוג זה של עבירות יש להעניש בחומרה ראויה גם שליחים ובלדרים, שכן ""מערכת הפצת הסמים נסמכת ונשענת, במידה רבה, על שירותיהם של בעלי תפקידים (כביכול ""משניים"") כאלה"" (ע""פ 3820/09 מדינת ישראל נ' חיים אוחיון [פורסם בנבו]).",0
"ע""פ 7657/10","זאת ועוד. אין ספק כי אם הנאשם לא היה נתפס, הסם היה מגיע ליעדו, מחולק  לאלפי מנות וגורם נזק בריאותי בהיקף גדול, ומשכך, לא ניתן לומר כי תפקידו של הנאשם היה שולי.
מפסיקת בתי המשפט עולה כי מלחמת החורמה המתנהלת על ידי רשויות האכיפה בתופעת ההפצה של סמים אינה חלה רק כנגד יצרני הסם וסוחריו, אלא גם כנגד הבלדרים שמובילים את הסם אל יעדו וממלאים פונקציה חשובה במערך ההפצה (ע""פ 7657/10 יוסף הייב נ' מדינת ישראל [פורסם בנבו] וע""פ 904/11 לעיל).
אני מקבל את טענת המאשימה לפיה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים, אשר משקלם יהיה נמוך יותר במקרים כגון אלה (ר' ע""פ 9482/09 ביטון נ' מדינת ישראל (פורסם בנבו), ע""פ 7657/10 לעיל וע""פ 966/94 לעיל). לצד זאת, יש להתחשב בכך שהתמורה שהובטחה לנאשם תמורת הובלת הסם לא היתה גבוהה יחסית (ע""פ 2345/12 עוני טרביטה נ' מדינת ישראל [פורסם בנבו] (27.8.13)).
מפסיקת בתי המשפט עולה כי מלחמת החורמה המתנהלת על ידי רשויות האכיפה בתופעת ההפצה של סמים אינה חלה רק כנגד יצרני הסם וסוחריו, אלא גם כנגד הבלדרים שמובילים את הסם אל יעדו וממלאים פונקציה חשובה במערך ההפצה (ע""פ 7657/10 יוסף הייב נ' מדינת ישראל [פורסם בנבו] וע""פ 904/11 לעיל).
אני מקבל את טענת המאשימה לפיה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים, אשר משקלם יהיה נמוך יותר במקרים כגון אלה (ר' ע""פ 9482/09 ביטון נ' מדינת ישראל (פורסם בנבו), ע""פ 7657/10 לעיל וע""פ 966/94 לעיל). לצד זאת, יש להתחשב בכך שהתמורה שהובטחה לנאשם תמורת הובלת הסם לא היתה גבוהה יחסית (ע""פ 2345/12 עוני טרביטה נ' מדינת ישראל [פורסם בנבו] (27.8.13)).
במקרה דנן לא קיימים שיקולים המצדיקים סטייה מהמתחם, לחומרה או לקולא.","מפסיקת בתי המשפט עולה כי מלחמת החורמה המתנהלת על ידי רשויות האכיפה בתופעת ההפצה של סמים אינה חלה רק כנגד יצרני הסם וסוחריו, אלא גם כנגד הבלדרים שמובילים את הסם אל יעדו וממלאים פונקציה חשובה במערך ההפצה (ע""פ 7657/10 יוסף הייב נ' מדינת ישראל [פורסם בנבו] וע""פ 904/11 לעיל).",0
"ע""פ 904/11","זאת ועוד. אין ספק כי אם הנאשם לא היה נתפס, הסם היה מגיע ליעדו, מחולק  לאלפי מנות וגורם נזק בריאותי בהיקף גדול, ומשכך, לא ניתן לומר כי תפקידו של הנאשם היה שולי.
מפסיקת בתי המשפט עולה כי מלחמת החורמה המתנהלת על ידי רשויות האכיפה בתופעת ההפצה של סמים אינה חלה רק כנגד יצרני הסם וסוחריו, אלא גם כנגד הבלדרים שמובילים את הסם אל יעדו וממלאים פונקציה חשובה במערך ההפצה (ע""פ 7657/10 יוסף הייב נ' מדינת ישראל [פורסם בנבו] וע""פ 904/11 לעיל).
אני מקבל את טענת המאשימה לפיה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים, אשר משקלם יהיה נמוך יותר במקרים כגון אלה (ר' ע""פ 9482/09 ביטון נ' מדינת ישראל (פורסם בנבו), ע""פ 7657/10 לעיל וע""פ 966/94 לעיל). לצד זאת, יש להתחשב בכך שהתמורה שהובטחה לנאשם תמורת הובלת הסם לא היתה גבוהה יחסית (ע""פ 2345/12 עוני טרביטה נ' מדינת ישראל [פורסם בנבו] (27.8.13)).
באשר לענישה במסגרת המתחם, אני מתחשב בנסיבות שאינן קשורות בביצוע העבירה כדלקמן:
הפגיעה של העונש בנאשם: הנאשם בן 64, אזרח זר שאינו דובר את השפה העברית ומצב בריאותו רופף. אין ספק ששליחת הנאשם למאסר מאחורי סורג ובריח בארץ זרה תקשה עליו מאוד. אולם למצב זה גרם הנאשם במו ידיו, כאשר תמורת בצע כסף הסכים לייבא לישראל כמות ניכרת של קוקאין ונקל לדמיין את הנזק העצום שהיה צפוי ממעשיו (ר' בעניין זה ע""פ 904/11 נורה קורנבולד הרדיה נ' מדינת ישראל [פורסם בנבו]).
הפגיעה של העונש במשפחתו של הנאשם: לא הובאו נתונים בדבר מצבו המשפחתי של הנאשם ומשכך יש להניח כי משפחתו לא תיפגע במידה ויושת עליו עונש מאסר מאחורי סורג ובריח.
בע""פ 10192/09 ולריק מישייב נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 8.3.11) הורשע המערער על-פי הודאתו במסגרת הסדר טיעון, בעבירה של ייבוא סם קוקאין במשקל של כ-527 גרם שרכש בברזיל, והושתו עליו 5 שנות מאסר בפועל.
בע""פ 904/11 נורה קורנבולד הרדיה נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 11.7.11) הורשעה המערערת, אזרחית בוליביה, בעבירות של ייבוא והחזקת סם מסוכן, לאחר שהגיעה לישראל, ביחד עם אחר, כשהם נושאים בגופם מארזים גליליים שהכילו קוקאין, במשקל כולל של 1.5 ק""ג נטו. על המערערת הושתו 45 חודשי מאסר בפועל ועונש זהה הושת גם על האחר.
בע""פ 8031/10 איולנדה ליידי אורוסקו-צ'אבז נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 1.3.12) הורשעו המערערות, אחיות אזרחיות בוליביה, בשני אישומים של קשירת קשר לביצוע פשע של עבירות על פקודת הסמים לפי סעיף 499(א)(1) לחוק העונשין התשל""ז-1977 יחד עם סעיף 13 לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג-1973, ייצוא וייבוא סם מסוכן לפי סעיף 13 לפקודה והחזקת סם מסוכן שלא לצריכה עצמית לפי סעיף 7(א) ו-7(ג) לפקודה. עמן הורשעה בעבירות אלו גם אימן. דינן של המערערות נגזר לשש וחצי שנות מאסר בפועל כל אחת, בעוד שעל האם נגזרו שלוש שנות מאסר בפועל, לאחר  שנקבע כי חלקה בעבירות היה קטן מזה של בנותיה. לאור הפער בין המערערות לבין האם, ובשל עיקרון אחידות הענישה, הורה בית המשפט העליון על הפחתת עונש המאסר של המערערות והעמידו על חמש וחצי שנים.","באשר לענישה במסגרת המתחם, אני מתחשב בנסיבות שאינן קשורות בביצוע העבירה כדלקמן:
הפגיעה של העונש בנאשם: הנאשם בן 64, אזרח זר שאינו דובר את השפה העברית ומצב בריאותו רופף. אין ספק ששליחת הנאשם למאסר מאחורי סורג ובריח בארץ זרה תקשה עליו מאוד. אולם למצב זה גרם הנאשם במו ידיו, כאשר תמורת בצע כסף הסכים לייבא לישראל כמות ניכרת של קוקאין ונקל לדמיין את הנזק העצום שהיה צפוי ממעשיו (ר' בעניין זה ע""פ 904/11 נורה קורנבולד הרדיה נ' מדינת ישראל [פורסם בנבו]).

בע""פ 904/11 נורה קורנבולד הרדיה נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 11.7.11) הורשעה המערערת, אזרחית בוליביה, בעבירות של ייבוא והחזקת סם מסוכן, לאחר שהגיעה לישראל, ביחד עם אחר, כשהם נושאים בגופם מארזים גליליים שהכילו קוקאין, במשקל כולל של 1.5 ק""ג נטו. על המערערת הושתו 45 חודשי מאסר בפועל ועונש זהה הושת גם על האחר.",0
"ע""פ 9482/09","מפסיקת בתי המשפט עולה כי מלחמת החורמה המתנהלת על ידי רשויות האכיפה בתופעת ההפצה של סמים אינה חלה רק כנגד יצרני הסם וסוחריו, אלא גם כנגד הבלדרים שמובילים את הסם אל יעדו וממלאים פונקציה חשובה במערך ההפצה (ע""פ 7657/10 יוסף הייב נ' מדינת ישראל [פורסם בנבו] וע""פ 904/11 לעיל).
אני מקבל את טענת המאשימה לפיה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים, אשר משקלם יהיה נמוך יותר במקרים כגון אלה (ר' ע""פ 9482/09 ביטון נ' מדינת ישראל (פורסם בנבו), ע""פ 7657/10 לעיל וע""פ 966/94 לעיל). לצד זאת, יש להתחשב בכך שהתמורה שהובטחה לנאשם תמורת הובלת הסם לא היתה גבוהה יחסית (ע""פ 2345/12 עוני טרביטה נ' מדינת ישראל [פורסם בנבו] (27.8.13)).
במקרה דנן לא קיימים שיקולים המצדיקים סטייה מהמתחם, לחומרה או לקולא.","אני מקבל את טענת המאשימה לפיה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים, אשר משקלם יהיה נמוך יותר במקרים כגון אלה (ר' ע""פ 9482/09 ביטון נ' מדינת ישראל (פורסם בנבו), ע""פ 7657/10 לעיל וע""פ 966/94 לעיל).",0
"ע""פ 7657/10","זאת ועוד. אין ספק כי אם הנאשם לא היה נתפס, הסם היה מגיע ליעדו, מחולק  לאלפי מנות וגורם נזק בריאותי בהיקף גדול, ומשכך, לא ניתן לומר כי תפקידו של הנאשם היה שולי.
מפסיקת בתי המשפט עולה כי מלחמת החורמה המתנהלת על ידי רשויות האכיפה בתופעת ההפצה של סמים אינה חלה רק כנגד יצרני הסם וסוחריו, אלא גם כנגד הבלדרים שמובילים את הסם אל יעדו וממלאים פונקציה חשובה במערך ההפצה (ע""פ 7657/10 יוסף הייב נ' מדינת ישראל [פורסם בנבו] וע""פ 904/11 לעיל).
אני מקבל את טענת המאשימה לפיה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים, אשר משקלם יהיה נמוך יותר במקרים כגון אלה (ר' ע""פ 9482/09 ביטון נ' מדינת ישראל (פורסם בנבו), ע""פ 7657/10 לעיל וע""פ 966/94 לעיל). לצד זאת, יש להתחשב בכך שהתמורה שהובטחה לנאשם תמורת הובלת הסם לא היתה גבוהה יחסית (ע""פ 2345/12 עוני טרביטה נ' מדינת ישראל [פורסם בנבו] (27.8.13)).
מפסיקת בתי המשפט עולה כי מלחמת החורמה המתנהלת על ידי רשויות האכיפה בתופעת ההפצה של סמים אינה חלה רק כנגד יצרני הסם וסוחריו, אלא גם כנגד הבלדרים שמובילים את הסם אל יעדו וממלאים פונקציה חשובה במערך ההפצה (ע""פ 7657/10 יוסף הייב נ' מדינת ישראל [פורסם בנבו] וע""פ 904/11 לעיל).
אני מקבל את טענת המאשימה לפיה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים, אשר משקלם יהיה נמוך יותר במקרים כגון אלה (ר' ע""פ 9482/09 ביטון נ' מדינת ישראל (פורסם בנבו), ע""פ 7657/10 לעיל וע""פ 966/94 לעיל). לצד זאת, יש להתחשב בכך שהתמורה שהובטחה לנאשם תמורת הובלת הסם לא היתה גבוהה יחסית (ע""פ 2345/12 עוני טרביטה נ' מדינת ישראל [פורסם בנבו] (27.8.13)).
במקרה דנן לא קיימים שיקולים המצדיקים סטייה מהמתחם, לחומרה או לקולא.","מפסיקת בתי המשפט עולה כי מלחמת החורמה המתנהלת על ידי רשויות האכיפה בתופעת ההפצה של סמים אינה חלה רק כנגד יצרני הסם וסוחריו, אלא גם כנגד הבלדרים שמובילים את הסם אל יעדו וממלאים פונקציה חשובה במערך ההפצה (ע""פ 7657/10 יוסף הייב נ' מדינת ישראל [פורסם בנבו] וע""פ 904/11 לעיל).

אני מקבל את טענת המאשימה לפיה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים, אשר משקלם יהיה נמוך יותר במקרים כגון אלה (ר' ע""פ 9482/09 ביטון נ' מדינת ישראל (פורסם בנבו), ע""פ 7657/10 לעיל וע""פ 966/94 לעיל).",0
"ע""פ 966/94","מפסיקת בתי המשפט עולה כי מלחמת החורמה המתנהלת על ידי רשויות האכיפה בתופעת ההפצה של סמים אינה חלה רק כנגד יצרני הסם וסוחריו, אלא גם כנגד הבלדרים שמובילים את הסם אל יעדו וממלאים פונקציה חשובה במערך ההפצה (ע""פ 7657/10 יוסף הייב נ' מדינת ישראל [פורסם בנבו] וע""פ 904/11 לעיל).
אני מקבל את טענת המאשימה לפיה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים, אשר משקלם יהיה נמוך יותר במקרים כגון אלה (ר' ע""פ 9482/09 ביטון נ' מדינת ישראל (פורסם בנבו), ע""פ 7657/10 לעיל וע""פ 966/94 לעיל). לצד זאת, יש להתחשב בכך שהתמורה שהובטחה לנאשם תמורת הובלת הסם לא היתה גבוהה יחסית (ע""פ 2345/12 עוני טרביטה נ' מדינת ישראל [פורסם בנבו] (27.8.13)).
במקרה דנן לא קיימים שיקולים המצדיקים סטייה מהמתחם, לחומרה או לקולא.","אני מקבל את טענת המאשימה לפיה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים, אשר משקלם יהיה נמוך יותר במקרים כגון אלה (ר' ע""פ 9482/09 ביטון נ' מדינת ישראל (פורסם בנבו), ע""פ 7657/10 לעיל וע""פ 966/94 לעיל).",0
"ע""פ 2345/12","מפסיקת בתי המשפט עולה כי מלחמת החורמה המתנהלת על ידי רשויות האכיפה בתופעת ההפצה של סמים אינה חלה רק כנגד יצרני הסם וסוחריו, אלא גם כנגד הבלדרים שמובילים את הסם אל יעדו וממלאים פונקציה חשובה במערך ההפצה (ע""פ 7657/10 יוסף הייב נ' מדינת ישראל [פורסם בנבו] וע""פ 904/11 לעיל).
אני מקבל את טענת המאשימה לפיה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים, אשר משקלם יהיה נמוך יותר במקרים כגון אלה (ר' ע""פ 9482/09 ביטון נ' מדינת ישראל (פורסם בנבו), ע""פ 7657/10 לעיל וע""פ 966/94 לעיל). לצד זאת, יש להתחשב בכך שהתמורה שהובטחה לנאשם תמורת הובלת הסם לא היתה גבוהה יחסית (ע""פ 2345/12 עוני טרביטה נ' מדינת ישראל [פורסם בנבו] (27.8.13)).
במקרה דנן לא קיימים שיקולים המצדיקים סטייה מהמתחם, לחומרה או לקולא.","יש להתחשב בכך שהתמורה שהובטחה לנאשם תמורת הובלת הסם לא היתה גבוהה יחסית (ע""פ 2345/12 עוני טרביטה נ' מדינת ישראל [פורסם בנבו] (27.8.13)).",0
