citation,context_text,extracted_text,predicted_label
"ע""פ 1787/15","רע""פ 4512/15 אברהם הרוש נ' מדינת ישראל [פורסם בנבו] (6.7.2015): הנאשם הורשע על פי הודאתו בהסדר טיעון בביצוע עבירות של גידול סמים מסוכנים והחזקה או שימוש בסמים שלא לצריכה עצמית, בכך שהקים מעבדה לייצור מריחואנה בה נמצאו 378 שתילי קנבוס במשקל 238.34 גרם. בית המשפט העליון דחה ערעורו ועונשו נותר על 7 חודשי מאסר בפועל, מאסרים מותנים, קנס, וחילוט סכום שנמצא ברשותו.
רע""פ 1787/15 אדי עמר נ' מדינת ישראל [פורסם בנבו] (24.3.2015) : הנאשם הורשע בגידול סמים מסוכנים, החזקה ושימוש בסמים שלא לצריכה עצמית, והחזקת כלים להכנת סם שלא לצריכה עצמית. הנאשם גידל  9 שתילי קנבוס, במשקל כולל של 4,380 גרם נטו, והחזיק ציוד נלווה. בנוסף, נמצאו בדירתו סכומי כסף ומט""ח. בית המשפט הטיל עליו 8 חודשי מאסר בפועל, מאסר מותנה, קנס ופסילה על תנאי. ערעור הנאשם נדחה.
רע""פ 6138/05 גיהאד נמלה נ' מדינת ישראל [פורסם בנבו] (8.11.2005): הנאשם הורשע בביצוע עבירות של גידול סם מסוכן והחזקת סמים לצריכה עצמית, משום שגידל לפחות 7360 גרם קנבוס והחזיק 15 גרם קנבוס. הוטלו עליו 18 חודשי מאסר בפועל ומאסר מותנה.
טיעוני הצדדים לעונש:
המאשימה, בטיעוניה לעונש בכתב ובהשלמת הטיעון בדיון מיום 31.12.18, טענה כי מתחם העונש ההולם נע בין 10 לבין 20 חודשי מאסר בפועל, והעונש המתאים לנאשם כולל מאסר בפועל ברף הנמוך של המתחם, מאסר על תנאי מרתיע על כל עבירה על פקודת הסמים, קנס, פסילה בפועל, פסילה על תנאי. המאשימה הפנתה לאמור בכתב האישום המתוקן, וטענה כי הערכים המוגנים הנם הגנה על הציבור בכללותו מפני נגע הסמים המחולל פשיעה על כל גווניה, לרבות עבירות רכוש, אלימות, תעבורה וסמים. נטען כי אדם המגדל ומייצר סמים בכמות כזו, ברור כי מגדל אותה לצרכי מסחר והפצה. המאשימה הפנתה לע""פ 3820/09 [פורסם בנבו] ולעפ""ג 6572-03-15 הדנים במלחמת החורמה כנגד הנוטלים חלק בהפצת הסמים ובתופעת גידול הסמים במעבדות, סמים שעלולים להתגלגל לשוק הסמים, כך שמגדלים ומפיצים מצויים באותו מקום מבחינה ערכית ומעשית כאחד. עוד הפנתה לרמת הענישה הנוהגת: רע""פ 4512/15, רע""פ 1787/15, רע""פ 7005/14 [פורסם בנבו].
המאשימה טענה לחומרת נסיבות ביצוע העבירה שכן הנאשם השקיע מאמצים רבים בתכנון המעבדה, ברכישת חומרים ומתקנים ובהקמתה, כאשר במקביל החזיק 3 פלטות חשיש. המאשימה הפנתה לע""פ 4512/15 שם גידל נאשם 378 שתילי קנבוס במשקל כ-283 גרם ונגזרו 7 חודשי מאסר. הנאשם ביקש להקל לאור המשקל הנמוך וטען כי החמירו עמו בשל כמות השתילים. בית המשפט קבע כי בדין נגזר עונשו על בסיס אופן הקמת המעבדה, אבזורה, שחה, היקף היצור, כמות השתילים ומשקל הסם.","רע""פ 1787/15 אדי עמר נ' מדינת ישראל [פורסם בנבו] (24.3.2015) : הנאשם הורשע בגידול סמים מסוכנים, החזקה ושימוש בסמים שלא לצריכה עצמית, והחזקת כלים להכנת סם שלא לצריכה עצמית. הנאשם גידל 9 שתילי קנבוס, במשקל כולל של 4,380 גרם נטו, והחזיק ציוד נלווה. בנוסף, נמצאו בדירתו סכומי כסף ומט""ח. בית המשפט הטיל עליו 8 חודשי מאסר בפועל, מאסר מותנה, קנס ופסילה על תנאי. ערעור הנאשם נדחה.",1
"ע""פ 6138/05","רע""פ 1787/15 אדי עמר נ' מדינת ישראל [פורסם בנבו] (24.3.2015) : הנאשם הורשע בגידול סמים מסוכנים, החזקה ושימוש בסמים שלא לצריכה עצמית, והחזקת כלים להכנת סם שלא לצריכה עצמית. הנאשם גידל  9 שתילי קנבוס, במשקל כולל של 4,380 גרם נטו, והחזיק ציוד נלווה. בנוסף, נמצאו בדירתו סכומי כסף ומט""ח. בית המשפט הטיל עליו 8 חודשי מאסר בפועל, מאסר מותנה, קנס ופסילה על תנאי. ערעור הנאשם נדחה.
רע""פ 6138/05 גיהאד נמלה נ' מדינת ישראל [פורסם בנבו] (8.11.2005): הנאשם הורשע בביצוע עבירות של גידול סם מסוכן והחזקת סמים לצריכה עצמית, משום שגידל לפחות 7360 גרם קנבוס והחזיק 15 גרם קנבוס. הוטלו עליו 18 חודשי מאסר בפועל ומאסר מותנה.
עפ""ג (ת""א) 40089-12-14‏ ‏ מדינת ישראל נ' יוגב מורי [פורסם בנבו] (18.3.2015): הנאשם, ללא עבר פלילי, הורשע בהסדר טיעון בעבירות של גידול סמים, החזקת סמים לצריכה עצמית והפרעה לשוטר. הנאשם גידל 15 שתילי קנאביס עם ציוד מתאים, והחזיק 2.8 גרם לצריכה עצמית. בית המשפט המחוזי קבע מתחם עונש של 6 -18 חודשי מאסר, והטיל על הנאשם, לאור מצבו הרפואי, 6 חודשי מאסר בעבודות שירות, מאסר מותנה ופסילה בפועל למשך שנה וחצי.","רע""פ 6138/05 גיהאד נמלה נ' מדינת ישראל [פורסם בנבו] (8.11.2005): הנאשם הורשע בביצוע עבירות של גידול סם מסוכן והחזקת סמים לצריכה עצמית, משום שגידל לפחות 7360 גרם קנבוס והחזיק 15 גרם קנבוס. הוטלו עליו 18 חודשי מאסר בפועל ומאסר מותנה.",1
"עפ""ג (ת""א) 40089-12-14","רע""פ 6138/05 גיהאד נמלה נ' מדינת ישראל [פורסם בנבו] (8.11.2005): הנאשם הורשע בביצוע עבירות של גידול סם מסוכן והחזקת סמים לצריכה עצמית, משום שגידל לפחות 7360 גרם קנבוס והחזיק 15 גרם קנבוס. הוטלו עליו 18 חודשי מאסר בפועל ומאסר מותנה.
עפ""ג (ת""א) 40089-12-14‏ ‏ מדינת ישראל נ' יוגב מורי [פורסם בנבו] (18.3.2015): הנאשם, ללא עבר פלילי, הורשע בהסדר טיעון בעבירות של גידול סמים, החזקת סמים לצריכה עצמית והפרעה לשוטר. הנאשם גידל 15 שתילי קנאביס עם ציוד מתאים, והחזיק 2.8 גרם לצריכה עצמית. בית המשפט המחוזי קבע מתחם עונש של 6 -18 חודשי מאסר, והטיל על הנאשם, לאור מצבו הרפואי, 6 חודשי מאסר בעבודות שירות, מאסר מותנה ופסילה בפועל למשך שנה וחצי.
עפ""ג (מרכז) 23788-02-17  עמית הלמר נ' מדינת ישראל [פורסם בנבו] (20.6.2017): הנאשם, ללא עבר פלילי, הורשע בגידול בדירה של 99 שתילי קנאביס במשקל 131 גרם נטו, ובהחזקת ציוד מתאים, כמו גם בהחזקת 90 גרם קנאביס ובהחזקת 103 שתילים של קנאביס במשקל 2.874 גרם בדירה אחרת, תוך שימוש בציוד רב, וכן החזיק בקנאביס שלא לצריכה עצמית ובכלים להכנתו. בית המשפט המחוזי הקל בעונשו כיון שבידו רישיון אמריקאי לשימוש בקנאביס כמשכך כאבים, והעמידו על 6 חודשי מאסר בעבודות שירות, מאסר מותנה, פסילת בפועל ופסילה על תנאי.","עפ""ג (ת""א) 40089-12-14‏ ‏ מדינת ישראל נ' יוגב מורי [פורסם בנבו] (18.3.2015): הנאשם, ללא עבר פלילי, הורשע בהסדר טיעון בעבירות של גידול סמים, החזקת סמים לצריכה עצמית והפרעה לשוטר. הנאשם גידל 15 שתילי קנאביס עם ציוד מתאים, והחזיק 2.8 גרם לצריכה עצמית. בית המשפט המחוזי קבע מתחם עונש של 6 -18 חודשי מאסר, והטיל על הנאשם, לאור מצבו הרפואי, 6 חודשי מאסר בעבודות שירות, מאסר מותנה ופסילה בפועל למשך שנה וחצי.",1
"עפ""ג (מרכז) 23788-02-17","עפ""ג (ת""א) 40089-12-14‏ ‏ מדינת ישראל נ' יוגב מורי [פורסם בנבו] (18.3.2015): הנאשם, ללא עבר פלילי, הורשע בהסדר טיעון בעבירות של גידול סמים, החזקת סמים לצריכה עצמית והפרעה לשוטר. הנאשם גידל 15 שתילי קנאביס עם ציוד מתאים, והחזיק 2.8 גרם לצריכה עצמית. בית המשפט המחוזי קבע מתחם עונש של 6 -18 חודשי מאסר, והטיל על הנאשם, לאור מצבו הרפואי, 6 חודשי מאסר בעבודות שירות, מאסר מותנה ופסילה בפועל למשך שנה וחצי.
עפ""ג (מרכז) 23788-02-17  עמית הלמר נ' מדינת ישראל [פורסם בנבו] (20.6.2017): הנאשם, ללא עבר פלילי, הורשע בגידול בדירה של 99 שתילי קנאביס במשקל 131 גרם נטו, ובהחזקת ציוד מתאים, כמו גם בהחזקת 90 גרם קנאביס ובהחזקת 103 שתילים של קנאביס במשקל 2.874 גרם בדירה אחרת, תוך שימוש בציוד רב, וכן החזיק בקנאביס שלא לצריכה עצמית ובכלים להכנתו. בית המשפט המחוזי הקל בעונשו כיון שבידו רישיון אמריקאי לשימוש בקנאביס כמשכך כאבים, והעמידו על 6 חודשי מאסר בעבודות שירות, מאסר מותנה, פסילת בפועל ופסילה על תנאי.
רע""פ 7005/14 עידן דגן נ' מדינת ישראל [פורסם בנבו] (30.11.2014): הורשע בעבירות של גידול, ייצור והכנת סמים מסוכנים והחזקת סם לצריכה עצמית, בכך שגידל סם מסוג קנבוס, במשקל כולל של 2,721 גרם, והחזיק בביתו 3.3 גרם וציוד לגידול הסם. תסקיר שלילי. לנאשם עבר פלילי. על הנאשם הוטלו 10 חודשי מאסר בפועל, מאסרים מותנים וקנס.","עפ""ג (מרכז) 23788-02-17  עמית הלמר נ' מדינת ישראל [פורסם בנבו] (20.6.2017): הנאשם, ללא עבר פלילי, הורשע בגידול בדירה של 99 שתילי קנאביס במשקל 131 גרם נטו, ובהחזקת ציוד מתאים, כמו גם בהחזקת 90 גרם קנאביס ובהחזקת 103 שתילים של קנאביס במשקל 2.874 גרם בדירה אחרת, תוך שימוש בציוד רב, וכן החזיק בקנאביס שלא לצריכה עצמית ובכלים להכנתו. בית המשפט המחוזי הקל בעונשו כיון שבידו רישיון אמריקאי לשימוש בקנאביס כמשכך כאבים, והעמידו על 6 חודשי מאסר בעבודות שירות, מאסר מותנה, פסילת בפועל ופסילה על תנאי.",1
"ע""פ 7005/14","עפ""ג (מרכז) 23788-02-17  עמית הלמר נ' מדינת ישראל [פורסם בנבו] (20.6.2017): הנאשם, ללא עבר פלילי, הורשע בגידול בדירה של 99 שתילי קנאביס במשקל 131 גרם נטו, ובהחזקת ציוד מתאים, כמו גם בהחזקת 90 גרם קנאביס ובהחזקת 103 שתילים של קנאביס במשקל 2.874 גרם בדירה אחרת, תוך שימוש בציוד רב, וכן החזיק בקנאביס שלא לצריכה עצמית ובכלים להכנתו. בית המשפט המחוזי הקל בעונשו כיון שבידו רישיון אמריקאי לשימוש בקנאביס כמשכך כאבים, והעמידו על 6 חודשי מאסר בעבודות שירות, מאסר מותנה, פסילת בפועל ופסילה על תנאי.
רע""פ 7005/14 עידן דגן נ' מדינת ישראל [פורסם בנבו] (30.11.2014): הורשע בעבירות של גידול, ייצור והכנת סמים מסוכנים והחזקת סם לצריכה עצמית, בכך שגידל סם מסוג קנבוס, במשקל כולל של 2,721 גרם, והחזיק בביתו 3.3 גרם וציוד לגידול הסם. תסקיר שלילי. לנאשם עבר פלילי. על הנאשם הוטלו 10 חודשי מאסר בפועל, מאסרים מותנים וקנס.
ת""פ (ק""ג) 16759-07-17 מדינת ישראל נ' מיכאל דוד ביסמוט [פורסם בנבו] (15.10.2018): הנאשם הורשע  בעבירות של גידול סמים מסוכנים, החזקת סמים לצריכה עצמית והחזקת כלים להכנת סם. הנאשם גידל 3 שתילי קנביס עם ציוד מתאים, וכן החזיק קנביס במשקל 1.64 גרם וחשיש במשקל 0.71 גרם.  למרות שבית המשפט לא שוכנע כי הרשעתו בהכרח תביא לפיטוריו, לאור שיקום הנאשם בית המשפט החליט לא להרשיעו והטיל עליו צו של""צ בהיקף 250 שעות לשנה, התחייבות, 45 יום פסילה בפועל, פסילה על תנאי.
טיעוני הצדדים לעונש:
המאשימה, בטיעוניה לעונש בכתב ובהשלמת הטיעון בדיון מיום 31.12.18, טענה כי מתחם העונש ההולם נע בין 10 לבין 20 חודשי מאסר בפועל, והעונש המתאים לנאשם כולל מאסר בפועל ברף הנמוך של המתחם, מאסר על תנאי מרתיע על כל עבירה על פקודת הסמים, קנס, פסילה בפועל, פסילה על תנאי. המאשימה הפנתה לאמור בכתב האישום המתוקן, וטענה כי הערכים המוגנים הנם הגנה על הציבור בכללותו מפני נגע הסמים המחולל פשיעה על כל גווניה, לרבות עבירות רכוש, אלימות, תעבורה וסמים. נטען כי אדם המגדל ומייצר סמים בכמות כזו, ברור כי מגדל אותה לצרכי מסחר והפצה. המאשימה הפנתה לע""פ 3820/09 [פורסם בנבו] ולעפ""ג 6572-03-15 הדנים במלחמת החורמה כנגד הנוטלים חלק בהפצת הסמים ובתופעת גידול הסמים במעבדות, סמים שעלולים להתגלגל לשוק הסמים, כך שמגדלים ומפיצים מצויים באותו מקום מבחינה ערכית ומעשית כאחד. עוד הפנתה לרמת הענישה הנוהגת: רע""פ 4512/15, רע""פ 1787/15, רע""פ 7005/14 [פורסם בנבו].
המאשימה טענה לחומרת נסיבות ביצוע העבירה שכן הנאשם השקיע מאמצים רבים בתכנון המעבדה, ברכישת חומרים ומתקנים ובהקמתה, כאשר במקביל החזיק 3 פלטות חשיש. המאשימה הפנתה לע""פ 4512/15 שם גידל נאשם 378 שתילי קנבוס במשקל כ-283 גרם ונגזרו 7 חודשי מאסר. הנאשם ביקש להקל לאור המשקל הנמוך וטען כי החמירו עמו בשל כמות השתילים. בית המשפט קבע כי בדין נגזר עונשו על בסיס אופן הקמת המעבדה, אבזורה, שחה, היקף היצור, כמות השתילים ומשקל הסם.","רע""פ 7005/14 עידן דגן נ' מדינת ישראל [פורסם בנבו] (30.11.2014): הורשע בעבירות של גידול, ייצור והכנת סמים מסוכנים והחזקת סם לצריכה עצמית, בכך שגידל סם מסוג קנבוס, במשקל כולל של 2,721 גרם, והחזיק בביתו 3.3 גרם וציוד לגידול הסם. תסקיר שלילי. לנאשם עבר פלילי. על הנאשם הוטלו 10 חודשי מאסר בפועל, מאסרים מותנים וקנס.",1
"ת""פ (ק""ג) 16759-07-17","רע""פ 7005/14 עידן דגן נ' מדינת ישראל [פורסם בנבו] (30.11.2014): הורשע בעבירות של גידול, ייצור והכנת סמים מסוכנים והחזקת סם לצריכה עצמית, בכך שגידל סם מסוג קנבוס, במשקל כולל של 2,721 גרם, והחזיק בביתו 3.3 גרם וציוד לגידול הסם. תסקיר שלילי. לנאשם עבר פלילי. על הנאשם הוטלו 10 חודשי מאסר בפועל, מאסרים מותנים וקנס.
ת""פ (ק""ג) 16759-07-17 מדינת ישראל נ' מיכאל דוד ביסמוט [פורסם בנבו] (15.10.2018): הנאשם הורשע  בעבירות של גידול סמים מסוכנים, החזקת סמים לצריכה עצמית והחזקת כלים להכנת סם. הנאשם גידל 3 שתילי קנביס עם ציוד מתאים, וכן החזיק קנביס במשקל 1.64 גרם וחשיש במשקל 0.71 גרם.  למרות שבית המשפט לא שוכנע כי הרשעתו בהכרח תביא לפיטוריו, לאור שיקום הנאשם בית המשפט החליט לא להרשיעו והטיל עליו צו של""צ בהיקף 250 שעות לשנה, התחייבות, 45 יום פסילה בפועל, פסילה על תנאי.
ת""פ (ק""ג) 16969-03-15 מדינת ישראל נ' יוסי יונתי [פורסם בנבו] (29.3.2017): הנאשם הורשע בכתב אישום מתוקן בעבירה של גידול סמים, בכך שגידל 2 שתילי קנבוס והחזיק ציוד נלווה. לאור מצבו הרפואי נסיבותיו האישיות וכי מעולם לא ריצה מאסר בפועל, בית המשפט הטיל עליו מאסרים מותנים, פסילה בפועל, פסילה על תנאי, התחייבות וקנס.","ת""פ (ק""ג) 16759-07-17 מדינת ישראל נ' מיכאל דוד ביסמוט [פורסם בנבו] (15.10.2018): הנאשם הורשע  בעבירות של גידול סמים מסוכנים, החזקת סמים לצריכה עצמית והחזקת כלים להכנת סם. הנאשם גידל 3 שתילי קנביס עם ציוד מתאים, וכן החזיק קנביס במשקל 1.64 גרם וחשיש במשקל 0.71 גרם.  למרות שבית המשפט לא שוכנע כי הרשעתו בהכרח תביא לפיטוריו, לאור שיקום הנאשם בית המשפט החליט לא להרשיעו והטיל עליו צו של""צ בהיקף 250 שעות לשנה, התחייבות, 45 יום פסילה בפועל, פסילה על תנאי.",1
"ת""פ (ק""ג) 16969-03-15","ת""פ (ק""ג) 16759-07-17 מדינת ישראל נ' מיכאל דוד ביסמוט [פורסם בנבו] (15.10.2018): הנאשם הורשע  בעבירות של גידול סמים מסוכנים, החזקת סמים לצריכה עצמית והחזקת כלים להכנת סם. הנאשם גידל 3 שתילי קנביס עם ציוד מתאים, וכן החזיק קנביס במשקל 1.64 גרם וחשיש במשקל 0.71 גרם.  למרות שבית המשפט לא שוכנע כי הרשעתו בהכרח תביא לפיטוריו, לאור שיקום הנאשם בית המשפט החליט לא להרשיעו והטיל עליו צו של""צ בהיקף 250 שעות לשנה, התחייבות, 45 יום פסילה בפועל, פסילה על תנאי.
ת""פ (ק""ג) 16969-03-15 מדינת ישראל נ' יוסי יונתי [פורסם בנבו] (29.3.2017): הנאשם הורשע בכתב אישום מתוקן בעבירה של גידול סמים, בכך שגידל 2 שתילי קנבוס והחזיק ציוד נלווה. לאור מצבו הרפואי נסיבותיו האישיות וכי מעולם לא ריצה מאסר בפועל, בית המשפט הטיל עליו מאסרים מותנים, פסילה בפועל, פסילה על תנאי, התחייבות וקנס.
ת""פ (ק""ג) 41968-09-17 מדינת ישראל נ' שמעון אלול [פורסם בנבו] (31.10.2018): הנאשם הורשע על פי הודאתו בעבירות של החזקה בסם מסוכן לצריכה עצמית וגידול סם. הנאשם גידל 7 שתילי קנבוס והחזיק 1.174 גרם קנבוס לצריכה עצמית. הנאשם ללא עבר פלילי. בית המשפט הטיל עליו מאסרים מותנים, קנס, התחייבות, 3 חודשי פסילה בפועל, פסילה על תנאי.","ת""פ (ק""ג) 16969-03-15 מדינת ישראל נ' יוסי יונתי [פורסם בנבו] (29.3.2017): הנאשם הורשע בכתב אישום מתוקן בעבירה של גידול סמים, בכך שגידל 2 שתילי קנבוס והחזיק ציוד נלווה. לאור מצבו הרפואי נסיבותיו האישיות וכי מעולם לא ריצה מאסר בפועל, בית המשפט הטיל עליו מאסרים מותנים, פסילה בפועל, פסילה על תנאי, התחייבות וקנס.",1
"ת""פ (ק""ג) 41968-09-17","ת""פ (ק""ג) 16969-03-15 מדינת ישראל נ' יוסי יונתי [פורסם בנבו] (29.3.2017): הנאשם הורשע בכתב אישום מתוקן בעבירה של גידול סמים, בכך שגידל 2 שתילי קנבוס והחזיק ציוד נלווה. לאור מצבו הרפואי נסיבותיו האישיות וכי מעולם לא ריצה מאסר בפועל, בית המשפט הטיל עליו מאסרים מותנים, פסילה בפועל, פסילה על תנאי, התחייבות וקנס.
ת""פ (ק""ג) 41968-09-17 מדינת ישראל נ' שמעון אלול [פורסם בנבו] (31.10.2018): הנאשם הורשע על פי הודאתו בעבירות של החזקה בסם מסוכן לצריכה עצמית וגידול סם. הנאשם גידל 7 שתילי קנבוס והחזיק 1.174 גרם קנבוס לצריכה עצמית. הנאשם ללא עבר פלילי. בית המשפט הטיל עליו מאסרים מותנים, קנס, התחייבות, 3 חודשי פסילה בפועל, פסילה על תנאי.
עפ""ג (י-ם) 56662-05-16 ישראל מאיר ששון בוקעי נ' מדינת ישראל [פורסם בנבו] (9.5.2017): המערער הורשע בגידול סם מסוכן, החזקת סם לצריכה עצמית; והחזקת כלים, בכך שגידל 3 שתילי קנביס במשקל 1430 גרם, החזיק ציוד נלווה ושקיות לחלוקת סם, וכן החזיק קנאביס וחשיש בכמות קטנה לצריכה עצמית. דובר בנאשם ללא עבר פלילי. לאור חומרת עבירת הגידול ונסיבותיה נקבע כי אין אפשרות לעבודות שירות, על הנאשם הוטלו 3 חודשי מאסר בפועל, מאסרים מותנים, פסילת רישיון נהיגה בפועל ועל תנאי וקנס. בתיק זה הוגשה בקשת רשות ערעור לבית המשפט העליון וטרם התקיים דיון לגופו של עניין.","ת""פ (ק""ג) 41968-09-17 מדינת ישראל נ' שמעון אלול [פורסם בנבו] (31.10.2018): הנאשם הורשע על פי הודאתו בעבירות של החזקה בסם מסוכן לצריכה עצמית וגידול סם. הנאשם גידל 7 שתילי קנבוס והחזיק 1.174 גרם קנבוס לצריכה עצמית. הנאשם ללא עבר פלילי. בית המשפט הטיל עליו מאסרים מותנים, קנס, התחייבות, 3 חודשי פסילה בפועל, פסילה על תנאי.",1
"עפ""ג (י-ם) 56662-05-16","ת""פ (ק""ג) 41968-09-17 מדינת ישראל נ' שמעון אלול [פורסם בנבו] (31.10.2018): הנאשם הורשע על פי הודאתו בעבירות של החזקה בסם מסוכן לצריכה עצמית וגידול סם. הנאשם גידל 7 שתילי קנבוס והחזיק 1.174 גרם קנבוס לצריכה עצמית. הנאשם ללא עבר פלילי. בית המשפט הטיל עליו מאסרים מותנים, קנס, התחייבות, 3 חודשי פסילה בפועל, פסילה על תנאי.
עפ""ג (י-ם) 56662-05-16 ישראל מאיר ששון בוקעי נ' מדינת ישראל [פורסם בנבו] (9.5.2017): המערער הורשע בגידול סם מסוכן, החזקת סם לצריכה עצמית; והחזקת כלים, בכך שגידל 3 שתילי קנביס במשקל 1430 גרם, החזיק ציוד נלווה ושקיות לחלוקת סם, וכן החזיק קנאביס וחשיש בכמות קטנה לצריכה עצמית. דובר בנאשם ללא עבר פלילי. לאור חומרת עבירת הגידול ונסיבותיה נקבע כי אין אפשרות לעבודות שירות, על הנאשם הוטלו 3 חודשי מאסר בפועל, מאסרים מותנים, פסילת רישיון נהיגה בפועל ועל תנאי וקנס. בתיק זה הוגשה בקשת רשות ערעור לבית המשפט העליון וטרם התקיים דיון לגופו של עניין.
עפ""ג (מרכז) 55950-07-14 אורי קרן נ' מדינת ישראל [פורסם בנבו] (2.11.2014): הנאשם הורשע בגידול 27 שתילי קנבוס ובהחזקת 565.7 גרם קנבוס אותם החזיק לשימוש עצמי. מדובר בנאשם ללא עבר פלילי. בית המשפט הטיל עליו 3 חודשי מאסר בעבודות שירות, מאסר מותנה, פסילת רישיון נהיגה בפועל ועל תנאי, וקנס.","עפ""ג (י-ם) 56662-05-16 ישראל מאיר ששון בוקעי נ' מדינת ישראל [פורסם בנבו] (9.5.2017): המערער הורשע בגידול סם מסוכן, החזקת סם לצריכה עצמית; והחזקת כלים, בכך שגידל 3 שתילי קנביס במשקל 1430 גרם, החזיק ציוד נלווה ושקיות לחלוקת סם, וכן החזיק קנאביס וחשיש בכמות קטנה לצריכה עצמית. דובר בנאשם ללא עבר פלילי. לאור חומרת עבירת הגידול ונסיבותיה נקבע כי אין אפשרות לעבודות שירות, על הנאשם הוטלו 3 חודשי מאסר בפועל, מאסרים מותנים, פסילת רישיון נהיגה בפועל ועל תנאי וקנס. בתיק זה הוגשה בקשת רשות ערעור לבית המשפט העליון וטרם התקיים דיון לגופו של עניין.",1
"עפ""ג (מרכז) 55950-07-14","עפ""ג (י-ם) 56662-05-16 ישראל מאיר ששון בוקעי נ' מדינת ישראל [פורסם בנבו] (9.5.2017): המערער הורשע בגידול סם מסוכן, החזקת סם לצריכה עצמית; והחזקת כלים, בכך שגידל 3 שתילי קנביס במשקל 1430 גרם, החזיק ציוד נלווה ושקיות לחלוקת סם, וכן החזיק קנאביס וחשיש בכמות קטנה לצריכה עצמית. דובר בנאשם ללא עבר פלילי. לאור חומרת עבירת הגידול ונסיבותיה נקבע כי אין אפשרות לעבודות שירות, על הנאשם הוטלו 3 חודשי מאסר בפועל, מאסרים מותנים, פסילת רישיון נהיגה בפועל ועל תנאי וקנס. בתיק זה הוגשה בקשת רשות ערעור לבית המשפט העליון וטרם התקיים דיון לגופו של עניין.
עפ""ג (מרכז) 55950-07-14 אורי קרן נ' מדינת ישראל [פורסם בנבו] (2.11.2014): הנאשם הורשע בגידול 27 שתילי קנבוס ובהחזקת 565.7 גרם קנבוס אותם החזיק לשימוש עצמי. מדובר בנאשם ללא עבר פלילי. בית המשפט הטיל עליו 3 חודשי מאסר בעבודות שירות, מאסר מותנה, פסילת רישיון נהיגה בפועל ועל תנאי, וקנס.
ת""פ (קריות) 63585-01-17 מדינת ישראל נ' אלן גרימו [פורסם בנבו] (1.2.2017): הנאשם הורשע לפי הודאתו בעבירה של החזקת כלים, בעבירה של גידול ייצור והכנת סמים. הנאשם גידל במעבדה 45 שתילים במשקל 3.3 גרם, והחזיק ציוד נלווה. בית המשפט גזר על הנאשם 10 חודשי מאסר בפועל, מאסר מותנה, קנס, התחייבות, פסילה בפועל ופסילה על תנאי.","עפ""ג (מרכז) 55950-07-14 אורי קרן נ' מדינת ישראל [פורסם בנבו] (2.11.2014): הנאשם הורשע בגידול 27 שתילי קנבוס ובהחזקת 565.7 גרם קנבוס אותם החזיק לשימוש עצמי. מדובר בנאשם ללא עבר פלילי. בית המשפט הטיל עליו 3 חודשי מאסר בעבודות שירות, מאסר מותנה, פסילת רישיון נהיגה בפועל ועל תנאי, וקנס.",1
"ת""פ (קריות) 63585-01-17","עפ""ג (מרכז) 55950-07-14 אורי קרן נ' מדינת ישראל [פורסם בנבו] (2.11.2014): הנאשם הורשע בגידול 27 שתילי קנבוס ובהחזקת 565.7 גרם קנבוס אותם החזיק לשימוש עצמי. מדובר בנאשם ללא עבר פלילי. בית המשפט הטיל עליו 3 חודשי מאסר בעבודות שירות, מאסר מותנה, פסילת רישיון נהיגה בפועל ועל תנאי, וקנס.
ת""פ (קריות) 63585-01-17 מדינת ישראל נ' אלן גרימו [פורסם בנבו] (1.2.2017): הנאשם הורשע לפי הודאתו בעבירה של החזקת כלים, בעבירה של גידול ייצור והכנת סמים. הנאשם גידל במעבדה 45 שתילים במשקל 3.3 גרם, והחזיק ציוד נלווה. בית המשפט גזר על הנאשם 10 חודשי מאסר בפועל, מאסר מותנה, קנס, התחייבות, פסילה בפועל ופסילה על תנאי.
ת""פ (פ""ת) 9748-10-13 מדינת ישראל נ' איתי קחלון [פורסם בנבו] (26.1.2016):  הנאשם הורשע בעבירות גידול סמים והחזקת סמים לצריכה עצמית, בכך שנמצאו בחדר השינה 14 שתילים מסוג קנבוס במשקל 6.49 גרם נטו, במרפסת הדירה שתיל מסוג קנבוס במשקל 9.98 גרם נטו, במרפסת הדירה בתוך ארון שתיל מסוג קנבוס במשקל 13.76 גרם נטו, בסלון הדירה בתוך תיק ובו קופסת מתכת החזיק הנאשם סם מסוכן מסוג קנבוס במשקל 0.13 גרם נטו. המלצת שירות המבחן הייתה חיובית לעניין אי הרשעתו. נקבע כי הרשעה בפלילים תחסום את דרכו במספר רב של אפיקי תעסוקה ותפקידים, והוחלט להימנע מהרשעתו והטיל עליו צו של""צ בהיקף של 120 שעות וצו מבחן לשנה.","ת""פ (קריות) 63585-01-17 מדינת ישראל נ' אלן גרימו [פורסם בנבו] (1.2.2017): הנאשם הורשע לפי הודאתו בעבירה של החזקת כלים, בעבירה של גידול ייצור והכנת סמים. הנאשם גידל במעבדה 45 שתילים במשקל 3.3 גרם, והחזיק ציוד נלווה. בית המשפט גזר על הנאשם 10 חודשי מאסר בפועל, מאסר מותנה, קנס, התחייבות, פסילה בפועל ופסילה על תנאי.",1
