verdict,text,part
"ע""פ 5677∕12","בגין מעורבותו בפרשה זו ובפרשה נוספת גזר על סארי בית הדין הצבאי לערעורים (כב' המשנה לנשיא פיילס, והשופטים לוי וקלוס) שש שנות מאסר בפועל, חמש שנים ושלושה חודשים מאסר על תנאי, והורדה לדרגת טוראי (עבמ""ץ (מחוזי) 28/11).",השופט ע' פוגלמן:
"ע""פ 5677∕12","בית המשפט המחוזי בנצרת (כב' סגן הנשיא ת' כתילי) גזר על המערער 24 חודשי מאסר בפועל, 12 חודשי מאסר על תנאי למשך שלוש שנים, וכן קנס בסך 7,500 ש""ח.",השופט ע' פוגלמן:
"ע""פ 5677∕12","על עמאד נגזרו 6 חודשי עבודות שירות, 14 חודשי מאסר על תנאי למשך שלוש שנים, וכן קנס בסך 5000 ש""ח.",השופט ע' פוגלמן:
"ע""פ 5677∕12","בגזר הדין, עמד בית המשפט על שיקולי הענישה הישימים בעניינם של המערער ועמאד.",השופט ע' פוגלמן:
"ע""פ 5677∕12","לחומרת שניהם נזקף פוטנציאל הנזק הגבוה שטמון בנשק המאג, וכן העובדה שהנשק נגנב מבסיס צה""ל שממוקם על גבול המדינה.",השופט ע' פוגלמן:
"ע""פ 5677∕12","מנגד, ציין בית המשפט שלחובתם של המערער ועמאד לא נזקפות הרשעות קודמות, את העובדה ששניהם הביעו צער על וחרטה על מעשיהם, ואת גילו הצעיר של עמאד, שסיים את לימודיו בבית ספר תיכון זמן קצר עובר למועד ביצוע העבירה.",השופט ע' פוגלמן:
"ע""פ 5677∕12",בנוסף עמד בית המשפט קמא על ההבדלים בין חלקו של עמאד בפרשה לחלקו של המערער.,השופט ע' פוגלמן:
"ע""פ 5677∕12","נקבע שהשתתפותו של עמאד בעבירה הייתה על דרך המחדל, ושלא ניתן לשלול את טענתו שלפיה לא ידע על מטרת הנסיעה כאשר הצטרף אליה לאחר שבילה עם סארי ואמל בחתונה באותו ערב.",השופט ע' פוגלמן:
"ע""פ 5677∕12","מנגד, המערער ציין בשיחה עם נציגת שירות המבחן כי הוא התבקש לנסוע לפני חבריו ברכב נפרד על מנת לוודא כי אין בדרכם גורמי ביטחון, על אף ששלל באותה שיחה מודעות לאופי הפלילי של המעשה מצידו.",השופט ע' פוגלמן:
"ע""פ 5677∕12",בנסיבות אלו נקבע שחלקו של עמאד בביצוע העבירה פחות מזה של המערער.,השופט ע' פוגלמן:
"ע""פ 5677∕12","כן ציין בית המשפט את המלצותיו של שירות המבחן, אשר המליץ להטיל עונש מאסר בפועל על המערער בלבד, ולהימנע מהטלת עונש שכזה על עמאד.",השופט ע' פוגלמן:
"ע""פ 5677∕12","נוכח מכלול האמור, קיבל בית המשפט קמא את המלצות שירות המבחן, וגזר על עמאד עונש שלא כולל רכיב של מאסר בפועל, בעוד שעל המערער נגזרו העונשים המנויים לעיל, אשר כוללים מאסר בפועל.",השופט ע' פוגלמן:
"ע""פ 5677∕12",מכאן הערעור שלפנינו.,השופט ע' פוגלמן:
"ע""פ 5677∕12",באת-כוחו של המערער טוענת נגד חומרת העונש.,השופט ע' פוגלמן:
"ע""פ 5677∕12","לטענתה, לא היה מקום לגזור על המערער עונש חמור יותר מזה שנגזר על עמאד.",השופט ע' פוגלמן:
"ע""פ 5677∕12","לדבריה, בגזר הדין הופר עיקרון אחדות הענישה המורה, ככלל, שאחריות משותפת לדבר עבירה תבוא לידי ביטוי בענישה זהה למבצעים בצוותא.",השופט ע' פוגלמן:
"ע""פ 5677∕12","כך, נטען שבדומה לעמאד, כתב האישום איננו מייחס למערער מודעות למטרות הנסיעה; שהמערער צעיר אף הוא, ושעברו נקי ממעורבות בפלילים; שתסקיר המבחן בענייננו של המערער מראה שבדומה לעימאד, מדובר באדם שמקיים אורחות חיים נורמטיביים; שנוכח העובדה שבעניינם של השניים התרשם שירות המבחן שיש צורך בענישה קונקרטית, לא היה מקום להמלצה לגזור על המערער מאסר בפועל, ועל עמאד עבודות שירות בלבד; ושחלקו של המערער לא היה גדול מזה של עמאד, שכן עמאד המשיך בנסיעה עם אמל וסארי, ולפיכך יכול היה להצביע על נתיב הברחתו של המאג, בנוסף נטען שהעונש שנגזר על המערער חורג לחומרה ממדיניות הענישה במקרים דומים.",השופט ע' פוגלמן:
"ע""פ 5677∕12",בדיון שהתקיים לפנינו סמך בא-כוחה של המדינה את ידו על פסק דינו של בית המשפט קמא.,השופט ע' פוגלמן:
"ע""פ 5677∕12","לטענתו, פסק דין זה מאזן כראוי בין שיקולי הענישה נוכח חומרת העבירה.",השופט ע' פוגלמן:
"ע""פ 5677∕12","בנוסף נטען שקיימים מספר שיקולים רלוונטיים שמצדיקים את ההבחנה שנעשתה בין המערער לעמאד לצורכי ענישה, שביניהם הפער בגילאים בין השניים, כאשר עמאד היה בן מעט יותר משמונה-עשרה במועד ביצוע העבירה, ואילו המערער מבוגר ממנו בלמעלה מארבע שנים; חלקו האקטיבי של המערער בביצוע העבירה, בכך שנסע לפני האחרים ווידא שהצירים פנויים מגורמי ביטחון; והשוני בהמלצות שירות המבחן, אשר המליץ כאמור לגזור על המערער עונש מאסר בפועל, ועל עמאד עבודות שירות בלבד, נוכח החשש מהטמעת נורמות עברייניות עקב גילו הצעיר.",השופט ע' פוגלמן:
"ע""פ 5677∕12","לאחר שקילת טענות הצדדים שהוצגו לפנינו בכתב ובעל פה, כמו גם במכלול החומר המצורף לתיק, באנו למסקנה כי דין הערעור להידחות.",דיון והכרעה
"ע""פ 5677∕12","כידוע, ערכאת הערעור לא תתערב בחומרת העונש שהוטל על ידי הערכאה הדיונית, אלא במקרים חריגים שבהם נמצא כי קיימת סטייה משמעותית ממדיניות הענישה הראויה או המקובלת (ע""פ 6294/10 אלקיעאן נ' מדינת ישראל, פסקה 4 [פורסם בנבו] (13.2.2011)).",דיון והכרעה
"ע""פ 5677∕12",לא מצאנו עילה לחרוג מכלל זה בענייננו.,דיון והכרעה
"ע""פ 5677∕12","ראשית, המערער לא הרים את הנטל להראות חריגה מרף הענישה המקובל בעבירות נשק.",דיון והכרעה
"ע""פ 5677∕12","כידוע, מדובר בעבירות חמורות שבית המשפט קבע להן רף ענישה מחמיר (ע""פ 4450/11 עספור נ' מדינת ישראל, פסקה 7 [פורסם בנבו] (8.2.2012)).",דיון והכרעה
"ע""פ 5677∕12",כפי שכבר פסקנו:,דיון והכרעה
"ע""פ 5677∕12","כפי שציין בית המשפט קמא, העבירה שעבר המערער, בנסיבותיה, איננה מצויה ברף הנמוך של עבירות הנשק.",דיון והכרעה
"ע""פ 5677∕12","המערער לקח חלק אקטיבי בפעולה שבמהלכה הועבר כלי נשק התקפי כבד ממוצב צה""ל על גבול המדינה למקום אחר.",דיון והכרעה
"ע""פ 5677∕12","אף שכתב האישום איננו מייחס למערער שותפות בגניבת הנשק, המעשים המיוחסים לו חמורים.",דיון והכרעה
"ע""פ 5677∕12","המערער שימש בתפקיד משמעותי במהלך הובלת הנשק שנגנב, כשתפקידו למנוע מהשותפים לעבירה להיתפס.",דיון והכרעה
"ע""פ 5677∕12","תסקיר המבחן שהוגש בעניינו של המערער אינו כולל המלצה טיפולית, וממליץ להטיל עליו ענישה קונקרטית מוחשית ומשמעותית בדמות מאסר בפועל.",דיון והכרעה
"ע""פ 5677∕12","בנסיבות אלו, לא מצאנו שהעונש שנגזר עליו חורג מרף הענישה המקובל והראוי ביחס לעבירה שבה הורשע.",דיון והכרעה
"ע""פ 5677∕12","שנית, לא מצאנו ממש גם בטענות המערער בדבר הפלייתו לרעה ביחס לעמאד במעמד גזירת העונש.",דיון והכרעה
"ע""פ 5677∕12","אכן, עיקרון אחידות הענישה הוא עיקרון-יסוד בתורת הענישה שלנו.",דיון והכרעה
"ע""פ 5677∕12","עיקרון זה נגזר מעיקרון השוויון, ותמציתו היא כי במצבים דומים מבחינת אופי העבירות ונסיבותיהם האישיות של נאשמים יש להחיל, במידת האפשר, שיקולי ענישה דומים (ע""פ 5236/05 עמאשה נ' מדינת ישראל, פסקה 24 [פורסם בנבו] (4.3.2009).",דיון והכרעה
"ע""פ 5677∕12","בכך נמנעת הפליה בין נאשמים, ומחוזק אמון הציבור בהליך הפלילי.",דיון והכרעה
"ע""פ 5677∕12","עם זאת, עקרון אחידות הענישה אינו עומד בפני עצמו ויש לשוקלו ""בין מכלול שיקולים שיש להעריכם ולאזנם באיזון ראוי כדי להגיע לתוצאת ענישה שקולה, אשר תגשים את תכלית ההגנה על עניינו של הפרט ושל הציבור, המשולבים זה בזה"" (ע""פ 10370/02 סוויסה נ' מדינת ישראל, פס' 4 [פורסם בנבו] (27.5.2003)) על שיקולים אלה, שאותם יש לאזן מול עיקרון אחידות הענישה, מנויים שיקולי צדק ושיקולים של אינטרס הציבור (ע""פ 9792/06 חמוד נ' מדינת ישראל, פסקה 15 [פורסם בנבו] (1.4.2007)).",דיון והכרעה
"ע""פ 5677∕12","בנוסף, מקום בו קיימים הבדלים רלוונטיים בין נאשמים שונים בביצועה של עבירה, ברי כי ההבחנה בין הנאשמים על בסיסם איננה עולה כדי פגיעה בשוויון.",דיון והכרעה
"ע""פ 5677∕12","בענייננו, קיימים הבדלים משמעותיים בין ענייננו של המערער לזה של עמאד, הן מבחינת נתוניהם האישיים, הן מבחינת חלקם בביצוע העבירה.",דיון והכרעה
"ע""פ 5677∕12",הבדלים אלה הם שעמדו בבסיס המלצות הענישה השונות מטעם שירות המבחן בעניינם של עמאד והמערער.,דיון והכרעה
"ע""פ 5677∕12","ראשית, במועד ביצוע העבירה היה עמאד בן 18 ומספר חודשים, ואילו המערער היה מבוגר ממנו בלמעלה מארבע שנים.",דיון והכרעה
"ע""פ 5677∕12","שנית, קיים שוני בחלקם של האחרונים באירוע, עליו עמד בית המשפט המחוזי.",דיון והכרעה
"ע""פ 5677∕12","לבסוף, קיים שוני משמעותי בהמלצת שירות המבחן שנכללה בתסקירים שהוגשו בעניינם של השניים.",דיון והכרעה
"ע""פ 5677∕12","בעניינו של עמאד, הומלץ להימנע מעונש מאסר בפועל; ואילו בעניינו של המערער, נמצא שיש להטיל עונש שיכלול רכיב של מאסר בפועל.",דיון והכרעה
"ע""פ 5677∕12","בנסיבות אלו, לא נפל בעונשים השונים שנגזרו על השניים פגם המצדיק התערבותה של ערכאת הערעור, ואין ללמוד גזירה שווה מהעונש הקל יותר שהושת על עמאד לעניינו של המערער.",דיון והכרעה
"ע""פ 5677∕12",הערעור נדחה אפוא.,דיון והכרעה
"ע""פ 5677∕12","המערער יתייצב לריצוי עונשו במזכירות בית המשפט המחוזי בנצרת ביום 17.2.2013, עד שעה 9:00.",דיון והכרעה
"ע""פ 5677∕12","ניתן היום, כ' בשבט התשע""ג (‏31.1.2013).",דיון והכרעה
"ע""פ 5677∕12",ש ו פ ט,דיון והכרעה
"ע""פ 5677∕12",ש ו פ ט,דיון והכרעה
"ע""פ 5677∕12",ש ו פ ט ת,דיון והכרעה
"ע""פ 5677∕12",העותק כפוף לשינויי עריכה וניסוח.,_________________________
"ע""פ 5677∕12",12056770_M03.doc   נב,_________________________
"ע""פ 5677∕12","מרכז מידע, טל' 077-2703333 ; אתר אינטרנט,  www.court.gov.il",_________________________
"ע""פ 5677∕12",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,_________________________
"ע""פ 5677∕12","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",_________________________
