verdict,text,part
"תפ""ח 42681-11-18","בתוך כך, דחינו את גרסת הנאשם לפיה הוא אמנם קיים יחסי מין עם הקטינה, אולם הדבר היה בהסכמתה ולבקשתה, תמורת סמים שסיפק לה.",השופטת דינה כהן:
"תפ""ח 42681-11-18","על כן, הרשענו את הנאשם בביצוען של שתי עבירות אינוס לפי סעיף 345(א)(1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), עבירה של חטיפה לפי סעיף 369 לחוק ועבירה של מעשים מגונים לפי סעיף 348(ג) לחוק ועל כך הוא נותן היום את הדין.",השופטת דינה כהן:
"תפ""ח 42681-11-18","להלן, בין היתר, ממצאי העובדה כפי שנקבעו בהכרעת הדין מיום 21.7.2020:",השופטת דינה כהן:
"תפ""ח 42681-11-18","בתאריך 15.09.2018, בסמוך לשעה 23:15, שהתה הקטינה, אז כבת 16.5, בפארק הסמוך לביתה, יחד עם חברתה של אימה. בסמוך אליהן ישבה א' יחד עם הנאשם ואחרים והם שמעו מוסיקה רועשת. בין הנאשם והקטינה לא הייתה היכרות מוקדמת.",השופטת דינה כהן:
"תפ""ח 42681-11-18","הקטינה וחברתה של אמה ביקשו מא' להנמיך את המוסיקה, ועל רקע זה ניצת ביניהן ויכוח, שהחל להתלהט.",השופטת דינה כהן:
"תפ""ח 42681-11-18","הנאשם, שהיה עד לוויכוח, פנה אל הקטינה והציע להסיע אותה לביתה ברכבו ואמר לה ""תיכנסי לאוטו. .. אני אקח אותך ליד הבית ואני אוריד אותך שם כדי שאת והיא לא תריבו..."" והקטינה הסכימה (פסקה 15 להכרעת הדין). הקטינה נכנסה לרכב והתיישבה בכיסא הנוסע, בסמוך לנאשם אשר נהג ברכב. באותה העת, ישב בכיסא הנוסע במושב האחורי, חברו של הנאשם אשר זהותו אינה ידועה.",השופטת דינה כהן:
"תפ""ח 42681-11-18","מיד לאחר האמור, נעל הנאשם את דלתות הרכב ואמר לקטינה כי ייסעו תחילה יחד לשגב שלום להוריד את חברו ולאחר מכן יחזיר אותה לביתה. הקטינה הסכימה ולדבריה לא חשדה בדבר.",השופטת דינה כהן:
"תפ""ח 42681-11-18","בהמשך, ירד האחר מהרכב והנאשם נסע עם הקטינה לשטח פתוח ומבודד סמוך לשגב שלום. הנאשם שאל את הקטינה אם היא בתולה, והקטינה השיבה בחיוב.",השופטת דינה כהן:
"תפ""ח 42681-11-18","הנאשם התעלם מדברי המתלוננת, אמר לה שהוא ""יבדוק אם היא בתולה"", ובעוד המתלוננת ישובה במושב הנוסע הנאשם התיישב עליה השעין את המושב אחורה והורה למתלוננת לשכב. המתלוננת סירבה והנאשם הפשיל בכוח את מכנסיה ותחתוניה של המתלוננת, הוריד את נעליו ואת המכנסיים שלבש, ובעל אותה שלא כדין בכך שהחדיר את אצבעותיו לאיבר מינה של המתלוננת ואמר לה שהיא לא בתולה.",השופטת דינה כהן:
"תפ""ח 42681-11-18","בהמשך לאמור, פישק בכוח הנאשם את רגליה של המתלוננת, כופף את ברכיה לעבר גופה ובעל אותה שלא כדין בכך שהחדיר את איבר מינו לאיבר מינה. המתלוננת צעקה ובכתה וביקשה מהנאשם שיחדל ממעשיו, אבל הנאשם לא שעה לתחנוניה ואמר לה ""רק אחרי שאני אגמור אני אקח אותך לבית.."" וציין שאין לה ממה לפחד שהוא לא ירצח אותה.",השופטת דינה כהן:
"תפ""ח 42681-11-18","בנוסף, הנאשם ביצע במתלוננת מעשה מגונה בכך שנישק את הקטינה בכח, בצווארה ובפיה ונגע בשדיה, ותוך כדי הורה לה לומר לו שהיא הזונה שלו.",השופטת דינה כהן:
"תפ""ח 42681-11-18","המתלוננת המשיכה לבכות, התנגדה למעשיו של הנאשם והכתה בידה על חלון הרכב ובתגובה הנאשם סטר על פניה של המתלוננת ואחז בידה בחוזקה. הנאשם חדל ממעשיו רק לאחר שהגיע לסיפוקו המיני.",השופטת דינה כהן:
"תפ""ח 42681-11-18","לאחר האמור, הנאשם החזיר את המתלוננת לביתה סמוך לשעה 04:00 לפנות בוקר.",השופטת דינה כהן:
"תפ""ח 42681-11-18","בעקבות מעשיו של הנאשם, דיממה המתלוננת מאיבר מינה ונגרמו לה פצעי שפשוף באיבר מינה.",השופטת דינה כהן:
"תפ""ח 42681-11-18","בהתייחס לעבירת החטיפה שבה הורשע הנאשם, צוין בהכרעת הדין כי המדובר בעבירה של חטיפה לפי סעיף 369 לחוק שלצידה עונש של 10 שנות מאסר, וזאת להבדיל מעבירה חמורה יותר של חטיפה ""לשם"" ביצוע עבירת מין שהעונש המרבי הקבוע לצידה עומד על 20 שנה.",השופטת דינה כהן:
"תפ""ח 42681-11-18","צוין בהכרעת הדין כי על פי טיבה, הגדרת עבירת החטיפה היא רחבה ובעניינו של הנאשם העבירה התגבשה כבר כשהנאשם שיקר לקטינה בהיותם בפארק ואמר לה שייקח אותה לביתה, ובעקבות זאת הקטינה, כבת 16.5, עלתה, בשעת לילה מאוחרת, לרכבו של הנאשם, יחד עם חברו של הנאשם, והנאשם הסיע אותה ליעד אחר מזה שהוסכם – מרוחק ולא מוכר, בנסיבות של שלילת חרות והגבלת תנועתה.",השופטת דינה כהן:
"תפ""ח 42681-11-18","מעבר לכך, נקבע שהנאשם אף נעל את דלתות הרכב, הסיע את הקטינה לתחנת דלק ושם בפועל, בנסיבות בהן הייתה מצויה, בלילה, לא הייתה בידה אפשרות מעשית לחזור לביתה והיא הייתה נתונה לחסדי הנאשם (פסקאות 90-92 להכרעת הדין). ",השופטת דינה כהן:
"תפ""ח 42681-11-18","לנאשם 4 הרשעות קודמות, בעבירות שונות (ת/1 לעונש), מהשנים 2007 עד 2012 כלהלן.",הראיות לעונש 
"תפ""ח 42681-11-18","ביום 20.12.12 נגזר דינו של הנאשם בבית המשפט השלום בגין עבירות של כליאת שווא, תקיפת בת זוג הגורמת חבלה של ממש, תקיפה סתם, הפרעה לשוטר בעת מילוי תפקידו והדחה באיומים בכח, עבירות מחודש אפריל 2012. הנאשם נידון, בין היתר, ל-13 חודשי מאסר בפועל והופעל, בחופף, מאסר מותנה שהיה תלוי ועומד כנגדו.",הראיות לעונש 
"תפ""ח 42681-11-18","ביום 10.7.12 נגזר דינו של הנאשם בבית המשפט המחוזי בגין עבירות של סיכון חיי אדם בנתיב תחבורה ונהיגה ללא רישיון. הנאשם נידון, בין היתר, ל- 3.5 שנות מאסר בפועל.",הראיות לעונש 
"תפ""ח 42681-11-18","ביום 8.12.11 נגזר דינו של הנאשם בבית המשפט השלום בגין עבירה של תקיפת בת זוג שבוצעה בחודש ספטמבר 2011. הנאשם נידון, בין היתר, למאסר על תנאי וקנס.",הראיות לעונש 
"תפ""ח 42681-11-18","ביום 31.12.07 נגזר דינו של הנאשם בבית המשפט השלום בגין עבירה של פריצה לרכב שבוצעה בחודש דצמבר 2004, והנאשם נידון, בין היתר, לקנס ומאסר מותנה.",הראיות לעונש 
"תפ""ח 42681-11-18","על הקשיים עמם מתמודדת הקטינה ניתן ללמוד כבר מפניית עורכת התסקיר מיום 17.9.2020 לפיה, תחילה הקטינה מסרה לה שהיא אינה מסוגלת להגיע לפגישה נוכח הקושי שלה לגעת ולשוחח על תכנים הקשורים לפגיעה שעברה, ורק לאחר מספר ימים, לאחר שעורכת התסקיר שוחחה עם הקטינה היא נאותה למפגש לקראת עריכת התסקיר.",תסקיר נפגעת עבירה
"תפ""ח 42681-11-18","בתסקיר נפגעת העבירה מיום 08.11.2020, צוין כי כיום המתלוננת שבגרה מאז, משרתת בשירות לאומי ומתגוררת בבית אביה. האמור בתסקיר נפגעת העבירה יובא רק בתמצית מטעמים של צנעת הפרט.",תסקיר נפגעת עבירה
"תפ""ח 42681-11-18","עורכת התסקיר ציינה כי בעקבות הפגיעה המינית על ידי הנאשם, המתלוננת חוותה תופעות פוסט טראומתיות, ובין היתר, סיוטי לילה, תחושות פחד וחרדה, וכן חלה אצלה החמרה בהתנהגויות שונות שהיא חוותה אף לפני הפגיעה המינית.",תסקיר נפגעת עבירה
"תפ""ח 42681-11-18","עורכת התסקיר הוסיפה כי התרשמה שהמתלוננת כועסת על עצמה, שבתמימותה האמינה לנאשם וסמכה עליו שהוא מנסה לסייע לה.",תסקיר נפגעת עבירה
"תפ""ח 42681-11-18",עוד ציינה עורכת התסקיר כי תחום נזק עיקרי ומרכזי נוסף נוגע לתפיסה של המתלוננת את עצמה כמוכתמת ומחוללת כתוצאה מהאונס ( עמ' 5 לתסקיר).,תסקיר נפגעת עבירה
"תפ""ח 42681-11-18",כאן המקום להעיר כי אף אנו התרשמנו מעדות הקטינה המתלוננת שהיא תופסת את הפגיעה בכבודה כמשמעותית ביותר.,תסקיר נפגעת עבירה
"תפ""ח 42681-11-18","עורכת התסקיר הוסיפה כי המתלוננת זקוקה לטיפול וליווי מתאים, אשר יסייע לה לעבד את הטראומה מהפגיעה המינית אשר חוותה, ולהתמודד עם תחושות הפחד והנזקים הנלווים האחרים ולפיכך המליצה לכלול בגזר הדין רכיב של פיצוי כספי משמעותי למתלוננת, כהכרה לפגיעתה וכן על מנת לדרבן אותה לפנות לטיפול ולהיטיב את מצבה.",תסקיר נפגעת עבירה
"תפ""ח 42681-11-18",המאשימה עתרה לקבוע מתחם ענישה אחד לכל העבירות שבהן הורשע הנאשם.,טענות המאשימה לעונש
"תפ""ח 42681-11-18","לשיטת המאשימה, יש להטיל על הנאשם עונש מאסר בחלקו העליון של המתחם שהציעה, שנע בין 12 ל-18 שנות מאסר בפועל, ולכל הפחות 17 שנות מאסר, וזאת לצד מאסר מותנה ממושך, פיצוי משמעותי למתלוננת בסך 100,000 ₪ לפחות.",טענות המאשימה לעונש
"תפ""ח 42681-11-18","המאשימה התייחסה לערכים החברתיים המוגנים שנפגעו כתוצאה ממעשי הנאשם, ובין היתר, כבודה ושלומה של הקטינה, שלמות גופה ונפשה וזכותה לאוטונומיה, לפרטיות ולתחושת ביטחון; ופגיעה בזכותה של הקטינה לחירות ולחופש תנועה.",טענות המאשימה לעונש
"תפ""ח 42681-11-18",המאשימה ציינה את חומרתה של עבירת האינוס ואת הפגיעה הקשה של עבירת האינוס בערכים החברתיים המוגנים והוסיפה כי הדברים נכונים שבעתיים כאשר מדובר בקטינה כבת 16.5. המאשימה הפנתה למדיניות הענישה המחמירה של בית המשפט העליון כאשר מדובר בעבירות מין שבוצעו בקטינים.,טענות המאשימה לעונש
"תפ""ח 42681-11-18",עוד הפנתה המאשימה לעונש המזערי הקבוע לצד עבירות המין שבהן הורשע הנאשם.,טענות המאשימה לעונש
"תפ""ח 42681-11-18","ביחס לנסיבות ביצוע העבירות ציינה המאשימה, בין היתר, את התכנון שקדם לביצוע העבירות, את כך שבכל שלב יכל הנאשם לחדול ממעשיו אבל לא עשה כן, את הניצול לרעה שניצל הנאשם את הקטינה, כשגילו כפול מגילה, כשפיתה אותה להיכנס לרכבו; וכן את הנזק שנגרם לקטינה כפי שפורט תסקיר נפגעת העבירה.",טענות המאשימה לעונש
"תפ""ח 42681-11-18","לשיטת המאשימה, עבירת החטיפה מהווה נסיבה לחומרה לעבירות המין שביצע הנאשם בקטינה.",טענות המאשימה לעונש
"תפ""ח 42681-11-18","בהתייחס לנסיבות שאינן קשורות לביצוע העבירות, הפנתה המאשימה לעברו הפלילי של הנאשם, לכך שהנאשם לא הביע חרטה על מעשיו ולא נטל עליהם אחריות.",טענות המאשימה לעונש
"תפ""ח 42681-11-18","בסוף טיעוניה לעונש, הוסיפה המאשימה כי היא עותרת להטיל על הנאשם גם רכיב של קנס וימי מאסר תמורתו.",טענות המאשימה לעונש
"תפ""ח 42681-11-18",המאשימה תמכה את עמדתה בפסיקת בתי המשפט.,טענות המאשימה לעונש
"תפ""ח 42681-11-18","מנגד, הסנגור טען כי מתחם הענישה לו עתרה המאשימה חמור יתר על המידה ושאף בפסקי הדין שהמאשימה עצמה הגישה, לא ניתן לבססו.",טענות המאשימה לעונש
"תפ""ח 42681-11-18","לשיטת הסנגור המאשימה אינה רשאית להתבסס בטיעוניה על אירוע החטיפה ""השני"" שלאחר הגשת התלונה, כיוון שאלו טענות עובדתיות חסרות ביסוס בהכרעת הדין.",טענות המאשימה לעונש
"תפ""ח 42681-11-18","הסנגור התייחס לטיעוני המאשימה לעונש, שציינה כנסיבה לחומרה כי הנאשם ניסה להניא את הקטינה מלהעיד, והדגיש כי אף נסיבה זו לא נקבעה כמוכחת בהכרעת הדין ולפיכך אין להביאה בחשבון במסגרת שיקולי הענישה בעניינו של הנאשם.",טענות המאשימה לעונש
"תפ""ח 42681-11-18","לשיטת ההגנה, מתחם העונש ההולם בעניינו של הנאשם נע בין 3.5 ל-6.5 שנות מאסר.",טענות המאשימה לעונש
"תפ""ח 42681-11-18",הסנגור התייחס לעברו הפלילי של הנאשם (ת/1 לעונש) והפנה לכך שהרשעותיו האחרונות של הנאשם הן משנת 2012 וכן לכך שעברו הפלילי של הנאשם אינו כולל הרשעות בעבירות מין.,טענות המאשימה לעונש
"תפ""ח 42681-11-18",הסנגור טען כי אין למקם את עונשו של הנאשם בחלק העליון של מתחם הענישה כפי שעתרה המאשימה.,טענות המאשימה לעונש
"תפ""ח 42681-11-18","הסנגור הטעים שהחישוב המתמטי שערכה המאשימה בפירוק המעשה להרשעה בשתי עבירות אינוס ועבירות נוספות הינו מלאכותי, ויש בו בכדי להחמיר את מצבו של הנאשם יתר על המידה.",טענות המאשימה לעונש
"תפ""ח 42681-11-18","שני הצדדים תמכו את עמדותיהם בפסיקת בתי המשפט, זו בכה וזה בכה.",טענות המאשימה לעונש
"תפ""ח 42681-11-18","לצורך קביעת מתחם הענישה הראוי לא הייתה מחלוקת בין הצדדים שראוי להתייחס למכלול העובדות שבגינן הורשע הנאשם כאל ""אירוע אחד"" (אשר למבחן ""הקשר ההדוק"" ראו למשל ע""פ 4910/13 ג'אבר נ' מדינת ישראל [פורסם בנבו] (29.10.2014); ע""פ 1261/15 מדינת ישראל נ' יוסף דלאל [פורסם בנבו] (3.9.2015)). ",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","לעניין הערכים החברתיים המוגנים שנפגעו כתוצאה ממעשי הנאשם, יצוין כי מעשי הנאשם פגעו בזכות הקטינה לאוטונומיה, כבוד, חירות, שלמות הגוף והנפש וביטחון אישי.",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","בית המשפט העליון עמד, לא אחת, על חומרת הפגיעה המינית ועל השלכותיהן ההרסניות של עבירות המין על הקרבן ועל בני משפחתו:",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18",וכן בהמשך כאשר עבירות המין מבוצעות בקטינים:,קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","""הדברים נכונים ביתר שאת במקרה שבו קורבן העבירה הוא קטין, שטרם השלים את התפתחותו הגופנית, הנפשית והשכלית. או אז הפגיעה עלולה להיות חמורה במיוחד ולהעמיד בסיכון את סיכוייו לגדול להיות אדם שלם ומאושר... בהתאם לכך, זה שנים רבות חוזר ועומד בית משפט זה על הצורך להחמיר בענישתם של עברייני מין, ובפרט ביחס לאלו שקורבנותיהם הם קטינים. זאת, כדי שעונשם יהלום את חומרת מעשיהם וכן כדי ליצור הרתעה"" (ע""פ 8153/19 פלוני נ' מדינת ישראל [פורסם בנבו] (20.10.2020), בפסקאות 45-46 לפסה""ד).",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","על חומרת העבירות שבהן הורשע הנאשם ניתן ללמוד אף מהעונש הקבוע לצידן, 16 שנות מאסר לצד עבירת האינוס ו-10 שנות מאסר לצד עבירת החטיפה בה הורשע הנאשם; וכן מהעונש המזערי הקבוע לצד עבירות האינוס (4 שנות מאסר) והמעשה המגונה (9 חודשי מאסר).",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","אשר למדיניות הענישה, יש לזכור כי זו מהווה אחד השיקולים בקביעת מתחם העונש הראוי לצד ההתחשבות בערכים החברתיים שנפגעו ממעשי הנאשם, מידת הפגיעה בהם ונסיבות ביצוע העבירות.",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18",פסיקת בתי המשפט מעלה כי בעבירות המין השונות קיים מנעד רחב של עונשי מאסר.,קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","בתי המשפט לקחו בחשבון, בין היתר, את נסיבות המעשה, טיב הקשר בין הפוגע לנפגע, גיל נפגע העבירה והאם מדובר בנפגע בגיר קטין או בעל מאפייני אישיות ייחודיים, פער הגילים שבין מבצע העבירה לנפגע העבירה, האם נעשה שימוש בכוח ואם כן מאיזה סוג ובאיזה אופן, הנזק שנגרם לנפגע העבירה, האם מדובר בפגיעה מתמשכת, בפגיעה מתוכננת ועוד.",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18",מפסקי הדין שיובאו ניתן יהיה לקבל אמות מידה לאופן השפעת השיקולים השונים על מדיניות הענישה.,קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","על מדיניות הענישה הנהוגה ניתן ללמוד מפסקי הדין, כדלקמן:",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","בעניין ע""פ 6986/13 אוחיון נ' מדינת ישראל [פורסם בנבו] (25.06.2015(, המערער הורשע, לאחר שמיעת הראיות, בעבירות של כליאת שווא, אינוס, מעשה סדום, שימוש ברכב ללא רשות ונהיגה ללא רישיון נהיגה וללא ביטוח ועבירות נוספות. המערער, כבן 22, הבחין במתלוננת, כבת 14.5, הולכת ברגל והציע לה להסיעה לביתה. המתלוננת הסכימה ובהמשך התחרטה וביקשה ללכת ברגל אך המערער לא אפשר לה לצאת מהרכב. בהמשך, לאחר שעצרו בצד הדרך החל המערער למצוץ בחוזקה את צווארה של המתלוננת עד שהותיר בו סימנים כחולים-אדומים, הרים את חולצתה, נגע בבטנה, הכניס את ידו למכנסיה ונגע באיבר מינה. לאחר שניסה ולא הצליח להוריד את חזייתה, הפשיט בכוח את מכנסיה ותחתוניה ופשט את מכנסיו ותחתוניו והחדיר מספר פעמים את איבר מינו לאיבר מינה, ואף החדיר את אצבעותיו לפי הטבעת שלה.",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","בית המשפט המחוזי גזר על המערער 14 שנות מאסר, אך בית המשפט העליון, שזיכה את המערער מעבירה של חטיפה לשם ביצוע עבירת מין, שדינה 20 שנות מאסר, וכן מעבירה נוספת – העמיד את העונש על 11 שנות מאסר. כן הושת על המערער פיצוי בסך 50,000 ₪.",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","בעניין ע""פ 792/08 פלוני נ' מדינת ישראל [פורסם בנבו] (18.01.2010(,המערער, כבן 50, הורשע בעבירות של אינוס, הטרדת עד והדחת קטין לסמים מסוכנים, לאחר שאסף את המתלוננת, קטינה כבת 16, אותה הכיר, מתחנת אוטובוס, לבקשת המתלוננת שמסרה לו שהיא חשה ברע, ומבקשת שיבוא לאסוף אותה ויעשנו יחדיו ""חשיש"" ביער סמוך. לאחר שהמערער אסף את המתלוננת, עצר בשביל צדי לצד הדרך. בשלב זה המתלוננת ניסתה להימלט מן הרכב, אולם המערער אחז בה בחוזקה, ניסה לנשקה, סטר לה על פניה, ותוך שהוא מתעלם מתחינותיה, אילצה להתפשט והחדיר את איבר מינו לאיבר מינה. רק כאשר הגיעו למקום עוברי אורח הסתיים האירוע, ובעקבות כך נעצר המערער.",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","בית המשפט העליון הפחית מעונשו והעמידו על 9 שנות מאסר, לצד פיצוי בסך 30,000 ₪.",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","בעניין ע""פ 9741/16 אסלן נ' מדינת ישראל [פורסם בנבו] )19.07.2018(, אליו הופנינו על ידי הסנגור, הורשע המערער, כבן 20, בעבירות של אינוס קטינה מתחת לגיל 16 ומעשה סדום בקטינה מתחת לגיל 16. ",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","המתלוננת שהייתה כבת 15 במועד האירוע, שהתה בתחנת דלק יחד עם חבריה, ושם פגשה את המערער, עמו אין לה היכרות מוקדמת. המערער הציע למתלוננת, שהייתה תחת השפעת אלכוהול, לנהוג ברכבו, והשניים עלו לרכבו והחלו לנסוע לאתר בניה קרוב. שם, המערער החל לנשק את המתלוננת, ואף שלח יד לעבר תחתוניה. היא נענתה לבקשתו ואף ביצעה בו מין אוראלי, לדבריה, בשל פחד מהמערער. בשלב זה הסיר המערער את תחתוני המתלוננת, הושיבה עליו והחדיר את איבר מינו לאיבר מינה. לאחר מכן, המערער נסע ועצר ליד תחנת דלק, בעת שהמתלוננת שכובה בחלקו האחורי של הרכב, ובעל אותה פעם נוספת, וביצע בה מעשה סדום. בית המשפט המחוזי קבע מתחם עונש של 3.5 ל-6 שנות מאסר בפועל, וגזר על המערער 4.5 שנות מאסר ופיצוי למתלוננת בסך 30,000 ₪. בית המשפט העליון אישר את העונש.",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","בעניין ע""פ 4930/07 טולדו נ' מדינת ישראל [פורסם בנבו] (10.12.09) המערער הורשע בעבירת אינוס ובעבירה של מעשה סדום. המערער ניגש למתלוננת ברחוב, לקח ממנה מספר טלפון ובהמשך קבעו השניים להיפגש. באותה פגישה, ברכבו של הנאשם, ביצע הנאשם במתלוננת מספר מעשים מיניים בניגוד להסכמתה, ביניהם החדרת אצבעות לאיבר מינה ולישבנה, ולאחר מכן החדיר את איבר מינו לאיבר מינה עד שהגיע לסיפוק. בגזירת הדין הובאו בחשבון, בין היתר, היות המערער בעת ביצוע העבירה כבן 20 והמתלוננת כבת 17; היותו בעל עבר פלילי שלא מאותו תחום; ונסיבות אישיות מקלות של המערער, ובכללן מצב נפשי רגיש ורעוע שתרם לביצוע העבירות. בית המשפט המחוזי גזר עליו 4 שנות מאסר, ובית המשפט העליון אישר את העונש.",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","בעניין ע""פ 8148/11 מנשה נ' מדינת ישראל [פורסם בנבו] (15.04.2013(המערער הורשע בעבירות של אינוס בנסיבות מחמירות, איומים, הדחה בחקירה, כליאת שווא ונהיגה ללא רישיון. המתלוננת, כבת 21, עלתה לרכבו של המערער לאחר שהמערער מסר לה שייקח אותה לחבר שלה, והחבר אף אישר לה זאת טלפונית. כשהגיעו למושב בו מתגורר החבר המתינו לחבר שלא הגיע. בשלב זה מסר המערער למתלוננת שייקח אותה לביתו של החבר והחל לנסוע עד שהגיע לחורשה בסמוך למושב. המתלוננת רצתה לצאת מן הרכב אך המערער עצר אותה ונעל את דלתות הרכב. המערער פנה למתלוננת ודרש לנשקה. המערער בעל את המתלוננת פעמיים, כאשר זו סירבה לו וניסתה להתנגד. המערער סכר את פיה של המתלוננת, לחץ על צווארה עד שלא יכלה לנשום, נישק את צווארה, ונגע בחזה. בנוסף, המערער איים על המתלוננת כי יהרוג אותה אם תספר על מעשיו. בית המשפט המחוזי גזר, ובית המשפט העליון אישר, עונש של 8 שנות מאסר ופיצוי בך 50,000 ₪.",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","בעניין ע""פ 7066/04 שחאדה נ' מדינת ישראל [פורסם בנבו] (17.01.2015) המערער הורשע, על יסוד הודאתו, בעבירות של אינוס, חטיפה, מעשים מגונים והחזקת סם לצריכה עצמית. המתלוננת, שהייתה כבת 17, עלתה לרכבו של המערער יחד עם שתי חברותיה ל""טרמפ"". ",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","כשהגיעה המכונית לצומת, עצר המערער ושתי החברות ירדו מן המכונית. המתלוננת, שישבה במושב האחורי, החלה לזוז אף היא ממקום מושבה לכיוון הדלת בכוונה לצאת מן המכונית, אלא שאז המערער משך בחוזקה בשערותיה, הושיב אותה בכוח על המושב והחל נוסע מן המקום במהירות גדולה כשדלת המכונית עדיין פתוחה. המתלוננת נבהלה מאוד, החלה צועקת ובוכה וביקשה מהמערער שייתן לה לרדת מהרכב. המערער שוב משך בשערותיה ואילץ אותה בכוח לעבור ולשבת לידו במושב הקדמי, תוך שהוא צועק עליה כל הזמן ומקלל אותה. תוך כדי הנסיעה המתלוננת ראתה ניידת משטרה קרובה, פתחה את דלת המכונית וצעקה ""הצילו"" ברצותה לקפוץ מהמכונית הנוסעת. המערער משך את המתלוננת חזרה למכונית, היכה אותה בחזקה בעורפה והמשיך בנסיעתו המהירה.",קביעת מתחם העונש ההולם
"תפ""ח 42681-11-18","המערער סטר למתלוננת והורה לה לצאת מן הרכב. לאחר מכן, הפשיט את המתלוננת מבגדיה, החדיר את איבר מינו לפיה תוך שהוא דוחף את ראשה בשערותיה בכוח לכיוון איבר מינו. לאחר מכן, ליקק את גופה, והכניס את איבר מינו לאיבר מינה בכוח. בהמשך סובב אותה על בטנה, ובעל אותה שוב. בעודה עירומה גרר אותה לעבר רכבו, השכיבה על מכסה המנוע, והחדיר את איבר מינו לאיבר מינה בכוח. לבסוף הירפה ונתן לה ללכת לדרכה. בית המשפט המחוזי גזר, ובית המשפט העליון אישר, עונש של 15 שנות מאסר ופיצוי בסך 30,000 ₪.",קביעת מתחם העונש ההולם
