verdict,text,part
"ע""פ 3156∕11",המערער הגיש ערעור על גזר הדין.,השופטת ע' ארבל:
"ע""פ 3156∕11","באמצעות בא כוחו, טען המערער כי עונש המאסר שהושת עליו חמור בהשוואה לרף הענישה הנוהג בעבירות דומות.",השופטת ע' ארבל:
"ע""פ 3156∕11","הסנגור הדגיש את הנסיבות אותן יש לזקוף לזכות המערער, וביניהן היעדר עבר פלילי משמעותי, והיותו של המערער אדם המנהל אורח חיים נורמטיבי, אב ל-4 ילדים ומפרנס יחיד במשפחתו.",השופטת ע' ארבל:
"ע""פ 3156∕11","עוד גרס בא כוחו של המערער כי האקדח והתחמושת שנמצאו ברשות המערער הוחזקו על ידו בתום לב, לאחר שהוא מצא אותם במקרה, וכי הוא נעצר בדיוק כשהיה בדרכו לתחנת המשטרה במטרה למסור את הנשק והתחמושת שמצא, ולאחר שהתקשר לחוקר משטרה המוכר לו על מנת לעדכן אותו לגבי העניין.",השופטת ע' ארבל:
"ע""פ 3156∕11","כן נטען בהקשר זה כי המשטרה לא הגישה לבית המשפט המחוזי חוות דעת באשר לשמישות האקדח, עניין שיש גם בו כדי להשפיע, לשיטת הסנגור, על העונש שהושת על המערער.",השופטת ע' ארבל:
"ע""פ 3156∕11","לדברי הסנגור, הגם שמדובר בטענות עובדתיות שלא התבררו בבית המשפט המחוזי משום שהצדדים הגיעו להסדר טיעון, יש בהן לדידו כדי להשפיע לקולא על העונש שהושת על המערער.",השופטת ע' ארבל:
"ע""פ 3156∕11","מנגד, בא כוח המשיבה סבר כי דין הערעור להידחות.",השופטת ע' ארבל:
"ע""פ 3156∕11","הוא הדגיש את החומרה היתרה הנודעת למעשים בהם הודה המערער, וציין כי הפסיקה בעת האחרונה קבעה כי יש להחמיר עם מבצעי עבירות מסוג זה בשל הסיכון לחיי אדם ובשל שכיחותן.",השופטת ע' ארבל:
"ע""פ 3156∕11","לעמדת המשיבה, העובדה כי מדובר בנשק ובתחמושת אשר הוסלקו במקומות שונים ברכבו של המערער, כמו גם העובדה שעל פי בדיקת המשיבה השיחה שערך המערער למשטרה הייתה 3 דקות לאחר שרכבו נעצר במחסום ולא קודם לכן, מפריכות את טענתו של המערער כי היה בדרכו לתחנת המשטרה על מנת למסור את הנשק והתחמושת.",השופטת ע' ארבל:
"ע""פ 3156∕11","על פי בא כוח המשיבה, מועד עריכת השיחה למשטרה מעיד דווקא על ניסיונו של המערער ליצור לעצמו אליבי, ולא על כוונתו הכנה למסור את הנשק עובר לתפיסתו לידי המשטרה, כפי שטען הסנגור.",השופטת ע' ארבל:
"ע""פ 3156∕11",דין הערעור להידחות.,השופטת ע' ארבל:
"ע""פ 3156∕11","כידוע, אין ערכאת הערעור מתערבת בחומרת העונש שקבעה הערכאה הדיונית, אלא במקרים חריגים בלבד (ע''פ 9097/05 מדינת ישראל נ' ורשילובסקי (לא פורסם, 3.7.06); ע''פ 1242/97 גרינברג נ' מדינת ישראל (לא פורסם, 3.2.98); ע''פ 9437/08 אלגריסי נ' מדינת ישראל (לא פורסם, 12.5.09)).",השופטת ע' ארבל:
"ע""פ 3156∕11",המקרה שבפנינו אינו נמנה על אותם מקרים חריגים המצדיקים את התערבותנו.,השופטת ע' ארבל:
"ע""פ 3156∕11",עיון בגזר הדין מעלה כי בנסיבות המקרה אין יסוד לטענת המערער שהעונש שהושת עליו חמור מכפי המגיע לו או חורג באופן חריג מרף הענישה לגבי עבירות דומות.,השופטת ע' ארבל:
"ע""פ 3156∕11",בית המשפט המחוזי שקל את מכלול השיקולים הצריכים לעניין.,השופטת ע' ארבל:
"ע""פ 3156∕11","מחד גיסא, התייחס בית המשפט לשיקולים לחומרה ובהם נסיבות ביצוע העבירות, והסכנה שיצר המערער במעשיו באופן המחייב החמרה בענישה.",השופטת ע' ארבל:
"ע""פ 3156∕11","דברים אלה עולים בקנה אחד עם פסיקתו של בית משפט זה, הנוטה להחמיר בעבירות של החזקת נשק שלא כדין ושימוש בנשק, בדרך של ענישה מרתיעה והרחקת מבצע העבירה מן החברה לתקופה מסוימת.",השופטת ע' ארבל:
"ע""פ 3156∕11","זאת, בעיקר בשל כך שעבירות מסוג זה מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי וחמור לשלום הציבור וביטחונו (ראו: ע""פ 761/07 מדינת ישראל נ' אדרי (לא פורסם, 22.2.07); ע""פ 4329/10 אסמאעיל נ' מדינת ישראל (לא פורסם, 25.10.10); ע""פ 4460/11 מדינת ישראל נ' פאיד (לא פורסם, 28.11.11); ע""פ 5120/11 שתיווי נ' מדינת ישראל (לא פורסם, 18.12.11)).",השופטת ע' ארבל:
"ע""פ 3156∕11","מאידך גיסא, בית המשפט קמא נתן משקל למכלול הנסיבות אותן יש לזקוף לזכות המערער – הודאתו וחרטתו, היעדר עבר פלילי רלוונטי והעובדה כי לא נעשה שימוש בנשק ולא הוכחה כוונה לעשות בו שימוש כאמור.",השופטת ע' ארבל:
"ע""פ 3156∕11",בהקשר זה לא מצאנו כי הנסיבות אותן מנה הסנגור מצדיקות הקלה בעונש שהושת על המערער.,השופטת ע' ארבל:
"ע""פ 3156∕11","ראשית, הרישומים המעידים על כך שהשיחה שערך המערער למשטרה נערכה 3 דקות לאחר שרכבו נעצר במחסום המשטרה, מעמידים בספק רב את כנות כוונותיו של המערער בעריכת השיחה האמורה.",השופטת ע' ארבל:
"ע""פ 3156∕11","כמו כן, העובדה שהתחמושת הוסלקה במקומות שונים ברכב מעוררת אף היא תהייה האם אכן היה המערער בדרכו לתחנת המשטרה על מנת למסור את התחמושת כטענתו.",השופטת ע' ארבל:
"ע""פ 3156∕11","שנית, לא מצאנו כי יש בהיעדר הוכחת שמישות האקדח כדי להוות נסיבה המצדיקה הקלה בעונשו של המערער.",השופטת ע' ארבל:
"ע""פ 3156∕11","בנסיבות בהן החזיק ונשא המערער תחמושת נוספת מלבד האקדח, אותה הוא הסליק במקומות שונים ברכבו, ספק אם יש ליתן לשמישות האקדח כשלעצמה משקל רב לקולא בגזירת העונש (ראו: ע""פ 5604/11 נאסר נ' מדינת ישראל (לא פורסם, 5.10.11)).",השופטת ע' ארבל:
"ע""פ 3156∕11","המסקנה העולה מן האמור הינה כי בית המשפט המחוזי ערך איזון כנדרש בין השיקולים השונים, כך שלא מצאנו עילה להתערב בעונש שהושת, המאזן נכונה בין האינטרס הציבורי של גמול והרתעה לבין השיקולים האינדיבידואלים של המערער.",השופטת ע' ארבל:
"ע""פ 3156∕11",הערעור אפוא נדחה.,השופטת ע' ארבל:
"ע""פ 3156∕11","ניתנה היום, כ""ח בשבט תשע""ב (21.2.12).",השופטת ע' ארבל:
"ע""פ 3156∕11",ש ו פ ט ת,השופטת ע' ארבל:
"ע""פ 3156∕11",ש ו פ ט,השופטת ע' ארבל:
"ע""פ 3156∕11",ש ו פ ט,השופטת ע' ארבל:
"ע""פ 3156∕11",העותק כפוף לשינויי עריכה וניסוח.,54678313_________________________
"ע""פ 3156∕11",11031560_B02.doc   עכ,54678313_________________________
"ע""פ 3156∕11","מרכז מידע, טל' 077-2703333 ; אתר אינטרנט,  www.court.gov.il",54678313_________________________
"ע""פ 3156∕11",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,54678313_________________________
"ע""פ 3156∕11","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",54678313_________________________
