verdict,text,part
"ע""א 8273∕16","שני ערעורים על פס""ד מחוזי וכן ערעור על החלטות בהליך לפי פקודת ביזיון בימ""ש במרכזם עומדת סוגיית השימוש המסחרי ביצירה ובשמו של האמן המנוח סלבדור דאלי. רקע: בהליך קודם שהתנהל בין הצדדים הגיעו הצדדים להסכם פשרה שקיבל תוקף של פסק דין ב-2011 במסגרתו נקבע כי המשיבות 1 ו-2 בע""א 8273/16 (שהן מערערות 1 ו-2 בע""א 8277/16 ובע""פ 8000/17) (להלן המשיבות) תהיינה רשאיות לעשות שימוש ביצירה ""El Triomf I el Rodolu de la Gala I en Dali"" בשלמותה, או באיור בודד מתוך האיורים המרכיבים אותה, ובשמו של האמן, בכפוף לסייגים שונים שפורטו בהסכם. מספר חודשים לאחר מכן הגישו המערערות בקשה לפי פקודת ביזיון ביהמ""ש בטענה להפרת המשיבות את הסכם הפשרה. ביהמ""ש מצא ממש רק בחלק מהטענות אולם לא מצא ליתן סעד עפ""י פקודת הביזיון. בר""ע שהוגשה לבימ""ש זה התקבלה בחלקה (רע""א 3901/12). נקבע כי היה מקום להשית סנקציה על תנאי על מנת להרתיע את המשיבות מפני העלאת פרסומים מפרים נוספים לאינטרנט בעתיד ומפני כל אופן אחר של הפרת פסק הדין. על כן, הוטל על המשיבות קנס בסך של 500 ש""ח בגין כל יום בו יפרו בעתיד את הסכם הפשרה. ב-2013 הגישו המערערות את התביעה נשוא הערעורים שבכותרת לביטול הסכם הפשרה ולפיצויים בסך 5 מיליון ₪ במסגרת טענו כי המשיבות ממשיכות להפר באופן בוטה ושיטתי את הסכם הפשרה. המשיבה הגישה תביעה שכנגד בה טענה כי המערערות פעלו בחוסר תום לב תוך הפרת הסכם הפשרה, כשהן מפעילות לחץ פסול ובלתי הוגן על שלוחיה של המשיבה, סוכניה וזכייניה. בבד בבד הוגשה בקשה שניה עפ""י פקודת הביזיון לחיוב בקנס על תנאי שנקבע בהחלטת הביזיון הראשונה. ביהמ""ש קיבל באופן חלקי את תביעת המערערות וחייב את המשיבות בתשלום פיצוי על דרך האומדנא בסך של 250,000 ש""ח. דרישת המערערות להורות על ביטול הסכם הפשרה נדחתה. התביעה שכנגד נדחתה. המשיבות חויבו בתשלום הוצאות משפט בסך 200,000 ₪. בהמשך ניתנה החלטה בבקשת הביזיון השניה. בהתייחס לכל אחת מההפרות המפורטות בפסק הדין, חויבו המשיבות בתשלום קנס בסך של 500 ש""ח עבור כל הפרה, עבור כל יום, החל ממועד תיעוד ביצוע ההפרה ועד מועד הסרתה. המערערות משיגות בעיקר על דחיית עתירתן לביטול הסכם הפשרה ואילו עיקר טענת המשיבות היא כי יש לשנות מהחלטת ביהמ""ש שההסכם אכן הופר וכפועל יוצא להתערב בחיוב שהושת עליהן.",.
"ע""א 8273∕16","ביהמ""ש העליון (מפי השופט ד' מינץ בהסכמת המשנה לנשיאה (בדימ') ח' מלצר והשופטת י' וילנר) דחה את הערעורים (בכפוף לקבלת טענה בודדת שלא נמצא בה להשפיע על התוצאה), מהטעמים הבאים:",.
"ע""א 8273∕16","ערעור המשיבות: למעט לגבי סוגיה בודדת (אשר כמפורט בהמשך הדיון לא נמצא בה להשליך על התוצאה), ביהמ""ש דוחה את טענות המשיבות – המתבססות על דוקטרינות ""מעשה בית דין"", ""מיצוי עילה"", ""השתק"", ""השתק פלוגתא"" ו-""מניעות"" – כי ""רובן ככולן"" של ההפרות שמצא ביהמ""ש בהתנהלותן לא היו צריכות להיחשב כהפרות, לאור קיומן של החלטות שיפוטיות חלוטות קודמות (ההחלטות בבקשת הביזיון הראשונה) שקבעו כי לא מדובר בהפרות של הסכם הפשרה.",.
"ע""א 8273∕16","בהקשר זה ביהמ""ש עומד בתמצית על מהותן של דוקטרינות אלו וקובע לענייננו, בהקשר לקיומו של השתק עילה, כי אין בעצם העובדה שההליך הראשון נסוב על הליכי ביזיון לפי פקודת ביזיון בימ""ש בעוד שההליך השני נסוב על תובענה אזרחית שעניינה בעיקר ביטול הסכם הפשרה ופיצויים, כדי להחריג את תחולתו של כלל זה. זאת הגם שבמקרים מסוימים, קיימת הצדקה להחרגת הכלל האמור כאשר מדובר בהליכים מסוג שונה. שכן, ביהמ""ש אינו סבור כי קיימים בענייננו חסמים שמנעו מהמערערות להעלות את מלוא טענותיהן בקשר להפרות שבוצעו עד לאותו מועד, כבר במסגרת הליך הביזיון הראשון.",.
"ע""א 8273∕16","ביהמ""ש מוסיף וקובע כי בהנחה שעומד על הפרק בדיוק אותו אופן שימוש ביצירה, ההכרעה בבקשת הביזיון הראשונה לגבי השאלה האם הייתה הפרה או לא, תהיה מחייבת גם לעניין ההליך בבקשת הביזיון השנייה או בתביעה והיא מהווה פלוגתא מוכרעת לכל דבר ועניין. כך גם לגבי כל הטענות שהיו בפי המערערות בקשר לאותו שימוש שנעשה ביצירה, באיור מסוים, בפריט מתוך היצירה וכיו""ב שלא נטענו על ידה והיו צריכות להיטען על ידה במסגרת אותו הליך. שכן, כלל הוא כי ""מעשה בית דין אינו חל רק לגבי פלוגתאות שהועלו על ידי בעלי הדין בהליך משפטי קודם, אלא אף על טענות שהיה על בעלי הדין להעלותן במסגרת הליך זה..."". בהקשר זה הובהר כי אין בשינוי הסעד האופרטיבי במסגרת רע""א 3901/12 כדי לאיין את ממצאיו של ביהמ""ש המחוזי בבקשת הביזיון הראשונה בשאלה האם הייתה הפרה או לא. ",.
"ע""א 8273∕16","כהערה מקדימה נוספת הודגש כי עצם העובדה שמדובר בשני הליכים שונים (האחד הליך ביזיון לפי פקודת ביזיון בימ""ש, והשני תובענה אזרחית), אין משמעותה בהכרח כי אין תחולה לכלל מעשה בית דין, על נגזרותיו השונות. בכל מקרה ומקרה יש לבחון האם קיימת נפקות בין סדרי הדין ודיני הראיות החלים בשני ההליכים, וכפועל יוצא מכך, האם יכול היה בעל הדין במסגרת ההליך הראשון למצות את ההזדמנות להתדיין כהלכה לגבי אותה הפלוגתא, או שמא נפגעה זכותו כאשר מועלית נגדו טענת ההשתק. בהתאם לכך, ביהמ""ש אינו סבור כי בענייננו, בהתחשב בנסיבות מקרה זה, קיימת מניעה עקרונית להחלת הכלל, בכל הנוגע לקביעות בדבר הפרות הסכם הפשרה.",.
"ע""א 8273∕16","ביישום לענייננו דין רוב רובן של טענות המשיבות, כי ביהמ""ש המחוזי חרג או סטה בפסק הדין שניתן בתביעה מההכרעות שניתנו בבקשת הביזיון הראשונה, להידחות. אדרבה, ניכר כי ביהמ""ש המחוזי נתן דעתו להכרעות שניתנו בקשר לפרשנות הסכם הפשרה ובהתאם לכך ניתח את ההפרות הנטענות החדשות. במקום שבו התעורר ספק אם מדובר בפרשנות סבירה בתום לב של הסכם הפשרה, או כאשר מדובר היה בסוגיה שהוכרעה במסגרת ההליך בבקשת הביזיון הראשונה באופן המשתמע לשני פנים, לא חויבו המשיבות בגין ההפרה.",.
"ע""א 8273∕16","יחד עם זאת, במקום אחד, לגבי סוגיה בודדת, בקשר לסוגיה האם ""עוּות"" או ""שופץ"" ""איור השמש"" באופן המפר את הסכם הפשרה ביהמ""ש מקבל את טענת המשיבות כי בעניין זה חל כלל השתק עילה, או כלל של מניעות. בבקשת הביזיון הראשונה נטענה טענה כללית ל""עיוות"" התמונה (ובאופן מפורט בעיקר בקשר לרקע האיור), בעוד שבמסגרת התביעה (ובבקשת הביזיון השנייה), התמקדו המערערות בטענה לשינוי האיור בהתייחס לנקודות ולקווים הסובבים את השמש. שעה שהמערערות בחרו להעלות בהליך הביזיון הראשון טענות מסוימות בדבר ""שינוי"" או ""עיוות"" איור השמש, תוך השמטת הטענה הנוגעת ל""שינוי"" הנקודות או הקווים המהווים חלק מהאיור, ומשעה שביהמ""ש הכריע בטענות ל""שינוי"" או ""עיוות"" כאמור וקבע כי אין הפרה בצורת האיורים עצמם (כאשר גם בימ""ש זה סמך ידיו על קביעות אלו), ישנן רגליים מוצקות לסברה כי לא הייתה הצדקה לקיים בירור נוסף לצורך הכרעה בטענות משפטיות שהמערערות בחרו שלא להעלות במסגרת ההליך הראשון, באשר ל""עיוות"" נוסף של איור השמש, בהתייחס לנקודות או לקווים שעל פני האיור.",.
"ע""א 8273∕16","מלבד האמור לא נמצא להתערב ביתר קביעותיו של ביהמ""ש המחוזי בקשר להפרות הסכם הפשרה על ידי המשיבות, ודין יתר טענותיהן להידחות. מנגד לא נמצא כי יש ממש בטענות המערערות, כי ביהמ""ש ""הקל"" יתר על המידה עם המשיבות בפרשנותו את הסכם הפשרה.",.
"ע""א 8273∕16","כן נדחה ערעור המשיבה בעניין דחיית התביעה שכנגד. כפי שקבע ביהמ""ש המחוזי, המשיבה לא הוכיחה כי מי מזכייניה או סוכניה ביטל הסכם כלשהו עמה כתוצאה מפעולות המערערות, ולא נמצא כי נגרם לה נזק כתוצאה ממעשים אלו. לא נמצא כי קמה עילה להתערב בממצאים עובדתיים אלו.",.
"ע""א 8273∕16","ערעור המערערות: נקודת המוצא לדיון היא כי הסכם הפשרה הופר. במוקד הערעור עומדת הטענה כי שגה ביהמ""ש בקבעו כי לא היה מקום לבטל את הסכם הפשרה שקיבל תוקף פסק דין. עיקר טענת המערערות בהקשר זה הוא, כי נוכח ההפרות השיטתיות של הסכם הפשרה, לוּ היה מדובר בהסכם ""רגיל"" אין ספק כי היה עומד להן סעד של ביטולו. אין אפוא מקום להרע את מצבן, אך בשל העובדה שמדובר בהסכם פשרה אשר קיבל תוקף של פסק דין. ביהמ""ש דוחה את הטענה.",.
"ע""א 8273∕16","כידוע, הסכם פשרה שקיבל תוקף של פסק דין הוא בעל אופי שונה מזה של הסכם ""רגיל"" בהיותו בעל אופי כפול. הוא ממזג בתוכו תכונות של הסכם ותכונות של פסק דין. אחת הדרכים לתקיפת פסק דין המבוסס על הסכם פשרה, היא באמצעות תביעה לביטולו בשל פגמים שנתגלו בחלק ה""הסכמי"" שלו. עילת הביטול בהקשר זה יכולה להתייחס לשלב המשא ומתן בין הצדדים, או לשלב הקיום שלאחר כריתת ההסכם. לעניין זה, הפרה יסודית של הסכם פשרה על ידי בעל דין עשויה בנסיבות המתאימות להוות עילה לביטול הסכם וביטול פסק הדין שאישר אותו.",.
"ע""א 8273∕16","ברם, ""הפן השיפוטי שבפסק הדין אינו מאפשר החלה עיוורת של כל דיני החוזים על פסק הדין המוסכם. בנוסף, בשונה מהסכם ""רגיל"", הסכם שקיבל תוקף של פסק דין ניתן לממש במסגרת הליכי הוצאה לפועל. היינו, בה בשעה שפסק הדין מעניק להסכם הפשרה שריון, הגנה וכלי אכיפה מתקדמים יותר, הוא מכפיף אותו למערכת כללים דיוניים נוקשים יותר. ה""מחיר"" לכך בא לידי ביטוי, בעובדה שביטולו כפוף לאישור ביהמ""ש, אשר בוחן לגופן את הוראות הסכם הפשרה, ואת עילת הביטול הנטענת.",.
"ע""א 8273∕16","בענייננו כאמור, נמצא כי המשיבות הפרו את הוראות הסכם הפשרה ואף בחלק מהמקרים, מדובר היה בהפרות שנמצא בהן ""שמץ"" חוסר תום לב. לא נמצא להתערב בקביעות אלו (למעט כאמור לעניין הפרה אחת בודדת), ובכלל זה בקביעות כי בחלק מהמקרים מדובר היה בהפרות שנבעו מפרשנות בתום לב של הסכם הפשרה. מנגד לא נמצא כי יש ממש בטענות המערערות, כי ביהמ""ש ""הקל"" יתר על המידה עם המשיבות בפרשנותו את הסכם הפשרה.",.
"ע""א 8273∕16","בהתחשב בקביעותיו האמורות של ביהמ""ש המחוזי, ביהמ""ש לא שוכנע כי מדובר במקרה קיצוני המצדיק ביטול ההסכם מחמת הפרתו. הזכות לבטל חוזה עקב הפרתו קמה לנפגע רק כשמדובר בהפרתו היסודית, שהינה הפרה אשר ניתן להניח לגביה כי אדם סביר לא היה מתקשר באותו חוזה אילו ראה מראש את ההפרה ותוצאותיה. המערערות לא עמדו בנטל להוכיח כי כך הדבר בענייננו. בהתחשב בין היתר באופי ההפרות שהן מטבען ברות-תיקון; באופיו המורכב של הסכם הפשרה אשר נועד להסדיר שימושים שונים ומגוונים של היצירה והנלווים לה; ובכך שיישומו של הסכם הפשרה העלה לא מעט שאלות של פרשנות ביהמ""ש אינו סבור כי מדובר במקרה המצדיק את ביטולו של הסכם הפשרה.",.
"ע""א 8273∕16",כן לא נמצא ממש ביתר טענות המערערות.,.
"ע""א 8273∕16","אך כאשר מדובר במחלוקת ""מדומה"" או במחלוקת הנגועה בחוסר תום לב, ניתן להכריע בה גם במסגרת הליכים לפי פקודת ביזיון בימ""ש. בענייננו, מכלול התמונה מגלה כי לא נפל כל פגם בהכרעת ביהמ""ש המורה על אכיפת הסכם הפשרה והשתת קנס בהתאם לפקודת ביזיון בימ""ש.",.
"ע""א 8273∕16","הישורת האחרונה – שני הצדדים ערערו גם על גובה הפיצוי שנפסק שעל המשיבות לשלם למערערות, בפסק הדין בתביעה. לא נמצא לקבל איזו מטענות הצדדים בהקשר זה. חיוב המשיבות בתשלום פיצוי כולל בסך של 250,000 ש""ח, בהתחשב במכלול השיקולים הרלוונטיים לעניין, אינו מגלה עילה להתערבות.",.
"ע""א 8273∕16","עם זאת, יש להידרש לשאלה אם יש בכוחה של קבלת הטענה בנוגע להפרה בעניין עיוות ""איור השמש"", כדי להשפיע על התוצאה אליה הגיע ביהמ""ש, הן בעניין גובה הפיצוי במסגרת פסק הדין שניתן בתביעה, והן בקביעת הקנס במסגרת ההליך בבקשת הביזיון השנייה. בסופו של יום ביהמ""ש משיב על כך בשלילה.",.
"ע""א 8273∕16","הרושם המתקבל מההתנהלות החוזית של שני הצדדים אינו רושם חיובי. מצד אחד המשיבות הפרו את הסכם הפשרה בלא מעט פעמים, לעתים תוך אדישות למחויבויות שנטלו על עצמן בהסכם. מצד שני, המערערות תרו אחר כל סטייה קלה שבקלות שהמשיבות סטו מסעיפי ההסכם, על אף שלא מעט מההפרות נעשו על ידן בתום לב. בנסיבות כאלו, כאשר הפיצוי שפסק ביהמ""ש לטובת המערערות הוא פיצוי גלובאלי; כאשר מתוך מכלול ההפרות שביצעו המשיבות נמצא מעשה אחד שהמערערות מנועות מלתבוע בגינו מפאת מגבלות דיני ההשתק; משלא התברר עד תום אם אכן אין המדובר בהפרה – אין מקום לנכות מסכום הפיצויים שנפסקו נגדם או מהקנס שהוטל עליהן מאומה. במכלול הנתונים טענת ההפרה בנוגע ל""איור השמש"" אינה משמעותית.",.
"ע""א 8273∕16","לא תמיד עמידה על קוצו של יוד היא הדרך המקובלת לקיים חוזה בתום לב. לעתים דווקא וויתור מזערי ונקיטת גמישות בקיום החוזה כאשר לא נגרם לצד המופר כל נזק, הם הדרך המקובלת והמצופה. לעתים עמידה עיקשת על כל תג ותג של החוזה מבלי שהחריגה מהמוסכם הסבה נזק לאיש, היא זו החורגת מהשורה; אכן בחוזים ארוכי טווח כבענייננו, ישנה חשיבות לעמידה מוקפדת יותר בקיום החוזה ככתבו וכלשונו ויש להתנהג ביתר תום לב בקיום החוזה. אלא שגם בחוזים כאלו נדרשת שקילה מדודה ונכונה בנקיטת התרופות המגיעות לצד לחוזה.",.
"ע""א 8273∕16","לסיום, לא נמצא להתערב בשיעור ההוצאות שפסק ביהמ""ש המחוזי בשים לב לכלל כי אין זה מדרכה של ערכאת הערעור להתערב בשיעור ההוצאות שהשיתה הערכאה הדיונית אלא במקרים חריגים ולא נמצא כי יש בקבלת טענה בודדת כאמור של המשיבות כדי להפחית משיעור ההוצאות שהושת עליהן לשלם בביהמ""ש המחוזי.",.
"ע""א 8273∕16","	לפנינו שני ערעורים על פסק דינו של בית המשפט המחוזי מרכז-לוד (כב' השופט א' מקובר) בת""א 11740-03-13, [פורסם בנבו] וכן ערעור על החלטות בהליך לפי פקודת בזיון בית משפט בת""א 3247-01-08 [פורסם בנבו] במרכזם עומדת סוגיית השימוש המסחרי ביצירה ובשמו של האמן סלבדור דאלי המנוח (להלן: האמן).",השופט ד' מינץ:
"ע""א 8273∕16","בבסיס הערעורים עומד הסכם פשרה, אשר קיבל תוקף של פסק דין ביום 30.6.2011 (להלן: הסכם הפשרה או ההסכם) במסגרתו הוסדר, בכפוף להגבלות שונות, השימוש של משיבות 1 ו-2 בע""א 8273/16 (שהן מערערות 1 ו-2 בע""א 8277/16 ובע""פ 8000/17) (להלן: המשיבה ו-משיבה 2, אשר ייקראו ביחד להלן: המשיבות) ביצירה אחת של האמן ובשמו. הסכם הפשרה נחתם בין המשיבות לבין מערערות 1 ו-2 בע""א 8273/16 (שהן משיבות 1 ו-2 בע""א 8277/16) (להלן: מערערת 1 ו-מערערת 2, אשר ייקראו ביחד להלן: המערערות), עמותה רשומה בספרד וחברה שבבעלותה אשר מאוגדת בהולנד, שהן בעלות זכויות שונות בקשר ליצירות הקשורות לאמן. בחלק מההליכים המשפטיים מושא הערעורים שלפנינו היו מעורבות חברות ישראליות נוספות, המשביר בתי כלבו בע""מ (להלן: המשביר) ובוורלי הילס מותגי אופנה בע""מ (להלן: בוורלי), אשר צורפו כמשיבות פורמליות. ",הרקע לערעורים
"ע""א 8273∕16","במוקד המחלוקת בין הצדדים עמד השימוש בשמו של האמן ובאחת מיצירותיו בשם ""El Triomf I el Rodolu de la Gala I en Dali"" (להלן: היצירה). מדובר ביצירה הכוללת למעלה מ-40 איורים קטנים, כאשר בתחתית כל איור מופיע כיתוב בחרוזים שנכתב על ידי חברו של האמן, המשורר פאגאס דה קלמנט. המשיבה טענה כי רכשה כדין את זכויות היוצרים של היצירה, ושל מכתב הרשאה מקורי המצוי בידיה, החתום על ידי האמן (להלן: מכתב ההרשאה), המתיר לה לעשות שימוש מסחרי ביצירה ובחוברת האיורים שבידיה המקבצת את האיורים בנפרד. מנגד, המערערות כפרו בזכויות אלו וטענו כי המשיבות מפרות את זכויות היוצרים אשר בבעלותן.",הרקע לערעורים
"ע""א 8273∕16","על רקע האמור, בשנת 2008 הגישו המערערות תביעה לבית המשפט המחוזי מרכז-לוד נגד המשיבות במסגרתה נטען כי המשיבות מפרות את זכויות הקניין הרוחני שלהן (ת""א 3247-01-08) [פורסם בנבו]. בחלוף למעלה משלוש שנים הגיעו הצדדים להסכם הפשרה, במסגרתו נקבע כי המשיבות תהיינה רשאיות לעשות שימוש ביצירה בשלמותה, או באיור בודד מתוך האיורים המרכיבים אותה, בכפוף לסייגים שונים שפורטו בהסכם. בין היתר, סוכם כי המשיבות תוכלנה לעשות שימוש באיורים רק בתצורתם המקורית ובצבעם המקורי בלבד, על רקע לבן או שקוף; לא תוכלנה לקבץ את האיורים ליצירה חדשה המורכבת מחלק מהאיורים; לא תוכלנה לייצר יצירות או מוצרים תלת-מימדיים מהאיורים או מהיצירה; לא תוכלנה לעשות שימוש מסחרי בכל דרך במכתב ההרשאה או בחתימה המופיעה בגוף המסמך. בנוסף, סוכם בין הצדדים האופן המדויק שבו תוכלנה המשיבות לייחס את היצירה, או את האיורים המרכיבים אותה לאמן (להלן: כותרת הייחוס). כמו כן הוסדר אופן השימוש בשמו של האמן כך שהוגבלה האפשרות להשתמש בשמו, לבד מאשר במסגרת כותרת הייחוס, או לצרכים אינפורמטיביים בלבד בתנאים שנקבעו. עוד התחייבו המשיבות להעביר לזכיינים ובעלי ההרשאות מטעמן את פסק הדין וההתחייבויות על פיו. הסכם הפשרה קיבל תוקף של פסק דין ביום 30.6.2011.",הרקע לערעורים
"ע""א 8273∕16","באופן מפורט יותר וכדי שעיני הקורא תרוצנה בהמשך פסק הדין, אביא את הסכם הפשרה כלשונו. זאת למרות שלא כל הוראותיו נדונו במסגרת פסק הדין, אך הן מלמדות על הלך הרוח ששרר בין הצדדים ועל כוונתם עובר לחתימתו.",הרקע לערעורים
"ע""א 8273∕16","""הנתבעות מתחייבות כדלהלן:",הרקע לערעורים
"ע""א 8273∕16","לא לבצע כל שינוי בציורים המהווים את היצירה הנקראת ""El Triomf i el Rodoli de la Gala I en Dali"" של האמן סלוואדור דאלי, ובכלל זה ""שינויים הדרגתיים"" (""morphing"") עיוותים וכיו""ב. הנתבעות יוכלו לעשות שימוש בציורים אך ורק בתצורתם ובצורתם המקוריים, ובצבעם המקורי כמופיע ביצירה המקורית, על רקע לבן או שקוף.",הרקע לערעורים
"ע""א 8273∕16","לא לעשות שימוש בצירופים של ציורים בודדים מתוך היצירה. הנתבעות יורשו לעשות שימוש בציור בודד או לחילופין ביצירה בשלמותה, ולא קיבוץ של ציורים נפרדים ליצירה חדשה, המורכבת מחלק מהציורים.",הרקע לערעורים
"ע""א 8273∕16",לא לשלוף חלקים מתוך ציורים בודדים מן היצירה או להוסיף לציורים המקוריים ביצירה.,הרקע לערעורים
"ע""א 8273∕16",לא לייצר יצירות/מוצרים תלת-מימדיים מהציורים ו/או היצירה.,הרקע לערעורים
"ע""א 8273∕16","לא לעשות כל שימוש מסחרי בכל דרך במכתב ההרשאה של דאלי ו/או בחתימה המופיעה בגוף המסמך, ובכלל זה העתקת המכתב, סיחורו, והטבעתו על גבי מוצרים.",הרקע לערעורים
"ע""א 8273∕16","לייחס את הציורים לאמן רק באופן הבא (להלן: ""כותרת הייחוס""):",הרקע לערעורים
"ע""א 8273∕16",כאשר נעשה שימוש בציור בודד:,הרקע לערעורים
"ע""א 8273∕16",כאשר נעשה שימוש ביצירה במלואה: ,הרקע לערעורים
"ע""א 8273∕16","הייחוס ייכתב בתחתית הציור או בצידו ובצמוד אליו. ביצירות בגודל של פחות מ- 5 X 5 ס""מ ניתן יהיה לכתוב את הייחוס האמור במקום אחר במוצר.",הרקע לערעורים
"ע""א 8273∕16","ניתן יהיה להוסיף לכיתוב, לאחר שם היצירה, את שם בעל זכות היוצרים, בתוספת הסימן ©.",הרקע לערעורים
"ע""א 8273∕16",לא לכנות את היצירה או ציורים מתוכה בשם אחר לבד מהאמור בסעיף 6.,הרקע לערעורים
