verdict,text,part
"ת""פ (כפר- סבא) 2081∕02","אני גוזר על הנאשם 15 חודשי מאסר, מהם ירצה הנאשם 3 חודשים בפועל, ואילו 12 חודשי מאסר יהיו על תנאי למשך 3 שנים, והתנאי הוא שבמשך 3 שנים לא יעבור עבירה בנשק – עבירה לפי סע' 144 (א) לחוק העונשין.",גזר- דין
"ת""פ (כפר- סבא) 2081∕02","אני דוחה את ביצוע המאסר לריצוי בפועל עד ליום 2.4.03 שעה 8:30, לשם קבלת חוות דעת הממונה על עבודות שירות, בדבר אפשרות ביצוע עונש המאסר בתנאים של עבודות שירות.",גזר- דין
"ת""פ (כפר- סבא) 2081∕02","התנאים לעיכוב ביצוע עונש המאסר, ולשחרורו של הנאשם הם:",גזר- דין
"ת""פ (כפר- סבא) 2081∕02","הנאשם יחתום על התחייבות עצמית, ויתן ערבות צד ג' בסך 10,000 ש""ח כל אחת. ערבות צד ג' יכול שתנתן בתוך 48 שעות.",גזר- דין
"ת""פ (כפר- סבא) 2081∕02","אני מעכב את יציאתו מן הארץ של הנאשם, ודרכונו – אם יש ברשותו דרכון בר תוקף – יופקד בתחנת המשטרה.",גזר- דין
"ת""פ (כפר- סבא) 2081∕02","מובהר בזה לנאשם, כי הצו לא יבוטל מעצמו בתום ריצוי העונש, ועל הנאשם לדאוג לביטולו.",גזר- דין
"ת""פ (כפר- סבא) 2081∕02",לא ינתנו ערבויות אלה – תוצא פקודת מאסר כנגד הנאשם.,גזר- דין
"ת""פ (כפר- סבא) 2081∕02","בנוסף, שהנאשם ישלם קנס כספי בסך 2,000 ש""ח או 60 ימי מאסר תמורתו, אם הקנס לא ישולם.",גזר- דין
"ת""פ (כפר- סבא) 2081∕02",הקנס ישולם ב- 4 תשלומים חודשיים שווים ורצופים החל מיום 8.4.03.,גזר- דין
"ת""פ (כפר- סבא) 2081∕02","בנוסף, הנאשם יחתום על התחייבות בסך של 5,000 ש""ח להימנע מלעבור על החיקוק לפיו הורשע, במשך שלוש שנים.",גזר- דין
"ת""פ (כפר- סבא) 2081∕02","לא יחתום הנאשם על ההתחייבות, יאסר למשך 90 ימים, שיתווספו לתקופת מאסרו.",גזר- דין
"ת""פ (כפר- סבא) 2081∕02",המזכירות תעביר עותק גזר הדין לממונה על עבודות השירות.,54678313
"ת""פ (כפר- סבא) 2081∕02",חנוך פדר – 54678313-2081/02,54678313
"ת""פ (כפר- סבא) 2081∕02",זכות ערעור תוך 45 יום מיום קביעת אופן ריצוי המאסר בפועל.,54678313
"ת""פ (כפר- סבא) 2081∕02","ניתן היום, 4 במרץ 2003, בפומבי במעמד הצדדים. ",54678313
"ת""פ (כפר- סבא) 2081∕02",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,54678313
"ת""פ (כפר- סבא) 2081∕02","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",54678313
