verdict,text,part
"ת""פ (י-ם) 188∕84","עמדה דומה מביעים ה""ה המלומדים שלגי וכב' השופט צבי כהן בספרם, סדר הדין הפלילי [8], וכך הם כותבים בענין זה בעמ' 233:",גזר-דין
"ת""פ (י-ם) 188∕84","אודה ולא אבוש. כל אחת מן האפשרויות קשה לי. אם תמצי לומר שההארכה היא מיום מתן פסק הדין ואילך, נמצא שתקופת התנאי המוארכת יכול שתהיה חופפת לתקופת התנאי המקורית ויכול שתחל פרק זמן לאחר תום תקופת התנאי המקורית. המושג חפיפה נראה להיות נטע זר כשהמדובר הוא בעונש מותנה. האפשרות האחרת יוצרת מעין חלון בין תום תקופת התנאי המקורית ותחילת תקופת התנאי המקורית. האם נקבע יסודות של חפיפה בעונש מותנה או שמא נאמר כי המוארכת לא יתכן בשעה שהמחוקק נוקט לשון ""הארכה"" להבדיל ""מחדוש"", בלשון כב' השופט י. גרוס במאמרו שאוזכר.",גזר-דין
"ת""פ (י-ם) 188∕84","מעל לכל אלה. תקופת התנאי המקורית מותרת לתקופה עד שלוש שנים. ראה סעיף 52(ב) לחוק, בעוד שתקופת התנאי המוארכת מותרת לתקופה עד שנתיים. ראה סעיף 56(א) לחוק. אם צודקים אלה המבקשים לקבוע כי את תקופת התנאי המוארכת יש למנות מיום מתן פסק-הדין בשל העבירה הנוספת, מה יהא דינו של נאשם שפסק דינו בשל העבירה הנוספת ניתן בתוך השנה הראשונה של תקופת התנאי המקורית. האם נקבע יסודות של חפיפה בעונש מותנה או שמא נומר כי נאשם כגון זה לא יהיה זכאי להארכה של תקופת התנאי. והרי הכל מודים כי הארכה של תקופה פירושה פרק זמן נוסף של עונש מותנה ולו רק לתקופה מינימלית כלשהי, לאחר תום תקופת התנאי המקורית.",גזר-דין
"ת""פ (י-ם) 188∕84","מחד גיסא. אם תמצי לומר שההארכה היא מיום תום תקופת התנאי המקורית, פירוש הדבר שתתכן סיטואציה של החלת חלק מן העונש המותנה למפרע לאורך תקופת זמן שכבר חלפה. ובכגון דא מחד גיסא מה טעם יש בעונש מותנה לתקופת זמן שכבר חלפה. מאידך גיסא, אם בתקופה זו שכבר חלפה, עבר הנאשם עבירה המחייבת את הפעלת התנאי, יוכל הנאשם לטעון, כי בשעה שעבר את העבירה לא היה תלוי ועומד נגדו כל עונש מותנה. לאפשרות כגון זו התיחס כב' השופט י' גרוס במאמרו שאוזכר (שם בעמ' 186). אלא מאי. מקרה כזה שונה מכל מקרה רגיל אחר. במקרה כזה המדובר הוא בנאשם שביצע עבירה נוספת בתוך תקופת התנאי המקורית ועדיין לא נגזר דינו. את העבירה השלישית הוא ביצע לאחר תום תקופת התנאי המקורית. כאן יש לטעון כנגד הנאשם כי בשעה שביצע את העבירה השלישית הוא ידע, ומכל מקום חייב היה לדעת, כי בשעה שבית המשפט יבוא לגזור את דינו בשל העבירה הנוספת הוא יהיה רשאי לשקול הארכה של תקופת התנאי לתקופה נוספת, למפרע מיום תום תקופת התנאי המקורית.",גזר-דין
"ת""פ (י-ם) 188∕84","כאמור, שתי האפשרויות קשות לי ויש פנים לכאן ולכאן. עתה משהוטלה עלי החובה לנקוט עמדה בנושא זה הריני מצרף בזה את דעתי לדעתם של אלה הסוברים כי כל הארכה של תקופת תנאי לתקופה נוספת, תחילתה בכל מקרה, ביום תום תקופת התנאי המקורית. לדברים שכבר כתבתי בזכות פרשנות זו אוסיף לאמור: א. פרשנות של סעיף אי אפשר שתהיה פועל יוצא של כל מקרה לנסיבותיו. פעם כך ופעם אחרת. לא יתכן שאותו ביטוי יקבל משמעויות שונות על בסיס השאלה מה נוח יותר לנאשם במקרה כזה או אחר.",גזר-דין
"ת""פ (י-ם) 188∕84","הלשון ""הארכת תקופת התנאי"" שהמחוקק נוקט בה פירושה המשכת תוקפו של דבר מה קיים. יש במושג זה יסוד של רצף, של המשכיות. מושג כזה אינו עולה בקנה אחד עם חיובים במקביל או בחפיפה, להבדיל מרצף.",גזר-דין
"ת""פ (י-ם) 188∕84","נושא זה של הארכת תקופת התנאי יחיד הוא ומיוחד במינו. המחוקק מסמיך את בית המשפט שהרשיע נאשם בעבירה הנוספת, להכניס שינוי בגזר הדין הראשון, שניתן על ידי בית משפט אחר בהתיחס לעבירה אחרת שנדונה בפניו בשעתו. אין כאן תיקון של גזר-הדין הראשון אלא שינוי. בית-המשפט הראשון לא היה מוסמך לעשות את מה שהתירו לבית המשפט השני. מאידך גיסא שינויי זה בגזר הדין הראשון, איננו חלק בלתי נפרד מפסק הדין השני המתיחס לעבירה הנוספת. הנה כי כן אנו מוצאים כי צו המורה על הארכת תקופת התנאי על פי סעיף 56(א) לחוק ניתן לערעור גם בנפרד מן הערעור על ההרשעה בשל העבירה הנוספת.",גזר-דין
"ת""פ (י-ם) 188∕84","יש לאבחן בין העונש הוא גופו לבין מועד ביצועו של אותו עונש. העונש הוא גופו קבוע בחוק, אם על פי הוראה כללית או בהתייחסות לכל עבירה בנפרד. בפרק זה של עונש מוגבלת סמכותו של בית המשפט לסוג העונש אותו הועיד המחוקק",גזר-דין
"ת""פ (י-ם) 188∕84","לאותה עבירה. ואם ספק יש כאן כי אז הפירוש הוא דוקני ולטובת הנאשם. שונה הדבר בכל המתיחס למועד ביצועו של העונש שהושת על הנאשם. כאן קבע המחוקק כללים והוסיף וקבע לבית המשפט שיקול דעת לסטות מכל אותם כללים. ראה בכגון דא סעיפים שונים בפרק ו' לחוק, לרבות ההוראה הכללית שפורטה בסימן ח' לאותו פרק.",גזר-דין
"ת""פ (י-ם) 188∕84","בעונש של מאסר על תנאי שלושה חלקים: משך תקופת המאסר; העבירה או העבירות שהן ביסוד העונש, משך תקופת התנאי. אם נעיין בסעיף 56לחוק נמצא כי בית משפט שהרשיע אדם בשל העבירה הנוספת, אינו רשאי להכניס כל שינוי או סיג שהם בשני החלקים הראשונים שבעונש המותנה.",גזר-דין
"ת""פ (י-ם) 188∕84","סמכותו של בית-משפט זה מוגבלת לחלק השלישי שבעונש, לאמור: הסמכות להאריך את תקופת התנאי לתקופה נוספת, שלא תעלה על שנתיים. ראה בענין זה: קדמי, על סדר הדין בפלילים, חלק ב' עמ' 316[10], ופסקי דין שצוטטו שם. ובלשון אחרת: סעיף 52לחוק מתיחס לעונש המותנה הוא גופו וכן למועד ביצועו. לא כן סעיף 56לחוק. סעיף זה מתיחס לחלק אחד בלבד של העונש הוא גופו, שהושת על הנאשם על ידי בית-משפט אחר, על פי סעיף 52לחוק. סעיף 56אינו מתיחס כלל למועד ביצועו של אותו עונש. אמור מעתה, המונח ""הארכת תקופת התנאי לתקופה נוספת שלא תעלה על שנתים"", שסעיף 56דן בו, מתיחס להארכה בלבד של משך תקופת התנאי של העונש המותנה, שהושת על ידי בית משפט אחר, על פי סעיף 52לחוק. לאמור: במקום תקופת תנאי מכסימלית של עד שלוש שנים שנקבעה בסעיף 52לחוק, תבוא, מכח סעיף 56לחוק, תקופת תנאי מכסימלית של עד חמש שנים מן היום בו התחילה תקופת התנאי המקורית על פי סעיף 52(ג) לחוק.",גזר-דין
"ת""פ (י-ם) 188∕84","לענין היות משך תקופת התנאי חלק מהעונש להבדיל ממועד ביצועו, ראה ב""ש (נצ') 27/80 חורי נ' מדינת ישראל בע' 106[3].",גזר-דין
"ת""פ (י-ם) 188∕84","אם נעיין בהצעת חלק מקדמי וחלק כללי לחוק עונשין חדש (פורסם בתדפיס מתוך משפטים יד (תשמ""ד) [9], נמצא כי ישנה התיחסות לנושא זה וההצעה היא לתת לבית המשפט את שיקול הדעת לפסוק הארכה של תקופת התנאי או חידושה לתקופה נוספת, הכל בהתאם לנסיבות. וזה הנוסח המוצע שם:",גזר-דין
"ת""פ (י-ם) 188∕84","ויש בנוסח זה כפי שפורט, כדי ללמד על הלך המחשבה של המנסחים הנכבדים של אותה הצעה.",גזר-דין
"ת""פ (י-ם) 188∕84",ער אני לקושי של הארכה למפרע של תקופת התנאי ולגורלו של נאשם שעבר עבירה שלישית בתקופה מיום תום תקופת התנאי המקורית ועד יום מתן פסק הדין המאריך למפרע את תקופת התנאי המקורית. כבר התיחסתי לכך לעיל.,גזר-דין
"ת""פ (י-ם) 188∕84","אוסיף כאן כי מנקודת מבטו של המחוקק מקרה כזה הוא יוצא מן הכלל. סעיף 125לחוק [4] קבע כללים בדבר רציפות המשפט ותקנה 30א לתקנות סדר הדין הפלילי, תשל""ד 1974[5] קבעה חובה ליתן את פסק הדין בתוך מועד קצוב לאחר תום הדיון.",גזר-דין
"ת""פ (י-ם) 188∕84","צו בית משפט השלום מיום 19.4.82שהורה על הארכת תקופת התנאי ""לתקופה נוספת של שנתיים"" כוחו למפרע מיום תום תקופת התנאי המקורית ועד שנתיים לאחר מכן, לאמור: עד יום .24.10.83הנאשם עבר את עבירת הגניבה עליה הורשע בתיק זה ביום 21.12.83, לאמור: לאחר תום תקופת התנאי המוארכת. ומכאן שהנאשם אינו נתפש עוד על ידי אותו עונש מותנה.",גזר-דין
"ת""פ (י-ם) 188∕84","ומכאן לעונש שיושת על הנאשם בשל שתי העבירות שהורשע בהן בתיק זה על פי הודאותיו. המדינה מבקשת להחמיר בעונשו של הנאשם ולשלח אותו אל מאחורי סורג ובריח לתקופה ממושכת. בקשתי וקבלתי מקצין המבחן למבוגרים תסקיר אודות הנאשם. במסגרת ראיות לעונש שמעתי גם את עדותו של הפסיכולוג הקליני מר אורי שוחט, לא אשוב לפרט כאן ובפומבי דברים שנרשמו בתסקיר או בעדותו של הפסיכולוג הקליני. וההמלצה היא להעמיד את הנאשם במבחן פעם נוספת למשך שנה וחצי.",גזר-דין
"ת""פ (י-ם) 188∕84","בחינה של מסכת העובדות, בכל המתייחס לעבירות שהנאשם הורשע בהן, מעלה כי לכולן יסוד נפשי מעורער יותר מאשר רקע פלילי. גם בעבירה של נשיאת נשק שלא כדין לא שמעתי על רקע בטחוני או פלילי.",גזר-דין
"ת""פ (י-ם) 188∕84",מאידך גיסא לנאשם מספר הרשעות קודמות. מאסר על תנאי שהושת עליו בעבר לא הרתיע אותו. הנאשם היה כבר בפיקוחו של קצין מבחן בתקופה מחודש אפריל 1982עד חודש אפריל .1983,גזר-דין
"ת""פ (י-ם) 188∕84","5129371 בשים לב לכל אלה אני דן את הנאשם בשל שתי העבירות שהורשע בהם בתיק זה, לשלושה חודשי מאסר בפועל. כמו כן אני מטיל עליו קנס כספי בסך 000, 100שקל או שני חודשי מאסר תמורתו.",גזר-דין
"ת""פ (י-ם) 188∕84","החלטתי על תקופת מאסר קצרה יחסית כדי לאפשר לנאשם לבקש את ריצוי העונש במסגרת עבודות חוץ. במקביל, משגזרתי על הנאשם עונש של מאסר לריצוי בפועל שוב אין אני רשאי לצוות עליו לעמוד בפיקוחו של קצין מבחן. על אף כן אני מביע בזה את תקוותי כי הנאשם יסכים לעמוד בפיקוח קצין מבחן לתקופה בת שנה וחצי כמומלץ בתסקיר.",גזר-דין
"ת""פ (י-ם) 188∕84",אני מודיע לנאשם על זכות ערעור תוך 45יום מהיום.,גזר-דין
"ת""פ (י-ם) 188∕84","הודע במעמד עו""ד ב. נווייל ב""כ המדינה, הנאשם בעצמו וב""כ עו""ד י. ארן, היום 8.10..84",גזר-דין
