verdict,text,part
"ת""פ 420-09","על כל אלה, תסקיר המבחן שנערך בעניינו של הנאשם הינו תסקיר שלילי, המעיד על כך שהנאשם אינו מפנים את משמעות מעורבותו בעבירה, ומבקש להמעיט בחלקו. מכאן מסקנה, כי נובעת מסוכנות מן הנאשם גם לעתיד.",טיעוני הצדדים
"ת""פ 420-09","ב""כ הנאשם ביקש שלא ימוצה הדין עם הנאשם. לנאשם לא היה רצון, כך לדבריו, להשיג נשק, אולם בשל מצבו הכספי ומצוקת משפחתו נעתר להצעה. עוד עמד בהרחבה על כך שהנאשם הודה ושיתף פעולה עם המשטרה, וכי ההשלכה של שיתוף הפעולה עלולה לרדוף אותו גם בין כותלי הכלא וגם לכשישתחרר.",טיעוני הצדדים
"ת""פ 420-09","הנאשם עצמו טען, כי נקלע לעבירה בשל מצבו המשפחתי הקשה. מאחר שהוא גרוש ועליו לספק את מזונות ילדיו, ובאותה תקופה נפסל מלנהוג, התקשה להשיג עבודה וכך ביצע את המעשה.",טיעוני הצדדים
"ת""פ 420-09","מן התסקיר עולה כי הנאשם, בן 32, גרוש ואב לשלושה ילדים, עבד טרם מעצרו כנהג משאית בחברה לעבודות עפר. לנאשם יכולת לתפקד באופן נורמטיבי. הוא סיים תיכון ובידיו תעודת בגרות מלאה, למד במכללת בית ברל והכשיר עצמו כמזכיר בכיר. הוא עבד בסניף ההסתדרות במקום מגוריו, טייבה, כמדריך המכשיר מדריכים מטעם תנועות נוער ואף התנדב למשטרה למשך 3 שנים כשירות לאומי, על מנת לקבל את הזכויות הניתנות לחייל משוחרר. במקביל השלים לימודי נהיגה על משאית ועבד כנהג משאית לסירוגין.",תסקיר המבחן
"ת""פ 420-09","אשר לנסיבות ביצוע העבירה, התקופה שקדמה לה הייתה מבחינתו של הנאשם תקופת משבר. רשיון הנהיגה שלו נפסל לשלושה חודשים ובשל כך נמנעה ממנו האפשרות להתפרנס ממקצועו. בנוסף, בתקופה זו התדרדר מצבה של אימו, והיא אושפזה למשך תקופה ממושכת בבית החולים. מצב דברים זה החריף את המתחים בינו לבין אשתו, והם החלו להתגורר בנפרד. לפני כחודשיים התגרשו בני הזוג.",תסקיר המבחן
"ת""פ 420-09","לטענתו, באחד הימים ראה באקראי אדם המסתיר דבר מה במגרש הסמוך לביתו. הוא בדק במה המדובר והחליט לקחת את החפץ שמצא לביתו. לטענתו, לא ידע כי המדובר במטען. רק לאחר מכן הצליח להבין במה מדובר, ואף למד את מנגנון ההפעלה שלו. משעמד על טיבו של החפץ, פנה לקוטייר (הנזכר בכתב האישום), ביודעו כי הוא אסיר משוחרר, והציע לו את המטען, על מנת להפיק מכך רווח כספי. קוטייר נעתר להצעה וקישר בינו לבין הקונה, כמתואר בכתב האישום. הנאשם הסביר לקצינת המבחן כי עשה כן בשל המצוקה הכלכלית אליה נקלע, והמצוקה הרגשית שנתלוותה אליה, משום שלא הצליח לדאוג למזונם של ילדיו.",תסקיר המבחן
"ת""פ 420-09","קצינת המבחן התרשמה כי תיאור מעורבותו בעבירה יש בו משום נטייה להפחית מחומרת מעורבותו. הנאשם, כך התרשמה, ממוקד במחיר האישי והמשפחתי שהוא משלם, ולא בבחינה ביקורתית של התנהלותו ושל השלכותיה. עמדתה היא כי העבירה משקפת מעורבות שולית עמוקה יותר מזו שתוארה על ידי הנאשם, וכי הפער בין הצגתו העצמית לבין אופי העבירה והתנהלותו במסגרתה אינו ניתן לגישור. בנסיבות אלה סבור שירות המבחן כי פער זה עלול לבטא סיכון הנובע מן הנאשם. לפיכך לא בא שירות המבחן בהמלצה טיפולית או שיקומית בעניינו.",תסקיר המבחן
"ת""פ 420-09","למרבה הצער, אותם ""פיגועים פליליים"" שהמטען המדובר אמור היה לגרום לאחד מהם, הפכו תופעה שכיחה במקומותינו, ואנשים חפים מפשע משלמים על כך לא פעם במחיר חייהם והרס משפחותיהם. נטילת חלק בהוצאתו אל הפועל של ""פיגוע פלילי"" מעידה על התייחסות אנטי חברתית מובהקת, שאינה מביאה בחשבון כלל ועיקר את האפשרות שאנשים תמים, לעיתים גם ילדים רכים, ייפגעו על לא עוול בכפם. הנאשם, כך על פי טענתו, שם לנגד עיניו את המצוקה הכלכלית אליה נקלעו הוא ובני משפחתו, אולם לא ראה כלל את החורבן שמעשהו  עלול היה להמיט על אחרים. הנאשם תרם את חלקו לתכנית העבריינית הקטלנית, מבלי שהיה לו דין ודברים כלשהו עם הקרבן המיועד, ודאי לא עם מי שעלול היה להפגע רק משום שנמצא במקום התפוצצות המטען. למרות זאת, בקור רוח, מכר את המטען, ואף בדק את יעילותו. אלמלא הייתה המשטרה בעקבותיהם של העבריינים שהזמינו את המטען, תוצאת השימוש בו הייתה עלולה להיות אסון בגוף או בנפש.",הכרעה
"ת""פ 420-09","האופן בו תיאר הנאשם את מעורבותו בפרשת המטען בפני קצינת המבחן מטריד ביותר. בניגוד לטענה המשתמעת מתסקיר המבחן, לפיה כל מעורבותו הינה תולדה של גילוי אקראי של המטען, מהודאתו עולה, כי הנאשם היה מצוי היטב באופן ההפעלה של המטען, ידע להסביר כי הסוללה חלשה ואף ידע כיצד להחליף אותה, מה שמחייב מיומנות בטיפול במטענים. השתדלותו סביב המטען, והבדיקה שערך על מנת להבטיח כי המטען פועל, אינה עולה בקנה אחד עם ""פגישה"" אקראית במטען שהוחבא, במקרה, לנגד עיניו.",הכרעה
"ת""פ 420-09","העובדה שעברו הפלילי אינו מכביד, וניכר כי יש לו יכולות לנהל אורח חיים נורמטיבי, אין בה כדי להקל עם הנאשם, בנסיבות חמורות אלה. כך גם הודאתו של הנאשם יש לה משקל מוגבל. על בית המשפט להעדיף את טובת הציבור, ולהטיל עונשים שיש בהם משום הרתעת היחיד והרתעת הרבים, וישקפו שיקולי גמול.",הכרעה
"ת""פ 420-09","לאחר ששקלתי את טענות הצדדים, איני מוצאת שעונש של חמש וחצי שנות מאסר הינו עונש חמור, ואני סבורה כי הוא אכן כבר מביא בחשבון את העבר הנקי יחסית, ואת ההודאה ומשמעותה.",הכרעה
"ת""פ 420-09","נוכח כל אלה, החלטתי להטיל על הנאשם את העונשים הבאים:",הכרעה
"ת""פ 420-09","חמש וחצי שנות מאסר בפועל, החל מיום המעצר 4.8.09. ",הכרעה
"ת""פ 420-09","12 חודשי מאסר על תנאי למשך שלוש שנים. התנאי, שהנאשם לא יבצע כל עבירת נשק.",הכרעה
"ת""פ 420-09","קנס בסכום 1,500 ₪ או 3 חודשי מאסר תמורתו. ",הכרעה
"ת""פ 420-09",זכות ערעור לבית המשפט העליון תוך 45 יום מהיום. ,הכרעה
"ת""פ 420-09",המזכירות תעביר העתק מגזר הדין לשירות המבחן למבוגרים. ,הכרעה
"ת""פ 420-09","ניתן והודע היום כ""ח ניסן תש""ע, 12/04/2010 במעמד הנוכחים.   ",<#5#>
"ת""פ 420-09",נאוה בן אור 54678313-420/09,<#5#>
"ת""פ 420-09",הוקלד על ידי: רוזי  סיבוני,5467831354678313
"ת""פ 420-09",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,5467831354678313
"ת""פ 420-09","הודעה למנויים על עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו - הקש כאן",5467831354678313
