verdict,text,part
"תפח (ב""ש) 12302-11-10","על פי האישום השני, במועד לא ידוע, סמוך לסוף שנת 2003, בעזה, בעקבות פנייתו של אבו וסים, הקים הנאשם חוליה צבאית במסגרת הארגון, לצורך ביצוע פעילות נגד כוחות ישראלים. הנאשם גייס חמישה פעילים מג'באליה, שעברו אימון צבאי בנשק במשך חמישה ימים, בהנחיית אבו וסים ובנוכחות הנאשם. הנאשם פיקד על חברי החוליה בשעה שאלה ביצעו שמירות חמושות באיזור בית להייה, והמתינו להגעת כוחות צה""ל, כדי להתעמת עמם ולגרום למותם של חיילי צה""ל, ובכך לפגוע בביטחון המדינה.",השופט י' צלקובניק:
"תפח (ב""ש) 12302-11-10","במסגרת פעילות החוליה, במועד שאינו ידוע, במהלך שנת 2004, בעת כניסת כוחות צה""ל לאזור בית להייה, התעמתו הנאשם וחברי החוליה עם חיילי צה""ל, והנאשם ירה עשרה כדורים לעבר טנק צה""לי, בכדי לגרום למותם של החיילים; ואולם איש מהחיילים לא נפגע במהלך עימות זה.",השופט י' צלקובניק:
"תפח (ב""ש) 12302-11-10","נוכח האמור, הורשע הנאשם בעבירות של פעילות בהתאחדות בלתי מותרת, לפי סעיף 85(1)(ג) לתקנות ההגנה (שעת חירום) 1945; עבירות בנשק (נשיאה והובלה; מספר רב של עבירות), לפי סעיף 144(ב) לחוק; ניסיון לרצח, לפי סעיף 305(1) לחוק.",השופט י' צלקובניק:
"תפח (ב""ש) 12302-11-10","על פי האישום השלישי, במועד לא ידוע, במהלך שנת 2004, בעזה, סיכמו הנאשם ועאדל שרף, פעיל חללי אלאקצא, לייצר טילים וסוגי אמל""ח נוספים, לצורך שיגורם ושימוש בהם כנגד חיילים ואזרחים ישראליים, וכן למכרם לצורך מימון ייצור אמל""ח נוסף.",השופט י' צלקובניק:
"תפח (ב""ש) 12302-11-10","בעקבות כך, ייצרו השניים בביתו של עאדל, עבור הארגון, טילים, רימוני יד מאולתרים רבים מסוג ""אנרג'י"", מטעני צינור העשויים צינורות קצרים הממולאים בחומר נפץ עם פתיל הפעלה; בנוסף, הכינו השניים חומרים לייצור הטילים, ולצורך כך טחנו פחם, ועירבבו את הפחם עם אבקת שריפה וניטראט פוטאציום; הנאשם מילא את הטילים בחומר המעורבב, ועאדל הלחים את חלקי הטיל, לאחר שרכש ראש טיל מאחרים.",השופט י' צלקובניק:
"תפח (ב""ש) 12302-11-10","במועד לא ידוע, במהלך שנת 2004, לאחר ייצור הטילים כמתואר, יצאו הנאשם, עאדל, והפעילים סמיח, מחמד רדואן וסוהיל אלהרש, למקום שיועד לשיגור טילים בשיח' זאיד, כשהם נושאים עמם שלושה טילים שהובאו על ידי סמיח. סמיח שיגר את הטילים לעבר העיר שדרות, כשהנאשם וחלק מהפעילים, איבטחו את האזור, מצויידים בנשק, כדי לאפשר את שיגור הטילים, ולמנוע מאחרים להגיע למקום השיגור.",השופט י' צלקובניק:
"תפח (ב""ש) 12302-11-10","בסמוך לכך, באיזור מועדון בבית להייה, נפגשו הנאשם, שרף, סמיח, נאאל, ואחרים, כשעימם שני טילים מסוג לא ידוע. הטילים שוגרו לעבר ישראל על ידי חלק מהפעילים, כדי לגרום למותם של אזרחים ישראליים ולפגוע בביטחון המדינה; הנאשם ונאאל, שנשאו כלי נשק, איבטחו את המשגרים, אפשרו את שיגור הטילים ומנעו מאחרים להגיע לאיזור. בסופו של דבר שוגר רק טיל אחד מבין השניים, שנפל זמן קצר לאחר שיגורו, ולא הגיע לתחום ישראל.",השופט י' צלקובניק:
"תפח (ב""ש) 12302-11-10","הנאשם הורשע בגין המעשים המתוארים, בעבירה של סיוע לניסיון רצח (שתי עבירות), לפי סעיף 305(1) לחוק בצירוף סעיף 31 לחוק.",השופט י' צלקובניק:
"תפח (ב""ש) 12302-11-10","ב""כ המאשימה, עו""ד ר' מרום, טענה כי יש לראות את מעשיו של הנאשם בחומרה; הנאשם היה מעורב במספר אירועים שנועדו להמיט אסון והרג על חיילי צה""ל, והדבר בא לידי ביטוי בצאתו של הנאשם לשמירות חמושות מתוך מטרה להיתקל התקלות מזוינת עם חיילים, ובביצוע ירי מכוון של מספר כדורים לעבר טנק. הנאשם עלה עליית מדרגה, שעה שגייס אנשים לחוליה אשר הוא עצמו פיקד עליה, ולאחר כשנה מאז שהצטרף לארגון, עסק בייצור אמל""ח וטילים, והשתתף בשני אירועים של ירי טילים לעבר ישראל – שוגרו ארבעה טילים, כפי שתואר- במשימות אבטחה של המשגרים.",השופט י' צלקובניק:
"תפח (ב""ש) 12302-11-10","ב""כ המאשימה עמדה בטיעוניה על כך שאחיו של הנאשם, נאאל, שהורשע בנפרד, בגין שני אישומים להם היה שותף הנאשם, נדון לשבע שנות מאסר, ואולם נטען כי יש להטיל על הנאשם עונש חמור בהרבה, שכן נאאל הורשע רק בגין חלק מהמעשים בהם הורשע הנאשם, ולא היה שותף למעשים המפורטים באישום השני ובאירוע הראשון של שיגור הטילים המפורט באישום השלישי.",השופט י' צלקובניק:
"תפח (ב""ש) 12302-11-10","נוכח מתווה העונשים שנקבע בבית משפט זה בעניין יאסר אבו חמד (תפח 1103/06, [פורסם בנבו] ניתן ביום 22.10.2012), ובעניין דפאע אבו עאדרה (ע""פ 5486/10, [פורסם בנבו] ניתן ביום 23.10.2012), ותוך הבחנה מהעונש שנגזר בתיק אחר, בעניין שריף אבו ואדי (ע""פ 2651/10, [פורסם בנבו] ניתן ביום 28.2.2011) שם נדון הנאשם לתשע עשרה שנות מאסר בפועל, בגין שמירות חמושות ומעורבות בירי טילים, סוברת התביעה כי יש לגזור על הנאשם בגין מעשיו, עונש כולל של 28- 30 שנות מאסר, וזאת לאחר שהוצגו על ידה מתחמי ענישה הראויים למעשי הנאשם, כפי שיפורט בהמשך הדברים.   ",השופט י' צלקובניק:
"תפח (ב""ש) 12302-11-10","ב""כ הנאשם, עו""ד מ' ג'אברין, עמד על כך שהנאשם לא היה מעורב בפעילות כנגד ביטחון המדינה, מאז שנת 2004, ועד שנעצר בשלהי שנת 2010. הנאשם ואחיו ביקשו להיעצר על ידי כוחות צה""ל, לאחר שהיו מבוקשים על ידי החמאס, והנאשם שהה בדירת מסתור מספר שנים.",השופט י' צלקובניק:
"תפח (ב""ש) 12302-11-10","נטען, כי העונש שיוטל על הנאשם אינו צריך לחרוג לחומרה מזה שהוטל על נאאל, במסגרת הסדר שכלל הסכמה גם לגבי שיעור העונש. בנוסף לעבירות בהן הורשע נאאל, היה הנאשם מעורב בירי לא אפקטיבי שנורה לעבר טנק ממרחק, ויש לקבוע מתחם ענישה שהרף התחתון בו יעמוד על חמש שנות מאסר בלבד. עוד צויין, כי הנאשם שימש ככוח עזר ולא יזם את ירי הטילים, והוא הצטרף לחוליה לבקשתו של סמיח מדהון. בהקשר זה נטען כי הטילים ששוגרו לא היו אלה שהוכנו על ידי הנאשם, ולא עלה כי נעשה שימוש באמצעי האמל""ח האחרים שיוצרו על ידו, או כי מעשיו של הנאשם גרמו לנזק כלשהו.",השופט י' צלקובניק:
"תפח (ב""ש) 12302-11-10","הסניגור הפנה לשורה של פסקי דין שבהם הוטלו על נאשמים, במקרים השונים, עונשי מאסר מתונים יחסית: תפ""ח(ב""ש) 1062/08 מדינת ישראל נ' אדהם פריח, [פורסם בנבו] ניתן ביום 22.3.2012; תפ""ח(ב""ש) 1218/08 מדינת ישראל נ' חתאם קוידר, [פורסם בנבו] ניתן ביום 13.5.2013; תפ""ח(ב""ש) 1003/07מדינת ישראל נ' חמד צאלח, [פורסם בנבו] ניתן ביום 19.11.2007; תפ""ח(ב""ש) 1119/06 מדינת ישראל נ' פואד אבו רגילה, [פורסם בנבו] ניתן ביום 21.1.2008; תפ""ח(ב""ש) 32217-12-11 מדינת ישראל נ' דואס, [פורסם בנבו] ניתן ביום 5.12.2012; תפ""ח(ב""ש) 1011/08 מדינת ישראל נ' סחלה מהנד, [פורסם בנבו] ניתן ביום 30.3.2009. ",השופט י' צלקובניק:
"תפח (ב""ש) 12302-11-10","בדברו האחרון ציין הנאשם כי הינו אב לחמישה ילדים. הוא הביע צער על מעשיו, והבהיר כי לא חזר עוד לבצע מעשי עבירה לאחר שנת 2004. עוד טען כי בשל ""בעיות עם החמאס"" הסגיר עצמו לישראל.",השופט י' צלקובניק:
"תפח (ב""ש) 12302-11-10","על פי הפסיקה המושרשת יש להטיל עונשים כבדים ומשמעותיים, על אנשי אירגוני הטרור, הפועלים באין מפריע כמעט, מתוככי רצועת עזה, במטרה להמיט הרס וקטל על תושבי ישראל. בין אמצעי הטרור המופעלים כנד ישראלים, ללא אבחנה, ובקלות יחסית כפי שמלמד הניסיון המר בשנים האחרונות, תופס ירי הטילים מהרצועה מקום מרכזי:",דיון 
"תפח (ב""ש) 12302-11-10","""ירי הטילים מרצועת עזה הוא סיוט מתמשך של תושבי הדרום. פוטנציאל הפגיעה באדם וברכוש מירי טילים כזה הוא קשה לתיאור. על כן, במקרה נדיר בו ניתן לשפוט בישראל מי שנוטל חלק בפעילות כזו, אין מנוס אלא לנקוט ביד קשה למען יצא הקול כי יש מחיר כבד למעשים כאלה..."" (ע""פ 5486/10 דפעא אבו עאדרה נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 23.10.2012).",דיון 
"תפח (ב""ש) 12302-11-10","ככלל, משעסקינן בביצוע עבירות פליליות, יש לתת את הדעת, בעת גזירת העונש, לחלקם היחסי של עושי העבירה במעשה העבירה. עם זאת, בעבירות כנגד הביטחון נפסק, כי לא ניתן לעבור לסדר היום בדרך של הטלת ענישה מתחשבת או מקלה על הנותנים ידם לפעולות טרור. כך ב - ע""פ 4352/08 פלוני נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 23.3.2009, נאמר כי -  ",דיון 
"תפח (ב""ש) 12302-11-10","""המאבק של מדינת ישראל בטרור הרצחני אינו מאבק רק במפגעים או במשלחיהם, אלא גם בכל מי ""שמשמן"" בצורה זו או אחרת את גלגלי הטרור, ובכל מי שמהווה חלק מ""שרשרת המוות"". כל רמה מרמות הפעילות של ארגוני הטרור צריכה למצוא מענה משפטי הולם במסגרת המלחמה בטרור. אין לנו אלא לחזור על דבריה של כבוד השופטת א' פרוקצ'יה בע""פ 9349/07 חאמד נ' מדינת ישראל (לא פורסם, [פורסם בנבו], 23.6.2008):",דיון 
"תפח (ב""ש) 12302-11-10","בקביעת מתחם הענישה של הנאשם בעבירות השונות, יש ליתן את הדעת לכך שלאחר שהנאשם חבר לארגון הטרור, ופעל במסגרתו, הצטרף לחוליה צבאית, ואף גילה מעורבות עמוקה ונלהבת בכך שעמד בראשה של חוליה צבאית אחרת. המערער יצא למשימות חמושות מתוך מטרה להגיע לעימות מזויין עם חיילים, ואף פתח באש לעבר טנק, מתוך מטרה לקטול חיי חיילים. המערער עסק בהכנת אמצעי אמל""ח שונים, ובכללם מטעני צינור וטילים, ואף בכך יש כדי להעיד על התמסרותו האידיאולוגית של המערער, ורצונו להתגייס ככל יכולתו לפגיעה בישראליים. הנאשם לא לחץ אומנם על מתג שיגור הטילים, בשני האירועים המתוארים באישום השלישי, ואולם נטל חלק משמעותי בפעילות שנדרשה להפעלת הטילים, הן במעורבותו בהובלת הטילים באירוע הראשון, והן באבטחת שיגורם ללא הפרעה בשני האירועים.",דיון 
"תפח (ב""ש) 12302-11-10","בהקשר זה נציין, כי יש ליתן משקל מוגבל בלבד לכך, שלא הוכח כי נגרם כל נזק מפעילות הנאשם, שכן צרכי הענישה בעבירות מסוג זה, אינם מותנים ""בהצלחת המעשים בפועל"", והענישה המחמירה נדרשת ""גם שעה שהמעשים לא נשאו פרי"", נוכח ""פוטנציאל הפגיעה"" הגלום בהם (ראו בעניין זה, ע""פ 2359/11 עימאד חמד נ' מדינת ישראל, פסקה 5, [פורסם בנבו] ניתן ביום 28.6.2012; ע""פ 3370/09 עליאן אלעמור נ' מדינת ישראל, פסקה ט""ו, [פורסם בנבו] ניתן ביום 26.12.2011; ע""פ 4720/09 שאדי סעיד נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 24.11.2010; ע""פ 5778/09 אכרם אבו סנימה נ' מדינת ישראל, פסקה 4, [פורסם בנבו] ניתן ביום 1.3.2010). ",דיון 
"תפח (ב""ש) 12302-11-10","על כך יש להוסיף, כי לא ניתן להעריך את הנזקים שהיו צפויים להיגרם ממעורבותו של הנאשם בייצור כלי נשק ואמצעי חבלה שונים. בפעילות ""יצרנית"" זו יש היבטים מיוחדים לחומרה (השוו: (ע""פ 6859/09 פלוני נ' מדינת ישראל, פסקה 4, [פורסם בנבו] ניתן ביום 2.1.2011).",דיון 
"תפח (ב""ש) 12302-11-10","כפי שצויין לעיל, הוצעו על ידי ב""כ המאשימה מתחמי ענישה שונים ההולמים לעמדת המאשימה, את מעשי הנאשם. בעניין זה, סוברת ב""כ המאשימה כי בגין העבירות שעניינן חברות ופעילות בארגון טרוריסטי, ופעילות בהתאחדות בלתי מותרת, יש לקבוע מתחמי ענישה שבין שלוש לחמש שנות מאסר; בגין העבירה של ניסיון לרצח, בנסיבות של ירי לעבר טנק, יש לקבוע מתחם ענישה שבין שש שנות מאסר לעשר שנות מאסר בפועל; בגין העבירה של סיוע לניסיון לרצח, בנסיבות שבפנינו, יש לקבוע מתחם ענישה שבין שבע שנות מאסר לעשר שנות מאסר.",דיון 
"תפח (ב""ש) 12302-11-10","נוכח הנסיבות המתוארות, ולנוכח עמדת המאשימה, לא מצאנו מקום לחרוג מעבר למתחמי הענישה המוצעים, הגם שערים אנו לכך כי בעבר נקבעו מתחמי ענישה מחמירים בעבירות של ניסיון לרצח, הנגזרים מנסיבות משתנות בהן מתבצעים מעשי עבירה אלה. עוד מן הראוי לציין כי הנאשם הורשע בשתי עבירות של סיוע לניסיון לרצח, ומכאן האבחנה שבפנינו במתחם הענישה שנקבע בגין עבירות אלה לבין זה שנקבע לעבירת הניסיון לרצח, בנסיבות ביצועה.",דיון 
"תפח (ב""ש) 12302-11-10","עם זאת, אין אנו רואים מקום לקבל עתירת התביעה להטלת עונש הדומה לזה שהוטל בעניין דאפע אבו עאדרה ובעניין יאסר אבו חמד, משהיקף הפעילות כנגד ביטחון המדינה במקרים אלה, עלה לאין שיעור על זו שבה היה מעורב הנאשם.",דיון 
"תפח (ב""ש) 12302-11-10","לנוכח מתחם הענישה בעבירות השונות, ומשמעורבותו של הנאשם במעשי העבירה עולה משמעותית על זו של אחיו, נאאל, שהיה שותף עימו לחלק מהמעשים, כפי שפורט, אין מקום להשוואת העונשים המתבקשת על ידי ההגנה.",דיון 
"תפח (ב""ש) 12302-11-10","באשר לפסקי הדין שהוצגו על ידי ב""כ הנאשם, אין בידינו אלא להפנות לעניינו של אבו ואדי שריף הנ""ל, שהורשע בדומה לנאשם שבפנינו, בעבירות של חברות ופעילות בארגון חללי אלאקצא, עבירות בנשק, קשירת קשר לרצח – ירי טילים לעבר ישראל, ומספר עבירות של ניסיון לרצח, בגין מעורבותו בירי של מספר טילים לעבר ישראל. שריף נדון לתשע עשרה שנות מאסר בבית המשפט המחוזי, ועונשו הופחת ל- 17 שנות מאסר, במסגרת ערעורו.",דיון 
"תפח (ב""ש) 12302-11-10","בית המשפט העליון (חוות דעתה של כב' השופטת ארבל), ציין כי –",דיון 
"תפח (ב""ש) 12302-11-10","(ראו גם בעניין זה: ע""פ 5778/09  אכרם אבו סנימה נ' מדינת ישראל, פסקה 4, [פורסם בנבו] ניתן ביום 1.3.2010).",דיון 
"תפח (ב""ש) 12302-11-10","בעת שבאים אנו לדון במידת העונש, הרי שבצד מעורבותו העמוקה של הנאשם במעשי טרור, רואים אנו ליתן משקל ממשי להודאת הנאשם שיש עמה חיסכון ניכר בזמן שיפוטי, ובעיקר לכך שהנאשם חדל ממעשיו עוד בשנת 2004, וחלפו שנים לא מעטות עד העמדתו לדין. במידה מסויימת, ניתן גם משקל למצבו המשפחתי של הנאשם.",דיון 
"תפח (ב""ש) 12302-11-10","סופו של דבר, גוזרים אנו על הנאשם עונש כולל של תשע עשרה שנות מאסר לריצוי בפועל, שמניינן מיום מעצרו 4.10.2010.",דיון 
"תפח (ב""ש) 12302-11-10","בנוסף, מוטלים על הנאשם 18 חודשי מאסר שלא יעבור עבירה כנגד הביטחון שהינה עבירת פשע בתוך 3 שנים מיום שחרורו ממאסר.",דיון 
"תפח (ב""ש) 12302-11-10",זכות ערעור תוך 45 יום מהיום לבית המשפט העליון. ,דיון 
"תפח (ב""ש) 12302-11-10","54678313ניתן היום,  ב' תמוז תשע""ג, 10 יוני 2013, בהעדר הצדדים.",דיון 
"תפח (ב""ש) 12302-11-10",ר' יפה כ#ץ 54678313-/,"יורם צלקובניק, שופט"
"תפח (ב""ש) 12302-11-10",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,5129371
"תפח (ב""ש) 12302-11-10","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",5129371
