verdict,text,part
"ת""פ 8283-09","המעשים בהם הורשע הנאשם הינם מעשים חמורים ביותר, הן מבחינת מהות המעשים, טיב העבירות והאופן בו בוצעו, והן בשים לב לכמות העבירות ולמספר הרב של כלי הנשק על סוגיהם השונים אותם נשא, הוביל, החזיק וסחר הנאשם. הנאשם הורשע בשורה ארוכה מאוד של עבירות בנשק, כאשר הנאשם רוכש רובים מסוגים שונים, אקדחים, מוכר אותם לאחרים, קונה ומוכר אלפי כדורים לאקדח 9 מ""מ והכל כאשר הוא מנייד אותם מישראל לשטחי הרשות הפלסטינית ולהיפך.",דיון
"ת""פ 8283-09","הנאשם הורשע בעבירות של רכישה, הובלה וסחר בנשק: לא פחות מאשר 24 עבירות של סחר בנשק, מעל 20 עבירות של רכישה והחזקת נשק, עבירות נוספות של הובלת ונשיאת נשק וכן מספר ניסיונות לעבור עבירות בנשק. כמות העבירות  והמספר הרב שלהן, מעיד על כך שעסקינן בנאשם שהינו למעשה סוחר נשק, אשר הפך את הסחר בנשק לעיסוק קבוע, לצד ניהול אורח חיים נורמטיבי על פני השטח.",דיון
"ת""פ 8283-09","יתרה מכך, העבירות שבענייננו משתרעות על פני כמעט עשור- משנת 2000 ועד שנת 2009. עינינו הרואות כי הנאשם עסק בסחר בנשק, בהובלתו, נשיאתו והחזקתו, תוך שהוא לא נעצר בשום שלב, לא נרתע ממכירת נשק לתושבי הרשות הפלסטינית לא בוחל בהבאת נשק משטחי הרשות והחדרתו לשטח מדינת ישראל ומכירתו לכל המרבה במחיר.",דיון
"ת""פ 8283-09","עיון בכתב האישום המתוקן מגלה כי הנאשם פיתח לו רשת ענפה של קשרים והכל בתחום הסחר בנשק, על מנת להוציא את העבירות מן הכוח אל הפועל. הנאשם היה המוציא והמביא, גורם אליו פנו אנשים שרצו לקנות נשק או למכור, כאשר הוא ידע לקשור את הקצוות, להיכן לפנות כדי להשיג נשק, בין בישראל ובין בשטחי הרשות הפלסטינית. הנאשם טווה סביבו רשת מתאימה על מנת שיוכל להמשיך לסחור ולספק נשק לכל דכפין תמורת רווח כספי.",דיון
"ת""פ 8283-09","זאת ועוד, מעבר לאותם מקרים בהם הצליח הנאשם להוציא את העסקה לפועל, הרי במקרים לא מעטים נוספים, כ-7 מקרים, הנאשם ניסה לסחור בנשק- רובים ואקדחים ובסופו של דבר העסקה לא הושלמה, בעיקרי ממניעים כלכליים- היינו העדר רווח בצידה. כל האמור מעיד על היקף הפעילות של הנאשם והכל בתחום הסחר הבלתי חוקי בנשק.",דיון
"ת""פ 8283-09","ויודגש, המדובר בעבירות המתייחסות למספר רב של כלי נשק מסוגים שונים- ובין היתר 8 רובים מסוג קלצ'ניקוב; 2 רובי סער מסוג M-16; רובה עוזי; 4 כלי נשק מסוג קרלו ולא פחות מ-12 אקדחים מסוגים שונים. בנוסף, הנאשם היה עסק בקניה, מכירה, תיווך וסחר של כדורים לאקדח; מחסניות; מתפסים וכן אביזרי נשק, דוגמת משקפת לילה לרובה.",דיון
"ת""פ 8283-09","רבות נכתב בפסיקה על הצורך להחמיר בענישה בעבירות הקשורות בנשק בכלל ובסחר בנשק בפרט. יפים לעניין זה הדברים שנאמרו בע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם:",דיון
"ת""פ 8283-09","""אכן, העבירות של סחר בנשק הן עבירות חמורות מאוד (ראה ע""פ 513/99,4477/98,4609/98 אחמד טאהא נגד מדינת ישראל. תק-על 99(2), 716). כלי הנשק הנסחרים עלולים לעבור מיד ליד. הם לא נרכשו באופן חוקי וחזקה שהם לא נועדו לשמש מטרה חוקית. גם כשהם נמצאים בידי אדם שאינו עבריין טמונה בהם סכנת חיים. קל וחומר אם הם מתגלגלים ומגיעים לידי גורמים עוינים, ועלינו לקחת בחשבון אפשרות זו, להרתיע מפניה ולמנוע את הסכנה המחמירה והולכת הצפויה מן הסחר בנשק. לכן שומה על בית-המשפט להתריע כנגד סכנה זאת ולפעול כנדרש כדי להרתיע מפני עבירה זאת.""",דיון
"ת""פ 8283-09","ודוק, הנאשם סחר בנשק תמורת בצע כסף, כאשר פעמים לא מעטות הנאשם יוזם את אותן עסקאות, מקשר בין גורמים שונים, מחפש קונה לנשק מסוים ולא מרפה עד שהעסקה הושלמה. מאחר שבעבירות של סחר בנשק קיים פעמים רבות תמריץ כלכלי המהווה פיתוי לעבריינים פוטנציאליים, הרי: ""לא אחת קבע בית משפט זה, כי כנגד הפיתוי הכספי הטמון בסחר בנשק, יש להטיל עונשים שיהיה בהם כדי להרתיע עבריינים בכוח."" (ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם).",דיון
"ת""פ 8283-09","זאת ועוד, פעם אחר פעם מכר הנאשם נשקים לתושבי הרשות הפלסטינית מחד ומנגד ייבא נשק מהרשות הפלסטינית לתוך שטח מדינת ישראל. יודגש כי באותם במקרים בהם העביר נשק אל תוך שטחי הרשות הפלסטינית, הרי מדובר בכמות לא מבוטלת של כלי נשק ובכלל זה רובים, תתי מקלע מסוג קרלו, רובי סער מסוג M-16  וקלאצ'ניקוב, אקדחים, כדורי תחמושת ולמעשה מכל הבא ליד. סחר בנשק אל מול תושבי הרשות הפלסטינית, של אזרח ישראלי, הינו מעשה חמור מעין כמותו, הראוי לכל גינוי והוקעה שיש להביא לידי ביטוי אף בהשתת עונש הולם, לאור אותו סיכון ממשי שיש בו והנזק שהוא עלול לגרום לביטחון המדינה ותושביה.",דיון
