verdict,text,part
"ת""פ 2487-09","ב""כ המאשימה טענה, כי בעניינו של נאשם 1, על השיקולים האינדיבידואליים לסגת מפני האינטרס הציבורי המחייב הגנה על שלום הציבור, נוכח הסיכון הגלום בהחזקת נשק והחשש שמא ייעשה בו שימוש ברגע של לחץ ופחד. התייחסה לגירסתו של הנאשם, כי החזיק את הנשק על רקע סכסוך בין משפחות ורצח אחיו – כשטרם נערך ""סולחה"", הוא ממשיך לחוות פחד ואיום והסיכון עדיין קיים. מדיניות הענישה המחייבת השתת עונשי מאסר בפועל בגין עבירות נשק גם למי שזו הסתבכותו הראשונה עם החוק, היא בוודאי ישימה בעניינו של הנאשם - שהינו בעל 2 הרשעות קודמות, ביצע עבירות נלוות לעבירת הנשק ולאור נסיבות האירוע המעמידות אותו ברף הגבוה של החומרה. עוד ציינה, כי המדובר ב""מכת איזור"", וכן הזכירה את התנהלות הנאשם אשר לא התייצב מספר פעמים לדיונים בעניינו ותרם להימשכות ההליך. על כן, עותרת היא להשית על הנאשם מאסר בפועל, מאסר על תנאי וקנס. התובעת הגישה פסיקה המציגה טווח ענישה של 20 – 50 חודשי מאסר בפועל (אם כי יוער כבר, כי נסיבות העבירות בכל פסקי-הדין שהוגשו שונות וחמורות מענייננו).",גזר דין
"ת""פ 2487-09","בעניינו של נאשם 2, ביקשה לשכנע כי אין המדובר במקרה חריג המצדיק אי-הרשעה בדין, גם נוכח העובדה שלא הוכח כי תיגרם לו פגיעה קונקרטית מעצם ההרשעה. כמו-כן, לאור אופי ונסיבות העבירה וקיומו של אינטרס ציבורי ממשי המחייב להביע את הסלידה של החברה מביצוע מעשים הפוגעים בשלטון החוק – יש מקום להשית על הנאשם עונש ממשי של 6 חודשי מאסר שירוצו בדרך של עבודות שירות, מאסר על תנאי וקנס.",גזר דין
"ת""פ 2487-09","ב""כ נאשם 1 הדגיש את חרטתו הכנה ולקיחת האחריות המלאה על האירוע (מהלך שתרם להבנת חלקו המינורי של נאשם 2). ביקש לשכנע, כי טענת הנאשם בדבר החזקת הנשק לצורך ""הגנה עצמית"" היא מבוססת נוכח העובדה שאחיו נרצח והוא עצמו נפצע באותו מעמד על רקע סכסוך בין משפחות לפני כשמונה שנים. עוד ביקש לשכנע, כי עברו הפלילי של הנאשם אינו משמעותי, מנהל כיום אורח חיים נורמטיבי לאחר שהשתקם מפציעתו, ואינו בעל דפוסים עברייניים. לטעמו, המלצת שירות המבחן משקפת כי קצינת המבחן מאמינה בנאשם, ויש לכבדה. על כן, נוכח העובדה שהחזקת הנשק לא היתה לשם ביצוע עבירה פלילית, המלצת שירות המבחן ונסיבותיו האישיות והמשפחתיות של הנאשם, מבוקש שלא להטיל על הנאשם עונש מאסר בפועל ולכבד את המלצת שירות המבחן.",גזר דין
"ת""פ 2487-09","ב""כ נאשם 2 הדגיש, כי המדובר בנאשם ללא עבר פלילי, אשר ביצע עבירה אחת – ולא עבירת נשק - לאחר שנקלע לתוך הסיטואציה באופן מקרי ולא מתוכנן. לטענתו, מרשו הפעיל שיקול-דעת מוטעה בשבריר שניה של האירוע, ולא יהא זה צודק להכתים את עתידו בהרשעה נוכח הפגיעה שתיגרם לעתידו התעסוקתי בשל אותו אירוע נקודתי. לטענתו, יש להטיל ענישה שהיא מידתית למעשה ולחלקו באירוע, עליו לקח אחריות מלאה, ועל כן, עותר הוא לביטול ההרשעה ולהשתת של""צ בהיקף נרחב לצד קנס.",גזר דין
"ת""פ 2487-09","בדברו לעונש, נאשם 1 הצטער על מעשיו ואמר כי לא יחזור על כך בשנית.",גזר דין
"ת""פ 2487-09","נאשם 2 הביע חרטה על מעשיו, יודע שעשה טעות, וביקש את ההתחשבות של בית-המשפט.",גזר דין
"ת""פ 2487-09","מהתסקיר שהוגש בעניינו של נאשם 1 למדתי כי הינו רווק כבן 30, חווה טרגדיות לא מעטות בעברו – לרבות מות אחיו באירוע אלים לפני כשמונה שנים על רקע סכסוך משפחתי ופציעה קשה שלו ושל אח נוסף באותו אירוע. לאחר שהשתקם מפציעתו, עבד כנהג ופתח חברת הסעות בה תפקד עד למעצרו. מתחילת שנת 2011 חזר לעבוד כנהג הסעות. לקצינת המבחן מסר, כי מתקשה רגשית בשל האובדנים שחווה, והסביר התנהגותו על רקע תחושת איום, פחד ובדידות – כשעד היום לא נערכה ""סולחה"" עם משפחת הפוגע. קצינת המבחן התרשמה כי מבין הרקע הרגשי להסתבכותו, מגלה חרטה ומסוגל לבחון השלכות התנהגותו על מצבו. להערכתה, הוא זקוק למסגרת תומכת שתסייע לו בעיבוד קשייו הרגשיים, ועל כן ממליצה היא להעמידו במבחן למשך שנה. הוסיפה, כי מאסר בפועל עלול להסב לו קושי סביב עמדתו ביחס לסכסוך ולהגביר את בדידותו, ועל כן יש לשקול לאפשר לו לרצות עונש מאסר בדרך של עבודות שירות.",גזר דין
"ת""פ 2487-09","נאשם 2 צעיר מהנאשם 1 בכשש שנים, נשוי לסטודנטית ללימודי תואר ראשון בביולוגיה ואב לתינוק. הנאשם לומד במכללת עתיד באום אלפחם ומשלים לימודים לתואר הנדסאי מכונות רכב. לדבריו, מתכנן להמשיך לימודיו כקצין בטיחות רכב, ועל כן חושש כי הרשעה תפגע בתוכניותיו אלו ובהתקדמותו המקצועית. כמו-כן הביע חששו מפני עונש אשר יפגע ביכולתו לעבוד ולפרנס את משפחתו הגרעינית ובלימודיה של אשתו. הנאשם לקח אחריות על מעשיו בפני קצינת המבחן והסבירם על רקע לחצים רגשיים סביב המפגש עם המשטרה. עוד הדגיש, כי ניתק את הקשר עם הנאשם 1 מאז ומבלה את זמנו בעבודתו ועם משפחתו. להתרשמות קצינת המבחן, המדובר בבחור צעיר, המתפקד באורח חיובי ותקין, אשר זו לו הסתבכותו היחידה עם החוק, וכי הרשעה עלולה לפגוע בעתידו המקצועי ובתוכניותיו לעבוד כקצין בטיחות רכב. על כן, ממליצה היא לבטל הרשעתו ולהטיל עליו עונש חינוכי של 150 שעות של""צ.",גזר דין
"ת""פ 2487-09","צודקת ב""כ המאשימה, כי בעניינו של נאשם 1, נסיבות העבירות ונסיבות העושה אכן מחייבות השתת ענישה ממשית מאחורי סורג ובריח. מדיניות הענישה היא ברורה בנסיבות אלו, ואפילו כשעסקינן באדם צעיר ללא עבר פלילי:",גזר דין
"ת""פ 2487-09","	""הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל 	גם על מי שזו עבירתו הראשונה. בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו 	לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין"" (ראו רע""פ 2718/04 פואד אבו-דחאל נגד מדינת ישראל, מתוך אתר נבו מיום 29.3.2004).",גזר דין
"ת""פ 2487-09","הדברים נכונים ביתר שאת בעניינו של הנאשם 1. עיננו הרואות, כי הנאשם נהג ברכב, תוך סיכון הציבור מעצם החזקת אקדח ומחסנית שבה 14 כדורים בנסיבות אלו, וכן מאופן נהיגתו הפרועה בעוד שוטרים דולקים אחריו. לחומרה יש להוסיף עוד, כי הנאשם לא הורתע מהליכים פליליים קודמים, כשבעברו הרשעות קודמות בעבירות של החזקת סכין (משנת 2007) ושיבוש מהלכי משפט ואיומים (משנת 2002).",גזר דין
"ת""פ 2487-09","ועוד: מתקשה אני לקבל את הסברו של הנאשם והערכת שירות המבחן, כי פחד, איום וקשיים רגשיים על רקע אירועים - מצערים מאד אמנם - אשר התרחשו לפני כשמונה שנים, הם שהביאו להסתבכותו הנוכחית. בכל מקרה, טענתו של הנאשם כי החזיק את האקדח לצרכי ""הגנה עצמית"", אף היא מבססת את הצורך בענישה מוחשית, שכן:",גזר דין
"ת""פ 2487-09","(ראו דברי כב' השופט ג'ובראן ב: רע""פ 5921/08 רג'בי נגד מדינת ישראל, מתוך אתר נבו מיום 6.5.2008).",גזר דין
"ת""פ 2487-09","לאור מדיניות הענישה שהותוותה בפסיקת בית-המשפט העליון, חומרת העבירות, עברו הפלילי של הנאשם 1 והעובדה שאכן מדובר ב""מכת איזור"" המחייבת הרתעת הנאשם ואחרים שכמותו, עתירת ב""כ המאשימה להטיל על הנאשם 1 עונש מאסר בפועל מאחורי סורג ובריח (לצד מאסר על תנאי וקנס) היא ראויה ומתחייבת בנסיבות. אורך תקופת המאסר כרוכה, כמובן, בנסיבות הספציפיות של העושה והמעשה (ע""פ 5220/09 עוואודה נגד מדינת ישראל, מתוך אתר נבו מיום 30.12.09).",גזר דין
"ת""פ 2487-09","על כן, לצורך קציבת תקופת המאסר הראויה, יש לשקול לקולא את הודאתו של הנאשם בכתב-אישום שתוקן על רקע לקיחת האחריות המלאה של הנאשם 1 על האקדח - תוך הבהרת חלקו המינורי של נאשם 2, ואת העובדה שהמדובר במאסרו הראשון. כמו-כן, יש להתחשב בטרגדיות שחווה במהלך חייו, בנסיבותיו המשפחתיות, בשיתוף הפעולה עם שירות המבחן ובעובדה שקיימת המלצה טיפולית.",גזר דין
"ת""פ 2487-09","שונים הם הדברים בעניינו של נאשם 2. כתב-האישום תוקן משמעותית לגביו, באופן אשר משקף מעורבות נקודתית בהשלכת הנשק. מכלול הטיעונים והאמור בתסקיר שירות המבחן אכן מבססים את ההנחה, כי המדובר באדם שאינו בעל דפוסים עברייניים, אשר נקלע לסיטואציה פלילית, תוך הפעלת שיקול-דעת מוטעה, ויש ליתן לכך ביטוי הולם בענישה.",גזר דין
"ת""פ 2487-09","עם זאת, עניינו של הנאשם 2 אינו אחד מאותם חריגים המאפשרים לשקול ביטול ההרשעה. אזכיר, כי הכלל הוא שהאינטרס הציבורי גובר על פני אינטרס הנאשם, והימנעות מהרשעה תיעשה רק במקרים חריגים ונדירים ועל פי כללים שהותוו בפסיקת בית-המשפט העליון [ראו, למשל: ע""פ 2083/96, כתב נ' מדינת ישראל, פ""ד נב(3) 337 (1997); ר""ע 432/85, רומנו נ' מדינת ישראל, תקדין-עליון 85(3) 737 (1995)]. בענייננו, נסיבות האירוע ואופי המעשה אינם מאפשרים ביטול ההרשעה ללא פגיעה באינטרס הציבורי, המחייב הוקעת מעשיו של הנאשם, המבטאים זלזול בשלטון החוק ובאוכפיו. בנוסף, לא ניתן להצביע על נזק קונקרטי שייגרם לנאשם מעצם ההרשעה – כשיודגש, כי אינני מתעלמת מהאפשרות כי הכתמת עתידו בכתם ההרשעה אכן תחסום בפניו אפשרויות בעתיד. עם זאת, העובדה שמדובר בנאשם צעיר עם אופק תעסוקתי לתעיד שזו לו הסתבכותו הראשונה – אין די בכך כדי להוות עילה מספקת לביטול ההרשעה.",גזר דין
"ת""פ 2487-09","אשר על כן, הרשעת הנאשם תיוותר על כנה.",גזר דין
"ת""פ 2487-09","קיימים שיקולים רלבנטיים, העומדים לזכותו של הנאשם 2, הכוללים: לקיחת אחריות מלאה והודאה במעשים המפורטים בכתב-אישום שתוקן באופן מפליג לקולא, שיתוף הפעולה עם שירות המבחן והתרשמותו החיובית, העובדה שזו לו הסתבכותו היחידה בפלילים ואורח-חייו וסביבתו הנורמטיביים. שיקולים אלו, לצד הצורך ליתן ביטוי הולם בענישה לחלקו המינורי של הנאשם באירוע, מביאים לכך, שניתן שלא למצות את הדין עימו ולהסתפק בעת הזו על רקע הסתבכותו הראשונה בפלילים, בהשתת ענישה הרתעתית בלבד לצד קנס.",גזר דין
"ת""פ 2487-09","לאור האמור לעיל, אני גוזרת על הנאשמים את העונשים הבאים:",גזר דין
"ת""פ 2487-09",12 חודשי מאסר לריצוי בפועל בניכוי ימי מעצרו: 27.9.09 – 11.10.09.,	נאשם 1:
"ת""פ 2487-09","מאסר על תנאי של 12 חודשים למשך 3 שנים מיום שחרורו, שלא יעבור עבירות בנשק לפי סעיף 144 לחוק העונשין; מאסר על תנאי של 6 חודשים למשך 3 שנים מיום שחרורו, שלא יעבור עבירות של מעשי פזיזות ורשלנות לפי סעיף 338 לחוק העונשין.",	נאשם 1:
"ת""פ 2487-09","קנס בסך 7500₪, או 75 ימי מאסר תמורתו, אשר ישולם עד ליום 1.12.12.",	נאשם 1:
"ת""פ 2487-09","מאסר על תנאי של 6 חודשים למשך 3 שנים מהיום, שלא יעבור עבירה בה הורשע.",נאשם 2:
"ת""פ 2487-09","קנס בסך 2000₪, או 20 ימי מאסר תמורתו, אשר ישולם עד ליום 1.9.12.",נאשם 2:
"ת""פ 2487-09","ניתן היום,  3 יוני 2012, במעמד הנוכחים. ",5129371
"ת""פ 2487-09",דנה מרשק מרום 54678313-2487/09,5129371
"ת""פ 2487-09",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,5129371
"ת""פ 2487-09","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",5129371
