verdict,text,part
"תפח (ב""ש) 1149-09","הנאשם הורשב בביצוע מעשים המלמדים על התנהגות עבריינית ואלימה, כאשר לא בחל, בשל סיבה פעוטה וחסרת כל חשיבות, לירות לעבר קראוון בעת שישן בו אדם, ואך בנס לא פגע בו. כוונתו של הנאשם לאיים על המתלונן, אך בשל רצונו של המתלונן להגן על כלב מפני התנהגותם הביריונית של הנאשם וחבריו, מלמדת על אופיו. יצויין, כי לגבי חבריו, נטען כי שתו שתייה אלכוהולית בטרם פעלו כשם שפעלו, ואילו לגבי הנאשם לא נטען כי עשה כן, כך שהיה במלוא חושיו כשסבר שהתנהגותו ראויה.",<#2#>
"תפח (ב""ש) 1149-09","לא ניתן גם להתעלם מהתופעה הנפוצה והמדאיגה, בקרב קבוצות אוכלוסיה שונות, במסגרתה מוחזקים כלי נשק שלא כדין ואף מתבצע בכלי הנשק הנ""ל שימוש במקומות יישוב, אם כדרך ליישוב סכסוכים ואם כדרך לאיים על אחרים, אם תוך פגיעה באחרים ואם לאו. התנהגות שכזו מחייבת ענישה מחמירה, כדי לנסות ולמגר את התופעה. חברה מתוקנת אינה יכולה לגלות סובלנות כלפי תופעות שכאלה, ועל ביהמ""ש לתרום תרומתו בקידום מסר ברור כנגדן על ידי ענישה הרתעתית וגומלת.",<#2#>
"תפח (ב""ש) 1149-09","נשק הוא כלי מסוכן, וכל שימוש בו כמו כל החזקה שלו שלא כדין, מגלמים סכנה ברורה מאליה. הירי שביצע הנאשם בנשק שהוביל שלא כחוק, תוך שהוא מכוון לקראוון בידיעה שבתוכו נמצא אדם, העמיד את המתלונן בפני סיכון להיפגע מהירי, גם אם הנאשם לא התכוון לכך. העונש, במקרה שכזה, צריך לשקף גם את פוטנציאל הפגיעה וגם את פוטנציאל הסכנה בעצם החזקת הנשק והובלתו שלא כדין, כאמצעי הרתעה לפרט ולכלל.",<#2#>
"תפח (ב""ש) 1149-09","יחד עם זאת, אם לא נמצה עם הנאשם את הדין יהיה זה תוך השוואה לעונשים שקיבלו חבריו, אם כי מובן, מתוך כתב האישום הרלבנטי לענייננו – הוא כתב האישום בו הודה הנאשם (במאובחן מכתבי האישום האחרים בהם הודו חבריו), כי חלקו של הנאשם בפרשיה רב בהרבה מחלקם של האחרים, כי הוא היה זה שסיכן את המתלונן וכי הוא זה אשר לא ידע להפסיק מעשיו בטרם עשה שימוש בנשק, כפי שעשה מסעד, ובוודאי כפי שעשה אסואין, שנטש את המערכה כשגילה את כוונת האחרים בעת שראה את הנשק בידיהם.",<#2#>
"תפח (ב""ש) 1149-09",עוד נתחשב בנסיבותיו האישיות של הנאשם כפי שפורטו על ידי הסנגור ובהרשעתו הקודמת בעטיה הוא מרצה כעת עונש מאסר בן 20 חודשים בגין עבירות של סחר בסמים.,<#2#>
"תפח (ב""ש) 1149-09","אשר על כן, אנו דנים את הנאשם לעונשים הבאים:",<#2#>
"תפח (ב""ש) 1149-09","מאסר בפועל למשך 36 חודשים, במצטבר לעונש המאסר אותו מרצה הנאשם.",<#2#>
"תפח (ב""ש) 1149-09","מתקופה זו יש לנכות את הימים בהם היה הנאשם עצור רק בתיק שבפנינו, היינו – הימים שבין 15/11/09 ועד 02/05/10 (מועד מעצרו בתיק האחר, שהוא גם המועד למניין תקופת מאסרו בתיק האחר, לפי ההודעה שנשלחה על ידי הצדדים לביהמ""ש).",<#2#>
"תפח (ב""ש) 1149-09",מאסר על תנאי למשך 12 חודשים והתנאי שהנאשם לא יעבור כל עבירה מסוג פשע או אחת מהעבירות בהן הורשע בתיק זה תוך 3 שנים מיום שחרורו.,<#2#>
"תפח (ב""ש) 1149-09","ניתן היום,  כה' אדר ב תשע""א, 31 מרץ 2011, במעמד הצדדים.","זכות ערעור תוך 45 יום לביהמ""ש העליון."
"תפח (ב""ש) 1149-09","ר. יפה כ""ץ 54678313","יורם צלקובניק, שופט"
"תפח (ב""ש) 1149-09",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,"יורם צלקובניק, שופט"
"תפח (ב""ש) 1149-09","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן","יורם צלקובניק, שופט"
