verdict,text,part
תפח (י-ם) 7022∕06,"(ראו למשל: ע""פ 652/90,624/89  יחזקאל נ' מדינת ישראל, פ""ד מה(3) 705 (1991); ע""פ 9514/03 כולאב נ' מדינת ישראל, תק-על 2006(4) 1176 (2006); ע""פ 729/06 רוטקביץ נ' מדינת ישראל, תק-על 2006(4) 1357 (2006)). הדברים אמנם נאמרו בהקשר לעבירות אלימות מסוג אחר לעומת העבירה בה הורשע הנאשם שלפנינו, אך הם יפים, מקל וחומר, גם לענייננו, בשים לב לכך שהעבירה בה הורשע הנאשם מסכנת לא רק את הקורבן המיועד, אלא גם את הציבור הרחב.  ",דיון
תפח (י-ם) 7022∕06,"בתפ""ח (מחוזי – י-ם) 713/04 מדינת ישראל נ' סיאנוס, תק-מח 2005(1) 8923         (2005) נאמרו דברים אלה, שאנו מאמצים אותם:",דיון
תפח (י-ם) 7022∕06,"יש ליתן משקל לדבריו הנכוחים של ב""כ המאשימה, אשר הפנה למכלול השיקולים לחומרה וביקש למצות את הדין עם הנאשם. יש לייחס חומרה לכך, כי הנאשם תכנן את מהלך האירועים כדבעי, החל מבדיקת המקום כשבוע לפני הנחת המטען, בניית מטען החבלה ולבסוף הנחתו מתחת לרכב המיועד, כאשר הינו אדיש לאפשרות ההרס והפגיעה הקטלנית שיכולה היתה להיגרם משימוש במטען חבלה המכיל 4 לבנות חבלה. נסיבותיו האישיות של הנאשם, כפי שבאו לידי ביטוי בחוות הדעת הפסיכיאטרית, בתסקיר שירות המבחן, בדברי עדות האופי ובטענותיו של הסניגור המלומד – כל אלה אינם יכולים לסייע לו רבות בהתחשב באינטרס הציבורי עליו יש להגן. מי שמוכן לסכן חייהם של אחרים חפים מפשע, מכל סיבה שהיא, ביודעו כי המטען עשוי להיות מופעל, אינו יכול להינקות. גם הבעת חרטה והיעדר עבר פלילי אין בהם כדי לסייע באופן משמעותי לנאשם. אכן, מקובלת עלינו הסברה כי הנאשם מצוי ב""מדרג"" נמוך יותר מזה של שטרית, אם בכלל ניתן לעשות שימוש במונח זה. עם זאת, אין בידינו לקבל את הטענה, כי הנאשם עשה את שעשה בשל איומים או כפייה מצידו של שטרית, ולו משום שהדבר אינו בא לידי ביטוי במסגרת כתב האישום בו הודה הנאשם. נזכיר, כי על פי הסדר הטיעון אין להוסיף עליו עובדות אשר לא נאמרו בו. לפיכך, אנו סבורים כי העונש שנגזר על שטרית יכול להוות משום נקודת מוצא עונשית, אשר ממנה ניתן להקל בעונשו של הנאשם בנותנינו דעתנו לכך כי שטרית, שעברו הפלילי עשיר, הורשע בביצוע עבירה חמורה יותר – חבלה בכוונה מחמירה – אשר העונש המירבי הקבוע בצידה הינו 20 שנות מאסר. צפינו בקלטת בה צולם הנאשם מתהלך הלוך וחזור מספר פעמים בטרם הניח את מטען החבלה. אין בידינו לקבוע או להעריך מדוע נהג הנאשם כך. יכולות להיות לכך סיבות שונות, אם כטענת הסניגור המלומד, כי הנאשם המתין כי דבר כלשהו ימנע ממנו להניח את המטען, ואם מסיבה אחרת שלא הובהרה דיה. יוזכר, כי לא הובאו לפנינו דברי הנאשם, כי אמנם זו היתה הסיבה להתהלכותו הלוך ושוב, ואף מוסכם כי הנאשם שתק בחקירתו במשטרה ולא מסר גירסה בעניין זה.",דיון
תפח (י-ם) 7022∕06,"על אף האמור לעיל, שקלנו לקולא את קורות חייו של הנאשם,  ההפרעות הנפשיות מהן סובל הנאשם, כפי שבאו לידי ביטוי בחוות הדעת הפסיכיאטריות, בתסקיר שירות המבחן ובעדויותיהן של אימו של הנאשם ושל רעייתו, וכן את העובדה כי מטען החבלה היה לקוי, כפי שעולה מחוות דעתו של מומחה החבלה. כן הבאנו במניין שיקולינו את החרטה שהביע הנאשם, את הודאתו בביצוע העבירה, את עברו הנקי, את רצונו להשתקם והאינטרס הציבורי כי אכן יצליח להשתקם ולחזור לדרך הישר.",דיון
תפח (י-ם) 7022∕06,"על יסוד כל האמור לעיל, ולאחר ששקלנו את טענות הצדדים, ומבלי למצות את הדין עם הנאשם, החלטנו להטיל על הנאשם את העונשים הבאים:",העונש
תפח (י-ם) 7022∕06,"48 (ארבעים ושמונה) חודשים של מאסר בפועל, אשר יחלו להימנות מיום מעצרו - 5.4.06.",העונש
תפח (י-ם) 7022∕06,"9 (תשעה) חודשים של מאסר על תנאי, והתנאי שהוא שהנאשם לא יעבור במשך 3 (שלוש) שנים מיום שחרורו מן המאסר, עבירת אלימות מסוג פשע.",העונש
תפח (י-ם) 7022∕06,המזכירות תשלח העתק מגזר הדין לשירות המבחן.,זכות ערעור לבית המשפט העליון תוך 45 יום מהיום.
תפח (י-ם) 7022∕06,"ניתן היום, י""ח בתמוז תשס""ז (4 ביולי 2007), במעמד ב""כ המאשימה, הנאשם             ובא-כוחו.",זכות ערעור לבית המשפט העליון תוך 45 יום מהיום.
תפח (י-ם) 7022∕06,"עו""ד ויסמן: אבקש להשמיד את המוצגים בתיק.","משה רביד, שופט"
תפח (י-ם) 7022∕06,"עו""ד אוחיון: אין לי התנגדות.","משה רביד, שופט"
תפח (י-ם) 7022∕06,"ניתנה היום י""ח בתמוז, תשס""ז (4 ביולי 2007) במעמד הצדדים.",יש להשמיד את המוצגים שבתיק.
תפח (י-ם) 7022∕06,5467831354678313                                                                                ,משה רביד 54678313-7022/06
תפח (י-ם) 7022∕06,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,"משה רביד, שופט"
