verdict,text,part
"ת""פ 13291-03","ואוסיף לכך כי הסיכון הנשקף לציבור בשל החזקת נשק שלא כדין צריך להילקח בחשבון, גם אם הנשק אינו מוחזק כשלעצמו לשם ביצוע עבירות באמצעותו, או כאשר הגיע לידי המחזיק אגב ביצוען של עבירות רכוש, כגניבה או התפרצות. ויש להדגיש כי הנאשמים, בענייננו, לא פעלו על-מנת להסגיר את מקום הימצאו של הנשק אשר גנבו, ובכך טמונה חומרה נוספת.","ובעניין אחר: 	
"
"ת""פ 13291-03","באשר לנאשם מס' 1, יש לזקוף לחובתו את עברו הפלילי, בין היתר בעבירות רכוש וכניסה לישראל שלא כדין, ואת העובדה שהעבירות דנן בוצעו כאשר תלויות ועומדות נגדו שלוש תקופות מאסר מותנה, אשר למרבה הצער לא הועילו בהרתעתו מביצוע המעשים. הנאשם 2 אמנם נעדר עבר פלילי, אולם ראוי לציין כי היקף המעשים המיוחסים לו הנו גדול מזה של הנאשם 1, שכן מיוחסים לו שלושה מקרי התפרצות שונים, ולנאשם 1 מיוחסים שני מקרים בלבד.","ובעניין אחר: 	
"
"ת""פ 13291-03","הגם שעמדו לנגד עיני הנסיבות האישיות של שני הנאשמים, אשר לטענתם ביצעו את העבירות תחת אילוץ כלכלי, ונאבקים בעול פרנסת משפחותיהם, הודו במסגרת הסדר טיעון שתרם לחיסכון בזמן שיפוטי, והביעו צער וחרטה על המעשים, הגעתי לכלל מסקנה כי באיזון שבין השיקולים לחומרה ולקולה בעניינם של הנאשמים הם ראויים לענישה שתשקף את חומרת המעשים ואת היקף הנזק הרב שנגרם לנפגעי העבירה בעקבותיהם, וזאת מבלי למצות את מלוא חומרת הדין עמם.","ובעניין אחר: 	
"
"ת""פ 13291-03","לאחר ששמעתי את טיעוני הצדדים לעונש, עיינתי בראיות שהובאו בעניינם של הנאשמים, ושקלתי את השיקולים לחומרה ולקולה, כפי שפורטו לעיל, אני גוזר על כל אחד מהנאשמים את העונשים הבאים:","ובעניין אחר: 	
"
"ת""פ 13291-03","אני דן את הנאשם 1 לשש שנות מאסר, מתוכן חמש שנים לריצוי בפועל, ואילו היתרה על תנאי, למשך שלוש שנים מיום שחרורו ממאסר, והתנאי הוא כי הנאשם לא יעבור עבירה לפי סעיף 144 לחוק העונשין, או עבירות של גניבה או התפרצות, ויורשע בגינן;",הנאשם מס' 1 - 
"ת""פ 13291-03","אני מורה על הפעלת תקופות המאסר המותנה שהוטלו על הנאשם בת""פ (תל-אביב) 3583/09 ובת""פ 4334/09 בנות 7 חודשים (בגין כניסה לישראל שלא כדין), 8 חודשים (בגין התפרצות) ו-6 חודשי מאסר (בגין כניסה לישראל שלא כדין), אשר ירוצו כולן בחופף לעונש המאסר בפועל שהוטל עליו לעיל. 	
סה""כ ירצה הנאשם מס' 1 - חמש שנות מאסר בפועל. מניין המאסר מיום המעצר; ",הנאשם מס' 1 - 
"ת""פ 13291-03","9 חודשי מאסר על-תנאי, למשך שנתיים מיום שחרורו ממאסר, והתנאי הוא כי הנאשם לא יעבור כל עבירה לפי חוק הכניסה לישראל, ויורשע בה;",הנאשם מס' 1 - 
"ת""פ 13291-03","אני מטיל על הנאשם קנס בסך 5,000 ₪ או 50 ימי מאסר תמורתו, שישולמו ב-10 תשלומים חודשיים רצופים ושווים, בכל 10 בחודש, החל מ-01/01/13;",הנאשם מס' 1 - 
"ת""פ 13291-03","הנאשם יפצה את משפחת סבח מקרית-שמונה בסכום של 12,000 ₪, ואת משפחת קפלן ממכמנים בסכום של 8,000 ₪; 	
סכומי הפיצוי ישולמו למתלוננים, על-פי פרטי חשבון הבנק שתמסור הפרקליטות באמצעות גזברות בתי המשפט, בתוך 90 ימים, אם לא כן, ישאו הסכומים הפרשי הצמדה וריבית כחוק, מיום מתן גזר הדין ועד ליום התשלום המלא בפועל.",הנאשם מס' 1 - 
"ת""פ 13291-03","אני דן את הנאשם 2 לחמש שנות מאסר, מתוכן ארבע שנים לריצוי בפועל, ואילו היתרה על תנאי, למשך שלוש שנים מיום שחרורו ממאסר, והתנאי הוא כי הנאשם לא יעבור עבירה לפי סעיף 144 לחוק העונשין, או עבירות של גניבה או התפרצות, ויורשע בהן. מניין המאסר מיום המעצר;","
הנאשם מס' 2 - 	"
"ת""פ 13291-03","6 חודשי מאסר על-תנאי, למשך שנתיים מיום שחרורו ממאסר, והתנאי הוא כי הנאשם לא יעבור כל עבירה לפי חוק הכניסה לישראל, ויורשע בה;","
הנאשם מס' 2 - 	"
"ת""פ 13291-03","אני מטיל על הנאשם קנס בסך 7,500 ₪ או 75 ימי מאסר תמורתו, שישולמו ב-10 תשלומים חודשיים רצופים ושווים, בכל 10 בחודש, החל מ-01/01/13;","
הנאשם מס' 2 - 	"
"ת""פ 13291-03","הנאשם יפצה את משפחת סבח מקרית-שמונה בסכום של 12,000 ₪, את משפחת אודיז מקרית-שמונה בסכום של 12,000 ₪, ואת משפחת יוסף מהררית בסך 16,000 ₪; 	
סכומי הפיצוי ישולמו למתלוננים, על-פי פרטי חשבון הבנק שתמסור הפרקליטות באמצעות גזברות בתי המשפט, בתוך 90 ימים, אם לא כן, יישאו הסכומים הפרשי הצמדה וריבית כחוק, מיום מתן גזר הדין ועד ליום התשלום המלא בפועל.","
הנאשם מס' 2 - 	"
"ת""פ 13291-03","5129371ניתנה והודעה היום ז' חשון תשע""ג, 23/10/2012 במעמד הנוכחים. ",תאופיק כתילי 54678313
"ת""פ 13291-03",הוקלד על ידי יבגניה דורין-מלמוד,"תאופיקכתילי, סגן נשיא"
"ת""פ 13291-03",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,"תאופיקכתילי, סגן נשיא"
"ת""פ 13291-03","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן","תאופיקכתילי, סגן נשיא"
