verdict,text,part
"ת""פ 3085-09","אשר לנסיבות ביצוע העבירה - הנאשם החזיק רימון הלם מוסלק בתוך נעל בחדר-השינה בביתו. מחד גיסא, עסקינן בפריט נשק בודד. כמו-כן, אין מדובר בנשק המיועד לפי טיבו ומהותו לפגיעה בנפש. בסופו של יום, לא נגרם נזק ממשי בגין העבירה בה הורשע הנאשם. מאידך גיסא, אין להקל ראש בחומרת המעשה האמור. לאחרונה, קבע בית-המשפט העליון כי ""...גם אם סכנתו של רימון הלם פחותה משל רימון רסס, עדיין מדובר בנשק שבכוחו לגרום פציעה לאדם, בכפוף לקרבתו למוקד הפעלתו"" (דברי כב' השופט שהם בע""פ 7386/13 עווד נ' מדינת ישראל, פיסקה 12 (23.3.2014); ההדגשה במקור-ד.כ.ל). הנה כי כן, רימון הלם עלול לגרום לפגיעות גופניות, ומכאן הסכנה שבהחזקתו מוסלק ללא אמצעי בטיחות ובתנאים בלתי הולמים בתוך נעל בבית. נסיבה נוספת שאני רואה לציינה הוא כי מעובדות כתב-האישום לא ברור כיצד הגיע רימון ההלם לידיו של הנאשם, מה מקורו של אותו רימון ומהי הסיבה אשר לשמה החזיק בו הנאשם. גם בתסקיר שירות המבחן צוין לעניין זה כי ""רב הנסתר על הגלוי"" וכי הנאשם התקשה להסביר כיצד ומדוע החזיק את הרימון בביתו. מכל מקום, העובדה שרימון ההלם הוחזק מוסלק בתוך נעל בחדר השינה, יכולה ללמד על הבנת הנאשם בדבר אי חוקיות המעשה.",מתחם העונש ההולם
"ת""פ 3085-09","אשר למדיניות הענישה הנוהגת, אזכיר כי עסקינן בעבירת פשע שהעונש המרבי הקבוע לצידה בחוק הוא 7 שנים. בעניינה של עבירה זו כבר נפסק כי: ""...הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר בפועל גם על מי שזו עבירתו הראשונה. בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין"" (דברי כב' השופט ג'ובראן בבש""פ 2718/04 אבו דאחל נ' מדינת ישראל (29.3.2004)). ואמנם, בחינת הפסיקה הנהוגה מלמדת כי בתי-המשפט נוהגים להטיל בגין עבירות של החזקת נשק, עונשי מאסר לריצוי בדרך של עבודות שירות או מאחורי סורג ובריח, בהתאם לנסיבות המעשה ולנסיבותיו של העושה. יוער כי ניתן למצוא בפסיקה גם מקרים בהם הוטלו עונשים מוחשיים שאינם כוללים רכיב של מאסר בפועל. אף שמקרים אלה נפסקו לפני תיקון 113 לחוק העונשין, ניתן לומר תוך שימוש במונחים של התיקון האמור, כי מדובר במקרים בהם בתי-המשפט ראו להעדיף שיקולי שיקום תוך סטייה מעקרון ההלימה (ראו והשוו: ע""פ 6583/06 אדהם הנ""ל; עוד ראו והשוו: ע""פ (תל-אביב) 7908/09 מדינת ישראל נ' מסרי (3.3.2010); וכן ראו והשוו: ת""פ (נצרת) 1390-07-08 מדינת ישראל נ' זהרי (9.8.2009); ת""פ (תל-אביב) 28965-09-09 מדינת ישראל נ' בסקוב (22.2.2010); ת""פ (כפר-סבא) 44512-05-10 מדינת ישראל נ' קלר (13.7.2010); ת""פ (עכו) 21099-08-10 מדינת ישראל נ' סרחאן (15.11.2010); ת""פ (פתח תקווה) 7434-05-10 מדינת ישראל נ' סובובסקי (12.5.2012); ת""פ (פתח-תקווה) 37846-11-11 מדינת ישראל נ' גאון (27.12.2012)).",מתחם העונש ההולם
"ת""פ 3085-09","בהתחשב בעוצמת הפגיעה בערכים המוגנים, בנסיבות ביצוע העבירה, בענישה הנוהגת וכן בעקרון ההלימה המהווה עקרון מנחה בענישה, אני סבורה כי מתחם העונש ההולם בגין עבירה של החזקת נשק שלא כדין כאשר מדובר ברימון הלם בודד שהוסלק בחדר שינה בבית, בלא שברור מקורו של רימון ההלם או סיבת החזקתו על-ידי הנאשם כפי שאירע במקרה דנן, נע ממאסר קצר בפועל שניתן לריצוי בדרך של עבודות שירות ועד 10 חודשי מאסר בפועל.",מתחם העונש ההולם
"ת""פ 3085-09","(במאמר מוסגר יוער כי הסנגור הגיש לעיוני גזר-דין שנתתי בת""פ (י-ם) 26434-03-11 מדינת ישראל נ' אטרש (11.9.2013). באותה פרשה אימצתי מתחם עונש הולם נמוך במקצת מזה שקבעתי בתיק זה, אך זאת בין היתר מאחר שבאותו מקרה היה מדובר בעבירה של החזקת חלקי נשק, בעוד שבענייננו מדובר בעבירה של החזקת נשק ממש. בנוסף, באותו מקרה הצדדים הציגו לבית-המשפט טווח ענישה מוסכם, מה שאין כן בענייננו).",מתחם העונש ההולם
"ת""פ 3085-09","לקולא, שקלתי את הודאתו של הנאשם בעובדות כתב-האישום; וכן את הזמן שחלף מאז יום ביצוע העבירה (כחמש שנים), כאשר בפרק הזמן האמור הנאשם לא הורשע בעבירות נוספות. בנוסף, ניתן משקל למצבו האישי והבריאותי של הנאשם הסובל, בין היתר, מבעיות משקל ומסכרת, ונזקק בעבר לטיפול בתחום בריאות הנפש (אף כי נמצא כשיר לעמוד לדין ואחראי למעשיו ואין טענה לסייג או לקרבה לסייג לאחריות פלילית). לנגד עיניי ניצב גם מצבה הרפואי של אם הנאשם שהוא מטפל בה, כך שיש להניח כי הטלת עונש מאסר בפועל על הנאשם לא תיטיב עם האם. כמו כן, לא נעלם מעיניי כי על-אף שהנאשם סבל לאורך חייו מחוסר יציבות תעסוקתית ובינאישית, הרי בתקופה האחרונה למיטב הבנתי הוא עובד בעבודה מסודרת. אציין כי נתתי דעתי גם לטענת הסנגור לפיה הנאשם שיתף פעולה עם רשויות אכיפת החוק, במובן זה שכאשר שוטרים הגיעו לביתו עם צו חיפוש, הנאשם היה זה שהוביל אותם לרימון ההלם שהוחבא בנעל בחדר השינה שלו. עם זאת, אעיר כי חשיפת רימון ההלם בפני השוטרים לא היתה פרי יוזמתו המלאה של הנאשם, אלא נבעה בעיקר מכך שהשוטרים התייצבו בפתח ביתו של הנאשם מצוידים בצו חיפוש.",העונש המתאים
"ת""פ 3085-09","לחומרה, שקלתי את עברו הפלילי של הנאשם, אשר כולל הרשעה קודמת משנת 2008 בגין עבירות אלימות, בגינן נדון הנאשם בשעתו לשישה חודשי מאסר בפועל לריצוי בעבודות שירות. בנוסף, שקלתי את האמור בתסקיר שירות המבחן לעניין הקושי של הנאשם להפנים את חומרת מעשיו והערכת שירות המבחן בדבר סיכון בינוני-גבוה למעורבות אלימה בעתיד. עוד ניתן משקל לצורך בהרתעת היחיד והרבים מפני ביצוע עבירה של החזקת נשק שלא כדין, על הסיכון הפוטנציאלי הרב הטמון בה. אוסיף ואומר כי אמנם חלפו כחמש שנים מאז ביצוע העבירה. התיק החל את טיפולו לפני כב' השופט לי-רן ועבר לטיפולי בספטמבר 2012. בינואר 2013 הורשע הנאשם לפי הודאתו, בהתאם להסדר הטיעון בין צדדים. מאז, חלק ניכר מדחיות הדיונים בתיק היו לבקשת ההגנה, לצורך הגשת חוות-דעת מקצועיות (חוות-דעת פסיכיאטרית משלימה לזו שהוגשה בעבר, תסקיר שירות מבחן וכן שתי חוות-דעת של הממונה על עבודות שירות).",העונש המתאים
"ת""פ 3085-09","בבואי לגזור את דינו של הנאשם, עליי להתחשב בכך שלפי חוות-דעת עדכנית של הממונה על עבודות השירות, הנאשם נמצא לא כשיר לביצוע עונש מאסר בפועל בדרך של עבודות שירות. אציין כי נוכח עברו הפלילי של הנאשם, נוכח האמור בתסקיר שירות המבחן בדבר העדר תובנה מצד הנאשם לבעייתיות בהתנהלותו תוך שלילת נזקקות טיפולית, וכן נוכח הערכת שירות המבחן בדבר קיומו של סיכון בינוני-גבוה למעורבות בהתנהלות אלימה בעתיד - אני סבורה כי לא קמה הצדקה לסטות ממתחם הענישה ההולמת לקולא משיקולי שיקום כאמור בסעיף 40ד לחוק העונשין. בהתחשב בכל אלה, אני רואה להטיל על הנאשם עונש מאסר בפועל לריצוי מאחורי סורג ובריח. בקביעת משכו של עונש המאסר בפועל, התחשבתי במכלול הנסיבות לקולא כמפורט לעיל.",העונש המתאים
"ת""פ 3085-09","נוכח מכלול הטעמים האמורים, אני גוזרת על הנאשם כדלקמן:",סוף דבר
"ת""פ 3085-09",חודש ויום מאסר בפועל (מאחורי סורג ובריח). הנאשם יתייצב לריצוי עונשו ביום 24.8.2014 במגרש הרוסים בירושלים עד השעה 10:00.,סוף דבר
"ת""פ 3085-09",מאסר על תנאי לתקופה של 5 חודשים למשך שנתיים מיום שחרורו של הנאשם ממאסר. התנאי הוא שהנאשם לא יעבור עבירה שבה הורשע.,סוף דבר
"ת""פ 3085-09",המזכירות תמציא העתק פרוטוקול זה לשירות המבחן ולממונה על עבודות השירות.,סוף דבר
"ת""פ 3085-09",54678313	זכות ערעור לבית-המשפט המחוזי בתוך 45 ימים מהיום.,5129371
"ת""פ 3085-09","ניתנה היום, כ""ח סיוון תשע""ד, 26 יוני 2014, בהעדר הצדדים.",5129371
"ת""פ 3085-09",דנה כהן לקח 54678313,5129371
"ת""פ 3085-09",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,5129371
"ת""פ 3085-09","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",5129371
