verdict,text,part
"ת""פ 2834-05","גזר דינם של הנאשמים, מקימי תנועת הבית הלאומי, אשר הורשעו בשורה של עבירות הכוללות מעשי המרדה, פרסומי המרדה, התקהלות אסורה, ועוד. זאת על רקע קשירת קשר לסיכול ביצועה של תוכנית ההתנתקות. הדיון נסב בהחלתו של חוק החנינה (להלן – החוק) על עניינם של הנאשמים.",.
"ת""פ 2834-05","בית משפט השלום החיל על הנאשמים את חוק החנינה, גזר עליהם עונשי מאסר על תנאי וקבע כי:",.
"ת""פ 2834-05","לפי סעיף 2(ב) לחוק, לא תינתן חנינה ביחס לעבירות שהוטל בגינן מאסר בפועל. נשאלת השאלה, האם ראוי במקרה זה, להטיל על הנאשמים מאסר בפועל, בהתאם לעמדתה העונשית של התביעה.",.
"ת""פ 2834-05","המחוקק אמר את דברו בחוק, וביטא עמדה ברורה, לפיה עבירות הסתה והמרדה, אשר נעברו בהקשר הספציפי והחריג של ההתנגדות לתכנית ההתנתקות, נכללות בגדרו, ולפנים משורת הדין, אין להתייחס אליהן בחומרה, כפי שצריך וראוי בנסיבות רגילות. הרציונאל הוא, כי בעקבות החוק, היסוד האנטי-חברתי שבמעשי הנאשמים איבד מעוקצו, ויש כרסום של ממש בחומרה.",.
"ת""פ 2834-05","התביעה לא נתנה מענה ראוי בטיעוניה, לסתירה המובנית בעמדתה העונשית, ואשר אינה מתיישבת עם התכלית החקיקתית של החוק, ואף אינה מידתית לאור מכלול הנתונים והשיקולים הפרטניים הנוגעים לכל אחד מהנאשמים.",.
"ת""פ 2834-05","הנאשמים, שלושה בחורים צעירים בשנות העשרים המוקדמות לחייהם, הועמדו לדין והורשעו, בגין שורה של עבירות, הכוללות מעשי המרדה, פירסומי המרדה, התקהלות אסורה, ועוד.",גזר דין
"ת""פ 2834-05","כתבי האישום שהוגשו נגדם, הינם תולדה של תוכנית ההתנתקות, שהיתה בשעתה במחלוקת פוליטית חריפה בקרב ציבור אזרחי ישראל, ועוררה גלי מחאה, שכמותם לא ידענו בתולדות מדינת ישראל.",גזר דין
"ת""פ 2834-05","בד בבד עם הגשת כתבי האישום, נעצרו הנאשמים עד לתום ההליכים המשפטיים נגדם, ושוחררו בתחילת חודש ספטמבר 2005, לאחר מימוש ההתנתקות, שהיתה כזכור בתאריך 31.8.2005. נאשמים 1, 2 נעצרו בסוף חודש מאי 2005, ונאשם מס' 3 נעצר בחודש אוגוסט 2005.",גזר דין
"ת""פ 2834-05","נגד הנאשמים 1, 2 (להלן: ""שי"" ולהלן: ""אריאל"") הוגש ביום 1.6.2005 כתב אישום, המייחס להם שורה ארוכה של עבירות: מעשי המרדה, לפי סעיפים 133+ 136(1)(2) בחוק, פרסומי המרדה, לפי סעיף 134(א) בחוק, החזקת פרסומי המרדה, לפי סעיף 134(ג) בחוק, 17 עבירות של התקהלות אסורה, לפי סעיף 151 בחוק, 18 עבירות של התפרעות, לפי סעיף 152 בחוק, 2 עבירות של המשך התפרעות לאחר הוראת התפזרות, לפי סעיף 155 בחוק, ו-19 עבירות של הפרעה לשוטר בשעת מילוי תפקידו, לפי סעיף 275 בחוק.",גזר דין
"ת""פ 2834-05","לאחר הגשת כתב האישום, הוגש ביום 27.6.05 כתב אישום מתוקן, שכלל פירוט עובדתי נוסף, והירבה את מספר העבירות, בלא להשפיע על אופי המעשים, וזהות העבירות, בגינן הועמדו השניים לדין.",גזר דין
"ת""פ 2834-05","נגד נאשם מס' 3 (להלן: ""עדיאל""), הוגש כתב אישום ביום 28.8.05, אשר תוקן ביום 13.12.05, תיקון טכני של הוספת עדי תביעה, ולפיו יוחסו לו אותן עבירות המרדה ועבירות אחרות, כמו לשי ואריאל.",גזר דין
"ת""פ 2834-05","כתבי האישום, הוגשו בהסכמת היועץ המשפטי לממשלה, כנדרש על פי סעיף 135 בחוק העונשין תשל""ז-1977 (להלן: ""החוק"").",גזר דין
"ת""פ 2834-05","כתב האישום ייחס לנאשמים פעילות במסגרת תנועת ""הבית הלאומי"", פעילות, שעיקרה התרחש בחודשים מרץ-מאי שנת 2005, והסיתה את הציבור, להשיג בדרכים לא כשרות שינוי תכנית ההתנתקות. פעילות זו גרמה להפגנות בלתי חוקיות ברחבי ישראל, חסימת צמתים וצירי תנועה, במהלכן נעצרו מאות אנשים, אשר הפריעו לעבודת השוטרים, ואף התנגדו למעצרם בכוח.",גזר דין
"ת""פ 2834-05","לפי עובדות כתב האישום, במהלך שנת 2005, קשרו הנאשמים קשר לסכל באמצעים לא חוקיים, את ביצוע החלטות הממשלה החוקית בישראל, לרבות צווים שהוציאו הממשלה ושר הביטחון, מכוח חוק יישום תכנית ההתנתקות תשס""ה-2005, בנוגע לפינוי ישובים מחבל עזה, גוש קטיף, וצפון השומרון (להלן: ""חוק ההתנתקות""), ולאלץ את הממשלה לשנות החלטותיה. בין הפעולות שתוכננו למטרה זו, נכללו אירגון הפגנות המוניות בכל רחבי הארץ, במהלכן יחסמו צירי תנועה ותימנע תנועת כוחות הביטחון, קריאה למפגינים להפר את החוק, כדי להיעצר בהמוניהם ולשתק את מערכות אכיפת החוק, גרימת נזק לציוד בטחוני, עידוד סרבנות בקרב משרתי הביטחון, והקמת אתר אוהלים סמוך לחבל עזה, לריכוז פעילות המחאה הבלתי-חוקית.",גזר דין
"ת""פ 2834-05","בפועל, נטען בכתב האישום, יסדו הנאשמים את תנועת ""הבית הלאומי"", כמטה לריכוז הפעילות הבלתי-חוקית, פתחו חשבון בנק למימון הפעילות, מינו רכזי אזורים וצמתים לביצוע הפעילות במקומות השונים, הפיקו, פירסמו, החזיקו והפיצו חומר הסברה, שעודד להפרת החוק והסדר ולסירוב פקודה. כמו כן, קיימו ביום 9.5.2005 כנס בירושלים, בו קראו למתנגדי תכנית ההתנתקות להתאחד לתנועת מרי, לסירוב פקודה ולמניעת פעולות הפינוי, קראו לערוך פעילות בלתי חוקית שכונתה ""ניסוי כלים"", בה ישובשו החיים במדינה, באמצעות חסימת צירים והבאה למעצרים המוניים של החוסמים.",גזר דין
"ת""פ 2834-05","עוד נטען בכתב האישום, שבעקבות פעילות זו של הנאשמים, התרחש ביום 16.5.2005 אותו ""ניסוי כלים"", במהלכו נערכו ברחבי הארץ, הפגנות בלתי חוקיות רבות, שכללו חסימת צירים וצמתים, שריפת צמיגים, סיכון חיי מפגינים ונוסעים, עיכוב יולדת מלהגיע לבית חולים, מניעת מעבר רכב כיבוי אש במהלך ביצוע תפקידו, הפרת הוראות שוטרים, התנגדות למעצר ותקיפת שוטרים.",גזר דין
"ת""פ 2834-05","בהכרעת הדיון מיום 20.9.07 (להלן: ""הכרעת הדין""), קיבלתי את טענת הנאשמים להגנה מן הצדק בשל אכיפה בררנית, ביחס לעבירות ההמרדה, וזיכיתי אותם מכל אותן עבירות אחרות בנוגע להפגנות שהתרחשו ברחבי המדינה, מהנימוקים כמפורט בהכרעת הדין המקורית.",גזר דין
"ת""פ 2834-05","בפסק דין מיום 18.11.08, קיבל בית המשפט המחוזי בירושלים את ערעור התביעה על הכרעת הדין, הרשיע את הנאשמים בעבירות מעשי המרדה לפי סעיפים 133 ו-136 בחוק, ופרסומי המרדה לפי סעיף 134(א)+(ג) בחוק, והורה על החזרת הדיון לבית משפט זה לצורך הכרעה, בנוגע לעבירות הנוספות שיוחסו להם בכתב האישום, ולצורך גזירת דינם (להלן: ""פסק הדין"" )[ע""פ 40649/07 מחוזי י-ם] [פורסם בנבו]. ",גזר דין
"ת""פ 2834-05","ביום 13.09.09, ניתנה הכרעת דין משלימה (להלן: ""הכרעת הדין המשלימה"") לפיה הורשעו שי ואריאל ב-16 עבירות של התקהלות אסורה, לפי סעיף 151 בחוק, 16 עבירות של התפרעות, לפי סעיף 152 בחוק, ו-6 עבירות של הפרעה לשוטר בשעת מילוי תפקידו, לפי סעיף 275 בחוק. עדיאל הורשע ב-28 עבירות של התקהלות אסורה, לפי סעיף 151 בחוק,     25 עבירות של התפרעות, לפי סעיף 25 בחוק, ו-6 עבירות של הפרעה לשוטר בשעת מילוי תפקידו, לפי סעיף 275 בחוק. הנאשמים זוכו מעבירת המשך התפרעות לאחר הוראת התפזרות, לפי סעיף 155 בחוק.",גזר דין
"ת""פ 2834-05","נסיבות ביצוע העבירות פורטו בעובדות כתב האישום, בהכרעת הדין, בפסק הדין בערעור, ובהכרעת הדין המשלימה, ועל כן אין צורך לשוב ולפרטן.",גזר דין
"ת""פ 2834-05","התביעה ביקשה להטיל על הנאשמים מאסר בפועל משמעותי, בין כתלי בית הכלא, ומאסר על תנאי. הפרקליט המלומד, עו""ד ד' בהט, טען כל שאפשר, כדי לשכנע את בית המשפט שיש הצדקה לעמדה עונשית זו. אין צורך לחזור ולפרט את כל הטיעונים, הדברים כתובים היטב. בתמצית, אציין, כי עו""ד בהט מיקד טיעוניו לעונש, בעיקר על מהות עבירות ההמרדה וההסתה, חומרת נסיבות ביצוען, משום שהנאשמים היו מודעים לעונש שהוטל מספר שנים קודם לכן על פעילי ""זו ארצנו"" שהורשעו בעבירות דומות, ועל רקע המחלוקת הקשה שהיתה במדינה בנוגע לתכנית ההתנתקות. לדבריו, יש צורך להעניש בחומרה בעבירות מסוג זה על רקע אידאולוגי, כדי להשיג גמול והרתעה, וענישה מקלה תיתפס כ""מתן פרס"" לנאשמים, ותשים ללעג את מערכת המשפט. יש אינטרס ציבורי חשוב בהרתעה של עבריינים פוטנציאליים, לאור החלטות פינוי מאחזים בעבר, שנלוו אליהם פעולות מחאה קשות, כגון, הפינו בעמונה, והסבירות שתהיינה החלטות פינוי גם בעתיד.",גזר דין
"ת""פ 2834-05","עו""ד בהט התייחס בטיעוניו לעונש, גם לחוק הפסקת הליכים ומחיקת רישומים בעניין תכנית ההתנתקות, התש""ע-2010, שהתקבל בכנסת לאחרונה (להלן: ""חוק החנינה""), וטען, כי חוק זה נועד לכל אותם מעשים פעוטים, אשר בית המשפט לא החמיר בעונשם, ואין להקיש וללמוד ממנו לגבי העונש הראוי לנאשמים בתיק זה. גישה זו אף עולה מהנוסח הקודם של הצעת החוק, שם דובר על החרגת מקרים, בהם נגזר עונש מאסר בפועל, לריצוי לא בעבודת שירות. לפיכך, כאשר העונש הראוי לנאשם שביצע עבירות בגלל חוק ההתנתקות, הינו מאסר בפועל, חוק החנינה אינו רלבנטי, כמו במקרה זה.",גזר דין
"ת""פ 2834-05","הסניגור המלומד עו""ד ע' שטובר, טען כל שאפשר לזכות הנאשמים, וציין כי העמדה העונשית של התביעה אינה ראויה בנסיבותיו של מקרה זה, על רקע האירועים שהיו במדינה סביב תכנית ההתנתקות, שהיתה חריגה, והעובדה שמעשי הנאשמים לא היו יוצאי דופן. גם כאן לא אחזור על כל הטיעונים אלא רק על עיקרי הדברים.",גזר דין
"ת""פ 2834-05","לדברי עו""ד שטובר, הנאשמים לא קראו לביצוע מעשי אלימות אלא לביצוע פעילויות מאורגנות, ולא חרגו מפעולות מחאה, שנקטו ואורגנו על ידי מועצת יש""ע, וגופים נוספים אחרים, בעידוד רבנים וחברי כנסת, ועל רקע הביקורת הכללית שהושמעה בציבור.",גזר דין
"ת""פ 2834-05","ענישה מחמירה לא תשיג שום הרתעה, לאור מיהות האנשים, וציבור המתנגדים לחוק ההתנתקות, היא אינה מידתית, ויש בה משום אפליה. ראשית, חוק החנינה, מבטא את שינוי הגישה של הממשלה והמחוקק ביחס לחוק ההתנתקות, אף בנוגע לעבירות ההמרדה שבוצעו בעת ההיא, ועמדתה העונשית של התביעה, סותרת את התכלית החקיקתית של חוק זה. שנית, עמדה זו חורגת מהעמדה שהיתה בשעתו, כלפי פעילי ""זו ארצנו"" שביצעו מעשים חמורים בהרבה ממעשי הנאשמים, במטרה להביא למרי אזרחי, מבלי שהתקיימו אז נסיבות מיוחדות של קרע בעם, כמו בתיק זה. שלישית, מדובר בעונש לא ראוי, גם ביחס  לגישה שנקטו רשויות התביעה כלפי מועצת יש""ע, אשר כלל לא נחקרו, למרות שנקבע כי ביצעו פעולות המרדה. רביעית, הנאשמים היו במעצר מאחורי סורג ובריח תקופה לא קצרה.",גזר דין
"ת""פ 2834-05","באשר לחלקו של עדיאל, טען עו""ד שטובר, כי הוא לא נחשב כמי שעמד בראש תנועת ""הבית הלאומי"" אלא כמסייע לשי ואריאל, ועל כן חלקו בעבירות שבוצעו, עד לכנס במלון ""הייאט"", קטן מחלקם של השניים.",גזר דין
"ת""פ 2834-05","עו""ד שטובר התמקד גם בנסיבות האישיות של כל אחד מהנאשמים, הדגיש, כי מדובר בבחורים צעירים, נורמטיביים ושומרי חוק, ללא עבר פלילי, אוהבי מולדת, אשר שירתו בצבא, בעלי משפחות. אילמלא הנסיבות החריגות הנעוצות בחוק ההתנתקות, לא היו מעורבים בשום הליך פלילי.",גזר דין
"ת""פ 2834-05","המשפט הסתיים בדברי שי ואריאל. עדיאל בחר שלא לנצל את זכות המילה האחרונה. שי אמר: "".. עברנו הרבה מאוד מאז, גם מבחינה אישית, התקדמות אישית שלי וגם בהבנה של הכליים האפשריים והלא אפשריים של מאבק במדינת ישראל.. אני מבין היום שהמאבק הוא צריך להתמקד בעיקר במישור המשפטי ובמישור הפרלמנטרי, וזה גם מה שאני עושה היום, לומד משפטים, במודע גם בהפגנות שהזכירה התביעה, לא השתתפתי בשום הפגנות מאז, למרות שמאוד מאוד כאב לי ומאוד רציתי לצאת ומאוד רציתי ללכת, ולא הייתי שם בגלל שהבנתי שהמאבק הוא לא שם.",גזר דין
"ת""פ 2834-05","אריאל אמר: "".. מעבר לשינוי האישי שעברתי, נשוי פלוס שניים כיום, אחותי גרה בזמן ההתנתקות בכפר דרום, כיום היא בשומריה בקרוואן... ראיתי בעיני את הסבל והייסורים של כל המשפחה של כל הקהילה.. . מעבר לרמה האישית שלא בגינה קראתי בשעתו אלא ברמה העקרונית מוסרית, אני חושב שבחלוף הזמן הובררו תוצאות התוכנית ההתנתקות, ...אני חושב שדווקא הקריאה למרי אזרחי בלתי אלים, הוא למעשה היה השסתום האחרון לפני מחאה אלימה וכאשר מנסים לבוא ולדחוק את רגלי הציבור הנפגע מלומר את דברו בצורה נחרצת לא אלימה, שאלה מחוזות שלא רצינו להגיע אליהם מעולם, ואנו גם לא רוצים להגיע. אני חושב שאפשר לומר שהיום בארצות הברית ישנו חג לאומי על שם מרטין לותר קינג שבזמנו הוציא מיליוני שחורים למרי אזרחי בחוקי המדינה ולא רק שהמדינה הזו נפלה התפרקה אלא אני חושב שהאמירה המוסרית הברורה. יש לכך בהחלט מקום להתחשבות של בית המשפט באמירה המוסרית לקריאה לא אלימה.",גזר דין
"ת""פ 2834-05","שי היה בגיל 21 בעת ביצוע העבירות, ולאור עמדתה העונשית של התביעה, הופנה לשירות המבחן לקבלת תסקיר. הסניגור לא ביקש לקבל תסקירים לגבי אריאל ועדיאל.",גזר דין
"ת""פ 2834-05","שירות המבחן הגיש לבית המשפט תסקיר, המפרט את הנתונים האישיים הרלבנטיים לגביו. שי כיום בגיל 25, נשוי, אב לבת בגיל שנה, ולומד משפטים במכללת קריית אונו. עוד בהיותו נער, היה פעיל בארגונים התומכים ביישוב הארץ, בהשפעת הוריו, שגידלו וחינכו אותו לערכי ציונות והתיישבות. שירות המבחן התרשם, מאדם ערכי בעל נטיה לעשייה ציבורית נרחבת, וויתור עצמי לטובת הכלל. כיום, מבין שפעל בשעתו באופן לא לגיטמי, ושעליו לפעול בחברה הישראלית, בדרכים לגיטימיות, ורואה עצמו משתלב בתחומי חינוך ומשפטים. במקביל ללימודיו, הוא עובד בהוצאת ספרי קודש, ובתנועה להעצמת המחנה הלאומי, עוסק בפעילויות הסברה וכדומה.",גזר דין
"ת""פ 2834-05","שירות המבחן העריך, כי העבירות בוצעו על רקע אמונה בצדקת דרכו, הקושי לקבל את תוכנית ההתנתקות, על רקע החינוך האידיאולוגי שקיבל, והצורך בעשייה לטובת הרעיון והכלל. עם זאת, בגלל מורכבות התנהלותו, התכנון והיקף האירועים הנרחב בו היה מעורב, נמנע שירות המבחן מהמלצה לביטול הרשעה, והמליץ להטיל עליו לבצע שירות לתועלת הציבור בהיקף של 300 שעות, כעונש חינוכי ומוחשי.",גזר דין
"ת""פ 2834-05","נקודת המוצא לעונש הראוי לנאשמים בתיק זה, חייבת להיות בחוק החנינה, שהתקבל בכנסת ביום י' בשבט תש""ע 25 בינואר 2010, ופורסם בספר החוקים ביום כ' בשבט תש""ע  4 בפברואר 2010. לידתו של חוק זה, בכנסת ה-17, בהצעת חוק פרטית ביוזמת 34 חברי כנסת. ההצעה נדונה בוועדת חוץ וביטחון, ועברה בקריאה ראשונה ביום כ""ו בתמוז תשס""ח, 29 ביולי 2008. הדיונים לקראת הכנת החוק לקריאה הראשונה התפרשו על פני שנה, מיולי 2007 עד ליולי 2008. בכנסת ה-18, ביום כ' בכסלו תש""ע, 7 בדצמבר 2009, החליטה הכנסת להחיל דין רציפות על הצעת חוק, וביום כ""ז בכסלו תש""ע, 14 בדצמבר 2009, החליטה הכנסת להעביר את ההצעה מוועדת חוץ וביטחון לוועדת החוקה, חוק ומשפט. בסופו של יום הצעת החוק התקבלה בתמיכת הממשלה, בתאריך כאמור לעיל.",גזר דין
"ת""פ 2834-05","בחוק החנינה יש בו מסר ברור מאד, כיצד יש להתיחס לכל אותם ""עבריינים"" שביצעו עבירות, על רקע התנגדותם ליישומו של חוק ההתנתקות, ולאו דוקא בגין ""מעשים פעוטים"", כלשונו של עו""ד בהט [ראו פרוטוקול דיוני הועדות בהצעת החוק].",גזר דין
"ת""פ 2834-05","מפאת חשיבותו לגזר דין זה, יובא להלן ככתבו וכלשונו: ",גזר דין
"ת""פ 2834-05","הגדרות		1. בחוק זה - ""המרשם הפלילי"", ""תקופת ההתיישנות"", ""תקופת המחיקה"" -         כמשמעותם בחוק המרשם הפלילי;","חוק הפסקת הליכים ומחיקת רישומים בעניין תכנית ההתנתקות, תש""ע-2010"
"ת""פ 2834-05","או החלטה		2. (א)  הורשע נאשם בעבירה על רקע התנגדות לתכנית ההתנתקות או קבע בית משפט כי עבר עבירה כאמור, לרבות קביעה לפי סעיף 24 לחוק הנוער (שפיטה, ענישה ודרכי טיפול), תשל""א-1971, לא יבוצעו גזר דינו או החלטה שניתנה לגביו עקב עבירה כאמור אף אם ניתנה בלא הרשעה; החל ביצוע גזר הדין או ההחלטה, לפי העניין, יופסק ביצועם, אם ביקש זאת הנאשם.",  גזר דין 
"ת""פ 2834-05",(ב)	הוראות סעיף זה לא יחולו על מי שהוטל עליו עונש של מאסר בפועל.,  גזר דין 
"ת""פ 2834-05","מחיקת רישום      3. (א) פרט רישום כמשמעותו בסעיף 2 לחוק המרשם הפלילי, שעניינו עבירה על רקע התנגדות לתכנית ההתנתקות, יימחק מהמרשם הפלילי לבקשת האדם שפרט הרישום נוגע אליו, ובלבד שלא הוטל על אותו אדם עונש מאסר בפועל לגבי אותה עבירה, או שאין פרט רישום נוסף הנוגע לו, שתקופת ההתיישנות ותקופת המחיקה לגביו עוד לא תמו.",  גזר דין 
"ת""פ 2834-05","(ב)	כל רישום כאמור בסעיף 11א לחוק המרשם הפלילי, שעניינו עבירה על רקע התנגדות לתכנית ההתנתקות, יבוטל מרישומי המשטרה אם ביקש זאת האדם שהרישום נוגע לו.",  גזר דין 
"ת""פ 2834-05","(ג)	מידע שיימחק או יבוטל, כאמור בסעיפים קטנים (א) ו-(ב) לא יימסר לגוף אחר.",  גזר דין 
"ת""פ 2834-05","(ד)	הוראות סעיף זה לא יחולו על מי שיש פרט רישום או רישום כאמור בסעיפים קטנים (א) ו-(ב) הנוגע לו, או רישום כאמור בסעיף 11 לחוק המרשם הפלילי, שלא על רקע התנגדות לתכנית ההתנתקות.",  גזר דין 
"ת""פ 2834-05","הפסקת הליכים 	4. (א) לא יוגש כתב אישום בעבירה על רקע התנגדות לתכנית ההתנתקות, אלא אם כן פרקליט מחוז החליט למסור הודעה לבית משפט לפי סעיף 15א לחוק סדר הדין הפלילי בעניין בקשה מבית המשפט להטיל על הנאשם עונש מאסר בפועל אם יורשע.",  גזר דין 
"ת""פ 2834-05","(ב) וגש כתב רישום בעבירה על רקע התנגדות לתכנית ההתנתקות וטרם ניתנה הכרעת הדין, יראו את כתב האישום כאילו עוכבו לגביו הליכי המשפט לפי סעיף 231 לחוק סדר הדין הפלילי, אם ביקש זאת הנאשם מהתובע, והוראות סעיף 232 לחוק האמור לא יחולו; ואולם הוראות סעיף קטן זה לא יחולו אם פרקליט מחוז מסר הודעה לבית משפט כאמור בסעיף קטן (א).",  גזר דין 
"ת""פ 2834-05",ערעור		    	5. אין בהוראות חוק זה כדי למנוע מאדם שהורשע בעבירה על רקע  התנגדות לתכנית ההתנתקות לערער על הרשעתו או על גזר דינו בכפוף להוראות כל דין.,  גזר דין 
"ת""פ 2834-05","סיג לתחולה	   	6. הוראות חוק זה לא יחולו על גזר דין או החלטה של בית דין צבאי, על פרט רישום כמשמעותו בסעיף 2 לחוק המרשם הפלילי, שעניינו גזר דין או החלטה כאמור, ועל כתב אישום שהוגש או שניתן להגישו לבית דין צבאי.",  גזר דין 
"ת""פ 2834-05","החנינה על פי חוק זה הינה חנינה כללית, להבדיל מחנינה אינדבידואלית, המוענקת על ידי נשיא המדינה לאדם יחיד. זו חנינה המוענקת על ידי הרשות המחוקקת בדרך של חוק, לרגל מאורע חשוב שאירע במדינה [וראו א' רובינשטיין וב' מדינה המשפט החוקתי של מדינת ישראל, הוצאת שוקן מהדורה ששית, בעמ' 1056; כב' השופט בדימוס מ' לנדוי ""חוק-יסוד: נשיא המדינה"", הפקולטה למשפטים, האוניברסיטה העברית בירושלים, עמ' 34-5]. ",  גזר דין 
"ת""פ 2834-05","החנינה הכללית נותנת ביטוי לשינויים שורשיים שהתרחשו בחברה או ביחסים החברתיים בין קבוצות בחברה או בעמדה החברתית ביחס לעניינים מסוימים [פרופ' ש""ז פלר, בחינות משפטיות של החנינה   תשכ""ט, הפרקליט כ""ה, 106]. הרציונאל הוא, כי בעקבות שינוי מהסוג האמור, היסוד האנטי-חברתי שבמעשי העבריינים מאבד מעוקצו וכתוצאה מכך מתמעט הסיכון הנשקף מהם לחברה.",  גזר דין 
"ת""פ 2834-05","בדברי ההסבר להצעת חוק החנינה (להלן: ""דברי ההסבר"") נאמר, כי החוק נועד להקל, לפנים משורת הדין, על מי שננקטו כלפיו הליכים פליליים של חקירה והעמדה לדין, על רקע הבעת מחאה והתנגדות לתכנית ההתנתקות. על פי דברי הסבר אלה, היו אמורים להיכלל בחוק החנינה, גם נאשמים שטרם נגזר דינם, משום שאף כלפיהם ננקטו הליכים פליליים של העמדה לדין.",  גזר דין 
"ת""פ 2834-05","כפי שעולה מדברי ההסבר ומדברי הכנסת ביום ההצבעה על הצעת החוק, 25.01.10, מטרתו של החוק לאחות את הקרע, אשר נוצר בחברה הישראלית בעקבות תוכנית ההתנתקות. הוא מבטא עמדה, לפיה ההתנתקות, והמחלוקת העמוקה שיצרה בקרב העם, הינן אירוע חד פעמי וייחודי, המצדיק פעולה חריגה של מתן חנינה. המשמעות היא שינוי בהלך הרוח בציבור, שהתנגד להתנתקות בכלל, ולעבירות שבוצעו במסגרת זו בפרט, לרבות הסיכויים לשלב בחברה, את אותם אזרחים שומרי חוק, שביצעו עבירות על רקע המחאה וההתנגדות. דבר זה אף עולה מדיוני ועדות חוץ וביטחון, חוקה חוק ומשפט, שהכינו את הצעת חוק החנינה לדיון בכנסת, ומדברי חברי הכנסת עצמם, ביום קבלת החוק ב 25.01.10.",  גזר דין 
"ת""פ 2834-05","לא ניתן להתעלם מהתכלית החקיקתית של חוק החנינה, והמסר שהוא טומן בחובו. יתרה מכך, התעלמות מהשפעת החוק עלולה לפגוע בעיקרון השוויון לפני החוק, וליצור אפליה בין האנשים השונים שהועמדו לדין בעת ההיא.",  גזר דין 
"ת""פ 2834-05","מעבר לכך, אם החוק חל על נאשמים שהוכרע דינם ונגזר דינם, מצב בו יש פגיעה של ממש בכלל סופיות הדיון, קל וחומר שהחוק חל על נאשמים, אשר הוכרע דינם וטרם נגזר עונשם, מצב בו הפגיעה בעקרון סופיות הדיון, מזערית.",  גזר דין 
"ת""פ 2834-05","על פי דברי ההסבר, לא יכללו במסגרת החנינה, מי שננקטו כלפיו הליכים פליליים בעבירות של פגיעה בנפש, אלימות קשה או עבירות שיש בביצוען סיכון חיי אדם. העבירות שהמחוקק סייג, ולא נכללות בחוק החנינה הן עבירת נשיאת נשק, רצח, נסיון לרצח, חבלה בכוונה מחמירה, נסיון לחבול בחומר נפץ, סיכון חיי אנשים במזיד בנתיב תחבורה, חבלה חמורה, פציעה, חבלה ופציעה בנסיבות מחמירות, ותקיפה הגורמת חבלה של ממש.",  גזר דין 
"ת""פ 2834-05","המחוקק החריג את העבירות הנ""ל, לעומת זאת, עבירות של מעשי המרדה ופרסומי המרדה, נכללות בחוק, על אף שמדובר בעבירות חמורות.",  גזר דין 
