verdict,text,part
"ת""פ 8047-09","בפרשת ההגנה העלה הנאשם מספר סברות או תיאוריות כדי להסביר את הימצאות פרופיל      ה- D.N.A. שלו על ממצאים מזירת העבירה. כך, טען הנאשם, יתכן ומאן-דהוא נטל את סרט הסלוטייפ מדלפק הפיצוצייה בה הוא עבד או מרִכבּוֹ הפרטי. כך נטען, כי יתכן וסרט סלוטייפ בו עשה הנאשם שימוש והושלך לפח, נאסף על-ידי פלוני, אשר עשה בו שימוש חוזר.",כתב-האישום והכרעת-הדין בקצירת האומר
"ת""פ 8047-09","בנוסף, העלה הנאשם שוב במסגרת סיכומיו טענה של הגנה מן הצדק. עניינה של הטענה בעובדה שחקירת הנאשם התבצעה כשנתיים וחצי לאחר האירוע וכן בעובדה שהעבירה בוצעה בערב שבת, ואילו הנאשם הינו שומר שבת.",כתב-האישום והכרעת-הדין בקצירת האומר
"ת""פ 8047-09","בסופו של יום נקבע, כי המאשימה הוכיחה, מעל לכל ספק סביר, כי ממצאי ה- D.N.A. שהופקו משני אזורים בסרט הסלוטייפ (1א' ו-1ג'), מפיסת הכפפה ומהשׂערה, תואמים לפרופיל ה- D.N.A.של הנאשם בשכיחות העולה על 1 ליותר ממיליארד פרטים.",כתב-האישום והכרעת-הדין בקצירת האומר
"ת""פ 8047-09","עוד נקבע, כי הסברות שהעלה הנאשם להימצאות פרופיל ה- D.N.A. שלו על ממצאים מזירת העבירה הינן סברות היפותטיות, אשר אין בהן כדי לעורר ספק באשמתו. זאת קבעתי לאור מהותו של המוצר, מחירו והאופן בו עושות בו הבריות שימוש.",כתב-האישום והכרעת-הדין בקצירת האומר
"ת""פ 8047-09","טענת ההגנה מן הצדק נדחתה הן מההיבט העובדתי והן מההיבט המשפטי. נקבע, כי הנאשם הועמד על העובדה שהעבירה בוצעה בליל שבת כשנה לפני שהעלה את הטענה שהינו שומר שבת. עוד נקבע, כי לאור הראיות הפוֹרֶנזיוֹת המקשרות את הנאשם לזירת העבירה, היה על הנאשם לספּק הסבר מניח את הדעת ביחס להימצאותן שם. זאת לא עשה הנאשם, ולכן הגנתו לא נפגעה, וּבוודאי שלא במידה המצדיקה את זיכויו מחמת הספק.",כתב-האישום והכרעת-הדין בקצירת האומר
"ת""פ 8047-09","ב""כ המאשימה הפנתה לחומרה הרבה שבעבירות נשיאת נשק בהן הורשע הנאשם, ולפסיקת ביהמ""ש העליון אשר החמירה בעונשם של נאשמים שהיו מעורבים בעבירות דנן.",טיעוני המאשימה לעונש
"ת""פ 8047-09","בטיעוניה ציינה, כי הנאשם ניהל את משפטו עד תום ולא בחר בדרך של הודאה, אשר היה בה כדי לקצר את ההליכים ולהביע חרטה על המעשים המיוחסים לו.",טיעוני המאשימה לעונש
"ת""פ 8047-09","עוד ציינה ב""כ המאשימה את הפגיעה שנגרמה לגב' רות ביטון, כפי שבאה לידי ביטוי בתצהיר נפגע עבירה ובדבריה בפני ביהמ""ש היום, עת ציינה את העובדה שעד היום הארועים רודפים אותה בחלומותיה והם זכורים לה היטב.",טיעוני המאשימה לעונש
"ת""פ 8047-09","במסגרת טיעוניה הגישה ב""כ המאשימה את גליון רישום פלילי וכן גז""ד המתייחסים לשתי עבירות בהן הורשע הנאשם לאחרונה (ת/42 א'-ג'), וציינה כי לחובתו של הנאשם עבירות פליליות רבות ומגוונות, וכי טענתו ששינה את אורחות חייו ועלה על דרך המלך מאז נישא ב- 2005 – אין לה על מה שתסמוך.",טיעוני המאשימה לעונש
"ת""פ 8047-09","ב""כ המאשימה עתרה להחמיר בעונשו של הנאשם, תוך שהיא מפנה למקרים דומים למקרה הנדון, וביקשה לגזור על הנאשם עונש של 4 שנות מאסר בפועל לפחות.",טיעוני המאשימה לעונש
"ת""פ 8047-09","ב""כ הנאשם ביקש להבחין בטיעוניו בין פסקי הדין אליהם הפנתה ב""כ המאשימה לבין המקרה הנדון, תוך שהוא מציין כי בפרשת אביטן (ת.פ. מחוזי ב""א 1006/07) היה מדובר לא רק בעבירה של נשיאת נשק, אלא גם בקשירת קשר לביצוע פשע; ובפרשת ליזמי (ע""פ 7384/07) היה מדובר בנאשם שתכנן את המעשה יחד עם שניים אחרים, והיה בעל ידע טכני בהפעלת נשק. ",טיעוני הסניגור לעונש
"ת""פ 8047-09","ב""כ הנאשם ציין כי הנאשם תומך במשפחתו, מאז פטירת אביו, כפי שהעידה אימו גב' קלי אלמליח; את העובדה שמאז שנישא לאשתו הוא איננו מסתובב עם ""אנשים רעים"", כפי שהעידה רעייתו גב' אתי אלמליח; וכן את העובדה שמאז שנת 2005 לא היה מעורב בביצוע עבירות פליליות משמעותיות. לדבריו, הנאשם עשה נסיון לעלות על דרך המלך, שאמנם לא צלח במלואו, אך הוא ניתק מחברתם של אנשים שעימם התרועע קודם לכן והדבר בא לידי ביטוי בהרשעותיו האחרונות, בעבירות קלות יחסית.",טיעוני הסניגור לעונש
"ת""פ 8047-09","במסגרת טיעוניו הפנה ב""כ הנאשם למספר רב של פס""ד, שבהם גזרו בתי המשפט על נאשמים בעבירות נשיאת נשק עונשים הנעים בין 12 חודשי מאסר בפועל (ת.פ. 31844-05-11 ביהמ""ש המחוזי בנצרת), לבין 6 חודשי מאסר שירוצו בעבודות שירות (ת.פ. 1023/04 ביהמ""ש המחוזי בנצרת).",טיעוני הסניגור לעונש
"ת""פ 8047-09","ב""כ הנאשם טען, כי על ביהמ""ש להתחשב בנסיונו של הנאשם להתנתק מעברו הפלילי, וכהמחשה לאיזון שעל ביהמ""ש לערוך הפנה להחלטתה של סגנית הנשיא, כב' השופטת אבידע בתיק ב""ש 20410/09 מיום 6.4.09, באותה החלטה, אשר ניתנה במסגרת ההליכים בתיק זה, הורתה כב' השופטת אבידע על שחרורו של הנאשם לחלופת מעצר, לאחר שציינה כי לחובתו רישום פלילי מכביד בן 18 רישומים פליליים, בגין עבירות נגד רכוש, עבירות על פקודת הסמים המסוכנים, ועבירות אלימות וכי בשנת 2007 נדון הנאשם לעבירה של התחזות לאחר ונהיגה בזמן פסילה, אותה עבר בשנת 2005. יחד עם זאת צויין באותה החלטה, כי הר.פ. שקדם לרישום האחרון הוא משנת 2000, בעבירה של תיווך בסמים, וכי העבירות הקודמות, נעברו בשנת 1999 וקודם לכן, כך שיש ממש בטיעוניו של הנאשם כי לאחרונה חל שינוי חיובי בהתנהגותו (סע' 2 להחלטה).",טיעוני הסניגור לעונש
"ת""פ 8047-09","הנאשם ניצל לומר דברים, ואמר: ",דברי הנאשם
"ת""פ 8047-09","ביום 17/11/11 הגיש בא-כוח הנאשם בקשה להורות לשירות-המבחן להכין תסקיר בעניינו של הנאשם טרם גזירת דינו, וזאת מכוח הוראות סעיפים 37 ו-38 לחוק, והוראת סעיף 190 לחסד""פ.",הבקשה לתסקיר שירות-המבחן
"ת""פ 8047-09","בבקשתו, ציין הסניגור את הנסיבות המיוחדות בתיק זה, המצדיקות לדעתו הזמנת תסקיר בעניינו של הנאשם. כך נטען, כי חלפו 6 שנים מיום ביצוע העבירה ועד מתן הכרעת-הדין המרשיעה. בתקופה זו חלו תמורות משמעותיות בחייו של הנאשם - הנאשם נישא ונולד לו בן; רעייתו מצויה כיום בטיפולי פוריות; הנאשם, שהיה מעורב בפלילים עד שנת 2006, שִׁינה את אורחות-חייו והשקיע משאבּים בניהול חיי משפחה הגונים; מצבו הכלכלי קשה, הוא ורעייתו מובטלים ומתקיימים מצבאות מל""ל נמוכות; הנאשם איבד את אביו בשנת 2005 ומאז הוא תומך באימו החולה וסועד אותה.",הבקשה לתסקיר שירות-המבחן
"ת""פ 8047-09","במהלך הדיון חזר בו ב""כ הנאשם מהבקשה לקבלת תסקיר שירות המבחן וטוב עשה, שכן העובדות הנוגעות למשפחתו ולאורחות חייו כבר הובאו בפני ביהמ""ש באמצעות בני המשפחה, שהעידו במסגרת הטיעונים לעונש, ואילו העובדות הנוגעות לעברו הפלילי ולאורח חייו כיום, נלמדות מהר.פ. ומהרשעותיו של הנאשם מהעת האחרונה, כפי שפורטו לעיל.",הבקשה לתסקיר שירות-המבחן
"ת""פ 8047-09","למרבה הצער, התמונה אותה ביקש הסניגור לצייר, שונה באופן מהותי ממציאוּת חייו של הנאשם.",הבקשה לתסקיר שירות-המבחן
"ת""פ 8047-09","גיליון המרשם הפלילי בעניינו של הנאשם כולל מספר רב של הרשעות קודמות, במגוון רחב של עבירות רכוש וסמים, בגינן אף ריצה עונשי מאסר מאחורי סורג וּבריח.",הבקשה לתסקיר שירות-המבחן
"ת""פ 8047-09","בניגוד לטענת הסניגור, אף לאחר ביצוע העבירות נשוא כתב-האישום דנן המשיך הנאשם את הסתבכותו בפלילים. כך, ביום 14/4/2010, במסגרת הסדר-טיעון, הודה והורשע הנאשם בעבירה של העלבת עובד ציבור מיום 1/11/2007 ודינו נגזר ל-5 חודשי מאסר על תנאי [ת""פ (שלום קרית-גת) 227/08]; כך גם הורשע הנאשם ביום 21/6/2011 בעבירות של קבלת נכסים שהושגו בעווֹן ובהחזקת רכוש חשוד כגנוב מיום 11/3/2001, ודינו נגזר ביום 13/9/2011 ל-4 חודשי מאסר בפועל שירוצו בעבודות-שירות, 12 חודשי מאסר על-תנאי שלא יעבור עבירת רכוש, 3 חודשי מאסר על-תנאי שלא יעבור עבירה בניגוד לסעיף 413 לחוק וכן התחייבות בסך 7,000 ₪ להימנע במשך 3 שנים מביצוע עבירות רכוש [ת""פ (שלום קרית-גת) 30582-03-11]; בנוסף, תלוי ועומד כנגד הנאשם כתב-אישום בת""פ (שלום קרית-גת) 23028-05-10, במסגרתו הואשם הנאשם בעבירה של החזקת סם מסוכן לצריכה עצמית ובעבירה של הפרעה לשוטר במילוי תפקידו, בגין אירוע מיום 30/11/2010.",הבקשה לתסקיר שירות-המבחן
"ת""פ 8047-09","הנה כי כן, לא בְּנאשם ששִׁינה או אורחות-חייו לטובה עסקינן, כי אם בעבריין סדרתי, אשר הפֶּשע לו הוא דרך חיים. לא נישואיו, לא הולדת בנו ולא אימו החולה, הביאוהו לזנוח את דרך הפשע כנטען על-ידו, למרות שמדובר בעבירות הנופלות מחומרתן מהעבירות שביצע בשנים עברו.",הבקשה לתסקיר שירות-המבחן
"ת""פ 8047-09","דומה, כי אין חולק על העובדה שהחברה בישראל נופלת קורבן לאלימות ההולכת ומחמירה מיום ליום.",שיקולי הענישה ורמתהּ
"ת""פ 8047-09","אם בעבר הלא כל-כך רחוק נפוצה הייתה תרבות הסכינאות, הרי שבשנים האחרונות אנו עדים להחמרת התופעה ולפתרון סכסוכים בדרכים אלימוֹת אף יותר - ירי מאקדחים ורובים, הטלת רימונים, הנחת מטעני-חבלה ואף ירי טילים. תת תרבות הסכין הפכה לנגד עינינו לתרבות האקדח, הרימון, המִטען וטיל הלאוֹ.",שיקולי הענישה ורמתהּ
"ת""פ 8047-09","חובה על בתי-המשפט לתרום את תרומתם למיגורה של התופעה המקוללת, וזאת באמצעות ענישה קשה ובלתי-מתפשרת.",שיקולי הענישה ורמתהּ
"ת""פ 8047-09","עמד על כך בית-המשפט העליון ב-ע""פ 5753/04 מדינת ישראל נ' ירון רייכמן (מיום 7/2/2005, פורסם באתר ""נבו""):",שיקולי הענישה ורמתהּ
"ת""פ 8047-09","תופעה נוראה זו פשתה בחברתנו, היתה כמחלה ממארת, וחובה היא המוטלת עלינו, על בית-המשפט, להעלות תרומתו למלחמה קשה זו. מלחמה היא שאסור לעשות בה ויתורים, שאם נוותר ונסלח תתגבר התופעה ותלך. חברתנו הפכה להיותה חברה אלימה, ותרומתו של בית המשפט למלחמה באלימות היא בהטלת עונשים ראויים. בבואנו לגזור עונשים על עבריינים כמשיב שלפנינו, שומה עלינו לשוות נגד עינינו לא רק את המשיב ואת צורכי שיקומו; לא רק את משפחתו הסובלת בשל מעשיו; אלא גם את הנפגעים ממעשיו של המשיב ואת הנפגעים ממעשים-בכוח שייעשו אם לא נגיב בחומרה על מעשים כמעשה המשיב.",שיקולי הענישה ורמתהּ
"ת""פ 8047-09","...יד קלה על סכין, אצבע קלה על הדק, כף יד קלה על רימון יד, כל אלה ייענשו בחומרה להרתעת היחיד והרבים. אין צורך בדמיון מפליג כדי להבין ולידע איזה אסון נורא - נורא מתיאור - עלול היה להיגרם כתוצאה ממעשהו הנפשע של המשיב."" (עמ' 4-5 לפסק הדין)",שיקולי הענישה ורמתהּ
"ת""פ 8047-09","על השיקולים אותם על בית-המשפט לשקול באשר למידת העונש בעבירות נשק, עמדה כב' השופטת ביניש (כתוארה אז) ב-ע""פ 1332/04 מדינת ישראל נ' יצחק רפאל פס, פ""ד נח(5) 541, ב-עמ' 544-545:",שיקולי הענישה ורמתהּ
"ת""פ 8047-09","""כבר נאמר לא אחת בפסיקתנו כי מידת העונש המוטל בגין עבירות המבוצעות בנשק, מושפעת מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין ומהעברתו מיד ליד ללא פיקוח. בבוא בית-המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק עליו להתחשב בנסיבות שבהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, ייתן בית-המשפט דעתו על סוג הנשק המוחזק שלא כדין, על כמותו, על התכלית שלשמה הוא מוחזק ועל הסכנה המוחשית שיעשה בו שימוש (השוו ב""ש 625/82 מחמוד נ' מדינת ישראל [1]). כאשר מדובר בנשק שעל-פי טיבו אינו מיועד להגנה עצמית, וכל כולו נשק התקפי רב עוצמה אשר השימוש בו יכול להביא להרג ללא הבחנה, יש בעבירת ההחזקה והנשיאה של אותו נשק חומרה מיוחדת.",שיקולי הענישה ורמתהּ
"ת""פ 8047-09",מן הראוי להחמיר בעונשיהם של מי שמחזיקים חומרי חבלה ונשק שעלולים לשמש למעשי הרג ולגזור עונשים שיהיה בהם כדי להרתיע מפני הסיכון של עשיית שימוש שלא כדין בנשק חם מכל סוג שהוא.,...
"ת""פ 8047-09","הגיעה העת לתת משקל לחומרת העבירות של החזקת נשק, ובייחוד נשק התקפי שנגנב מצה""ל. מן הראוי שיהיה בעונש כדי להרתיע מנפיצות התופעה העבריינית של החזקת נשק חם מסוגים שונים, נשיאתו ושימוש בו. גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ – זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידאולוגית כאחד – מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה.",...
"ת""פ 8047-09","בעניין רייכמן הנ""ל, הורשע הנאשם בעבירות של חבלה בכוונה מחמירה ונשיאת נשק שלא ברשות על-פי דין, בגין כך שהשליך רימון רסס על כביש בכניסה למועדון בשל העובדה שלא הותר לו ולחברו להיכנס למועדון ללא תשלום. מפיצוץ הרימון נפצעו מספר אנשים באורח קל ונזק נגרם לרכוש. הנאשם נידון ל-3 שנות מאסר בפועל. בית-המשפט העליון, בקבּלוֹ את ערעור המדינה, הכפיל את רכיב המאסר בפועל והעמידוֹ על 6 שנות מאסר.",...
"ת""פ 8047-09","בעניין פס הנ""ל, הורשע הנאשם בעבירות של נשיאת נשק וקבלת נכסים שהושגו בפשע, בגין כך שמסר לפלוני 8 לִבנות-חבלה במשקל של 4 ק""ג, אשר נגנבו מצה""ל, וביקש ממנו לשמור עליהן. כחודש לאחר מכן אסף הנאשם יחד עם הנאשם האחר את לִבנות-החבלה מפלוני והובילם ברִכבּוֹ לכיוון ירושלים עד שנעצר על-ידי כוחות הביטחון. הנאשם נדון ל-15 חודשי מאסר בפועל. בית-המשפט העליון, בקבּלוֹ את ערעור המדינה, העמיד את הרכיב העונשי של מאסר בפועל על 24 חודשים.",...
"ת""פ 8047-09","ב-ע""פ 3072/07 מדינת ישראל נ' עבד אל חפיז ואכד (מיום 2/8/2007, פורסם באתר ""נבו""), החמיר בית-המשפט העליון בעונשו של נאשם שהורשע בעבירות של החזקת נשק ונשיאתו ובניסיון לסחר בנשק, בגין כך שמָכר אקדח, מחסנית וכדורים לסוכן משטרתי, ובמקום עונש של 15 חודשי מאסר בפועל הועמדה תקופת המאסר על 24 חודשים.",...
"ת""פ 8047-09","ב-ע""פ 7374/07 רן שמאי נ' מדינת ישראל (מיום 16/11/2009, פורסם באתר ""נבו""), אישר בית-המשפט העליון את הרשעתו ואת עונשו של המערער, שהורשע בבית-המשפט המחוזי בעבירות של איומים, נשיאת נשק ללא רשות על-פי דין וחבלה בכוונה מחמירה, בגינן נגזרו עליו 5 שנת מאסר בפועל. באירוע נשוא כתב-האישום התעמת המערער עם מאבטחים של מועדון בתל-אביב, ולאחר שהוציאוהו מחוץ למועדון - שב למקום לאחר כחצי שעה, ובעודו נוסע ברכב שלף אקדח, הוציא את ידו מחלון הרכב וירה ירייה בודדת לעבר האנשים שעמדו בכניסה למועדון, ובכללם המאבטחים. בית-המשפט ציין כי:",...
"ת""פ 8047-09","ב-ת""פ 2077/06 מדינת ישראל נ' אליהו אריש ואח' (מיום 9/1/08, פורסם באתר ""נבו""), נדון עניינם של 10 נאשמים בעבירות נשק, השגתו ומכירתו. לענייננו, רלוונטי הנאשם 5 בלבד, ערן בן-מיכאל, אשר הורשע בעבירה של הובלת נשק שלא כדין ונדון בגין כך ל-22 חודשי מאסר בפועל.",...
"ת""פ 8047-09","ב-ת""פ 2156/06 מדינת ישראל נ' עופר משה ליזמי (מיום 10/7/07, פורסם באתר ""נבו""), הורשע הנאשם בעבירות של נשיאת נשק ואיומים, בגין כך שחיבר רימון הלם לסרן האחורי של מכוניתם של המתלוננים. לאחר מכן קשר הנאשם חבל לנִצרת הרימון ואת הקצה השני חיבר לכביש במסמרים, בכוונה שבּעֵת נסיעת הרכב תישלף הנִצרה והרימון יתפוצץ. כל זאת עשה הנאשם במטרה להפחיד את המתלוננים.",...
"ת""פ 8047-09","בגזר-דינו עמד בית-המשפט על נסיבות חייו הלא-פשוטות של הנאשם. מִנגד, עמד על עברו הפלילי המכביד. בית-המשפט אף עמד על שיקולי הענישה בעבירות נשק וציין:",...
"ת""פ 8047-09","באשר להלך-רוחו של הנאשם, ציין בית-המשפט כדלקמן:",...
"ת""פ 8047-09","(פיסקה 9 רישא לפסה""ד)",...
"ת""פ 8047-09","בנוגע לנרטיב המעשה הפלילי, ציין בית-המשפט כי:",...
"ת""פ 8047-09",לאחר כל אלו נגזר דינו של הנאשם ל-18 חודשי מאסר בפועל.,...
"ת""פ 8047-09","העבירות בהן הורשע הנאשם הן חמורות. רק בנס ועקב תושייתה של רעות ביטון, לא הושלמה משימתו הנפשעת של הנאשם ורימון הרסס שהודבק לדלת הדירה נותר ללא שימוש.",מן הכלל אל הפרט
"ת""פ 8047-09","לכאורה, מעשי הנאשם מלמדים על כוונה לגרום לפיצוצו של הרימון, שהודבק על הדלת והוצמד לו חוט אשר היה מיועד כנראה לגרום להפעלתו.",מן הכלל אל הפרט
"ת""פ 8047-09","רעות ביטון, שהבחינה במעשיו של הנאשם ופתחה את הדלת, גרמה למנוסתו מהמקום, וכך ביצוע העבירה לא הושלם. מכאן שאין ללמד זכות על הנאשם בשל העובדה שהרימון לא התפוצץ ואין לזקוף עובדה זו לזכותו.",מן הכלל אל הפרט
"ת""פ 8047-09","המקרה בו עסקינן, נופל בגדר המקרים החמורים שבהם העונש שמוטל על הנאשם אמור לבטא את הסלידה שביהמ""ש והחברה כאחד חשים מפני עבירות של נשיאת נשק ואיומים, אשר נועדו להטיל אימה ופחד על אחרים.",מן הכלל אל הפרט
"ת""פ 8047-09","אמנם זכותו של הנאשם לנהל את המשפט עד תומו ואף להוסיף ולדבוק בטענתו כי לא ביצע את המעשים המיוחסים לו, חרף האמור בהכרעת הדין, אולם יש בכך כדי ללמד כי הנאשם אינו מפנים את החומרה שביהמ""ש מייחס למעשיו ובוחר לדבוק בגרסתו.",מן הכלל אל הפרט
"ת""פ 8047-09","כפי שנאמר לא אחת, הפסיקה קבעה שיש לתת את הבכורה בעבירות מסוג זה לאינטרס הציבורי ולהרתעה האישית, הספציפית והפוטנציאלית ולהעדיפה על פני הנסיבות האישיות של העבריין (ע""פ 6841/01 מ.י. נ' חיים פינטו). יחד עם זאת, לא נעלמו מעיני המקרים שבהם בתי המשפט העדיפו שלא למצות את הדין עם נאשמים, שהורשעו בעבירות דומות והסתפקו בעונשי מאסר קלים יותר. ",מן הכלל אל הפרט
"ת""פ 8047-09","לאחר איזון כל שיקולי הענישה יחד עם השיקולים לחומרה ולקולא, אני מטילה על הנאשם את העונשים הבאים:",מן הכלל אל הפרט
"ת""פ 8047-09",24 חודשי מאסר לריצוי בפועל.,מן הכלל אל הפרט
"ת""פ 8047-09","12 חודשים מאסר על תנאי למשך שנתיים מיום שחרורו, והתנאי הוא שלא יעבור ויורשע בפרק זמן זה עבירה מהעבירות בהן הורשע בכתב-האישום.",מן הכלל אל הפרט
"ת""פ 8047-09","פיצוי למתלוננת רעות ביטון בסך 2,500 ₪. הפיצוי ישולם תוך 30 יום מהיום.",מן הכלל אל הפרט
"ת""פ 8047-09",זכות ערעור תוך 45 יום.,מן הכלל אל הפרט
"ת""פ 8047-09","ד""ר דפנה אבניאלי, שופטת","ניתנה והודעה היום, כ""ו בחשוון התשע""ב, 23/11/2011, במעמד הנוכחים."
"ת""פ 8047-09","עו""ד גבאי: אבקש עיכוב ביצוע של גזה""ד, הנאשם משוחרר מזה 6 שנים, ונמצא במעצר בית, לא היתה כל הפרה במעצר הבית, הוא התייצב לכל הדיונים, אין חשש להימלטות מהדין, יש בדעת הנאשם לבחון אופציה של הגשת ערעור לביהמ""ש העליון, ע""י שיבחן את ההכרעה.","ניתנה והודעה היום, כ""ו בחשוון התשע""ב, 23/11/2011, במעמד הנוכחים."
"ת""פ 8047-09",בנסיבות הענין נבקש לעכב ביצוע העונש עד מתן החלטה בערעור.,"ניתנה והודעה היום, כ""ו בחשוון התשע""ב, 23/11/2011, במעמד הנוכחים."
"ת""פ 8047-09","מפנה לפסיקה בענין עיכוב ביצוע. מצטט. סיכויי הערעור יש לבחון אותם, התנהלות הנאשם מתחילת הפרשה ועד היום, מעידה שאין חשש מפניו ויש לעכב לו את עיכוב הביצוע. הערבויות הופקדו 20,000 ₪, יש רכב שמשועבד, חתמו כמה ערבים.","ניתנה והודעה היום, כ""ו בחשוון התשע""ב, 23/11/2011, במעמד הנוכחים."
"ת""פ 8047-09","הנאשם מבצע עבודות שירות בתקופה זו, נכון יהיה לעכב לפחות שיסיים את עבודות השירות שצפוי ביום 1.3.12.","ניתנה והודעה היום, כ""ו בחשוון התשע""ב, 23/11/2011, במעמד הנוכחים."
"ת""פ 8047-09","ב""כ המאשימה: אנו מתנגדםי לבקשה לעיכוב ביצוע, מדובר בעונש של 24 חודשי מאסר בפועל, ההלכה מפי ביהמ""ש העליון במקרים כאלה ידועה, עונש קצר של מספר חודשים, עד שנה לערך הינו עונש שאם יחל הנאשם לרצותו, יש סכנה שהערעור שמתעתד הנאשם להגיש התאיין. במקרה דנן העונש ארוך דיו ואין סכנה לפיה ערעורו של הנאשם יתאיין אם יחל הנאשם לרצות את עונשו היום. חברי אמר שהנאשם מילא חובותיו במסגרת היותו משוחרר, הוא ביצע עבירות, במרץ 2011 ונידון והורשע ב- 09/11 כתב אישום נוסף תלוי נגדו זה מראה שהוא לא חדל לבצע עבירות פליליות וזה נוגד לתנאי שחרורו. הנאשם הועמד לדין והורשע בעבירות המיוחסות לו בכתב האישום, תוך שידע מראש שהוא צפוי לעונש של מאסר בפועל. ","ניתנה והודעה היום, כ""ו בחשוון התשע""ב, 23/11/2011, במעמד הנוכחים."
"ת""פ 8047-09","באשר למשכו לא יכול לדעת או לצפות את החלטת ביהמ""ש היום. מכל מקום הדבר אומר שהיה עליו להיערך לעובדה שהוא יידון לעונש מאסר בפועל ולכך הוא נערך גם.","ניתנה והודעה היום, כ""ו בחשוון התשע""ב, 23/11/2011, במעמד הנוכחים."
"ת""פ 8047-09","לאור כל אלה ובעיקר לאור הלכת ביהמ""ש העליון, לגבי משך המאסר, הרי אין כל סיבה להיעתר לבקשתו לעיכוב ביצוע, נסכים להתארגנות של 48 שעות, לצורך כך נסכים שהפקדון ישמש לערובה להתייצבותו, נבקש שיוצא צו עיכוב יציאה מן הארץ כלפי הנאשם ושהנאשם יהיה במעצר בית מלא ולא חלקי עד עכשיו שכן חזקת החפות כבר לא עומדת לו ואין סיבה שתנאי מעצר הבית החלקיים יעמדו בעינם, מעבר ל- 48 שעות אין צורך בארכה נוספת, היה והנאשם סבור שהוא יגיש ערעור, יפנה בבקשה מתאימה לביהמ""ש העליון.","ניתנה והודעה היום, כ""ו בחשוון התשע""ב, 23/11/2011, במעמד הנוכחים."
