verdict,text,part
"תו""ב 52156-05-10","הכלל הוא שתחילה מקבלים היתר ורק לאחר מכן פועלים על פי ההיתר, זאת בין אם מדובר בבניה על פני מקרקעין ובין אם מדובר בשימוש במקרקעין לייעוד כזה או אחר (רע""פ 2885/08 הועדה המקומית לתכנון ובניה ת""א יפו נ' מוסא דכה [פורסם בנבו], ניתן ביום 22.11.09, פסקאות ט""ז עד כ לפסק דינו של כבוד השופט רובינשטיין). כמו כן, העבירה שבה הורשעו הנאשמים של שימוש במקרקעין בניגוד להיתר או תוכנית היא עבירה נמשכת (רע""פ 8986/06 סוזה נ' מדינת ישראל [פורסם בנבו], ניתן ביום 18.2.07, ע""י כבוד השופט ג'ובראן). ללמדך, כי ישנה משמעות לאורך תקופת השימוש לעניין העונש.",דיון והכרעה
"תו""ב 52156-05-10","סעיף 204(א) ו-(ג) לחוק התכנון והבניה תשכ""ה - 1965, שבו הורשעו נאשמים 1 ו- 2, קובע כדלקמן:",דיון והכרעה
"תו""ב 52156-05-10","סעיף 208(א) לחוק התכנון והבניה תשכ""ה 1965 מטיל אחריות על שימוש במקרקעין בדרך שיש בה עבירה לפי סעיף 204 על גורמים שונים: בעלים, מי שמוטלת עליו חובה להשיג היתר מכח חוק, בעל ההיתר, מי שהוכרז כבעלים של המקרקעין, המבצע בפועל של העבודה, המשתמש בפועל במקרקעין, והאחראי על השימוש וסוכניו. במילים אחרות, על פי הוראות סעיף 208(א) לחוק התכנון והבניה קיימת אחריות שווה בין נאשמת 1 לבין נאשם 2 בכל הנוגע לעבירה של שימוש במקרקעין לפי סעיף 204(א) לחוק.",דיון והכרעה
"תו""ב 52156-05-10","הסמכות להטלת קנס ""נוסף"" לכל יום שבו נמשכת העבירה, מופיעה בסעיף 61(ג) לחוק העונשין תשל""ז -  1977, ואשר לפיו ניתן להשית קנס בסך של 1400 ₪ עבור כל יום שבו נמשכה העבירה. עבירות התכנון והבניה אוצרות בחובן אלמנט של רווח כלכלי ומכאן ההיגיון בהטלת קנס יומי במקרים שבהם מדובר בעבירה נמשכת על מנת להרתיע את הציבור ועל מנת ליטול מהנאשם את הרווח הכלכלי שצמח לו מביצוע העבירה על ידי פגיעה משמעותית בכיסו. בא כוח המאשימה הבהירה בטיעוניה שאיננה עותרת להטלת קנס יומי על הנאשמת. הוראה נוספת שהינה רלוונטית לענייננו היא סעיף 63(א) לחוק העונשין תשל""ז 1977 הקובע כדלקמן:",דיון והכרעה
"תו""ב 52156-05-10","ברע""פ 4679/10 שמשון נ' עיריית ת""א יפו [פורסם בנבו], ניתן ביום 1.8.11, נקבע כי ניתן להחיל את סעיף 63(א) לחוק העונשין על עבירות לפי חוק התכנון והבניה (פסקה 13 לפסק דינו של כבוד השופט דנצינגר). כמו כן  נקבע כי טובת ההנאה ממנה נגזר שיעורו המקסימאלי של הקנס שניתן להשית לפי סעיף 63(א) לחוק העונשין, היא טובת ההנאה שהושגה בפועל מביצוע העבירה. במקרה שבפני לא הוכח מה היא טובת ההנאה שהושגה בפועל מביצוע העבירה.",דיון והכרעה
"תו""ב 52156-05-10",בעת קביעת מתחם העונש ההולם לעבירה שאותה ביצעו הנאשמים לקחתי בחשבון את כל הנתונים שלהלן:,דיון והכרעה
"תו""ב 52156-05-10","הנזק שנגרם לציבור משימוש במקרקעין ללא היתר למטרות מסחריות והערך החברתי המוגן בדבר שמירה על איכות הסביבה ואיכות החיים אשר נפגעו עקב ביצוע העבירה (ראו סעיפים 40ג(א) ו-40ט(א)(3) ו-(4)   לחוק העונשין תשל""ז 1977). על תפקידם של דיני התכנון והבניה בשמירה על הטבע, איכות הסביבה ואיכות החיים המסופקת לתושבים ראו עע""מ 10277/06 חברת פנינת אילת בע""מ נ' הועדה המחוזית לתכנון והבניה מחוז הדרום [פורסם בנבו] ניתן ביום 15.9.10, פסקה 12 לפסק דינה של כבוד השופטת ארבל. ",דיון והכרעה
"תו""ב 52156-05-10","גודל השטח שבו נעשה השימוש ואורך התקופה שבה בוצע השימוש. לגבי הקביעה שיש לתת משקל להיקף השימוש ואורך התקופה שבה נמשך השימוש בעת מתן גזר הדין, ראו רע""פ 8701/08 מלכה וונש נ' הועדה המקומית תכנון ובניה לודים [פורסם בנבו] ניתן ביום 3.6.09 ע""י כבוד השופט ג'ובראן, עמוד 7 להחלטה. במקרה שבפני מדובר בשטח של 300 מ""ר. מדברי בא כוח המאשימה עולה כי העבירה נתגלתה במרץ 2010 והפינוי בפועל של המקרקעין נעשה בסוף שנת 2011. ",דיון והכרעה
"תו""ב 52156-05-10","בפסיקתו של בית המשפט העליון שדנה בעבירה של שימוש במקרקעין ללא היתר, היה מדובר בשימוש בהיקף נרחב באופן משמעותי מהשטח שבו נעשה שימוש במקרה שבפני וכן קיימות עבירות נלוות נוספות שאינן רלוונטיות למקרה שבפני. ראו למשל: רע""פ 8701/08 מלכה וונש ואח' נ' הוועדה המקומית לתכנון והבניה לודים [פורסם בנבו] ניתן ביום 3.6.09; רע""פ 2330/09 נוסטרדמוס מסעדות בע""מ נ' הוועדה המקומית לתכנון ובניה חבל מודיעין [פורסם בנבו] ניתן ביום 9.6.09; רע""פ 1417/12 אחוזת הברון נ' מדינת ישראל [פורסם בנבו] ניתן ביום 24.6.12; רע""פ 4380/12 מנשה אביב נ' מדינת ישראל [פורסם בנבו] ניתן ביום 12.7.12.",דיון והכרעה
"תו""ב 52156-05-10","לאחר עיון בפסיקה הנ""ל, ותוך ניסיון להתעלם מעבירות נלוות שהתקיימו באותם מקרים ואשר אינם רלוונטיים למקרה שבפני, הנני קובע כי מתחם הקנס ההולם בעבירה שבוצעה ע""י הנאשמים נע בין 10,000 ₪ ועד 30,000 ₪. כמו כן, בית המשפט מצווה בסעיף 40ח לחוק העונשין בעת הטלת קנס כספי על נאשם, להתחשב בנוסף לעיקרון ההלימה, גם במצבו הכלכלי של הנאשם לצורך קביעת מתחם עונש הקנס ההולם. התכלית שמאחורי סעיף 40ח לחוק העונשין, היא ליצור אימפקט כלכלי דומה על נאשמים שביצעו את אותה עבירה והנתונים הכלכליים שלהם הם שונים. החובה שמוטלת על בית המשפט לקחת בחשבון את ""מצבו הכלכלי של הנאשם"" תכליתה לשמור על קיום אנושי בסיסי, דבר המתחייב מכבודו כאדם.",דיון והכרעה
"תו""ב 52156-05-10","בעת קביעת העונש ""המתאים"" בתוך מתחם העונש ההולם, לקחתי בחשבון את השיקולים שלהלן:",דיון והכרעה
"תו""ב 52156-05-10","הודאת הנאשמים בכתב האישום וחיסכון בזמן שיפוטי יקר  (ראו סעיפים 40יא(4) ו-40יא(6) לחוק העונשין תשל""ז 1977).",דיון והכרעה
"תו""ב 52156-05-10","העובדה כי המקרקעין פונו (ראו סעיף 40יא(5) לחוק העונשין תשל""ז -  1977).",דיון והכרעה
"תו""ב 52156-05-10","ההשלכות הכלכליות מהטלת קנסות משמעותיים על הנאשם, וזאת כאשר אני לוקח בחשבון את העובדה שהינו עובד כשכיר ומתוך שכרו אמור לשלם מזונות  (ראו סעיף 40יא(1)(2) ו-(3) לחוק העונשין תשל""ז – 1977).",דיון והכרעה
"תו""ב 52156-05-10","לאור כל האמור לעיל, הנני משית על הנאשמים את העונשים הבאים:",דיון והכרעה
"תו""ב 52156-05-10","כל אחד מהנאשמים, ישלם קנס בסך של 12,000 ₪. כל אחד מהקנסות ישולם ב-  15 תשלומים חודשיים שווים ורצופים כאשר הראשון שבהם עד ליום 1.4.13 והיתרה בראשון לכל חודש שלאחריו. היה ואחד התשלומים לא ישולם במועד, אזי יעמוד מלוא סכום הקנס לפירעון מידי. היה ונאשם 2 לא ישלם את הקנס שהוטל עליו, אזי יאסר למשך 20 ימים.",דיון והכרעה
"תו""ב 52156-05-10","כל אחד מהנאשמים יחתום על התחייבות כספית בסך של 25,000 ₪, להימנע במשך שנתיים מהיום מביצוע עבירות לפי חוק התכנון והבניה. ההתחייבות תיחתם תוך 7 ימים במזכירות בית המשפט. היה ונאשם 2 לא יחתום על ההתחייבות שהוטלה עליו, יאסר למשך 40 ימים.",דיון והכרעה
"תו""ב 52156-05-10",ניתן בזאת צו הפסקת שימוש למבנה נשוא כתב האישום. הצו יכנס לתוקפו לאלתר.,דיון והכרעה
"תו""ב 52156-05-10",זכות ערעור תוך 45 יום. ,דיון והכרעה
"תו""ב 52156-05-10","512937154678313ניתן היום,  ט""ז אדר תשע""ג, 26 פברואר 2013, במעמד הצדדים.",5129371
"תו""ב 52156-05-10",הישאם אבו שחאדה 54678313-/,54678313
"תו""ב 52156-05-10",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,54678313
"תו""ב 52156-05-10","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",54678313
