verdict,text,part
"ת""פ 1552-06","לא אוכל להגיד שזיהיתי אצל המתלוננת סימנים לאי אמירת אמת, למעט ההסתייגות בנושא גניבת השיקים.",הכרעת דין
"ת""פ 1552-06",אין מחלוקת על כך שבית משפט יכול להרשיע אדם על סמך גרסה של המתלוננת גם מבלי שיש לה חיזוק ראייתי.,הכרעת דין
"ת""פ 1552-06","לשם כך על בימ""ש לתת אמון מלא ומוחלט בגרסת המתלוננת ואמון מוחלט אין באפשרותי לתת בדבריה.",הכרעת דין
"ת""פ 1552-06","במקרה זה גם הנאשם עשה עלי רושם מהימן, עדותו תאמה את מה שאמר במשטרה והוא מסר תשובה מתקבלת על הדעת לכל שאלה שנשאל.",הכרעת דין
"ת""פ 1552-06",הנאשם תלה את דבריה של המתלוננת גם בסכסוך וגם בהפרעות מהם היא סובלת.,הכרעת דין
"ת""פ 1552-06","אין באפשרותי לקבוע ממצא לגבי כך, וכמובן שאין בהפרעה כלשהי כדי להעיד שאין  אמת בדבריה.",הכרעת דין
"ת""פ 1552-06","סופם של דברים, לאחר ששמעתי את הצדדים, ובעוד הרושם של עדותם לא נמחק לא השתכנעתי מעבר לכל ספק סביר שהנאשם נקט באלימות כלפי המתלוננת.",הכרעת דין
"ת""פ 1552-06","לאור האמור לעיל, זיכיתי את הנאשם מהעבירה המיוחסת לו. ",הכרעת דין
"ת""פ 1552-06","54678313ניתנה והודעה היום ד' תשרי תש""ע, 22/09/2009 במעמד הנוכחים.   ",5129371
"ת""פ 1552-06",הוקלד על ידי: סימה  דהמן,"דוד שוהם, שופט"
"ת""פ 1552-06",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,"דוד שוהם, שופט"
"ת""פ 1552-06","הודעה למנויים על עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו - הקש כאן","דוד שוהם, שופט"
