verdict,text,part
"תו""ח 47620-07-10","בתיקון 113 לחוק העונשין ""מידת האשם"" ו-""מידת הנזק"" הם שני פרמטרים מרכזיים בהגדרת חומרתה של עבירה שבוצעה ומשמשים כקווים מנחים בקביעת הגבול העליון והגבול התחתון של מתחם העונש ההולם. שיקול נוסף שהינו רלוונטי לקביעת מתחם העונש ההולם, וזאת להבדיל מהעונש המתאים בתוך מתחם העונש ההולם, הוא הנזק שנגרם, או שהיה צפוי להיגרם מביצוע העבירה.",.
"תו""ח 47620-07-10","הרכיב של ""מידת הפגיעה"" בערך החברתי המוגן הוא שלוב ושזור ברכיב של ""מידת הנזק"" שנגרם או שהיה צפוי להיגרם מביצוע העבירה ולמעשה רכיב ""מידת הפגיעה"" ורכיב ""מידת הנזק"" הם רכיב אחד ולא שני רכיבים נפרדים.",.
"תו""ח 47620-07-10","הביטוי ""מידת האשם"" בביצועה של עבירה, מבוסס על ההנחה שקיימות דרגות שונות של אשם בביצועה של עבירה. ניתן לחלק את דרגות האשם לשלוש קבוצות עיקריות: א. דרגת אשם גבוהה; ב. דרגת אשם בינונית; ג. דרגת אשם נמוכה.",.
"תו""ח 47620-07-10","הפרמטרים שנקבעו בפסיקה לצורך הבחנה בין דרגות האשם בביצוע עבירה של ""בניה שלא כדין"" או ""שימוש חורג שלא כדין"" הינם כדלקמן: א. הרווח שהנאשם הפיק בפועל מהבניה או מהשימוש החורג; ב. אורך התקופה שבה הבניה שלא כדין עמדה על תילה, או תקופת השימוש החורג; ג. הריסת הבניה הלא חוקית או הפסקת השימוש החורג בטרם מתן גזר הדין; ד. הפרת צווים שיפוטיים.",.
"תו""ח 47620-07-10","הביטוי ""מידת הנזק"" אוצר בחובו את הנחת היסוד שישנן דרגות שונות של נזק שנגרם או שהיה צפוי להיגרם מביצועה של עבירה מסוימת. לעומת זאת, בעבירה של ""שימוש חורג שלא כדין"" סוג השימוש החורג לא יהיה נתון רלבנטי בקביעת ""מידת הנזק""; ב. היקף הבניה או היקף השימוש החורג – יהיה נתון רלבנטי בקביעת ""מידת הנזק"" לגבי שני סוגי העבירות.",.
"תו""ח 47620-07-10","הפרמטר של סוג הבניה או סוג השימוש החורג יש לדון בו בעבירה של בניה שלא כדין בנפרד מהעבירה של שימוש חורג, זאת מאחר וקיימים שיקולים שונים שרלוונטים לגבי שני סוגי העבירות.",.
"תו""ח 47620-07-10","הקמתו של בניין, הריסתו והקמתו שנית, כולו או מקצתו, הוספה לבניין קיים וכל תיקון בו, כולם טעונים היתר. עם זאת, ניתן לערוך הבחנה בין תיקון של מבנה קיים לעומת הקמה של מבנה חדש, כאשר התיקון יש לראות בו כנתון המצביע על מידת נזק נמוכה יותר. בנוסף, יש לתת את הדעת לאופי הבניה.",.
"תו""ח 47620-07-10","ככל שהשימוש החורג שמתבצע על ידי הנאשם קרוב יותר לסוג השימוש המותר על פי התוכנית שחלה על המקרקעין או על פי השימוש המותר בהיתר, הדבר יש בו בכדי להציב את העבירה שביצע נאשם בדרגת חומרה נמוכה יותר. על אותו משקל, ככל שהשימוש החורג הוא רחוק יותר מהשימוש המותר על פי התוכנית או ההיתר, אזי הדבר יש בו בכדי להציב את העבירה שבוצעה בדרגת חומרה גבוהה יותר.",.
"תו""ח 47620-07-10","הביטוי ""עצימות השימוש החורג"" מקורו בהחלטות שניתנו ע""י ועדות ערר שפועלות לפי חוק התכנון והבניה בעת בחינה של בקשות למתן היתר לשימוש חורג מכח סעיף 146 לחוק התכנון והבניה.",.
"תו""ח 47620-07-10",בעת קביעת מתחם העונש ההולם לגבי העבירה של שימוש חורג שלא כדין אין רלוונטיות לרמת הקרבה או הריחוק של השימוש שנעשה בפועל ביחס לשימוש המותר על פי התוכנית או ההיתר. היקף הבניה או היקף השימוש החורג הוא שיקול מרכזי לצורך הבחנה בין דרגות החומרה השונות בביצוע עבירה בניגוד לדיני התכנון והבניה.,.
"תו""ח 47620-07-10","היקף הבניה (או השימוש החורג), יש בו בכדי לתת לבית המשפט אינדיקציה ל-""כימות"" הנזק שנגרם או שהיה צפוי להיגרם מביצוע העבירה.",.
"תו""ח 47620-07-10","בעבירות של בניה שלא כדין ושימוש חורג שלא כדין, ישנן שלוש דרגות של אשם (גבוהה, בינונית ונמוכה) וחמש קטגוריות של נזק (בהתאם לחמשת מתחמי שטח). כל אחת מדרגות האשם יכולה ""להצטלב"" עם כל אחת מקטגוריות הנזק, ובכל נקודת ""הצטלבות"" יהיה מתחם עונש הולם שונה. בעת קביעת גזר הדין על בית המשפט לקבוע תחילה את דרגת האשם ואת קטגוריית הנזק שבה מצוי הנאשם שבפניו וזאת על מנת לדעת באיזה מתחם עונש הולם למקם את הנאשם.",.
"תו""ח 47620-07-10","נאשמים שונים יכול שיימצאו באותו מתחם עונש, היינו באותה דרגת אשם ובאותה קטגוריית נזק, ולקבל עונשים שונים, כל אחד על פי הנסיבות שאינן קשורות בביצוע העבירה שביצע. בעת קביעת מתחם הקנס ההולם בית המשפט אמור לקחת בחשבון שני אלמנטים מרכזיים: הראשון, חומרת העבירה שבוצעה שמתבטאת בעקרון ההלימה; והשני, מצבו הכלכלי של הנאשם.",.
"תו""ח 47620-07-10","יכול שיהיו מתחמי קנס הולם שונים לנאשמים שונים שביצעו את אותו מעשה עבירה, וזאת בהתאם למצב הכלכלי של כל אחד מהם.",.
"תו""ח 47620-07-10","כנגד שני הנאשמים, הוגש כתב אישום הכולל שני אישומים. הנאשמים כפרו בכתב האישום ועל כן נשמעו הראיות לגבי שני האישומים. באישום הראשון מיוחסת לנאשמים עבירה של ביצוע עבודה במקרקעין ללא היתר לפי סעיפים 145(א)(2), 204, 205 ו- 208 לפי חוק התכנון והבניה התשכ""ה – 1965 (להלן: חוק התכנון והבניה). על פי עובדות האישום הראשון בביקורים שנערכו במקרקעין הידועים כגוש 5633 חלקה 5 ביישוב שילת (להלן: המקרקעין) ב- 29.7.07, 1.1.08, 26.1.10 ו- 18.3.10, נמצא שבוצעו ללא היתר בנייה העבודות הבאות :",כתב האישום
"תו""ח 47620-07-10","הצבת מכולה בשטח של כ- 15 מ""ר (להלן: המכולה);",כתב האישום
"תו""ח 47620-07-10",הקמת גדר באורך של כ- 175 מ' (להן : הגדר).,כתב האישום
"תו""ח 47620-07-10","באישום השני מיוחסת לנאשמים עבירה של ביצוע שימוש במקרקעין ללא היתר בניגוד לסעיפים 145(א)(3), 204, 205 ו- 208 לחוק התכנון והבניה. על פי עובדות האישום השני בביקורים שנערכו במקרקעין ב- 29.7.07, 1.1.08, 26.1.10 וביום 18.3.10 נמצא שנעשה במקרקעין שימוש ללא היתר כדלקמן :",כתב האישום
"תו""ח 47620-07-10","בשטח של כ- 1,100 מ""ר נעשה שימוש למרכז ארצי למכירת אבני נוי ומוצרי נוי לגינות (להלן: העסק);",כתב האישום
"תו""ח 47620-07-10","בשטח של כ- 15 מ""ר נעשה שימוש למשרד (להלן: המשרד).",כתב האישום
"תו""ח 47620-07-10","על פי האישום השני, התוכניות שחלות על המקרקעין הן גז/159 ו- תממ 7/3, על פיהן המקרקעין הינם קרקע חקלאית וכי השימושים שנעשו על ידי הנאשמים במקרקעין הם שימושים חורגים ללא קבלת היתר כדין.",כתב האישום
"תו""ח 47620-07-10","בשני האישומים, הנאשמת 1 מואשמת בהיותה המחזיק ונאשם 2 מואשם בהיותו המחזיק ומי שביצע בפועל את הבניה והשימוש החורג שלא כדין. הנאשמת 1, על פי העדויות שנשמעו בתיק, השכירה את המקרקעין שעליהם התבצעו העבירות, לנאשם 2. הנאשמים כפרו בכתב האישום ובתום שמיעת הראיות, הרשעתי את שניהם בעבירות המיוחסות להם בשני האישומים.",כתב האישום
"תו""ח 47620-07-10","באת כוח המאשימה הדגישה את אורך התקופה שהמכולה והגדר עמדו על תילם וכן את אורך תקופת השימוש. בנוסף, הדגישה את היקף הבניה באישום הראשון והיקף השימוש באישום השני. בנסיבות אלה, באת כוח המאשימה סבורה כי מתחם העונש ההולם לגבי שני האישומים מורכב מקנס והתחייבות כספית, כאשר מתחם הקנס ההולם נע בין 200,000 ₪ ל-400,000 ₪.",טענות הצדדים לעונש
"תו""ח 47620-07-10","באת כוח הנאשמים טענה כי לגבי האישום הראשון מדובר במכולה בשטח מצומצם של 15 מ""ר ובגדר, ולגבי הגדר יש להבחין בינה לבין במבנה סגור. בנוסף, טענה כי לגבי האישום השני ""עצימות השימוש החורג"" הינה בדרגה נמוכה וזאת לאור הקרבה שבין השימוש בקרקע למכירת מוצרי חקלאות לבין הייעוד של הקרקע כקרקע חקלאית, וזאת כנסיבה לקולא. בנוסף, לגבי הנסיבות האישיות של הנאשמים, נאשמת 1 היא כיום בת 73 שנים, ניצולת שואה ומחזיקה בתעודת נכה. בנוסף, בעלה מצוי במצב רפואי קשה ולאור מצבו הרפואי, המאשימה, לפנים משורת הדין, החליטה שלא להעמידו לדין בגין העבירות נשוא כתב האישום. לגבי נאשם 2, מדובר בעסק עם רווחים נמוכים ואשר אינו כולל עובדים ומנוהל ע""י הנאשם ואשתו בלבד. בנוסף, טענה כי דמי השכירות שאותם משלם הנאשם 2 לנאשמת 1 עומדים על סך של 4,000 ₪ בחודש. יודגש כי חוזה השכירות לא הוצג בפני על מנת לעמוד על נכונותה של טענה זו.",טענות הצדדים לעונש
"תו""ח 47620-07-10","בעקבות תיקון 113 לחוק העונשין תשל""ז – 1977 (להלן: חוק העונשין),השתנתה המתודולוגיה בקביעת גזר הדין. ודוק, השיקולים המנחים את בית המשפט בעת גזירת הדין, בין לקולא ובין לחומרא, לא השתנו. השינוי הוא בדרך קביעת העונש. בפרקים הבאים, אעמוד על המתודולוגיה בקביעת העונש בעבירות של בניה שלא כדין ושימוש חורג שלא כדין על פי תיקון 113 לחוק העונשין. השוואה בין המתודולוגיה של גזירת הדין בדין האנגלי והמתודולוגיה בגזירת הדין על פי תיקון 113 לחוק העונשין מלמדת על קיומם של קווי דימיון מובהקים בין שתי שיטות המשפט, וזאת על אף השוני ביניהן בדקויות שייחודיות לכל אחת משיטות המשפט. פתיחת אשנב לדין האנגלי אין משמעה שבית המשפט יכריע במקרה שבפניו במנותק מהדין החל בישראל, אך הדבר מטרתו לאפשר ראייה רחבה של המתודולוגיה החדשה בענישה בעקבות תיקון 113 לחוק העונשין. בקליפת אגוז, קווי הדימיון הינם כדלקמן:",המתודולוגיה בגזירת הדין
"תו""ח 47620-07-10","בשתי השיטות גזירת הדין נעשית על פי ""מתחמי עונש"" שיהיו רלוונטים לכל מעשה עבירה;",המתודולוגיה בגזירת הדין
"תו""ח 47620-07-10","בשתי השיטות, לכל סוג של עבירה ישנם מספר מתחמי עונש ולא מתחם עונש אחד, כאשר השוני בין מתחם אחד למשנהו מתבטא ב-""מידת האשם"" בעת ביצוע העבירה ו-""מידת הנזק"" שנגרם או שהיה צפוי להיגרם מביצועה;",המתודולוגיה בגזירת הדין
"תו""ח 47620-07-10","בשתי השיטות, למתחם העונש יש ""ציביון אינדיוידואלי"" שנותן ביטוי לחומרת העבירה בנסיבות ביצועה בכל מקרה ומקרה;",המתודולוגיה בגזירת הדין
"תו""ח 47620-07-10","בשתי השיטות, קיים שיקול דעת לבית המשפט לסטות במקרים המתאימים ממתחם העונש ההולם, בין לקולא ובין לחומרא;",המתודולוגיה בגזירת הדין
"תו""ח 47620-07-10","בשתי השיטות, הצורך בקביעת ""מתודולוגיה אחידה"" בגזירת הדין נולדה בעקבות פערים בלתי מוסברים בענישה בין נאשמים שביצעו עבירות זהות בנסיבות דומות.",המתודולוגיה בגזירת הדין
"תו""ח 47620-07-10","בדין האנגלי נצבר ניסיון רב שנים בקביעת מתחמי הענישה השונים ואשר יכול לשמש לעזר לעשיית אנלוגיות לאופן פרשנותו של תיקון 113 לחוק העונשין, הכל כמובן בשינויים המחוייבים ובהתאמה למשפט הישראלי. במסגרת גזר הדין, אביא סקירה קצרה של המתודולוגיה של גזירת הדין בדין האנגלי, תוך דגש על הפרמטרים של ""מידת אשם"" ו-""מידת נזק"" כפרמטרים מנחים בקביעת מתחמי ענישה. לאחר מכן, איישם את הפרמטרים הללו בעבירות שבפני שעניינם ""בנייה שלא כדין"" ו-""שימוש חורג שלא כדין"", הכל במטרה לנסות לשרטט  פרמטרים מנחים בגזירת העונש בעבירות תכנון ובניה על פי תיקון 113 לחוק העונשין.",המתודולוגיה בגזירת הדין
"תו""ח 47620-07-10",1	הקמת מועצה לניסוח הנחיות ענישה,המתודולוגיה בגזירת הדין באנגליה
"תו""ח 47620-07-10","בדומה לישראל, במשך שנים רבות ניתן לשופטים באנגליה שיקול דעת רחב מאוד בקביעת העונש. מאז שנות השמונים של המאה העשרים ניתן למצוא פסקי דין מנחים של בתי משפט לערעורים הקובעים הנחיות לגזירת הדין בעבירות מסוימות. לימים הוקמו ועדות שונות שתפקידן לקבוע הנחיות ענישה לבתי המשפט לפי סוגי עבירות. ההנחיות היו בלתי מחייבות והותירו מרחב תמרון לבתי המשפט בגזירת הדין. המטרה של ההנחיות איננה להביא לתוצאות ענישה אחידות אלא להביא לאחידות בדרך הקביעה של העונש. לפי שיטה זו, השופט הבא לגזור את הדין פועל בהתאם להנחיות. הוא פועל לפי ההנחיות הכלליות הנוגעות לחומרת העבירה ולפי ההנחיות הנוגעות לעבירה שבה הוא דן. השופט שוקל את הנסיבות המנויות בהנחיות ומתחשב בעונשים הקבועים בהן, אולם הוא קובע את העונש בהתחשב במכלול הנסיבות והעובדות הנוגעות למקרה שבפניו, ואינו שואף להגיע לענישה אחידה. הענישה מותאמת למקרה שבפניו, על כל נסיבותיו, אולם דרך עבודתו מורכבת מהנחיות. להתפתחות הדין באנגליה בנושא הנחיות הענישה, ראו : רות קנאי ""בין אמנות למדע : גזירת הדין כאומנות"" עלי משפט ח' (תש""ע) 217, 229 – 231.",המתודולוגיה בגזירת הדין באנגליה
"תו""ח 47620-07-10",נושא ה- sentencing guidelines  (להלן – ההנחיות) עבר שינויים שונים לאורך השנים והמצב המשפטי כיום הוא שהחל משנת 2009 קיימת  Sentencing Council (להלן – המועצה) שהוקמה מכוח סעיף 118 ל- Coroners and Justice Act 2009  (להלן – החוק) ניתן לעיין בנוסח המעודכן של החוק  באתר שלהלן :  www.legislation.gov.uk.,המתודולוגיה בגזירת הדין באנגליה
"תו""ח 47620-07-10","בסעיף 120 לחוק נקבע מנגנון מפורט לאופן ניסוחם וקביעתם של הנחיות על ידי המועצה. כך למשל, יש לפרסם תחילה טיוטה של הנחיות (סעיף 120(5)) ולאחר מכן יש חובת התייעצות עם גורמים שונים (סעיף 120(6)). לאחר תום ההתייעצויות וגיבוש נוסח סופי יש לפרסמן כהנחיות סופיות וממצות (סעיף 120(7)) (definitive guidelines). המועצה רשאית לשנות ולתקן את ההנחיות (סעיף 120(9)). על המועצה להתחשב, בעת ניסוח ההנחיות, בענישה שניתנה בפסיקתם של בתי המשפט באנגליה ו-ווילס, וכן גם בצורך לקדם עקביות בענישה, ההשפעה של גזרי דין על קורבנות עבירה והצורך בקידום אמון הציבור במערכת המשפט הפלילית (סעיף 120(11)). המועצה מחויבת לנסח הנחיות לפי עבירות ספציפיות ועם קטגוריות משנה בתוך אותה עבירה (סעיף 121(1) ו- (2)). על ההנחיות לקבוע את ""מתחם העבירה"" (offence range) שמן הראוי להשית על נאשם שביצע עבירה מאותו סוג (סעיף 121(4)). על ההנחיות לכלול את עונש המוצא בתוך מתחם העבירה ) starting point in the offence range) (סעיף 121(5)). על ההנחיות לכלול את רשימת הנסיבות לקולא ולחומרה לכל סוג עבירה שבה ניתנו ההנחיות (סעיף121(6)).",המתודולוגיה בגזירת הדין באנגליה
"תו""ח 47620-07-10",ההנחיות שמתפרסמות על ידי המועצה יש ליישמן בעת מתן גזר הדין על כל העבירות  שבוצעו החל מיום 6 לאפריל 2010 ואילך. מן הראוי להביא גם את הוראתו של סעיף 125(1) לחוק ואשר לפיו :,המתודולוגיה בגזירת הדין באנגליה
"תו""ח 47620-07-10","must, in sentencing an offender, follow any sentencing guidelines which are relevant to the offender’s case, and",Every court – 
"תו""ח 47620-07-10","must, in exercising any other function relating to the sentencing of offenders, follow any sentencing guidelines which are relevant to the exercise of the function,",Every court – 
"תו""ח 47620-07-10",unless the court is satisfied that it would be contrary to the interests of justice to do so. ”,Every court – 
"תו""ח 47620-07-10","יוצא מכך, כי מחד גיסא קיימת חובה (כפי שעולה מהמילה must ומהביטוי duty of court) על כלל בתי המשפט לפעול על פי ההנחיות הרלבנטיות לעבירה שביצע הנאשם שניצב שבפניהם ואשר בכוונתם לגזור את דינו. מאידך גיסא, לבית המשפט עדיין קיים שיקול דעת לסטות מההנחיות (ולכן גם ממתחמי העונש הקבועים בהם)  במקרים שבהם בית המשפט שוכנע כי אם יינתן גזר הדין בהתאם להנחיות הדבר יהיה מנוגד לשיקולי צדק.",Every court – 
"תו""ח 47620-07-10","בסעיף 143(1) לחוק הנקרא  Criminal Justice Act 2003, נקבע כדלקמן :",Every court – 
"תו""ח 47620-07-10","“In considering the seriousness of any offence, the court must consider the offender’s culpability in committing the offence and any harm which the offence caused, was intended to cause or might foreseeably have caused. ”",Every court – 
"תו""ח 47620-07-10",				(ההדגשה לא במקור) ,Every court – 
"תו""ח 47620-07-10","יוצא מכך, ש-""חומרתה של עבירה"" נמדדת לפי ""מידת האשם"" בעת ביצוע העבירה וכן לפי ""מידת הנזק"" שנגרם או שמבצע העבירה התכוון לגרום או שהיה צפוי להיגרם. ניתן לעיין בנוסח המעודכן של החוק הנ""ל באתר שלהלן: www.legislation.gov.uk. על מנת לבאר את אופן יישומו של הסעיף הנ""ל, המועצה (באחד מגלגוליה הקודמים) פרסמה הנחיות ענישה כלליות (שהינן בתוקף עד היום) ואשר חלות על כל סוגי העבירות בנוגע לאופן הגדרת חומרתה של עבירה (seriousness of the offence). הנחיות אלה באות להבהיר את היחס שבין שני הפרמטרים המנחים בקביעת חומרת העבירה והם ""האשם"" (culpability) בביצוע העבירה ו""הנזק"" (harm) שנגרם או שהיתה כוונה לגרום או שהיה צפוי להיגרם מביצוע העבירה. הנחיות אלה נקראות - Overarching Principles : Seriousness (להלן: ההנחיות להגדרת חומרתה של עבירה). ההנחיות פורסמו בשנת 2004 ועודכנו בשנת 2007. ניתן למצוא את ההנחיות באתר האינטרנט של המועצה בכתובת שלהלן: www.sentencingcouncil.judiciary.gov.uk. מן הראוי לציין שהנחיות הענישה להגדרת חומרת העבירה, הן הנחיות כלליות שחלות על כל קשת העבירות הקיימות. בסעיף 1.38 להנחיות להגדרת חומרת העבירה נקבע כי חומרתו של כל אירוע עברייני תיבחן על פי נתוניו הייחודיים של אותו אירוע עברייני על פי ""מידת האשם"" ו-""מידת הנזק"" ולא בהתבסס על תפישת כללית של פגיעה בערך המוגן. נביא את לשון סעיף 1.38 למען ההמחשה:",Every court – 
"תו""ח 47620-07-10",			(ההדגשה לא במקור) ,Every court – 
"תו""ח 47620-07-10",3	לכל סוג עבירה קיימים מספר מתחמי עונש ולא מתחם עונש אחד,Every court – 
"תו""ח 47620-07-10","בנוסף להנחיות להגדרת חומרתה של עבירה, המועצה ניסחה הנחיות ענישה מפורטות לסוגים שונים של עבירות (כגון עבירות סמים, עבירות מין, עבירות התפרצות, עבירות תקיפה ועוד). הנחיות הענישה כוללות פרמטרים ברורים לקביעת מידת האשם ומידת הנזק בכל סוג עבירה. ישנן קטגוריות שונות של אשם (בדרך כלל שלוש דרגות: דרגת אשם גובהה, בינונית ונמוכה) וקטגוריות שונות של נזק. בדרך זו, ניתן לקבל המחשה ל-""רמת חומרתו"" של אירוע עברייני.",Every court – 
"תו""ח 47620-07-10","כך למשל, בעבירות סמים ישנן הנחיות מיוחדות עם הסבר נרטיבי לאופן הגדרת מידת האשם (שנקבעת על פי מעמדו של מבצע העבירה בשרשרת הפצת הסם) ומידת הנזק (שנקבעת על פי סוג הסם וכמות הסם). ראו: Drug Offences Definitive Guidelines שנכנסו לתוקף בפברואר 2012. בעבירה של ייבוא סמים נקבעו בהנחיות הנ""ל שלוש דרגות אשם (גבוהה, בינונית ונמוכה) בביצועה של העבירה וארבע קטגוריות של נזק, כאשר בכל קטגוריית נזק ישנו ""מתחם כמויות"" נפרד לפי סוג הסם שיובא. כל אחת מדרגות האשם יכולה להצטלב עם כל אחת מקטגוריות הנזק ובכל נקודת הצטלבות ישנו מתחם עונש הולם נפרד, כך שסך הכל ישנם שנים עשר (3x4)  מתחמים לעבירה של ייבוא סמים.  בדרך זו, יכול שיהיו מתחמי עונש רבים בביצוע ""סוג"" מסויים של עבירה. לדיון מפורט בהנחיות הענישה בעבירת ייבוא סמים בדין האנגלי עם ניסיון לעשות אנאלוגיה יישומית לדין בישראל ראו גז""ד שנתתי בעניין ת""פ (רמ') 20928-07-12 מדינת ישראל נ' אתן [פורסם בנבו] (9.5.13).",Every court – 
"תו""ח 47620-07-10","כפי שאראה בהרחבה בהמשך, המתודולגיה בגזירת הדין שאומצה בדין האנגלי לפיה לכל סוג עבירה ייתכנו מספר מתחמי עונש שונים ולא מתחם עונש הולם אחד, היא נכונה גם לגבי מתודולוגית גזירת הדין לפי תיקון 113 לחוק העונשין.",Every court – 
"תו""ח 47620-07-10","בעקבות תיקון 113 לחוק העונשין, מלאכת גזירת הדין מורכבת משלושה שלבים עיקריים (ע""פ 2918/13 דבס נ' מדינת ישראל [פורסם בנבו] (18.7.13) פסקה 6 לפסק דינו של כבוד השופט פוגלמן; ע""פ 1903/13 עיאשה נ' מדינת ישראל  [פורסם בנבו] (14.7.13) פסקאות 7 עד 9 לפסק דינה של כבוד השופטת ארבל; ע""פ 1323/13 חסן נ' מדינת ישראל  [פורסם בנבו] (5.6.13) פסקאות 6 – 9 לפסק דינה של כבוד השופטת ארבל).  בשלב הראשון, על בית משפט לקבוע את מתחם העונש ההולם. מתחם העונש ההולם הוא אמת מידה נורמטיבית המשכללת את הערך החברתי שנפגע כתוצאה מהעבירה, מדיניות הענישה הנהוגה ביחס לעבירה זו ונסיבות ביצועה, לרבות מידת אשמו של הנאשם.",המתודולוגיה בגזירת הדין בעקבות תיקון 113 לחוק העונשין
"תו""ח 47620-07-10","בשלב השני, לאחר שנקבע מתחם העונש ההולם, על בית המשפט לבחון אם יש מקום לחרוג ממתחם העונש ההולם, בין לקולא ובין לחומרא. אם בית משפט יגיע למסקנה שאין מקום לחרוג ממתחם העונש ההולם אזי על בית משפט לעבור לשלב השלישי שבו יקבע את העונש המתאים בתוך מתחם העונש ההולם.",המתודולוגיה בגזירת הדין בעקבות תיקון 113 לחוק העונשין
"תו""ח 47620-07-10","לניתוח מעט שונה של הבדיקה התלת שלבית בגזירת הדין, ראו ע""פ 8641/12 סעד נ' מדינת ישראל [פורסם בנבו] 5.8.13 פסקאות 22 – 25 לפסק דינו של כבוד השופט סולברג, ואשר בו נקבע שהשלב הראשון בבדיקה התלת שלבית הוא בדיקה אם מדובר בכמה עבירות המהוות אירוע אחד או שמא בכמה עבירות המהוות כמה אירועים. סעיף 40יג(ב) ו-(ג) לחוק העונשין קובע כדלקמן:",כמה עבירות המהוות כמה אירועים
"תו""ח 47620-07-10",					(ההדגשה לא במקור),כמה עבירות המהוות כמה אירועים
"תו""ח 47620-07-10","במקרה שבפני, מדובר בשני אישומים נפרדים. כמו כן, באישום הראשון, מדובר בהצבת מכולה בשטח של 15 מ""ר ובהקמת גדר באורך של 175 מטר. באישום השני מדובר בשימוש חורג במקרקעין שאותה הקיפה הגדר שהוקמה (ואשר הינה המשך של גדר אחרת שתוקנה בחלקים שונים ממנה). אומנם, מדובר באותם מקרקעין בשני האישומים ולכאורה ניתן לכלול את שני האישומים בגדר ""אירוע אחד"", אך לדעתי מן הראוי לראות בשני האישומים כשני אירועים נפרדים ולקבוע מתחם עונש הולם לכל אחד מהאישומים וזאת למען הבהירות והדיוק באופן קביעת העונש.",כמה עבירות המהוות כמה אירועים
