verdict,text,part
"תפ (כ""ס) 1802∕04","בתאריך 06/06/04, נהג הנאשם ללא רשיון נהיגה, כשהוא נוהג במהירות שאינה הולמת את תנאי הדרך וגרם ע""י כך לנהגי מכוניות אחרות לסטות מנתיב נסיעתם, כדי למנוע התנגשות ברכבו. עקב כך, בוצע אחריו מרדף משטרתי שהורה לו לעצור. הנאשם לא שהה לבקשת השוטרים ופתח בנסיעה מסוכנת לאחור ופגע בחזיתו של רכב אחר. ",אישום שלישי
"תפ (כ""ס) 1802∕04","בהמשך, פתח בנסיעה קדימה, התנגש ברכב המשטרתי ונמלט בנסיעה פרועה ומסוכנת עד שנטש את הרכב בסמוך למסגד בטייבה. ב",אישום שלישי
"תפ (כ""ס) 1802∕04","בגין כך הורשע הנאשם בעבירות של נהיגה בקלות ראש וגרם תאונה, נסיעה לאחור תוך סיכון ופגיעה, נהיגה ברכב על ידי בלתי מורשה, החזקת סכין שלא כדין והכשלת שוטר. ו",אישום שלישי
"תפ (כ""ס) 1802∕04","תסקיר שירות המבחן, סוקר בקצרה נסיבותיו האישיות ואורח חייו העברייני של הנאשם. הנאשם מתקשה לקחת אחריות על מעשיו. שירות המבחן נמנע מהמלצה טיפולית. נ",אישום שלישי
"תפ (כ""ס) 1802∕04","ב""כ התביעה עותרת לענישה מחמירה של מאסר בפועל, פסילה מלקבל רשיון נהיגה ומאסר על תנאי. ב",אישום שלישי
"תפ (כ""ס) 1802∕04","במהלך שמיעת הראיות, ניסו העדים המרכזיים, להפחית ממעורבותו ומחומרת התנהגותו של הנאשם. לא היה קושי להתרשם מהעובדה שהעדים שרויים בפחד. אחד העדים הוכרז עד עויין.",אישום שלישי
"תפ (כ""ס) 1802∕04","הנאשם ביצע מעשיו לאור יום, כשהוא אוחז באקדח, יורה בו ומטיל אימה על הסביבה. כאשר השוטרים דולקים אחריו, הוא נמלט במכונית, תוך כדי נהיגה מסוכנת וסכון חייהם של המשתמשים בדרך. מעשי הנאשם נובעים מאורח חייו העברייני. ו",אישום שלישי
"תפ (כ""ס) 1802∕04","כל אחת מהעבירות חמורה לכשעצמה. קל וחומר במשקלן המצטבר. הנאשם נושא עימו נשק שלא כדין ועושה בו שימוש בדרך של איומים כדי להשיג מבוקשו מאחר, ובהמשך הוא יורה באויר. ללא ספק תוך סיכון חייהם של אנשים. נ",אישום שלישי
"תפ (כ""ס) 1802∕04","הנאשם יליד 1971. עברו הפלילי מכביד ביותר. הרשעתו הראשונה ב-1988 בעבירות של נהיגה ללא רשיון נהיגה, נהיגה בקלות ראש ובריחה ממשמורת חוקית. מאז הורשע בעשרות תיקים בעבירות נגד הרכוש, עבירות סמים (החזקה וסחר בסמים), הדחה בחקירה, שבל""ר, עבירות אלימות, החזקת נשק שלא כדין ושוד מזויין. ריצה 11 מאסרים בפועל המצטברים לשנים רבות. ב",אישום שלישי
"תפ (כ""ס) 1802∕04","בשנים 1999 – 1988 נידון במספר תיקים נפרדים למאסר כולל של 6 שנים לאחר שהורשע בעבירות שוד מזויין ועבירות נוספות. העבירות נשוא תיק זה בוצעו מספר חודשים לאחר שחרורו מהמאסר הנ""ל. ו",אישום שלישי
"תפ (כ""ס) 1802∕04","הסניגור טען כל מה שניתן לטעון למענו של הנאשם. התמכרותו של הנאשם לסם, נסיבותיו האישיות הקשות, ציין הודאתו בטרם סיים ביהמ""ש שמיעת הראיות ולדבריו, הנאשם הודה מתוך לקיחת אחריות והבעת חרטה. נ",אישום שלישי
"תפ (כ""ס) 1802∕04","עוד ציין הסניגור, כי הנאשם פנה, עובר למעצרו, למוסד גמילה בנסיון להיקלט ולעבור טיפול גמילה (הוגש מכתב של הקהילה הטיפולית).",אישום שלישי
"תפ (כ""ס) 1802∕04",	הסניגור מציע להסתפק בתקופת מעצרו מה-06/06/04.ב,אישום שלישי
"תפ (כ""ס) 1802∕04","למרות שהנאשם לא לקח אחריות בפני שירות המבחן, אפילו אם אניח לטובתו שהוא מתחרט על מעשיו, מדובר, להבנתי, בחרטה בטרם מתן גזר הדין לצורך הקלה בדינו ולא במודעות לאורח חייו העברייני. אני מסופקת אם לנאשם יש תובנה להתנהגותו העבריינית. ו",אישום שלישי
"תפ (כ""ס) 1802∕04","לצערי, הדבר היחיד שניתן לומר לזכותו של הנאשם, הוא הודאתו בטרם סיים ביהמ""ש שמיעת הראיות. כבר התייחסתי לפחד שאחז בעדים במהלך עדותם, והדברים מדברים בעד עצמם. נ",אישום שלישי
"תפ (כ""ס) 1802∕04",הטענה כי הנאשם פנה למוסד גמילה אינה יכולה לשנות מאזן השיקולים בתיק. מדובר בגישוש שלא היה מאחוריו ולא כלום. ב,אישום שלישי
"תפ (כ""ס) 1802∕04",הנאשם עצור מה-06/06/04.ו,אישום שלישי
"תפ (כ""ס) 1802∕04","לאחר שנתתי דעתי לכל טענה אפשרית, אני דנה את הנאשם לעונשים הבאים:",אישום שלישי
"תפ (כ""ס) 1802∕04",	1.	42 חודשי מאסר בפועל ומניינם מיום מעצרו – 06/06/04.נ,אישום שלישי
"תפ (כ""ס) 1802∕04",2. 12 חודשי מאסר על תנאי למשך 3 שנים שלא יעבור עבירת אלימות מכל,אישום שלישי
"תפ (כ""ס) 1802∕04",סוג וכן עבירה לפי סעיף 144 לחוק העונשין.ב,אישום שלישי
"תפ (כ""ס) 1802∕04",	3.	6 חודשי פסילה מלקבל רשיון נהיגה.ו,אישום שלישי
"תפ (כ""ס) 1802∕04",8 חודשי מאסר על תנאי למשך 3 שנים שלא יעבור עבירה של נהיגה בזמן,אישום שלישי
"תפ (כ""ס) 1802∕04",פסילה וכן עבירה של נשיאת סכין שלא כדין.נ,אישום שלישי
"תפ (כ""ס) 1802∕04",זכות ערעור תוך 45 יום.ב,אישום שלישי
"תפ (כ""ס) 1802∕04","ניתן היום כ""ד בניסן, תשס""ה (3 במאי 2005) במעמד ",אישום שלישי
"תפ (כ""ס) 1802∕04",                                                                                ______________,אישום שלישי
"תפ (כ""ס) 1802∕04","רג'יניאנו, שופטת",אישום שלישי
"תפ (כ""ס) 1802∕04",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,אישום שלישי
