verdict,text,part
תפ (אש') 3023∕00,"על מצע זה של עברו ונסיבותיו האשיות של הנאשם צריך ביהמ""ש לגזור עונש הולם על הנאשם באשר לעבירותיו שהחמורה שבהן החזקת הנשק, נשק שבו מחסנית עם כדורים.",גזר דין
תפ (אש') 3023∕00,"בהקשר זה יש לזכור כי כתב האשום תוקן והוסף לו סעיף הקובע כי מדובר בנשק אשר נמצא ע""י הנאשם בבוקרו של יום שעות ספורות בטרם נתפס בידי הנאשם, בחוף הים. נ",גזר דין
תפ (אש') 3023∕00,"הן המדינה והן סנגורו של הנאשם בקשו שביהמ""ש ילמד לחומרת המעשה מנסיבות שטענו להן מצד אחד שהנאשם בקש לעשות בנשק דברים אסורים ומצד שני כי כוונתו היתה למסרו למשטרה – טענות אלו גובו במסמכים מתיק החקירה ובטענות – ובכך לא הוכחו ובמה שלא הודה בו הנאשם ולא הורשע בו לא ניתן ליחס לו וכוונתו להסגיר את הנשק למשטרה גם היא לא הוכחה ונותר ביהמ""ש עם המוכח והוא שהנאשם החזיק בנשק ובתחמושת.",גזר דין
תפ (אש') 3023∕00,"הוגשה לביהמ""ש גם פסיקה לענישה הראויה לעבירת הנשק. ",גזר דין
תפ (אש') 3023∕00,"עבירותיו האחרות של הנאשם, הסגת הגבול לעסק במטרה לגנוב, החזקת רכוש חשוד כגנוב והפרת הוראה חוקית הינן עבירות שחומרתן פחותה, אך בהצטברן הינן מוסיפות משקל חומרה למעשיו.",גזר דין
תפ (אש') 3023∕00,"לאחר ששקלתי את כל העובדות והנסיבות שפורטו לעיל, הנני סובר שהעונש ההולם את אשמו של הנאשם הינו כדלקמן:",גזר דין
תפ (אש') 3023∕00,18 חודשי מאסר בפועל החל ביום מעצרו 10.10.2000 וכן ינוכו ימי מעצרו בת.פ. 3023/00 מיום 20.6.00 ועד 22.6.00 .,גזר דין
תפ (אש') 3023∕00,"מאסר  על תנאי של 8 חודשים למשך 3 שנים שלא יעבור עבירות בניגוד לפרק יא' לחוק העונשין תשל""ז – 1977 (למעט עבירות בנגוד לסעיף (413) לחוק) או עבירות בנגוד לסעיף 144 לחוק, או נסיון, או סיוע או שידול לביצוען של כל העבירות המפורטות בסעיף זה.",גזר דין
תפ (אש') 3023∕00,"התחייבות על סך 4,000 ₪ למשך 3 שנים שלא יעבור עבירות בנגוד לסעיפים 413, 287 לחוק העונשין תשל""ז – 1977 ,לא יחתום יאסר ל-40 יום.",גזר דין
תפ (אש') 3023∕00,זכות ערעור בתוך 45 יום. ,גזר דין
תפ (אש') 3023∕00,"ניתנה היום 04 בינואר, 2001 (ט' בטבת תשס""א) במעמד הצדדים",גזר דין
תפ (אש') 3023∕00,"בן יוסף, שופט",גזר דין
תפ (אש') 3023∕00,המוצגים יוחזרו לבעליהם למעט הנשק והתחמושת שימסרו למדינה. ,צו
תפ (אש') 3023∕00,"ניתנה היום 04 בינואר, 2001 (ט' בטבת תשס""א) במעמד הצדדים",צו
תפ (אש') 3023∕00,"בן יוסף, שופט",צו
תפ (אש') 3023∕00,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,קלדנית: קאפח רות
