verdict,text,part
"ת""פ 1093-04",התובע טען כי המדובר בעבירות חמורות שנעשו בכוונה להשתמט מתשלום מס כדין.,טיעונים לעונש: 
"ת""פ 1093-04","נכון להיום, המחדלים נשוא האישום לא הוסרו ולא נעשה דבר להסרתם, כאשר על פי רישומי מע""מ לנאשם 1 בתיקו הפרטי יתרת חוב משוערכת בסך 917,186 ₪ ולנאשמת 2 יתרת חוב משוערכת בסך 735,260 ₪.",טיעונים לעונש: 
"ת""פ 1093-04","הנאשם מוכר היטב לרשויות מע""מ בשל עברו הפלילי בעבירות מסוג זה. הנאשם הורשע בעבר בעבירות מס ונגזרו עליו עונשי מאסר על תנאי וקנסות.",טיעונים לעונש: 
"ת""פ 1093-04","ב""כ התביעה ביקש להטיל על הנאשם עונש שישקף חומרת מעשיו וטען כי אין להתחשב בנסיבותיו האישיות של הנאשם, במצבו המשפחתי, במצבו הכלכלי ואף לא במצב בריאותו.",טיעונים לעונש: 
"ת""פ 1093-04","ב""כ התביעה ביקש להטיל על הנאשם 1 מאסר בפועל לתקופה ארוכה שתשקף חומרת העבירות והיקפן, מאסר על תנאי ממושך ומרתיע וקנס כספי גבוה. לגבי הנאשמת 2 שאינה פעילה עוד, ביקש להטיל קנס.",טיעונים לעונש: 
"ת""פ 1093-04","הסנגור טען כי העבירות בוצעו בין השנים 1999 ועד 2001, חלפו זמן רב ועל כן העונש מאבד מכוחו ההרתעתי.",טיעונים לעונש: 
"ת""פ 1093-04","כמו כן טען כי בטרם ההקראה פנה הנאשם אין ספור פעמים למאשימה על מנת להגיע להסדר, אולם זה נדחה ואף מכתבים שנשלחו לרשויות המס על מנת לברר גובה החוב לא נענו, הנאשם הוכרז כפושט רגל משנת 2001, התביעה לא הגישה תביעת חוב במסגרת תיק הפש""ר ועל כן ניתן לראות בה כמי שוויתרה על החוב.",טיעונים לעונש: 
"ת""פ 1093-04","עוד הוסיף הסנגור וטען, כי הנאשם סובל ממצוקה כלכלית קשה וסמוך אל שולחן בניו העובדים. כמו כן מצבו הבריאותי של הנאשם לקוי, הוא סובל מבעיות לב, סכרת ולחץ דם גבוה. הוגשו מסמכים רפואיים.",טיעונים לעונש: 
"ת""פ 1093-04","לדברי הסנגור, הנאשם מנהל אורח חיים נורמטיבי, לא עבר עבירות מס מאז שנת 2001 ועד היום.",טיעונים לעונש: 
"ת""פ 1093-04","לאור כל האמור לעיל ביקש הסנגור שלא למצות את הדין עם הנאשם ואם יוטל עליו עונש מאסר בפועל, ביקש לאפשר לנאשם לרצותו בדרך של עבודות שירות.",טיעונים לעונש: 
"ת""פ 1093-04","הנאשם טען בעצמו כי היה מספר פעמים במשרדי מע""מ וביקש לברר יתרת חובו אולם, לדבריו, הוא לא נענה ועד היום אינו יודע כמה עליו לשלם.",טיעונים לעונש: 
"ת""פ 1093-04","המדובר בעבירות של הוצאת ארבע חשבוניות מס מתיק סגור, אותו סגר הנאשם 1 בעצמו מספר שנים קודם לכן, וזאת מבלי לדווח לרשויות על הוצאת החשבוניות ומבלי לשלם מס בגינן. שתיים מהחשבוניות הוציא הנאשם 1 לנאשמת 2, חברה אותה ניהל באותה עת. הנאשמת 2, באמצעות הנאשם, אף ניכתה מס תשומות בסך של 178,160 ₪ בגין שתי החשבוניות.",דיון:
"ת""פ 1093-04","למעשה הנאשם גרם ל""ניפוח"" ההוצאות המדווחות לשלטונות המס וקיזוזן עם כספי מע""ם שהגיעו לידיו , תוך שימוש בחשבוניות כוזבות מתיק סגור.",דיון:
"ת""פ 1093-04","עבירות מע""מ, עבירות חמורות הן. בית המשפט העליון הגדירן לא אחת כהכנסת יד לכיסה של המדינה, שהרי עברייני המס ""בוחרים"" להשאיר בידם כסף שהופקד אצלם במעין נאמנות עבור המדינה. על כן נקבע שיש להחמיר עם נאשמים אשר עושים רווח לעצמם ע""י אי-העברת הכספים.",דיון:
"ת""פ 1093-04",בית המשפט העליון בפסיקה עקבית ומתמשכת לאורך השנים התווה מדיניות ענישה מחמירה שתרתיע בעלי עסקים מלעבור עבירות אלו.,דיון:
"ת""פ 1093-04","בע""פ 522/82 סעיד בן מוחמד עאזם ואח' נקבע ע""י כב' השופט ד. לוין: ",דיון:
"ת""פ 1093-04","חומרתן של עבירות המס נקבעה שוב בבית המשפט העליון ברע""פ 512/04 מוחמד בן נבהאן אבו עבייד ואח' נ' מדינת ישראל:",דיון:
"ת""פ 1093-04","למעשה קיים קושי רב בגילוי עבירות מס, שכן כל המעורבים הינם בעלי אינטרס שלא לגלות את העבירות. יש לשקול ענישה מכאיבה שיש בה כדי להרתיע עבריינים בכח למול הפיתוי לרווחים קלים ומהירים, וכן למול הסיכוי הקלוש להיתפס.",דיון:
"ת""פ 1093-04","וכך נקבע ע""י כב' הנשיא ברק בע""פ 624/80 חברת וייס ארנסט נ' מדינת ישראל  פ""ד לה (3) 218:",דיון:
"ת""פ 1093-04"," עוד נקבע ברע""פ 3641/06 ד""ר מנחם צ'צ'קס:",דיון:
"ת""פ 1093-04","יש להבהיר אף לעברייני מס כי אין כדאיות כלכלית במעשיהם הנלוזים, ועל כן העונשים המועדפים בעבירות אלה יהיו מאסר בפועל מאחורי סורג  ובריח וכן קנסות גבוהים, וכפי שנקבע רק לאחרונה ברע""פ 254/06 רומל קעדאן, מפי כבוד השופט ס' ג'ובראן:",דיון:
"ת""פ 1093-04","ברע""פ 10744/05 משה ביטון נקבע כי עונש של 9 חודשי מאסר בפועל, וקנס בסך של 50,000 ₪ ""אינו חורג ממתחם הענישה המקובל בעבירות מהסוג שביצע ונסיבות המקרה אינן מצדיקות התערבות בית-משפט זה."" וכי ""בעבירות כלכליות, בהן על-פי-רוב מדובר בהרשעתו הראשונה של האדם, גובר משקלו של השיקול ההרתעתי על משקלן של נסיבותיו האישיות של האדם שדינו נגזר"".",דיון:
"ת""פ 1093-04","ברע""פ  113/06 מאיר טוללה נקבע כי עונש של שנה מאסר בפועל, וקנס בסך 40,000 ₪ :""אינו חורג מרמת הענישה המקובלת בנסיבות דומות"".",דיון:
"ת""פ 1093-04","נראה על כן כי אין לתת משמעות יתרה לעניין קיומן של נסיבות אישיות וכלכליות, ומשקלן של אלו בקביעת העונש נקבע בע""פ 6474/03, יוסף מלכה,  פ""ד נח(3):",דיון:
"ת""פ 1093-04","לאור כל האמור לעיל, בבואי לגזור את הדין, אשקול נסיבותיו האישיות של הנאשם ואתן להן את משקלן הראוי אל מול חומרתה של העבירה ונסיבות ביצועה:",דיון:
"ת""פ 1093-04","הנאשם שלח יד לקופה הציבורית, והחזיק תחת ידיו סכומים גדולים אשר נמנע מלהעבירם לקופת המדינה. עד היום לא הסיר הנאשם את המחדלים ולא העביר את כספי הגזלה לקופת המדינה וזאת על אף הזמן הרב שחלף ודוחה אני טענתו כאילו לא ידע מה גובה החוב. המדובר באיש עסקים ותיק וממולח, המיוצג ומקבל יעוץ משפטי מעורכי דין מהשורה הראשונה, וטענה שכזו מוטב היה לולא היתה נטענת.",דיון:
"ת""פ 1093-04","מעשיו של הנאשם נעשו באופן שיטתי, כאשר הוציא תחת ידו ארבע חשבוניות שונות, ואף קיזז מס התשומות בגין שתיים מהחשבוניות באמצעות חברה אותה ניהל. לנאשם עבר פלילי בעבירות מס, ונראה כי עונש המאסר המותנה שהוטל עליו בעבר, לא הרתיעו מלשוב ולבצע עבירות חמורות ואף בהיקף ניכר יותר.",דיון:
"ת""פ 1093-04","אכן יש לבחון כל מקרה לגופו ובענייננו, אתחשב בנסיבותיו האישיות של הנאשם ובמצבו הבריאותי וכן אתחשב בזמן הרב שחלף מאז ביצוע העבירה, אולם אין לשכוח כי כתב האישום הוגש בשנת 2004, והנאשם בחר לנהל הוכחות, על כן אתחשב בזמן שחלף, אם כי במידה פחותה.",דיון:
"ת""פ 1093-04","לאחר ששמעתי את טיעוני הצדדים ושקלתי הנסיבות לקולא ולחומרא, אני מטיל עונש כדלהלן:",דיון:
"ת""פ 1093-04","אני מטיל על הנאשם מאסר על תנאי של 9 חודשים למשך 3 שנים, שלא יעבור על כל עבירה מסוג פשע שבחוק המע""מ .",אני מטיל על הנאשם מאסר בפועל של 8 חודשים.
"ת""פ 1093-04","אני מטיל על הנאשם קנס בסך 70,000 ש""ח או שנה מאסר תחתיו. הקנס ישולם בעשרה תשלומים חודשיים, תשלום ראשון בעוד חודש.",אני מטיל על הנאשם מאסר בפועל של 8 חודשים.
"ת""פ 1093-04","אני מטיל על הנאשמת קנס בסך 80,000 ₪. מודע אני לעובדה כי קנס זה לא ייגבה וכי החברה אינה פעילה עוד.",אני מטיל על הנאשם מאסר בפועל של 8 חודשים.
"ת""פ 1093-04","במידה והופקדו כספים במסגרת תיק זה, יש לקזזם עם הקנס.",אני מטיל על הנאשם מאסר בפועל של 8 חודשים.
"ת""פ 1093-04",זכות ערעור תוך 45 יום מהיום בבית משפט מחוזי בנצרת.,אני מטיל על הנאשם מאסר בפועל של 8 חודשים.
"ת""פ 1093-04",לעכב ביצוע גזר הדין עד ליום  14.7.2008  בשעה 08.00.,>
"ת""פ 1093-04","באותו מועד יתייצב במשטרת נצרת לתחילת ריצוי עונשו, אלא אם יוחלט אחרת על ידי בית המשפט המחוזי בנצרת.",>
"ת""פ 1093-04",בית משפט השלום בנצרת 54678313,5129371
"ת""פ 1093-04",ג'ורג' אזולאי 54678313-1093/04,5129371
"ת""פ 1093-04","ניתנה והודעה היום ל' סיון תשס""ח, 03/07/2008 במעמד הנוכחים. <>",5467831354678313
"ת""פ 1093-04",הוקלד על ידי: <מרטין פרץ>,<>
"ת""פ 1093-04",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,<>
