verdict,text,part
"ע""פ 5323∕12","עוד הדגישה עו""ד הרצמן, כי הרשעתו של המערער בתיק הקודם נוגעת לביצוע עבירת מין חמורה, כאשר עונשו, במסגרת אותו תיק, היה מתון יחסית.",השופט א' שהם:
"ע""פ 5323∕12","בפתח הדברים יש להזכיר את ההלכה המושרשת, לפיה ערכאת הערעור תימנע מלהתערב בעונש שהושת על-ידי הערכאה הדיונית, ותעשה כן רק במקרים שבהם ניכרת סטייה קיצונית ממדיניות הענישה במקרים דומים, או כאשר נפלה טעות מהותית בגזר הדין (ע""פ 2358/14 פלוני נ' מדינת ישראל [פורסם בנבו] (21.5.2014); ע""פ 8659/13 אלמליח נ' מדינת ישראל [פורסם בנבו] (14.5.2014); ע""פ 6318/13 מיכאלי נ' מדינת ישראל [פורסם בנבו] (2.4.2014)).",דיון והכרעה 
"ע""פ 5323∕12","ייאמר כבר עתה, כי אינני רואה כל עילה להתערבות בגזר הדין, ולפיכך דין הערעור להידחות.",דיון והכרעה 
"ע""פ 5323∕12","זאת, בעיקר לנוכח העובדה כי מדובר בתוצאה הנובעת מהפעלת עונש מאסר על תנאי בן 36 חודשים, בחפיפה מלאה לעונש שהושת על המערער בתיק הנוכחי.",דיון והכרעה 
"ע""פ 5323∕12","המערער העביר מזוודה ובתוכה רובה אוטומטי ותחמושת, מחורשה לבית מגורים, שם הסתיר את כלי הנשק.",דיון והכרעה 
"ע""פ 5323∕12","מדובר במעשה שאין להקל ראש בחומרתו, שכן מסוכנותו הרבה גלויה לעין כל.",דיון והכרעה 
"ע""פ 5323∕12","כפי שציינתי במקום אחר, ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל [פורסם בנבו] (25.6.2013)).",דיון והכרעה 
"ע""פ 5323∕12","נוכח הסכנה לשלום הציבור, ובשל הצורך בהרתעה מפני עבריינות הנוגעת לנשק, נקבעה מדיניות הענישה הכוללת, ככלל, רכיב של מאסר לריצוי בפועל (רע""פ 2718/04 אבו דאחל נ' מדינת ישראל [פורסם בנבו] (29.3.2004); ע""פ 6583/06 אדהאם נ' מדינת ישראל [פורסם בנבו] (5.12.2006)).",דיון והכרעה 
"ע""פ 5323∕12","עוד יש לציין, כי בשנים האחרונות ניכרת מגמת החמרה בענישה, ככל שמדובר בעברייני הנשק (ע""פ 4460/11 מדינת ישראל נ' פאיד [פורסם בנבו] (28.11.2011); ע""פ 8416/09 מדינת ישראל נ' חרבוש [פורסם בנבו] (9.6.2010)).",דיון והכרעה 
"ע""פ 5323∕12","לאור האמור, אינני מוצא כל חומרה בעונש של 28 חודשי מאסר לריצוי בפועל שהושת על המערער, וברי כי לא היה מנוס מהפעלת עונש המאסר המותנה, אשר עמד בתוקפו בעת שבוצעו העבירות מושא הערעור (סעיף 56(א) לחוק העונשין).",דיון והכרעה 
"ע""פ 5323∕12","בית משפט קמא הלך כברת דרך ניכרת לקראת המערער כאשר קבע כי עונש המאסר בגין העבירות מושא הערעור, ירוצה כולו בחופף לעונש המאסר המותנה, והמערער אינו זכאי לכל הקלה נוספת.",דיון והכרעה 
"ע""פ 5323∕12","לבסוף, אתייחס בקצרה להשגותיו של המערער על עונש המאסר המותנה שהושת עליו בתיק הקודם.",דיון והכרעה 
"ע""פ 5323∕12","ראשית, מקומן של השגות אלה איננו בהליך דנן, והיה מקום להעלותן, אם בכלל, במסגרת אחרת מבעוד מועד.",דיון והכרעה 
"ע""פ 5323∕12","שנית, גזר הדין בתיק הקודם ניתן בעקבות הסדר טיעון, שנעשה בהסכמת המערער, ולכן הפניית טענות כלפי תוכנו של ההסדר מוקשית בעיניי; מה גם שבית המשפט ציין בזמנו כי הסדר הטיעון, על כלל רכיביו, מקל עם המערער.",דיון והכרעה 
"ע""פ 5323∕12","שלישית, נקבע בפסיקתו של בית משפט זה, כי אין מניעה לעשות שימוש בנוסח רחב של התנאי, כל עוד ניכרת הקפדה על בהירותו של התנאי (רע""פ 5798/00‏ ריזי נ' מדינת ישראל, פ""ד נה(3) 1, בפסקה 12 (2001)).",דיון והכרעה 
"ע""פ 5323∕12","לאור האמור, הננו מחליטים לדחות את הערעור.",דיון והכרעה 
"ע""פ 5323∕12","ניתן היום, ‏י""ט בסיון התשע""ד (‏17.6.2014).",דיון והכרעה 
"ע""פ 5323∕12",54678313ש ו פ ט,5129371
"ע""פ 5323∕12",ש ו פ ט,5129371
"ע""פ 5323∕12",ש ו פ ט,5129371
"ע""פ 5323∕12",העותק כפוף לשינויי עריכה וניסוח.,_________________________
"ע""פ 5323∕12",12053230_I08.doc   יא,_________________________
"ע""פ 5323∕12","מרכז מידע, טל' 077-2703333 ; אתר אינטרנט,  www.court.gov.il",_________________________
"ע""פ 5323∕12",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,_________________________
"ע""פ 5323∕12","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",_________________________
